^SAMPLE = GSM1017477
1559862_at	122.30	8.29E-01
1559863_a_at	439.12	7.81E-01
1559864_at	793.22	6.01E-01
1559865_at	443.80	4.32E-01
1559867_at	1252.51	1.42E-02
1561114_a_at	645.66	8.06E-02
1559870_at	2850.59	3.34E-01
1559871_s_at	770.13	3.99E-01
1559876_at	140.99	6.01E-01
1559877_at	997.38	2.46E-01
1559879_a_at	27.31	8.05E-01
1559880_at	1168.57	3.99E-01
1559881_s_at	9605.45	2.44E-04
1559882_at	86.63	8.70E-01
1559883_s_at	1448.53	3.76E-02
1559884_at	79.65	9.44E-01
1559889_at	880.57	2.74E-01
1559890_a_at	24.56	9.54E-01
1559891_at	1323.89	8.06E-02
1559893_at	1489.29	1.95E-01
1559895_x_at	859.81	1.50E-01
1565228_s_at	206.63	5.68E-01
1559901_s_at	327.29	3.99E-01
1559902_at	229.95	5.00E-01
1559909_a_at	1458.39	3.66E-01
1559910_at	1114.80	5.62E-02
1559911_at	516.83	1.95E-01
1559914_at	133.36	5.00E-01
1559915_at	248.57	6.34E-01
1559916_a_at	985.07	6.76E-02
1559917_a_at	558.00	6.34E-01
1559920_a_at	112.50	9.05E-01
1559921_at	3594.21	1.07E-02
1559922_at	1250.14	1.12E-01
1559923_at	108.60	8.05E-01
1559924_at	2313.94	6.76E-02
1559925_s_at	54.37	9.70E-01
1559926_at	1999.18	5.62E-02
1559927_a_at	604.95	4.66E-01
1559928_at	989.12	2.46E-01
1559929_at	1238.64	1.30E-01
1559930_at	18.27	9.54E-01
1559932_at	104.39	8.05E-01
1559936_at	472.79	3.66E-01
1559939_at	76.78	8.50E-01
1559940_s_at	1100.90	9.52E-02
1559942_at	1746.88	3.76E-02
1559945_at	3531.44	2.46E-01
1559946_s_at	55571.72	2.44E-04
1559948_at	162.18	7.26E-01
1559949_at	19.17	8.29E-01
1559950_at	1639.94	8.06E-02
1559952_x_at	1553.01	3.03E-02
1559953_at	95.54	7.81E-01
1559954_s_at	20812.33	2.44E-04
1559956_at	279.58	5.68E-01
1559957_a_at	3659.85	6.76E-02
1559960_x_at	2455.08	1.12E-01
1569867_at	932.93	1.50E-01
1569868_s_at	3873.74	5.86E-03
1559964_at	74.00	4.66E-01
1559965_at	1533.37	2.74E-01
1559966_a_at	565.48	1.71E-01
1559970_at	1096.42	6.76E-02
1559971_at	387.83	7.54E-01
1560779_a_at	476.23	1.12E-01
1559975_at	101.53	6.96E-01
1559976_at	1117.08	5.00E-01
1559977_a_at	1158.11	3.99E-01
1559979_at	875.64	2.46E-01
1559980_at	180.77	1.95E-01
1559982_s_at	798.60	3.34E-01
1559986_at	14.68	9.89E-01
1559987_at	149.55	8.88E-01
1559988_at	66.70	7.54E-01
1559989_at	407.58	6.66E-01
1559990_at	81.09	8.29E-01
1559991_s_at	2406.97	1.12E-01
1559992_a_at	407.01	5.34E-01
1559993_at	867.18	1.50E-01
1559995_at	1292.51	3.99E-01
1559996_s_at	1902.86	1.12E-01
1559997_x_at	1355.59	5.00E-01
1560001_at	1276.22	2.19E-01
1560002_at	317.85	6.96E-01
1560006_a_at	1899.77	1.12E-01
1560007_at	526.25	2.74E-01
1560010_a_at	38.13	9.05E-01
1560011_at	1247.23	8.06E-02
1560012_at	483.72	5.00E-01
1560013_at	953.58	1.30E-01
1560014_s_at	839.78	1.71E-01
1560017_at	1119.72	3.34E-01
1560018_at	56.00	8.88E-01
1560019_at	44.01	9.70E-01
1560020_at	3082.37	1.95E-03
1560021_at	1987.34	1.86E-02
1560023_x_at	1112.92	9.52E-02
1560024_at	66.83	8.70E-01
1560025_at	819.18	1.30E-01
1560026_at	968.44	4.61E-02
1560028_at	660.98	3.66E-01
1560029_a_at	774.39	1.95E-01
1560030_at	72.13	9.19E-01
1560031_at	1216.86	2.19E-01
1560033_at	63.96	7.81E-01
1560034_a_at	66.07	7.81E-01
1560035_at	196.17	9.86E-01
1560038_at	87.94	6.01E-01
1560042_at	561.03	2.46E-01
1560043_at	858.07	2.74E-01
1560047_s_at	322.02	6.96E-01
1560048_at	22.69	8.88E-01
1560049_at	1775.53	1.12E-01
1560051_at	264.36	3.99E-01
1560058_at	502.97	6.76E-02
1560059_at	3100.60	1.95E-01
1560060_s_at	34741.78	1.22E-03
1560062_at	91.01	8.29E-01
1560063_a_at	33.82	9.32E-01
1560065_at	130.10	6.66E-01
1560066_at	81.71	8.05E-01
1560068_a_at	442.66	3.66E-01
1560069_at	87.42	5.34E-01
1560070_at	830.95	1.12E-01
1560071_a_at	1834.05	2.46E-01
1560074_at	501.51	6.34E-01
1560075_at	239.76	1.71E-01
1560078_at	411.88	3.99E-01
1560080_at	319.47	2.19E-01
1560081_at	732.27	6.01E-01
1560082_at	176.84	6.96E-01
1560086_at	24.58	9.92E-01
1560087_a_at	855.47	1.71E-01
1560089_at	2064.33	4.32E-01
1560094_at	181.75	6.01E-01
1560095_s_at	469.99	4.32E-01
1560097_at	372.66	6.66E-01
1560098_at	29.03	8.50E-01
1560099_at	128.71	4.66E-01
1560100_at	241.25	6.96E-01
1560101_at	1657.14	1.07E-02
1560102_at	619.07	1.95E-01
1560104_at	84.02	7.81E-01
1560105_at	80.56	4.32E-01
1560107_at	378.85	3.66E-01
1560108_at	515.46	1.50E-01
1560109_s_at	75.02	8.70E-01
1560111_at	28.58	9.70E-01
1560112_at	91.53	9.05E-01
1560115_a_at	3085.36	1.50E-01
1560116_a_at	45815.58	2.44E-04
1560117_at	778.04	3.34E-01
1560118_at	862.95	2.19E-01
1560119_at	105.91	9.70E-01
1560128_x_at	1226.06	2.74E-01
1560129_at	669.06	1.12E-01
1560130_at	357.66	5.00E-01
1560131_at	1440.77	3.03E-02
1560132_a_at	206.51	8.29E-01
1560133_at	73.00	6.96E-01
1560135_at	839.05	2.93E-03
1560136_at	2089.62	1.71E-01
1560137_at	205.39	9.19E-01
1560138_at	194.29	3.99E-01
1560141_at	662.40	2.19E-01
1560144_at	25.12	6.96E-01
1560145_at	897.35	3.99E-01
1560147_at	178.15	6.34E-01
1560148_at	1461.49	1.12E-01
1560149_at	672.82	5.00E-01
1560151_x_at	275.98	9.05E-01
1560153_at	1104.65	1.30E-01
1560154_a_at	84.53	5.68E-01
1560156_at	1719.31	1.86E-02
1560161_at	58.61	9.32E-01
1560162_at	72.33	8.50E-01
1560163_at	101.01	9.44E-01
1560164_at	127.37	6.96E-01
1561367_a_at	923.48	5.34E-01
1560168_at	348.16	3.66E-01
1560169_at	67.27	9.19E-01
1560171_at	31.82	9.44E-01
1560172_at	477.35	3.34E-01
1560174_at	51.20	5.68E-01
1560175_at	216.26	5.00E-01
1560176_s_at	198.01	7.26E-01
1560177_at	80.67	4.66E-01
1560178_at	1127.63	2.19E-01
1560180_at	510.62	5.34E-01
1560181_at	132.69	8.29E-01
1560182_at	348.76	5.68E-01
1560184_at	461.56	1.71E-01
1560185_at	878.55	4.66E-01
1560187_at	360.77	1.50E-01
1560189_at	391.91	3.66E-01
1560197_at	18.36	9.94E-01
1560198_at	4650.59	2.46E-01
1560199_x_at	259.68	6.34E-01
1560201_at	77.39	8.05E-01
1560202_at	55.51	9.54E-01
1560204_at	48.65	8.29E-01
1560207_at	97.07	8.05E-01
1560208_at	855.99	2.74E-01
1560209_at	14.49	9.89E-01
1560212_a_at	465.32	8.29E-01
1560213_at	657.91	5.00E-01
1560214_at	3098.58	4.61E-02
1560219_at	828.26	2.46E-01
1560220_a_at	1118.45	4.32E-01
1560222_at	79.48	7.81E-01
1560224_at	2719.63	1.12E-01
1560225_at	729.21	1.12E-01
1560226_at	76.61	8.29E-01
1560227_at	169.75	7.54E-01
1560228_at	919.44	2.19E-01
1560230_at	119.37	9.32E-01
1560237_at	28.56	9.19E-01
1560238_at	286.96	5.00E-01
1560240_at	385.32	4.32E-01
1560241_at	421.26	3.99E-01
1564736_a_at	743.49	1.95E-01
1560246_at	206.21	6.34E-01
1560250_s_at	1177.41	1.07E-02
1560251_at	201.19	5.00E-01
1560253_at	546.44	2.74E-01
1560255_at	1353.42	9.52E-02
1560257_at	390.26	1.95E-01
1560258_a_at	1400.84	1.86E-02
1560259_at	1144.02	6.34E-01
1560260_at	49.03	8.29E-01
1560262_at	125.65	9.76E-01
1560263_at	673.11	1.95E-01
1560264_at	383.20	6.01E-01
1560265_at	1006.62	1.30E-01
1560271_at	1052.61	1.42E-02
1560274_at	765.39	9.52E-02
1560275_at	1114.09	2.46E-01
1560276_at	64.46	9.05E-01
1560277_a_at	1736.76	1.30E-01
1560278_at	975.10	1.71E-01
1560279_a_at	625.00	3.66E-01
1560281_a_at	553.32	6.34E-01
1560282_at	693.53	2.74E-01
1560284_at	113.42	3.99E-01
1560285_at	64.30	6.66E-01
1560286_s_at	707.46	1.71E-01
1560288_at	78.88	8.29E-01
1560290_at	1166.75	1.30E-01
1560291_at	226.06	7.81E-01
1560295_at	166.18	5.68E-01
1560296_at	6438.62	1.42E-02
1560297_at	130.88	8.50E-01
1560298_at	837.82	5.68E-01
1560300_a_at	491.02	8.50E-01
1560303_at	519.51	3.99E-01
1560305_x_at	126.71	8.50E-01
1560306_at	80.11	5.68E-01
1560309_s_at	151.27	9.32E-01
1560315_at	230.39	7.81E-01
1560316_s_at	3026.83	2.19E-01
1560317_s_at	69.70	9.81E-01
1560318_at	693.96	6.76E-02
1560320_a_at	269.69	6.96E-01
1560322_at	39.74	9.54E-01
1560325_at	147.35	8.70E-01
1560327_at	6773.62	5.62E-02
1560328_s_at	55.00	9.44E-01
1560330_at	29.89	9.44E-01
1560332_at	583.21	4.32E-01
1560334_at	719.88	5.68E-01
1560337_at	553.19	1.71E-01
1560339_s_at	31842.22	1.95E-03
1560340_s_at	865.93	5.86E-03
1560342_at	647.14	3.04E-01
1560346_at	27.60	9.81E-01
1560347_at	110.03	3.66E-01
1560348_at	2905.84	1.95E-01
1560349_at	30.58	7.26E-01
1560352_at	41.40	9.76E-01
1560353_at	583.31	3.66E-01
1560354_at	106.25	9.32E-01
1560358_at	229.42	8.29E-01
1560359_at	582.91	3.04E-01
1560369_at	2412.40	5.91E-02
1560370_x_at	1952.13	4.15E-03
1560371_at	226.44	6.34E-01
1560372_at	2.53	9.19E-01
1560373_a_at	460.29	1.50E-01
1560378_at	514.24	4.32E-01
1560380_at	51.00	9.92E-01
1560382_at	1843.52	2.46E-01
1560383_at	12.98	8.88E-01
1560384_a_at	49.24	8.70E-01
1560385_x_at	16.10	8.05E-01
1560386_at	256.80	3.34E-01
1560390_s_at	204.28	3.66E-01
1560391_at	55.72	9.62E-01
1569926_s_at	72.50	9.44E-01
1560395_at	469.28	1.42E-02
1560396_at	417.16	1.71E-01
1560397_s_at	580.01	8.70E-01
1560399_a_at	655.94	3.34E-01
1560402_at	2633.04	1.95E-03
1560404_a_at	30.49	8.50E-01
1560405_at	3021.58	8.06E-02
1560407_at	1805.34	3.76E-02
1560409_at	78.59	9.76E-01
1560410_at	120.68	9.05E-01
1560411_at	658.65	3.99E-01
1560412_at	48.78	7.81E-01
1560413_at	131.97	6.01E-01
1560416_at	33.83	9.19E-01
1560418_at	49.87	6.96E-01
1560419_at	43.79	4.66E-01
1560422_at	213.73	4.66E-01
1560424_at	224.06	6.34E-01
1560425_s_at	450.16	5.34E-01
1560426_at	77.27	9.05E-01
1560429_at	351.76	5.68E-01
1560430_at	515.06	3.66E-01
1560431_at	439.05	2.19E-01
1560432_at	935.30	1.50E-01
1560433_at	2772.30	1.56E-02
1560434_x_at	1565.02	2.44E-04
1560435_at	1519.48	3.04E-01
1560439_at	5950.90	1.71E-01
1560443_at	380.18	5.00E-01
1560445_x_at	1232.64	9.52E-02
1560446_at	906.39	1.07E-02
1560448_at	1883.77	5.62E-02
1560449_at	1332.95	5.86E-03
1560451_at	2296.12	3.66E-01
1560453_at	291.25	7.54E-01
1560455_at	209.93	6.01E-01
1560456_at	1209.21	6.01E-01
1560457_x_at	247.69	8.29E-01
1560458_s_at	431.42	3.99E-01
1560460_at	479.25	3.34E-01
1560463_at	1392.06	9.52E-02
1560464_at	447.47	3.99E-01
1560467_at	352.85	3.99E-01
1560469_at	355.93	4.66E-01
1560472_at	1505.10	3.66E-01
1560474_at	701.03	5.62E-02
1560475_at	41.53	6.96E-01
1560476_at	1127.70	2.46E-01
1560480_at	466.25	2.46E-01
1560482_at	134.84	8.05E-01
1560483_at	22.56	9.94E-01
1560485_at	390.15	3.34E-01
1560486_at	749.20	3.76E-02
1564431_a_at	153.03	8.05E-01
1560488_at	1000.53	4.32E-01
1560489_at	1455.49	1.12E-01
1560490_at	789.21	6.76E-02
1560491_at	119.63	5.00E-01
1560492_at	2100.57	3.99E-01
1560495_at	372.43	5.62E-02
1560496_at	580.91	5.68E-01
1560498_at	176.80	9.54E-01
1560499_at	453.67	1.71E-01
1560500_at	324.77	5.00E-01
1560506_at	45.32	9.70E-01
1560507_at	111.29	9.76E-01
1560509_at	1498.18	2.19E-01
1560510_at	259.11	5.34E-01
1560511_at	1353.79	2.19E-01
1560512_at	99.49	9.32E-01
1560513_at	239.44	8.70E-01
1560514_at	906.01	1.95E-01
1560516_at	272.20	3.66E-01
1560517_s_at	446.66	5.34E-01
1560520_at	1335.21	4.61E-02
1560522_at	881.25	1.30E-01
1560523_at	610.01	6.66E-01
1560524_at	118.46	7.54E-01
1560525_at	907.39	5.62E-02
1560526_at	24.85	8.50E-01
1560527_at	401.00	6.96E-01
1560528_at	520.84	8.06E-02
1560531_at	1249.03	3.66E-01
1560533_at	524.40	3.03E-02
1560536_at	580.84	4.66E-01
1560537_at	516.64	5.34E-01
1560538_at	77.23	9.19E-01
1560540_x_at	30.01	8.05E-01
1560542_at	285.09	5.00E-01
1560543_at	34.46	5.34E-01
1560547_at	62.40	9.32E-01
1560548_at	70.47	9.62E-01
1560550_at	985.30	6.76E-02
1560552_a_at	487.25	8.06E-02
1560553_at	2371.77	9.52E-02
1560554_a_at	1008.59	3.34E-01
1560556_a_at	197.16	6.66E-01
1560557_at	79.05	9.19E-01
1560558_at	35.86	9.70E-01
1560559_at	314.82	4.66E-01
1560560_at	724.82	5.34E-01
1560562_a_at	3968.29	8.06E-03
1560563_at	156.01	8.88E-01
1560565_at	950.32	3.99E-01
1560566_at	50.33	7.81E-01
1560570_a_at	224.66	3.04E-01
1560573_at	569.48	6.34E-01
1560576_at	381.68	6.01E-01
1560577_at	254.98	7.54E-01
1560579_s_at	1854.99	1.95E-01
1560581_at	71.98	6.34E-01
1560582_a_at	274.37	6.66E-01
1560587_s_at	177175.56	2.44E-04
1560588_at	441.04	3.34E-01
1560589_a_at	223.58	7.54E-01
1560590_s_at	2527.63	8.06E-02
1560595_at	265.76	5.34E-01
1560596_at	1287.78	1.12E-01
1560599_a_at	2351.55	1.30E-01
1560604_at	37.34	9.32E-01
1560609_at	298.06	3.99E-01
1560610_at	85.34	7.81E-01
1560614_at	282.76	6.96E-01
1560615_a_at	535.03	2.74E-01
1560617_at	88.87	9.54E-01
1560618_at	1551.76	3.34E-01
1560619_at	65.16	9.96E-01
1560620_at	212.66	9.32E-01
1560621_at	991.57	2.19E-01
1560622_at	3186.67	1.86E-02
1560625_s_at	1455.66	4.61E-02
1560628_at	400.43	5.68E-01
1560630_at	1793.89	5.34E-01
1560631_at	3067.25	1.30E-01
1560633_a_at	1364.97	2.19E-01
1560634_a_at	83.31	7.54E-01
1560636_a_at	126.66	9.32E-01
1560637_at	778.83	2.19E-01
1560638_a_at	267.61	7.81E-01
1560639_at	2430.85	1.42E-02
1560642_at	36.12	9.70E-01
1560643_x_at	51.58	9.86E-01
1560646_at	328.54	3.34E-01
1560647_at	367.37	4.32E-01
1560648_s_at	2296.06	8.06E-02
1560652_at	308.85	3.66E-01
1560654_at	671.93	2.46E-01
1560656_at	434.65	5.00E-01
1560657_at	37.32	9.44E-01
1560659_at	945.12	1.71E-01
1560661_x_at	271.15	2.74E-01
1560662_s_at	1070.48	8.06E-03
1560665_at	881.31	3.04E-01
1560671_at	1259.14	4.32E-01
1560673_at	79.98	9.32E-01
1560676_at	38.88	8.50E-01
1560678_at	350.44	6.34E-01
1560679_at	643.10	4.66E-01
1560680_at	108.97	5.34E-01
1560683_at	9.15	9.96E-01
1560684_x_at	226.72	6.34E-01
1560686_at	2250.47	6.01E-01
1560689_s_at	1335.68	9.52E-02
1560690_at	292.31	4.66E-01
1560692_at	83.38	6.96E-01
1560694_at	1044.36	3.99E-01
1560695_at	467.72	4.66E-01
1560696_x_at	262.07	5.68E-01
1560697_at	2545.37	1.95E-01
1560698_a_at	2994.60	1.86E-02
1560703_at	937.04	8.06E-02
1560705_at	1487.14	1.12E-01
1560706_at	297.72	4.66E-01
1560707_at	1190.53	6.76E-02
1563542_a_at	1033.36	2.46E-01
1560712_at	451.61	3.03E-02
1560714_at	112.54	6.34E-01
1560715_at	174.87	8.70E-01
1560716_at	609.18	9.52E-02
1560717_at	738.54	4.61E-02
1560720_at	705.19	8.06E-02
1560721_at	23.27	3.99E-01
1560723_at	631.96	1.12E-01
1560724_at	1470.69	4.32E-01
1560725_at	38.87	7.26E-01
1560727_at	549.11	4.66E-01
1560728_at	105.29	3.04E-01
1560733_at	114.69	4.66E-01
1560734_at	108.81	5.68E-01
1560735_s_at	397.25	5.00E-01
1560738_at	553.55	3.04E-01
1560739_a_at	463.12	2.19E-01
1560741_at	245.60	6.96E-01
1560742_at	668.04	4.66E-01
1560743_a_at	28.72	9.96E-01
1560744_at	202.67	8.05E-01
1560745_at	235.60	5.00E-01
1560746_at	643.60	4.66E-01
1560747_at	625.03	2.74E-01
1560748_at	56.84	5.34E-01
1560750_at	827.35	2.74E-01
1560751_at	834.38	3.66E-01
1560752_at	105.57	8.05E-01
1560753_at	602.58	4.66E-01
1560754_at	1123.52	5.62E-02
1560755_at	48.34	9.19E-01
1560756_at	51.66	7.54E-01
1560757_at	324.07	4.66E-01
1560758_at	162.15	2.74E-01
1560760_s_at	29.89	9.81E-01
1560762_at	42.60	8.29E-01
1560763_at	87.13	9.19E-01
1560764_at	190.79	8.05E-01
1560765_a_at	933.18	3.04E-01
1560767_at	1071.13	2.46E-01
1560769_at	123.20	7.81E-01
1560770_at	75.22	7.54E-01
1560771_at	82.52	8.29E-01
1560772_a_at	36.84	9.76E-01
1560773_at	412.66	4.32E-01
1560774_at	76.51	5.68E-01
1560775_at	68.10	7.81E-01
1560776_at	750.06	3.03E-02
1560781_at	27.00	9.76E-01
1560782_at	1012.40	2.74E-01
1560784_x_at	1011.48	3.04E-01
1560785_at	699.48	3.99E-01
1560787_at	140.02	6.01E-01
1560788_at	48.94	9.76E-01
1560790_at	1145.39	3.34E-01
1560791_at	44.06	8.50E-01
1560792_at	2265.94	1.07E-02
1560794_at	485.74	3.34E-01
1560797_s_at	969.32	9.52E-02
1560798_at	196.87	4.32E-01
1560800_at	21.85	8.29E-01
1560803_at	231.68	3.66E-01
1560806_at	212.31	7.81E-01
1560810_at	88.81	9.05E-01
1560812_at	1741.64	3.03E-02
1560813_at	570.98	2.46E-01
1560817_at	1270.46	6.76E-02
1560818_at	1803.20	4.61E-02
1560819_a_at	461.75	1.30E-01
1560821_at	1326.54	8.06E-02
1560823_at	40.50	7.81E-01
1563878_a_at	224.75	6.66E-01
1560826_at	8279.82	2.44E-04
1560827_at	1877.08	1.30E-01
1560830_a_at	683.90	8.29E-01
1560832_at	1663.37	4.61E-02
1560833_at	163.53	6.66E-01
1560834_a_at	40.47	9.05E-01
1560836_at	685.64	2.19E-01
1560838_at	24.78	9.70E-01
1560841_at	552.81	5.34E-01
1560842_a_at	762.04	2.46E-01
1560844_at	283.00	6.01E-01
1560846_at	366.61	5.68E-01
1560848_at	64.36	9.32E-01
1560850_at	157.26	6.01E-01
1560851_at	240.05	6.66E-01
1560853_x_at	1642.87	4.61E-02
1560854_s_at	212.34	6.66E-01
1560855_at	1343.31	8.06E-02
1560856_at	224.32	5.34E-01
1560859_at	61.89	9.70E-01
1560861_at	89.23	8.88E-01
1560862_at	543.42	1.50E-01
1560863_a_at	536.30	1.12E-01
1560864_at	70.80	9.62E-01
1560865_a_at	144.09	3.66E-01
1560866_at	368.06	9.05E-01
1560867_a_at	304.12	6.66E-01
1560868_s_at	1889.16	3.99E-01
1560869_a_at	318.86	3.66E-01
1560870_a_at	1266.57	3.66E-01
1560871_a_at	1037.42	3.66E-01
1560872_at	973.94	9.52E-02
1560874_at	1157.96	1.71E-01
1560877_a_at	833.53	3.34E-01
1560878_at	3554.77	5.00E-01
1560879_a_at	1081.95	1.71E-01
1560881_a_at	1810.03	5.62E-02
1560883_s_at	1843.09	1.30E-01
1560884_at	50.42	8.70E-01
1560885_x_at	72.82	8.50E-01
1560887_a_at	59.84	6.34E-01
1560888_x_at	478.68	1.30E-01
1560889_a_at	20.96	9.96E-01
1560890_at	52.79	7.81E-01
1560891_a_at	511.77	2.74E-01
1560893_at	158.49	8.05E-01
1560895_at	415.58	6.01E-01
1560896_a_at	29.56	6.01E-01
1560897_a_at	1742.38	2.46E-01
1560898_at	558.50	3.34E-01
1560899_at	68.10	9.70E-01
1560900_a_at	79.70	8.50E-01
1560901_at	1365.61	3.34E-01
1560903_at	473.05	5.34E-01
1560905_at	924.51	4.32E-01
1560906_at	55.92	8.50E-01
1560908_at	247.90	9.32E-01
1560909_x_at	238.44	8.05E-01
1560910_at	1435.88	1.50E-01
1560911_at	349.96	6.66E-01
1560912_at	750.67	4.66E-01
1560913_at	182.27	8.50E-01
1570355_a_at	39.95	8.88E-01
1560916_a_at	6519.34	1.42E-02
1560915_at	103.90	8.29E-01
1560917_at	589.35	1.71E-01
1560918_at	412.27	6.66E-01
1560920_s_at	698.57	9.52E-02
1560921_at	943.02	5.34E-01
1560922_s_at	1424.67	1.50E-01
1560924_at	1223.63	2.46E-01
1560926_at	260.51	6.34E-01
1560928_at	926.25	4.32E-01
1560929_at	95.96	8.05E-01
1560932_at	468.39	2.19E-01
1560934_at	247.24	4.66E-01
1560935_s_at	249.82	8.05E-01
1560937_at	79.52	9.86E-01
1560939_at	4804.33	1.50E-01
1560940_at	24.73	7.81E-01
1560941_a_at	28.90	6.96E-01
1560942_at	571.77	3.04E-01
1560943_s_at	1830.96	2.19E-01
1560944_at	606.40	1.71E-01
1560946_at	518.17	4.32E-01
1560950_at	34.15	8.70E-01
1560952_at	42.85	9.76E-01
1560954_at	58.65	9.32E-01
1560955_at	992.78	5.68E-01
1560957_at	196.49	7.81E-01
1560958_s_at	991.46	2.74E-01
1560959_a_at	101.61	9.05E-01
1560960_at	39.22	9.05E-01
1560962_at	40.89	6.66E-01
1560963_a_at	73.59	9.19E-01
1560964_at	425.11	5.68E-01
1560966_at	2163.02	1.12E-01
1560968_at	1729.02	3.04E-01
1560971_a_at	222.29	6.96E-01
1560973_a_at	174.70	7.54E-01
1560974_s_at	498.22	3.04E-01
1560977_a_at	1331.47	1.71E-01
1560978_at	1355.53	3.04E-01
1560979_a_at	378.06	3.34E-01
1560980_a_at	334.81	5.00E-01
1560981_a_at	1099.94	1.95E-03
1560982_at	1604.57	3.04E-01
1560986_a_at	2080.71	1.86E-02
1560987_a_at	69.27	7.81E-01
1560988_a_at	183.15	6.66E-01
1560989_at	83.98	8.05E-01
1560990_a_at	64.32	6.01E-01
1560992_at	14.46	9.54E-01
1560994_x_at	379.71	3.04E-01
1560995_s_at	521.46	1.71E-01
1560996_at	9.33	8.29E-01
1560997_at	37.24	6.01E-01
1560998_x_at	13.15	9.70E-01
1560999_a_at	719.87	9.52E-02
1561000_at	32.73	6.96E-01
1561002_at	490.34	9.52E-02
1561003_at	111.44	6.66E-01
1561004_at	318.63	3.66E-01
1561006_at	78.37	7.81E-01
1561009_at	659.15	4.66E-01
1561010_a_at	275.35	3.04E-01
1561012_at	492.08	5.00E-01
1561014_at	316.53	6.66E-01
1561015_at	877.43	6.96E-01
1561016_at	357.08	5.34E-01
1561017_at	886.14	3.03E-02
1561018_at	608.28	4.32E-01
1561019_at	181.37	9.70E-01
1561021_at	12.64	9.62E-01
1561025_at	19.85	9.86E-01
1561026_a_at	973.19	1.12E-01
1561027_at	47.79	3.34E-01
1561029_at	128.33	9.32E-01
1561030_at	226.99	3.66E-01
1561033_at	118.16	8.05E-01
1561034_at	77.83	8.05E-01
1561035_at	1295.72	1.50E-01
1561036_at	908.93	5.34E-01
1561037_a_at	3189.02	1.95E-01
1561038_at	465.21	1.30E-01
1561039_a_at	614.65	6.96E-01
1561041_at	85.53	9.54E-01
1561042_at	764.15	3.76E-02
1561044_at	198.63	9.32E-01
1561045_a_at	609.48	4.32E-01
1561048_at	7876.86	4.15E-03
1561050_a_at	1363.20	9.52E-02
1561052_s_at	254.54	4.66E-01
1561053_at	135.96	6.01E-01
1561054_a_at	609.57	3.34E-01
1561055_at	313.02	6.01E-01
1561056_a_at	1550.59	1.95E-01
1561058_at	1147.81	4.61E-02
1561059_a_at	725.70	3.76E-02
1561060_at	2430.63	1.30E-01
1561061_at	1733.53	3.76E-02
1561062_a_at	131.71	7.81E-01
1561064_a_at	493.37	1.95E-01
1561065_at	667.63	4.66E-01
1561067_at	72.10	9.81E-01
1561069_at	109.35	7.81E-01
1561073_at	912.63	4.32E-01
1561075_at	1056.74	2.74E-01
1561076_at	163.98	7.54E-01
1561078_at	93.67	7.54E-01
1561079_at	606.05	4.32E-01
1561080_at	57.13	5.68E-01
1561082_at	397.37	7.26E-01
1561083_at	431.77	5.68E-01
1561084_at	28.83	9.19E-01
1561085_at	1459.33	8.06E-03
1561086_at	171.94	7.81E-01
1561087_at	40.22	5.68E-01
1561088_at	91.47	9.89E-01
1561089_at	1415.80	1.30E-01
1561090_at	15.96	8.29E-01
1561091_at	65.33	9.76E-01
1561092_at	144.10	9.54E-01
1561093_at	5679.05	1.30E-01
1561094_a_at	415.35	4.66E-01
1561096_at	477.68	3.66E-01
1561097_at	1542.71	9.52E-02
1561098_at	74.08	8.50E-01
1561099_at	65.31	9.70E-01
1561100_at	899.71	8.06E-02
1561101_at	138.85	6.66E-01
1561102_at	141.95	8.29E-01
1561103_at	71.93	9.32E-01
1561104_at	37.93	9.54E-01
1561105_at	539.64	1.30E-01
1561106_at	127.31	7.54E-01
1561107_at	1492.45	3.04E-01
1561110_at	209.54	6.34E-01
1561112_at	187.25	3.66E-01
1561113_at	333.24	4.66E-01
1561116_at	470.40	5.34E-01
1561121_at	80.05	8.70E-01
1561122_a_at	2080.93	4.32E-01
1561123_at	1056.21	6.76E-02
1561125_at	302.59	4.66E-01
1561126_at	752.59	5.00E-01
1561127_at	3753.84	1.30E-01
1561128_at	87.17	8.29E-01
1561129_at	97.67	5.34E-01
1561130_at	224.32	4.66E-01
1561132_at	258.90	9.44E-01
1561133_at	1506.84	1.95E-01
1561134_at	769.79	2.46E-01
1561135_at	461.72	1.71E-01
1561136_at	20.93	6.01E-01
1561137_s_at	73.65	8.70E-01
1561139_at	1379.58	4.61E-02
1561140_at	70.95	6.01E-01
1561141_at	924.21	1.50E-01
1561143_at	78.85	7.54E-01
1561144_at	803.40	1.30E-01
1561146_at	27.80	9.44E-01
1561148_at	1293.66	2.74E-01
1561149_at	477.82	5.68E-01
1561151_a_at	53.59	5.68E-01
1561152_a_at	287.81	8.29E-01
1561153_at	174.43	7.54E-01
1561154_at	315.60	2.46E-01
1561155_at	1474.71	8.06E-02
1561156_at	21.02	7.54E-01
1561158_at	746.67	3.66E-01
1561161_at	46.09	9.44E-01
1561164_at	646.97	2.74E-01
1561165_a_at	31.07	9.89E-01
1561166_a_at	132.26	1.30E-01
1561167_at	424.96	3.34E-01
1561169_at	1638.79	4.61E-02
1561170_at	39.42	6.96E-01
1561171_a_at	554.39	5.34E-01
1561175_at	1590.22	2.19E-01
1561177_at	101.60	5.68E-01
1561179_s_at	3731.79	8.06E-02
