^SAMPLE = GSM1017506
237500_at	312.30	8.29E-01
237501_at	24.47	9.70E-01
237502_at	778.33	3.03E-02
237503_at	77.20	8.70E-01
237504_at	663.64	3.66E-01
237505_at	128.43	6.96E-01
237506_at	170.43	3.99E-01
237507_at	78.56	9.70E-01
237508_at	172.96	5.34E-01
237509_at	999.92	3.99E-01
237510_at	1312.11	8.06E-03
237511_at	20.92	8.05E-01
237512_at	129.81	8.70E-01
237513_at	1745.05	2.39E-02
237514_at	208.05	3.34E-01
237515_at	12220.69	2.44E-04
237516_at	173.14	2.19E-01
237517_at	157.98	6.01E-01
237518_at	701.24	5.00E-01
237519_at	129.13	4.66E-01
237520_x_at	254.44	1.95E-01
237521_x_at	331.69	1.12E-01
237522_at	94.62	5.34E-01
237523_at	24.10	9.62E-01
237524_at	60.72	8.50E-01
237525_at	74.83	6.96E-01
237526_at	21.42	9.94E-01
237527_at	132.82	6.96E-01
237528_at	32.25	6.96E-01
237529_at	15.06	9.94E-01
237530_at	85.09	7.26E-01
237531_at	253.22	7.26E-01
237532_at	532.48	6.96E-01
237533_at	176.84	6.01E-01
237534_at	86.35	8.70E-01
237535_x_at	91.46	8.05E-01
237536_at	167.12	5.68E-01
237537_at	155.49	1.95E-01
237538_at	81.62	6.96E-01
237539_at	26.83	8.70E-01
237540_at	7.73	8.05E-01
237541_at	68.02	9.44E-01
237542_at	641.47	3.66E-01
237543_at	43.84	9.62E-01
237544_at	12.61	8.29E-01
237545_at	248.52	1.50E-01
237546_at	94.16	6.01E-01
237547_at	67.83	6.96E-01
237548_at	631.01	5.62E-02
237549_at	36.67	8.50E-01
237550_at	19.33	9.81E-01
237551_at	29.45	9.76E-01
237552_at	28885.13	1.22E-03
237553_at	1125.14	1.95E-03
237554_at	14.55	9.89E-01
237555_at	846.63	3.66E-01
237556_at	11.92	9.76E-01
237557_at	180.29	8.88E-01
237558_at	55.84	9.32E-01
237559_at	73.48	7.54E-01
237560_at	1176.62	9.52E-02
237561_x_at	2594.79	6.76E-02
237562_at	63.06	5.34E-01
237563_s_at	3400.05	3.03E-02
237564_at	24.62	9.81E-01
237565_at	534.11	3.76E-02
237566_at	172.52	3.66E-01
237567_at	123.07	9.32E-01
237568_at	805.09	2.46E-01
237569_at	81.61	4.66E-01
237570_x_at	73.02	9.05E-01
237571_at	1189.78	7.32E-04
237572_at	95.54	5.68E-01
237573_at	541.86	1.30E-01
237574_at	41.56	9.44E-01
237575_at	110.42	4.66E-01
237576_x_at	286.95	6.34E-01
237577_at	240.61	3.04E-01
237578_at	522.43	8.06E-02
237579_at	75.55	9.32E-01
237580_at	646.52	1.71E-01
237581_at	26.07	9.05E-01
237582_at	68.43	6.96E-01
237583_at	601.75	1.50E-01
237584_at	48.35	5.34E-01
237585_at	1619.21	1.50E-01
237586_at	107.67	7.54E-01
237587_at	118.18	6.96E-01
237588_at	144.74	3.99E-01
237589_at	311.76	3.66E-01
237590_at	59.08	9.32E-01
237591_at	863.42	1.12E-01
237592_at	104.56	2.74E-01
237593_at	94.88	7.81E-01
237594_at	487.72	6.66E-01
237595_at	71.81	8.29E-01
237596_at	18.07	9.44E-01
237597_at	194.08	1.95E-01
237598_at	213.52	6.96E-01
237599_at	870.36	3.76E-02
237600_at	1014.70	2.44E-04
237601_at	920.49	4.61E-02
237602_at	198.94	4.61E-02
237603_at	97.36	8.05E-01
237604_at	32.12	8.05E-01
237605_at	210.49	1.50E-01
237606_at	40.40	8.70E-01
237607_at	72.57	9.05E-01
237608_at	38.28	8.29E-01
237609_at	53.94	4.32E-01
237610_at	14.49	4.32E-01
237611_at	157.56	5.68E-01
237612_at	62.11	8.88E-01
237613_at	26.51	9.92E-01
237614_at	245.56	1.50E-01
237615_at	27.20	9.32E-01
237616_at	437.48	1.50E-01
237617_at	141.58	7.26E-01
237618_at	94.22	6.96E-01
237619_at	474.64	1.12E-01
237620_at	1008.74	4.66E-01
237621_at	88.96	7.81E-01
237622_at	613.81	2.19E-01
237623_at	1095.51	3.66E-01
237624_at	134.00	8.29E-01
237625_s_at	63.51	6.34E-01
237626_at	809.54	9.52E-02
237627_at	557.16	2.46E-01
237628_at	116.01	5.34E-01
237629_at	519.57	6.76E-02
237630_s_at	1267.95	2.46E-01
237631_at	621.08	6.76E-02
237632_at	60.19	4.32E-01
237633_at	361.05	3.04E-01
237634_at	452.53	1.71E-01
237635_at	26.29	9.62E-01
237636_at	38.57	9.86E-01
237637_at	373.26	5.00E-01
237638_at	1085.92	2.19E-01
237639_at	113.43	3.99E-01
237640_at	547.43	3.34E-01
237641_at	853.27	2.74E-01
237642_at	269.45	8.70E-01
237643_at	896.37	4.32E-01
237644_at	482.15	3.04E-01
237645_at	547.82	2.46E-01
237646_x_at	205.62	6.66E-01
237647_at	127.19	6.34E-01
237648_x_at	213.15	1.12E-01
237649_at	183.08	5.00E-01
237650_at	105.27	6.96E-01
237651_x_at	25.97	6.96E-01
237652_at	1283.44	2.93E-03
237653_at	775.36	3.34E-01
237654_at	568.20	3.04E-01
237655_at	648.86	2.46E-01
237656_at	13.00	9.19E-01
237657_at	34.29	9.76E-01
237658_at	52.23	9.54E-01
237659_at	63.49	9.62E-01
237660_at	29.01	8.70E-01
237661_at	151.88	6.34E-01
237662_at	98.97	6.34E-01
237663_at	503.79	2.19E-01
237664_at	598.64	2.39E-02
237665_at	429.23	8.70E-01
237666_at	531.22	4.32E-01
237667_at	19.34	6.01E-01
237668_at	38.62	6.66E-01
237669_at	1125.57	4.61E-02
237670_at	229.37	2.74E-01
237671_at	262.31	3.66E-01
237672_at	290.09	4.32E-01
237673_at	195.09	3.99E-01
237674_at	82.58	9.62E-01
237675_at	74.77	6.01E-01
237676_at	9.86	8.05E-01
237677_at	26.21	8.88E-01
237678_at	67.68	9.62E-01
237679_at	50.36	8.29E-01
237680_at	710.97	1.50E-01
237681_at	1632.82	3.04E-01
237682_at	22.83	9.94E-01
237683_s_at	30.79	9.62E-01
237684_at	254.09	7.26E-01
237685_at	39.15	9.19E-01
237686_at	1023.54	1.71E-01
237687_at	46.67	7.81E-01
237688_at	19.41	9.19E-01
237689_at	106.05	5.00E-01
237690_at	26.16	9.19E-01
237691_x_at	150.75	7.81E-01
237692_at	68.10	6.96E-01
237693_at	617.26	2.46E-01
237694_at	23.29	9.96E-01
237695_at	642.24	1.71E-01
237696_at	576.00	1.71E-01
237697_at	321.46	4.66E-01
237698_at	58.74	8.05E-01
237699_at	785.26	2.39E-02
237700_at	55.45	7.54E-01
237701_at	85.31	6.66E-01
237702_at	889.91	4.15E-03
237703_at	730.39	1.12E-01
237704_at	30.37	8.70E-01
237705_at	47.79	8.29E-01
237706_at	2040.64	1.22E-03
237707_at	408.91	4.32E-01
237708_at	38.92	8.50E-01
237709_at	348.64	2.19E-01
237710_at	131.27	7.81E-01
237711_at	56.69	6.96E-01
237712_at	826.52	1.12E-01
237713_at	263.44	3.04E-01
237714_at	143.32	6.96E-01
237715_at	318.63	2.46E-01
237716_at	79.54	6.01E-01
237717_x_at	33.09	7.54E-01
237718_at	81.58	6.34E-01
237719_x_at	489.95	2.74E-01
237720_at	83.73	6.34E-01
237721_s_at	46.60	8.29E-01
237722_at	809.94	3.04E-01
237723_at	660.65	8.06E-02
237724_at	41.34	9.62E-01
237725_x_at	501.72	3.03E-02
237726_at	435.15	4.32E-01
237727_at	755.99	2.46E-01
237728_at	198.17	6.66E-01
237729_at	147.87	3.99E-01
237730_at	1146.11	1.71E-01
237731_at	87.87	8.88E-01
237732_at	83.28	5.68E-01
237733_at	374.44	3.99E-01
237734_s_at	67.28	9.86E-01
237735_at	124.31	7.54E-01
237736_at	74.97	7.81E-01
237737_at	497.41	8.06E-02
237738_at	14.59	9.81E-01
237739_at	788.59	9.52E-02
237740_at	131.62	7.54E-01
237741_at	1828.58	2.44E-04
237742_at	585.09	4.32E-01
237743_at	284.99	4.32E-01
237744_at	465.54	6.66E-01
237745_at	363.30	1.42E-02
237746_at	730.15	2.44E-04
237747_at	1122.85	8.06E-03
237748_at	67.13	8.29E-01
237749_at	176.92	6.66E-01
237750_at	279.01	1.95E-01
237751_x_at	197.37	6.01E-01
237752_at	65.43	9.54E-01
237753_at	323.48	1.95E-01
237754_at	135.34	8.05E-01
237755_s_at	151.11	5.34E-01
237756_at	134.47	3.99E-01
237757_at	100.68	8.05E-01
237758_at	74.86	6.01E-01
237759_at	177.96	1.71E-01
237760_at	264.69	4.66E-01
237761_at	318.03	3.34E-01
237762_at	75.98	6.66E-01
237763_at	121.31	7.81E-01
237764_at	458.27	2.74E-01
237765_at	465.05	5.00E-01
237766_at	1705.52	2.19E-01
237767_at	17.35	8.88E-01
237768_x_at	4028.24	1.95E-03
237769_at	566.22	4.66E-01
237770_at	330.23	3.04E-01
237771_s_at	645.31	5.00E-01
237772_at	79.24	9.44E-01
237773_at	155.11	6.66E-01
237774_at	122.54	6.96E-01
237775_x_at	312.89	7.26E-01
237776_at	394.74	5.34E-01
237777_at	357.20	2.46E-01
237778_at	321.72	4.66E-01
237779_at	2113.07	1.30E-01
237780_at	246.05	3.04E-01
237781_at	129.47	6.01E-01
237782_at	460.92	8.06E-02
237783_at	1502.00	1.42E-02
237784_at	427.29	2.46E-01
237785_at	349.61	5.00E-01
237786_at	25.86	9.76E-01
237787_at	56.69	9.05E-01
237788_at	224.85	1.95E-01
237789_at	1161.78	1.12E-01
237790_at	159.58	5.68E-01
237791_at	59.98	7.26E-01
237792_at	693.13	2.19E-01
237793_at	377.51	6.01E-01
237794_at	856.30	1.30E-01
237795_s_at	153.79	6.01E-01
237796_at	140.14	6.01E-01
237797_at	19.20	9.05E-01
237798_at	507.77	8.06E-02
237799_at	492.98	5.00E-01
237800_at	83.40	7.26E-01
237801_at	34.85	9.96E-01
237802_at	85.62	7.26E-01
237803_x_at	10.52	9.44E-01
237804_at	10.22	9.19E-01
237805_at	13.63	9.76E-01
237806_s_at	164.82	3.34E-01
237807_at	554.59	2.19E-01
237808_at	45.00	9.32E-01
237809_at	31.73	7.26E-01
237810_at	645.90	3.34E-01
237811_at	158.98	5.68E-01
237812_at	50.17	8.29E-01
237813_at	866.98	1.95E-03
237814_at	93.89	8.29E-01
237815_at	56.54	7.81E-01
237816_at	38.46	8.50E-01
237817_at	2073.20	2.44E-04
237818_at	90.83	8.50E-01
237819_at	416.20	3.34E-01
237820_at	79.68	8.29E-01
237821_at	29.08	6.34E-01
237822_at	179.63	6.01E-01
237823_at	949.66	2.46E-01
237824_at	81.41	7.81E-01
237825_x_at	186.81	5.00E-01
237826_at	110.19	7.54E-01
237827_at	639.71	1.95E-01
237828_at	48.43	9.54E-01
237829_at	265.96	3.04E-01
237830_at	34.97	5.68E-01
237831_x_at	172.58	3.99E-01
237832_at	507.12	4.66E-01
237833_s_at	670.66	1.30E-01
237834_at	61.84	4.66E-01
237835_at	20.87	5.68E-01
237836_at	10.61	9.92E-01
237837_at	47.33	5.34E-01
237838_at	382.76	3.04E-01
237839_at	24.58	9.05E-01
237840_at	124.02	8.70E-01
237841_at	570.81	2.19E-01
237842_at	1099.51	4.61E-02
237843_at	209.28	7.26E-01
237844_at	240.48	7.26E-01
237845_at	413.68	2.46E-01
237846_at	209.75	6.66E-01
237847_at	990.05	9.52E-02
237848_at	431.76	3.04E-01
237849_at	16.91	8.70E-01
237850_at	84.12	6.34E-01
237851_at	39.95	9.86E-01
237852_at	227.36	6.01E-01
237853_x_at	142.98	7.26E-01
237854_at	1128.40	3.04E-01
237855_at	189.44	9.05E-01
237856_at	61.35	7.26E-01
237857_at	438.84	4.66E-01
237858_s_at	128.09	7.54E-01
237859_at	58.47	7.26E-01
237860_at	471.21	9.52E-02
237861_at	1015.19	3.76E-02
237862_at	190.07	6.01E-01
237863_at	31.30	9.32E-01
237864_at	850.91	3.76E-02
237865_x_at	480.76	5.68E-01
237866_at	128.91	8.05E-01
237867_s_at	22.03	8.50E-01
237868_x_at	1778.98	1.07E-02
237869_at	254.44	4.66E-01
237870_at	1099.91	7.32E-04
237871_x_at	53.57	9.81E-01
237872_at	627.71	4.66E-01
237873_s_at	279.60	4.66E-01
237874_at	7.15	9.05E-01
237875_at	866.89	2.19E-01
237876_at	31.18	9.54E-01
237877_at	27.58	9.05E-01
237878_at	1585.62	3.66E-01
237879_at	22.54	8.88E-01
237880_at	257.71	4.66E-01
237881_at	258.92	5.68E-01
237882_at	464.18	3.66E-01
237883_at	430.90	3.99E-01
237884_x_at	275.90	2.74E-01
237885_at	218.42	3.66E-01
237886_at	74.84	6.66E-01
237887_at	1386.36	3.99E-01
237888_at	229.00	9.52E-02
237889_s_at	570.78	1.50E-01
237890_at	132.21	6.96E-01
237891_at	31.21	9.32E-01
237892_at	721.62	6.76E-02
237893_at	52.89	8.70E-01
237894_at	63.67	9.54E-01
237895_at	153.83	7.81E-01
237896_at	779.09	1.95E-01
237897_at	977.43	2.19E-01
237898_at	23.40	7.26E-01
237899_at	215.08	7.81E-01
237900_at	50.85	8.29E-01
237901_at	243.84	4.32E-01
237902_at	40.78	8.29E-01
237903_at	56.48	6.66E-01
237904_at	28.13	9.54E-01
237905_at	214.42	3.34E-01
237906_at	471.67	3.66E-01
237907_at	35.69	5.34E-01
237908_at	124.82	6.34E-01
237909_at	448.47	4.66E-01
237910_x_at	472.63	1.30E-01
237911_at	7.84	8.88E-01
237912_at	68.55	5.68E-01
237913_at	255.32	3.66E-01
237914_s_at	434.72	2.46E-01
237915_at	95.27	9.54E-01
237916_at	261.06	6.96E-01
237917_at	531.96	1.07E-02
237918_at	41.54	7.54E-01
237919_at	618.80	2.46E-01
237920_at	175.07	6.34E-01
237921_at	434.64	3.34E-01
237922_at	296.86	6.66E-01
237923_at	3118.35	2.44E-04
237924_at	237.68	3.34E-01
237925_at	542.22	3.66E-01
237926_s_at	430.24	2.74E-01
237927_at	157.75	5.68E-01
237928_at	74.37	5.34E-01
237929_at	538.62	4.66E-01
237930_at	137.84	6.34E-01
237931_at	106.24	7.54E-01
237932_at	614.40	5.00E-01
237933_at	483.23	1.50E-01
237934_at	254.25	5.00E-01
237935_at	66.81	8.88E-01
237936_at	446.13	3.76E-02
237937_x_at	19.97	8.50E-01
237938_at	55.32	7.81E-01
237939_at	126.33	2.74E-01
237940_s_at	549.11	4.66E-01
237941_at	61.30	8.88E-01
237942_at	359.89	2.19E-01
237943_at	1054.96	2.74E-01
237944_at	440.14	2.74E-01
237945_at	61.94	7.26E-01
237946_at	749.32	5.86E-03
237947_at	435.49	7.54E-01
237948_at	452.00	3.04E-01
237949_at	191.34	5.00E-01
237950_s_at	204.81	5.68E-01
237951_at	227.98	4.32E-01
237952_at	303.04	3.66E-01
237953_at	406.41	1.95E-01
237954_x_at	504.22	3.34E-01
237955_at	331.55	8.06E-02
237956_s_at	5.15	1.00E+00
237957_at	107.33	5.00E-01
237958_at	1052.32	1.50E-01
237959_at	104.44	7.81E-01
237960_at	407.92	2.74E-01
237961_at	196.90	3.99E-01
237962_x_at	80.13	8.50E-01
237963_x_at	271.19	5.68E-01
237964_at	370.73	2.46E-01
237965_at	78.56	8.05E-01
237966_at	43.00	8.05E-01
237967_at	42.04	8.88E-01
237968_at	3024.54	2.44E-04
237969_at	214.28	3.04E-01
237970_at	87.47	6.34E-01
237971_at	92.93	5.34E-01
237972_at	404.91	5.00E-01
237973_at	69.59	6.96E-01
237974_at	28.36	7.26E-01
237975_at	496.00	2.46E-01
237976_at	387.03	5.34E-01
237977_at	178.11	9.62E-01
237978_at	114.98	6.96E-01
237979_at	586.88	2.74E-01
237980_at	680.97	4.66E-01
237981_at	65.34	6.66E-01
237982_at	325.52	5.62E-02
237983_at	133.82	6.66E-01
237984_x_at	235.24	2.19E-01
237985_at	51.71	9.05E-01
237986_at	53.04	7.54E-01
237987_x_at	112.94	7.54E-01
237988_at	4.57	6.66E-01
237989_at	61.62	9.44E-01
237990_x_at	133.33	8.88E-01
237991_at	30.09	9.19E-01
237992_at	217.06	2.46E-01
237993_at	68.42	9.94E-01
237994_at	522.66	5.68E-01
237995_at	82.16	7.54E-01
237996_at	111.58	3.99E-01
237997_s_at	124.42	5.68E-01
237998_at	23.55	8.70E-01
237999_at	748.30	6.76E-02
238000_at	283.51	1.30E-01
238001_at	4165.54	2.44E-04
238002_at	58950.87	2.44E-04
238003_at	412.08	4.66E-01
238004_at	2454.44	2.93E-03
238005_s_at	6847.87	2.44E-04
238006_at	478.77	3.66E-01
238007_at	4081.27	7.32E-04
238008_at	76.16	8.88E-01
238009_at	219.81	4.32E-01
238010_at	10010.74	2.44E-04
238011_at	1632.82	2.44E-04
238012_at	3944.89	2.44E-04
238013_at	7583.73	2.44E-04
238014_at	1939.89	1.95E-03
238015_at	18931.98	2.44E-04
238016_s_at	246.28	6.96E-01
238017_at	694.77	3.03E-02
238018_at	453.99	1.12E-01
238019_at	17.83	8.05E-01
238020_at	6507.07	7.32E-04
238021_s_at	99574.67	2.44E-04
238022_at	21073.00	2.44E-04
238023_at	1012.76	2.39E-02
238024_at	924.74	2.74E-01
238025_at	8714.75	2.44E-04
238026_at	8139.68	7.32E-04
238027_at	1928.66	3.76E-02
238028_at	1587.26	3.76E-02
238029_s_at	319.01	1.12E-01
238030_at	12443.52	2.44E-04
238031_at	72.11	5.68E-01
238032_at	248.01	8.05E-01
238033_at	374.34	6.96E-01
238034_at	11208.62	2.44E-04
238035_at	12272.48	7.32E-04
238036_at	143.30	6.96E-01
238037_at	2104.73	6.76E-02
238038_at	888.21	1.71E-01
238039_at	1401.74	9.52E-02
238040_at	2587.76	8.06E-03
238041_at	2351.39	2.44E-04
238042_at	184.68	6.01E-01
238043_at	5355.09	7.32E-04
238044_at	169.33	7.81E-01
238045_at	3402.55	2.44E-04
238046_x_at	158.24	4.66E-01
238047_at	51.03	8.29E-01
238048_at	375.75	1.12E-01
238049_at	1698.10	4.15E-03
238050_at	256.13	2.74E-01
238051_x_at	49.51	9.86E-01
238052_at	1082.87	1.50E-01
238053_at	1768.64	2.93E-03
238054_at	2424.68	3.66E-01
238055_at	1560.28	8.06E-03
238056_at	3612.28	7.32E-04
238057_at	5170.20	2.44E-04
238058_at	42023.20	2.44E-04
238059_at	128.04	9.19E-01
238060_s_at	55.77	4.66E-01
238061_at	247.81	9.19E-01
238062_at	35.01	8.29E-01
238063_at	2964.00	7.32E-04
238064_at	894.03	2.74E-01
238065_at	3258.88	7.32E-04
238066_at	2310.30	5.62E-02
238067_at	770.45	7.32E-04
238068_at	2132.11	1.86E-02
238069_at	2215.74	2.44E-04
238070_at	1826.34	4.15E-03
238071_at	1547.38	4.61E-02
238072_at	314.14	4.66E-01
238073_at	533.59	2.19E-01
238074_at	109.58	5.00E-01
238075_at	19311.23	2.44E-04
238076_at	1623.86	1.86E-02
238077_at	17382.16	7.32E-04
238078_at	4495.45	7.32E-04
238079_at	60.63	7.81E-01
238080_at	966.80	3.99E-01
238081_at	1810.19	1.95E-03
238082_at	907.42	2.19E-01
238083_at	106.08	8.88E-01
238084_at	1473.52	2.74E-01
238085_at	50.72	8.70E-01
238086_at	782.51	8.06E-02
238087_at	4437.19	5.86E-03
238088_at	114.41	7.54E-01
238089_at	2419.93	7.32E-04
238090_at	1258.59	1.86E-02
238091_at	73.93	9.05E-01
238092_at	299.97	9.62E-01
238093_at	138.02	6.34E-01
238094_at	153.97	7.54E-01
238095_at	86.61	8.05E-01
238096_at	1486.72	5.62E-02
238097_at	82.92	9.70E-01
238098_at	403.82	4.61E-02
238099_at	1980.55	1.71E-01
238100_at	144.17	6.66E-01
238101_at	211.67	6.66E-01
238102_s_at	1688.61	1.50E-01
238103_at	24.46	8.88E-01
238104_at	1242.97	1.71E-01
238105_x_at	4179.34	8.06E-02
238106_at	1602.85	1.50E-01
238107_at	317.90	6.01E-01
238108_at	98.43	6.01E-01
238109_at	1823.39	1.86E-02
238110_at	298.88	8.05E-01
238111_at	527.67	3.04E-01
238112_at	91.98	7.81E-01
238113_at	103.00	7.26E-01
238114_at	837.39	9.52E-02
238115_at	1071.34	1.30E-01
238116_at	33.21	8.88E-01
238117_at	1169.76	3.76E-02
238118_s_at	397.49	3.34E-01
238119_at	3948.09	2.39E-02
238120_at	313.92	3.99E-01
238121_at	6028.11	7.32E-04
238122_at	7674.81	2.44E-04
238123_at	1208.99	1.95E-01
238124_at	1296.03	2.39E-02
238125_at	34.30	7.54E-01
238126_at	996.72	2.39E-02
238127_at	242.86	1.71E-01
238128_at	53.14	8.05E-01
238129_s_at	7649.11	1.22E-03
238130_at	1735.73	8.06E-03
238131_at	133.39	8.50E-01
238132_at	43.99	8.88E-01
238133_at	2677.35	7.32E-04
238134_at	87.05	3.66E-01
238135_at	1033.81	2.46E-01
238136_at	262.92	8.29E-01
238137_at	592.06	1.30E-01
238138_at	64.27	9.70E-01
238139_at	352.61	3.76E-02
238140_at	837.02	2.19E-01
238141_s_at	56.13	7.26E-01
238142_at	848.24	1.07E-02
238143_at	71.65	9.05E-01
238144_s_at	147.19	6.96E-01
238145_at	404.40	4.32E-01
238146_at	705.05	1.86E-02
238147_at	1637.49	3.66E-01
238148_s_at	5282.26	2.44E-04
238149_at	6019.45	2.44E-04
238150_at	226.94	7.54E-01
238151_at	1245.52	8.06E-02
238152_at	33.84	6.34E-01
238153_at	66.81	7.54E-01
238154_at	2177.41	7.32E-04
238155_at	925.88	7.32E-04
238156_at	4438.28	2.44E-04
238157_at	548.67	4.32E-01
238158_at	1179.32	1.50E-01
238159_at	155.23	8.70E-01
238160_at	145.16	5.34E-01
238161_at	331.10	9.52E-02
238162_at	33.50	6.96E-01
238163_at	176.52	7.26E-01
238164_at	2540.54	2.44E-04
238165_at	73.96	6.96E-01
238166_s_at	638.83	4.61E-02
238167_at	700.35	1.30E-01
238168_at	552.08	2.19E-01
238169_at	23.69	9.05E-01
238170_at	339.48	2.46E-01
238171_at	1541.33	2.39E-02
238172_at	568.36	2.19E-01
238173_at	51.42	9.81E-01
238174_at	3093.59	2.44E-04
238175_at	106.73	8.05E-01
238176_at	66.43	9.05E-01
238177_at	129.40	7.81E-01
238178_at	319.29	5.62E-02
238179_at	1523.30	4.61E-02
238180_at	78.16	8.50E-01
238181_at	49.99	9.70E-01
238182_at	798.75	8.06E-02
238183_at	43.23	9.54E-01
238184_at	3172.38	7.32E-04
238185_at	1018.33	7.32E-04
238186_at	59.16	5.00E-01
238187_at	94.11	8.29E-01
238188_at	76.23	5.68E-01
238189_at	13.68	7.26E-01
238190_at	2028.94	8.06E-02
238191_at	5128.26	2.44E-04
238192_at	817.09	6.34E-01
238193_at	31.98	8.05E-01
238194_at	498.38	6.01E-01
238195_at	36.27	9.19E-01
238196_at	54.36	8.29E-01
238197_at	253.34	3.99E-01
238198_at	444.24	3.99E-01
238199_x_at	33665.77	2.44E-04
238200_at	127.96	5.34E-01
238201_at	100.06	8.05E-01
238202_at	87.93	7.54E-01
238203_at	8.22	9.44E-01
238204_at	52.92	6.96E-01
238205_at	25159.18	2.44E-04
238206_at	2994.84	1.95E-03
238207_at	1589.09	4.61E-02
238208_at	621.77	4.32E-01
238209_at	301.16	6.01E-01
238210_at	553.24	3.99E-01
238211_at	881.49	3.03E-02
238212_at	262.82	5.00E-01
238213_at	434.67	2.46E-01
238214_at	257.23	5.34E-01
238215_at	133.82	8.05E-01
238216_at	500.70	3.99E-01
238217_at	28.34	9.70E-01
238218_at	988.83	4.32E-01
238219_at	33.65	9.19E-01
238220_at	263.01	1.95E-01
238221_at	441.33	3.34E-01
238222_at	802.53	1.71E-01
238223_at	1398.67	3.34E-01
238224_at	7.88	9.86E-01
238225_at	108.58	9.19E-01
238226_at	237.40	6.96E-01
238227_at	928.24	1.42E-02
238228_at	599.81	3.34E-01
238229_at	590.54	1.50E-01
238230_x_at	206.65	8.88E-01
238231_at	217.45	3.34E-01
238232_at	159.99	6.96E-01
238233_at	62.26	9.32E-01
238234_at	265.43	2.46E-01
238235_at	1919.53	5.86E-03
238236_at	231.38	6.66E-01
238237_at	39.88	6.34E-01
238238_at	39.51	9.05E-01
238239_at	650.95	8.06E-03
238240_at	194.53	6.34E-01
238241_at	75.86	9.44E-01
238242_at	627.24	1.30E-01
238243_at	1581.82	4.61E-02
238244_at	115.44	6.01E-01
238245_at	1093.46	2.74E-01
238246_at	105.82	7.54E-01
238247_at	240.12	6.66E-01
238248_at	1572.95	4.61E-02
238249_at	95.94	7.81E-01
238250_at	263.28	4.32E-01
238251_at	81.71	8.50E-01
238252_at	433.51	1.30E-01
238253_at	413.47	3.66E-01
238254_at	198.96	3.99E-01
238255_at	1060.31	5.34E-01
238256_at	402.45	3.34E-01
238257_at	20.40	7.54E-01
238258_at	53.07	9.62E-01
238259_at	440.36	4.66E-01
238260_at	456.96	5.34E-01
238261_at	188.61	5.34E-01
238262_at	258.50	4.66E-01
238263_at	29.71	8.29E-01
238264_at	136.69	3.04E-01
238265_x_at	609.34	5.00E-01
238266_at	127.95	6.34E-01
238267_s_at	120.09	6.01E-01
238268_at	23.31	9.97E-01
238269_at	139.90	4.32E-01
238270_x_at	913.08	1.42E-02
238271_x_at	127.56	3.66E-01
238272_at	45.00	5.34E-01
238273_at	1547.61	1.95E-01
238274_at	51.32	9.44E-01
238275_at	185.15	8.50E-01
238276_at	267.48	5.68E-01
238277_at	287.01	4.66E-01
238278_at	242.08	3.99E-01
238279_x_at	1020.56	5.86E-03
238280_at	71.94	7.26E-01
238281_at	535.82	1.71E-01
238282_at	391.44	1.71E-01
238283_at	158.06	3.99E-01
238284_at	20.39	9.62E-01
238285_at	116.05	2.74E-01
238286_at	78.16	8.70E-01
238287_at	66.82	8.05E-01
238288_at	119.42	8.05E-01
238289_at	321.60	3.99E-01
238290_at	59.16	7.54E-01
238291_at	284.67	9.52E-02
238292_at	455.09	3.03E-02
238293_at	150.27	6.34E-01
238294_at	81.43	8.88E-01
238295_at	1373.06	5.86E-03
238296_at	710.41	5.62E-02
238297_at	30.96	8.29E-01
238298_at	65.63	8.70E-01
238299_at	1670.47	2.93E-03
238300_s_at	87.97	7.54E-01
238301_at	700.08	2.93E-03
238302_at	59.25	7.26E-01
238303_at	112.22	2.46E-01
238304_at	467.50	6.76E-02
238305_at	398.11	6.01E-01
238306_at	166.55	5.68E-01
238307_at	514.31	1.30E-01
238308_at	39.74	8.05E-01
238309_x_at	396.75	3.03E-02
238310_at	92.24	7.26E-01
238311_at	1645.82	7.32E-04
238312_s_at	27.09	9.44E-01
238313_at	344.25	3.66E-01
238314_x_at	33.80	7.54E-01
238315_s_at	4360.25	2.44E-04
238316_at	688.58	2.39E-02
238317_x_at	1176.36	5.62E-02
238318_at	692.18	5.62E-02
238319_at	609.06	3.66E-01
238320_at	3558.27	8.06E-03
238321_at	62.87	7.81E-01
238322_s_at	2268.47	2.93E-03
238323_at	3007.31	3.03E-02
238324_at	1992.41	1.95E-01
238325_s_at	60.26	7.81E-01
238326_at	56.36	9.44E-01
238327_at	751.65	3.99E-01
238328_at	675.71	1.30E-01
238329_at	781.60	5.00E-01
238330_s_at	1427.59	1.30E-01
238331_at	664.23	4.66E-01
238332_at	5239.25	7.32E-04
238333_s_at	3568.55	8.06E-03
238334_at	647.44	4.32E-01
238335_at	1737.31	2.93E-03
238336_s_at	1015.96	1.42E-02
238337_s_at	33346.17	2.44E-04
238338_at	213.18	8.05E-01
238339_x_at	104.51	5.34E-01
238340_at	158.11	6.34E-01
238341_at	1392.08	3.03E-02
238342_at	1321.37	2.93E-03
238343_x_at	5.02	9.96E-01
238344_at	12.39	9.62E-01
238345_at	216.99	6.34E-01
238346_s_at	9446.39	2.44E-04
238347_at	1216.67	1.95E-01
238348_x_at	96.24	4.66E-01
238349_at	112.15	7.26E-01
238350_at	1367.82	1.30E-01
238351_x_at	85.29	8.50E-01
