^SAMPLE = GSM1017480
237448_at	736.85	2.19E-01
237449_at	599.83	1.50E-01
237450_at	139.81	5.68E-01
237451_x_at	2119.55	1.07E-02
237452_at	731.42	5.62E-02
237453_at	295.68	5.34E-01
237454_at	70.36	4.32E-01
237455_at	1012.50	4.32E-01
237456_at	893.51	1.50E-01
237457_at	188.58	7.81E-01
237458_at	160.58	5.68E-01
237459_at	135.00	7.26E-01
237460_x_at	1025.81	3.34E-01
237461_at	570.71	5.68E-01
237462_at	29.79	9.32E-01
237463_at	106.87	8.29E-01
237464_at	2175.46	7.32E-04
237465_at	4083.92	1.22E-03
237466_s_at	104.95	9.05E-01
237467_at	221.07	6.34E-01
237468_at	101.59	7.81E-01
237469_at	694.23	1.50E-01
237470_at	817.59	2.19E-01
237471_at	59.41	9.76E-01
237472_at	230.88	6.01E-01
237473_at	1545.30	6.34E-01
237474_at	405.79	7.54E-01
237475_x_at	14039.61	2.93E-03
237476_at	264.44	6.96E-01
237477_at	24.97	9.76E-01
237478_at	1581.04	2.74E-01
237479_at	143.99	5.68E-01
237480_at	393.14	6.34E-01
237481_at	518.78	5.00E-01
237482_s_at	1230.39	4.66E-01
237483_at	916.26	9.52E-02
237484_at	488.15	3.66E-01
237485_at	1036.88	8.06E-02
237486_at	151.88	7.81E-01
237487_at	1054.82	2.74E-01
237488_at	510.84	5.00E-01
237489_at	4.17	9.81E-01
237490_at	107.70	7.54E-01
237491_at	496.34	3.34E-01
237492_at	412.63	8.06E-02
237493_at	22.30	7.81E-01
237494_at	1599.31	8.06E-03
237495_at	148.12	7.81E-01
237496_at	987.75	9.52E-02
237497_at	441.54	2.74E-01
237498_at	2032.31	1.07E-02
237499_at	110.57	7.54E-01
237500_at	349.01	8.70E-01
237501_at	55.28	9.92E-01
237502_at	1351.71	1.86E-02
237503_at	191.75	8.29E-01
237504_at	219.54	6.01E-01
237505_at	117.30	8.29E-01
237506_at	197.09	5.00E-01
237507_at	353.77	8.88E-01
237508_at	59.05	7.81E-01
237509_at	147.57	9.32E-01
237510_at	1977.98	4.15E-03
237511_at	755.75	2.74E-01
237512_at	208.65	8.88E-01
237513_at	1652.26	6.76E-02
237514_at	33.96	5.68E-01
237515_at	1704.34	5.86E-03
237516_at	383.51	2.19E-01
237517_at	77.84	7.81E-01
237518_at	4038.41	5.62E-02
237519_at	230.71	5.34E-01
237520_x_at	341.15	1.12E-01
237521_x_at	374.77	2.74E-01
237522_at	762.48	1.95E-01
237523_at	85.90	8.70E-01
237524_at	70.96	6.96E-01
237525_at	732.90	3.66E-01
237526_at	70.46	9.76E-01
237527_at	166.83	5.34E-01
237528_at	67.16	8.88E-01
237529_at	36.06	9.99E-01
237530_at	30.70	8.88E-01
237531_at	619.36	3.34E-01
237532_at	169.81	8.29E-01
237533_at	193.51	7.81E-01
237534_at	41.50	9.92E-01
237535_x_at	165.92	7.26E-01
237536_at	752.02	3.99E-01
237537_at	617.31	1.95E-01
237538_at	37.14	9.62E-01
237539_at	583.48	5.34E-01
237540_at	241.15	5.68E-01
237541_at	272.15	8.50E-01
237542_at	844.70	2.46E-01
237543_at	93.82	9.19E-01
237544_at	616.10	5.00E-01
237545_at	480.60	3.66E-01
237546_at	306.53	6.34E-01
237547_at	90.93	8.50E-01
237548_at	228.92	5.00E-01
237549_at	32.41	8.70E-01
237550_at	32.70	9.19E-01
237551_at	498.75	8.50E-01
237552_at	142.43	7.26E-01
237553_at	2304.19	2.44E-04
237554_at	416.75	6.01E-01
237555_at	1593.39	5.00E-01
237556_at	203.82	6.96E-01
237557_at	111.62	8.88E-01
237558_at	163.50	6.96E-01
237559_at	439.63	6.01E-01
237560_at	1117.56	2.46E-01
237561_x_at	2734.50	1.50E-01
237562_at	348.79	5.68E-01
237563_s_at	9745.79	1.86E-02
237564_at	20.98	9.99E-01
237565_at	735.06	5.62E-02
237566_at	474.27	2.46E-01
237567_at	213.92	8.50E-01
237568_at	1244.84	2.19E-01
237569_at	1066.45	8.06E-02
237570_x_at	141.88	8.70E-01
237571_at	693.96	3.76E-02
237572_at	160.01	6.96E-01
237573_at	250.90	3.66E-01
237574_at	167.89	7.81E-01
237575_at	211.83	5.68E-01
237576_x_at	293.12	7.26E-01
237577_at	538.56	1.71E-01
237578_at	398.56	4.32E-01
237579_at	517.21	1.50E-01
237580_at	425.47	2.46E-01
237581_at	57.82	9.19E-01
237582_at	89.50	7.26E-01
237583_at	1029.01	3.99E-01
237584_at	67.82	6.96E-01
237585_at	91.72	9.62E-01
237586_at	59.72	6.96E-01
237587_at	197.02	6.96E-01
237588_at	211.12	6.66E-01
237589_at	742.77	4.66E-01
237590_at	91.37	9.54E-01
237591_at	243.57	5.68E-01
237592_at	303.94	3.66E-01
237593_at	70.40	9.44E-01
237594_at	1385.88	5.00E-01
237595_at	545.61	5.34E-01
237596_at	60.75	7.54E-01
237597_at	54.63	7.81E-01
237598_at	177.93	7.81E-01
237599_at	1371.62	3.76E-02
237600_at	1297.17	4.61E-02
237601_at	39.82	8.29E-01
237602_at	31.54	8.70E-01
237603_at	814.35	4.66E-01
237604_at	1060.77	6.76E-02
237605_at	933.15	2.39E-02
237606_at	232.06	5.00E-01
237607_at	220.20	7.81E-01
237608_at	290.35	5.34E-01
237609_at	1009.31	8.06E-02
237610_at	1073.02	1.30E-01
237611_at	123.28	6.66E-01
237612_at	257.55	5.00E-01
237613_at	114.28	9.62E-01
237614_at	402.17	3.99E-01
237615_at	44.38	9.19E-01
237616_at	191.92	6.34E-01
237617_at	114.87	7.26E-01
237618_at	252.77	6.01E-01
237619_at	598.07	1.42E-02
237620_at	1352.97	3.66E-01
237621_at	83.25	8.05E-01
237622_at	1126.03	6.76E-02
237623_at	1269.02	2.46E-01
237624_at	204.73	7.26E-01
237625_s_at	76.14	8.70E-01
237626_at	1175.36	6.76E-02
237627_at	721.82	3.04E-01
237628_at	106.32	5.00E-01
237629_at	545.81	5.62E-02
237630_s_at	131.79	8.05E-01
237631_at	386.19	5.68E-01
237632_at	330.11	2.19E-01
237633_at	148.84	4.32E-01
237634_at	726.60	8.06E-02
237635_at	65.53	9.05E-01
237636_at	43.66	9.62E-01
237637_at	973.97	8.06E-03
237638_at	1434.46	1.95E-01
237639_at	1568.87	1.12E-01
237640_at	79.38	7.54E-01
237641_at	1482.11	1.95E-01
237642_at	554.09	7.54E-01
237643_at	653.17	4.32E-01
237644_at	203.59	3.34E-01
237645_at	163.89	5.68E-01
237646_x_at	599.32	5.34E-01
237647_at	1329.56	2.46E-01
237648_x_at	419.94	1.50E-01
237649_at	407.65	4.32E-01
237650_at	370.60	5.34E-01
237651_x_at	482.40	4.66E-01
237652_at	1622.24	8.06E-03
237653_at	2515.36	1.30E-01
237654_at	248.03	5.00E-01
237655_at	683.16	2.19E-01
237656_at	30.88	9.05E-01
237657_at	154.93	8.05E-01
237658_at	923.26	3.99E-01
237659_at	129.39	9.76E-01
237660_at	20.71	9.05E-01
237661_at	67.89	8.70E-01
237662_at	1259.10	1.50E-01
237663_at	818.55	3.76E-02
237664_at	925.90	8.06E-02
237665_at	114.75	9.76E-01
237666_at	902.44	6.01E-01
237667_at	471.36	5.62E-02
237668_at	671.32	9.52E-02
237669_at	841.12	9.52E-02
237670_at	16.31	9.05E-01
237671_at	228.46	4.32E-01
237672_at	998.85	3.04E-01
237673_at	733.21	4.61E-02
237674_at	196.73	8.88E-01
237675_at	90.02	7.54E-01
237676_at	56.10	6.34E-01
237677_at	88.35	9.70E-01
237678_at	214.34	7.81E-01
237679_at	165.01	7.54E-01
237680_at	977.15	2.19E-01
237681_at	143.92	7.81E-01
237682_at	168.40	8.50E-01
237683_s_at	170.83	9.54E-01
237684_at	40.30	8.70E-01
237685_at	193.47	7.26E-01
237686_at	1629.97	3.04E-01
237687_at	84.10	9.05E-01
237688_at	598.95	3.99E-01
237689_at	553.74	3.34E-01
237690_at	698.94	1.30E-01
237691_x_at	290.42	7.54E-01
237692_at	326.03	5.34E-01
237693_at	136.88	6.96E-01
237694_at	42.45	9.94E-01
237695_at	907.70	2.19E-01
237696_at	128.94	5.68E-01
237697_at	103.76	6.34E-01
237698_at	129.61	8.70E-01
237699_at	96.59	6.34E-01
237700_at	388.63	6.01E-01
237701_at	110.25	6.66E-01
237702_at	860.13	9.52E-02
237703_at	767.61	2.74E-01
237704_at	38.63	9.54E-01
237705_at	673.41	4.32E-01
237706_at	4311.29	1.22E-03
237707_at	679.77	2.74E-01
237708_at	220.60	5.68E-01
237709_at	598.66	3.34E-01
237710_at	349.95	5.00E-01
237711_at	526.86	6.01E-01
237712_at	705.65	4.32E-01
237713_at	826.67	3.04E-01
237714_at	278.19	6.01E-01
237715_at	311.27	3.99E-01
237716_at	550.34	3.34E-01
237717_x_at	12.76	9.76E-01
237718_at	118.69	6.01E-01
237719_x_at	18.01	8.05E-01
237720_at	534.33	3.04E-01
237721_s_at	143.19	8.05E-01
237722_at	694.02	6.01E-01
237723_at	635.50	2.74E-01
237724_at	58.88	9.32E-01
237725_x_at	371.29	1.95E-01
237726_at	166.93	3.34E-01
237727_at	591.35	2.46E-01
237728_at	1608.23	2.46E-01
237729_at	100.21	5.00E-01
237730_at	641.28	2.19E-01
237731_at	64.88	9.76E-01
237732_at	1266.06	2.46E-01
237733_at	755.75	1.95E-01
237734_s_at	130.08	9.86E-01
237735_at	333.21	6.66E-01
237736_at	178.82	7.81E-01
237737_at	376.91	3.66E-01
237738_at	517.62	3.99E-01
237739_at	645.39	1.71E-01
237740_at	89.41	7.81E-01
237741_at	3825.52	4.15E-03
237742_at	231.79	4.32E-01
237743_at	441.74	1.71E-01
237744_at	979.19	6.01E-01
237745_at	749.87	8.06E-03
237746_at	2327.70	1.22E-03
237747_at	1286.63	8.06E-02
237748_at	802.67	2.46E-01
237749_at	917.13	4.32E-01
237750_at	423.81	5.34E-01
237751_x_at	378.70	3.66E-01
237752_at	593.35	2.74E-01
237753_at	137.81	3.99E-01
237754_at	177.81	7.54E-01
237755_s_at	124.08	6.96E-01
237756_at	54.49	8.05E-01
237757_at	115.13	9.19E-01
237758_at	174.11	5.68E-01
237759_at	316.57	5.34E-01
237760_at	85.36	6.96E-01
237761_at	164.79	4.66E-01
237762_at	684.75	3.99E-01
237763_at	84.62	9.19E-01
237764_at	403.50	3.34E-01
237765_at	192.65	6.96E-01
237766_at	1190.86	5.00E-01
237767_at	175.79	7.81E-01
237768_x_at	7743.22	2.44E-04
237769_at	293.24	6.34E-01
237770_at	47.91	6.96E-01
237771_s_at	538.10	6.34E-01
237772_at	450.08	4.66E-01
237773_at	1570.09	5.00E-01
237774_at	101.43	9.05E-01
237775_x_at	86.69	8.88E-01
237776_at	101.88	8.05E-01
237777_at	1395.05	2.19E-01
237778_at	421.61	2.74E-01
237779_at	3028.05	1.95E-01
237780_at	798.47	3.04E-01
237781_at	900.21	1.71E-01
237782_at	529.63	1.30E-01
237783_at	2237.40	3.03E-02
237784_at	629.55	1.95E-01
237785_at	587.77	5.68E-01
237786_at	104.81	9.05E-01
237787_at	53.03	9.54E-01
237788_at	571.12	2.19E-01
237789_at	1308.18	2.46E-01
237790_at	156.04	6.96E-01
237791_at	150.89	6.01E-01
237792_at	300.04	5.00E-01
237793_at	1053.37	3.66E-01
237794_at	1002.50	1.42E-02
237795_s_at	405.30	6.01E-01
237796_at	41.43	7.54E-01
237797_at	164.57	5.68E-01
237798_at	42.81	6.88E-01
237799_at	152.13	8.29E-01
237800_at	507.05	2.46E-01
237801_at	75.75	9.96E-01
237802_at	214.47	5.68E-01
237803_x_at	826.65	9.52E-02
237804_at	52.60	7.54E-01
237805_at	73.90	9.62E-01
237806_s_at	494.01	3.34E-01
237807_at	229.63	6.96E-01
237808_at	54.68	7.26E-01
237809_at	51.42	8.70E-01
237810_at	49.52	9.62E-01
237811_at	210.72	8.88E-01
237812_at	91.39	6.01E-01
237813_at	1964.83	7.32E-04
237814_at	142.83	7.81E-01
237815_at	779.99	4.32E-01
237816_at	248.42	8.50E-01
237817_at	4141.98	2.44E-04
237818_at	354.01	7.26E-01
237819_at	1406.08	3.03E-02
237820_at	318.74	6.96E-01
237821_at	77.42	6.34E-01
237822_at	44.65	5.34E-01
237823_at	698.77	5.68E-01
237824_at	142.29	7.26E-01
237825_x_at	10.11	9.81E-01
237826_at	191.70	5.00E-01
237827_at	592.06	4.32E-01
237828_at	51.87	9.44E-01
237829_at	987.20	1.95E-01
237830_at	637.79	4.61E-02
237831_x_at	381.73	3.03E-02
237832_at	186.45	6.96E-01
237833_s_at	1783.36	3.03E-02
237834_at	55.97	5.68E-01
237835_at	763.56	3.66E-01
237836_at	349.95	4.32E-01
237837_at	274.47	5.34E-01
237838_at	84.91	6.96E-01
237839_at	452.00	2.46E-01
237840_at	179.69	8.88E-01
237841_at	122.62	9.05E-01
237842_at	330.90	5.34E-01
237843_at	386.56	5.34E-01
237844_at	163.51	6.66E-01
237845_at	476.33	2.74E-01
237846_at	1854.36	2.46E-01
237847_at	439.19	4.32E-01
237848_at	88.32	9.19E-01
237849_at	761.69	6.76E-02
237850_at	111.65	8.88E-01
237851_at	797.47	6.66E-01
237852_at	627.64	4.66E-01
237853_x_at	77.11	8.29E-01
237854_at	381.95	3.04E-01
237855_at	151.10	9.81E-01
237856_at	898.14	3.03E-02
237857_at	968.61	2.19E-01
237858_s_at	292.14	6.66E-01
237859_at	703.90	6.76E-02
237860_at	383.35	3.04E-01
237861_at	1823.76	6.76E-02
237862_at	712.58	4.66E-01
237863_at	77.21	8.50E-01
237864_at	1451.57	1.86E-02
237865_x_at	349.26	5.68E-01
237866_at	194.00	6.66E-01
237867_s_at	145.93	7.26E-01
237868_x_at	2259.62	3.76E-02
237869_at	579.86	2.19E-01
237870_at	139.96	8.50E-01
237871_x_at	91.94	9.44E-01
237872_at	399.41	5.68E-01
237873_s_at	651.15	2.39E-02
237874_at	308.04	1.71E-01
237875_at	1396.05	3.03E-02
237876_at	428.33	2.46E-01
237877_at	125.45	9.05E-01
237878_at	1979.29	6.66E-01
237879_at	72.18	9.05E-01
237880_at	88.26	8.50E-01
237881_at	85.76	9.32E-01
237882_at	1217.32	8.06E-02
237883_at	1128.00	5.62E-02
237884_x_at	1115.79	3.76E-02
237885_at	115.12	4.66E-01
237886_at	101.78	7.81E-01
237887_at	745.73	6.96E-01
237888_at	780.54	5.62E-02
237889_s_at	703.20	1.30E-01
237890_at	544.86	4.66E-01
237891_at	616.11	2.46E-01
237892_at	519.59	3.99E-01
237893_at	62.88	6.01E-01
237894_at	192.16	7.54E-01
237895_at	396.66	7.81E-01
237896_at	168.84	4.66E-01
237897_at	1034.90	1.95E-01
237898_at	90.77	6.66E-01
237899_at	249.34	8.29E-01
237900_at	138.44	4.66E-01
237901_at	1401.00	2.19E-01
237902_at	90.75	8.70E-01
237903_at	113.85	8.70E-01
237904_at	79.59	9.54E-01
237905_at	182.18	2.74E-01
237906_at	1286.01	5.34E-01
237907_at	717.15	6.96E-01
237908_at	84.51	5.68E-01
237909_at	134.02	5.68E-01
237910_x_at	90.51	7.54E-01
237911_at	79.18	9.19E-01
237912_at	241.26	4.32E-01
237913_at	139.57	7.81E-01
237914_s_at	626.19	2.19E-01
237915_at	206.29	9.44E-01
237916_at	1070.58	3.34E-01
237917_at	1184.95	4.15E-03
237918_at	20.60	5.68E-01
237919_at	2100.74	1.12E-01
237920_at	200.29	5.00E-01
237921_at	62.38	7.26E-01
237922_at	131.22	8.05E-01
237923_at	1942.41	4.15E-03
237924_at	64.85	9.44E-01
237925_at	233.21	3.66E-01
237926_s_at	44.64	9.05E-01
237927_at	93.36	9.19E-01
237928_at	586.22	2.19E-01
237929_at	473.43	6.01E-01
237930_at	44.18	8.88E-01
237931_at	383.78	5.34E-01
237932_at	693.56	3.34E-01
237933_at	579.15	1.50E-01
237934_at	26.85	9.92E-01
237935_at	35.16	9.89E-01
237936_at	420.93	5.00E-01
237937_x_at	93.47	6.34E-01
237938_at	447.22	4.32E-01
237939_at	258.46	4.32E-01
237940_s_at	421.80	5.00E-01
237941_at	64.82	8.50E-01
237942_at	78.59	5.00E-01
237943_at	2675.25	9.52E-02
237944_at	547.73	2.46E-01
237945_at	649.21	2.74E-01
237946_at	351.16	2.46E-01
237947_at	591.91	7.26E-01
237948_at	1009.36	1.30E-01
237949_at	103.90	8.05E-01
237950_s_at	146.33	6.34E-01
237951_at	88.43	8.50E-01
237952_at	64.76	7.81E-01
237953_at	430.46	1.30E-01
237954_x_at	69.49	8.50E-01
237955_at	73.55	7.81E-01
237956_s_at	84.36	7.81E-01
237957_at	34.59	7.54E-01
237958_at	814.92	5.00E-01
237959_at	93.41	8.29E-01
237960_at	873.44	3.66E-01
237961_at	147.92	5.34E-01
237962_x_at	415.50	3.34E-01
237963_x_at	443.84	4.32E-01
237964_at	42.24	5.68E-01
237965_at	480.52	3.99E-01
237966_at	30.03	9.32E-01
237967_at	424.09	3.99E-01
237968_at	4122.50	2.44E-04
237969_at	771.18	2.19E-01
237970_at	1088.18	3.99E-01
237971_at	1062.71	3.34E-01
237972_at	363.87	4.32E-01
237973_at	14.85	9.76E-01
237974_at	13.05	8.88E-01
237975_at	583.32	1.71E-01
237976_at	409.70	3.66E-01
237977_at	300.99	9.05E-01
237978_at	171.24	5.68E-01
237979_at	1021.32	2.46E-01
237980_at	161.36	7.54E-01
237981_at	68.96	7.81E-01
237982_at	410.04	2.19E-01
237983_at	856.32	6.76E-02
237984_x_at	23.05	9.76E-01
237985_at	135.66	5.68E-01
237986_at	326.92	4.66E-01
237987_x_at	68.22	8.88E-01
237988_at	570.79	8.06E-02
237989_at	47.28	9.94E-01
237990_x_at	38.80	9.76E-01
237991_at	30.29	9.80E-01
237992_at	104.75	6.01E-01
237993_at	407.23	7.54E-01
237994_at	734.62	4.66E-01
237995_at	125.87	8.29E-01
237996_at	621.16	8.06E-03
237997_s_at	280.65	3.99E-01
237998_at	218.61	7.81E-01
237999_at	1458.48	1.30E-01
238000_at	927.17	1.12E-01
238001_at	2163.54	3.76E-02
238002_at	27441.13	2.44E-04
238003_at	564.10	4.32E-01
238004_at	2917.78	2.39E-02
238005_s_at	6822.42	2.44E-04
238006_at	1432.74	1.95E-01
238007_at	1247.78	1.07E-02
238008_at	858.12	3.99E-01
238009_at	585.77	5.68E-01
238010_at	5855.96	2.44E-04
238011_at	3192.02	4.15E-03
238012_at	5624.40	1.22E-03
238013_at	1861.70	1.42E-02
238014_at	1057.02	1.12E-01
238015_at	8156.28	2.44E-04
238016_s_at	95.94	8.29E-01
238017_at	5970.82	7.32E-04
238018_at	180.42	5.68E-01
238019_at	91.88	6.96E-01
238020_at	11465.77	2.44E-04
238021_s_at	66354.96	2.44E-04
238022_at	10695.41	2.44E-04
238023_at	2136.60	1.86E-02
238024_at	1840.06	1.50E-01
238025_at	12172.53	2.44E-04
238026_at	13352.60	7.32E-04
238027_at	3582.46	8.06E-02
238028_at	2554.82	5.62E-02
238029_s_at	58.03	8.05E-01
238030_at	4644.04	2.44E-04
238031_at	1162.47	4.66E-01
238032_at	2927.50	1.50E-01
238033_at	484.74	8.70E-01
238034_at	12652.35	2.44E-04
238035_at	16008.56	1.22E-03
238036_at	233.51	7.81E-01
238037_at	957.54	1.50E-01
238038_at	1572.50	2.19E-01
238039_at	4063.56	9.52E-02
238040_at	2831.07	1.95E-03
238041_at	5172.31	2.44E-04
238042_at	368.27	6.01E-01
238043_at	5083.05	1.07E-02
238044_at	1536.87	8.06E-02
238045_at	4064.04	2.44E-04
238046_x_at	128.46	7.26E-01
238047_at	86.29	8.88E-01
238048_at	98.98	3.99E-01
238049_at	505.23	6.76E-02
238050_at	443.39	1.95E-01
238051_x_at	57.83	9.70E-01
238052_at	1282.97	1.30E-01
238053_at	1916.57	1.22E-03
238054_at	733.38	6.01E-01
238055_at	1531.03	3.76E-02
238056_at	5836.55	1.95E-03
238057_at	3711.30	1.95E-03
238058_at	17347.54	7.32E-04
238059_at	103.32	8.70E-01
238060_s_at	572.10	3.66E-01
238061_at	135.08	9.81E-01
238062_at	157.46	8.05E-01
238063_at	68.90	7.81E-01
238064_at	300.01	5.68E-01
238065_at	12487.48	2.44E-04
238066_at	89.81	7.26E-01
238067_at	3909.89	2.44E-04
238068_at	4669.40	6.76E-02
238069_at	4098.33	1.95E-03
238070_at	2418.44	8.06E-03
238071_at	1310.40	4.61E-02
238072_at	287.86	4.66E-01
238073_at	548.59	3.99E-01
238074_at	541.79	4.32E-01
238075_at	25072.23	2.44E-04
238076_at	5692.59	8.06E-03
238077_at	6906.78	7.32E-04
238078_at	2778.88	3.03E-02
238079_at	577.21	3.99E-01
238080_at	88.92	9.44E-01
238081_at	883.38	6.76E-02
238082_at	269.03	5.68E-01
238083_at	592.26	7.81E-01
238084_at	645.27	3.66E-01
238085_at	132.98	8.29E-01
238086_at	2405.28	9.52E-02
238087_at	7386.58	8.06E-03
238088_at	588.72	3.99E-01
238089_at	2415.85	2.44E-04
238090_at	553.70	3.34E-01
238091_at	96.37	8.29E-01
238092_at	241.58	9.86E-01
238093_at	801.51	2.19E-01
238094_at	1315.87	4.66E-01
238095_at	211.55	6.96E-01
238096_at	3288.79	1.30E-01
238097_at	119.30	9.32E-01
238098_at	1328.86	8.06E-03
238099_at	1267.23	4.66E-01
238100_at	134.36	6.66E-01
238101_at	98.31	8.50E-01
238102_s_at	2606.36	2.46E-01
238103_at	1945.16	1.95E-03
238104_at	1869.89	2.74E-01
238105_x_at	1056.96	3.99E-01
238106_at	1558.74	3.04E-01
238107_at	227.56	8.88E-01
238108_at	1105.67	2.19E-01
238109_at	1439.54	2.19E-01
238110_at	389.96	6.96E-01
238111_at	485.25	3.99E-01
238112_at	143.26	4.66E-01
238113_at	293.78	3.99E-01
238114_at	838.69	1.07E-02
238115_at	848.45	2.46E-01
238116_at	102.37	9.32E-01
238117_at	266.81	5.34E-01
238118_s_at	1052.06	3.99E-01
238119_at	2376.42	3.76E-02
238120_at	1909.02	1.30E-01
238121_at	6191.21	2.44E-04
238122_at	5447.45	2.44E-04
238123_at	1419.97	3.99E-01
238124_at	3600.13	1.95E-03
238125_at	49.04	5.68E-01
238126_at	2048.51	4.61E-02
238127_at	1273.87	1.86E-02
238128_at	78.09	8.29E-01
238129_s_at	1778.31	2.74E-01
238130_at	3559.27	3.03E-02
238131_at	129.79	8.29E-01
238132_at	98.03	9.05E-01
238133_at	1047.48	3.34E-01
238134_at	2809.83	1.42E-02
238135_at	1228.50	1.12E-01
238136_at	799.32	8.50E-01
238137_at	579.19	6.76E-02
238138_at	287.50	7.54E-01
238139_at	734.35	2.19E-01
238140_at	2363.70	1.30E-01
238141_s_at	65.54	8.29E-01
238142_at	1802.39	3.03E-02
238143_at	292.62	7.81E-01
238144_s_at	111.60	9.05E-01
238145_at	765.76	4.32E-01
238146_at	1714.05	5.86E-03
238147_at	407.30	6.66E-01
238148_s_at	1025.57	5.62E-02
238149_at	26.00	9.54E-01
238150_at	372.52	6.34E-01
238151_at	64.78	8.29E-01
238152_at	799.95	4.66E-01
238153_at	1279.57	5.62E-02
238154_at	1345.76	3.03E-02
238155_at	1566.15	3.76E-02
238156_at	15417.23	2.44E-04
238157_at	1072.89	5.34E-01
238158_at	272.20	6.66E-01
238159_at	1374.13	3.66E-01
238160_at	407.06	1.95E-01
238161_at	1706.53	1.50E-01
238162_at	679.77	3.66E-01
238163_at	599.47	2.74E-01
238164_at	3447.68	7.32E-04
238165_at	1605.80	1.50E-01
238166_s_at	152.52	5.34E-01
238167_at	647.17	2.74E-01
238168_at	1227.66	2.19E-01
238169_at	144.77	8.05E-01
238170_at	1409.53	7.32E-04
238171_at	565.95	5.00E-01
238172_at	1102.99	9.52E-02
238173_at	89.41	9.70E-01
238174_at	1528.00	1.22E-03
238175_at	248.17	6.34E-01
238176_at	106.34	8.29E-01
238177_at	157.56	8.50E-01
238178_at	59.75	8.29E-01
238179_at	1493.57	9.52E-02
238180_at	1510.64	3.99E-01
238181_at	48.68	9.76E-01
238182_at	15.82	8.05E-01
238183_at	350.05	5.34E-01
238184_at	338.13	3.99E-01
238185_at	698.08	1.71E-01
238186_at	1149.36	1.30E-01
238187_at	90.76	9.05E-01
238188_at	490.64	4.32E-01
238189_at	364.60	6.01E-01
238190_at	4318.27	8.06E-02
238191_at	6166.01	2.44E-04
238192_at	670.62	7.54E-01
238193_at	608.41	3.66E-01
238194_at	705.72	3.99E-01
238195_at	30.63	9.19E-01
238196_at	112.30	6.96E-01
238197_at	59.01	9.86E-01
238198_at	798.89	3.99E-01
238199_x_at	61286.41	2.44E-04
238200_at	716.31	3.04E-01
238201_at	852.50	6.34E-01
238202_at	94.01	8.29E-01
238203_at	16.72	6.01E-01
238204_at	79.30	9.44E-01
238205_at	128.18	6.01E-01
238206_at	114.93	7.81E-01
238207_at	1756.62	1.30E-01
238208_at	1213.05	1.71E-01
238209_at	635.10	7.26E-01
238210_at	391.91	2.74E-01
238211_at	199.98	6.96E-01
238212_at	485.92	5.34E-01
238213_at	688.31	1.95E-01
238214_at	131.04	9.54E-01
238215_at	77.36	9.32E-01
238216_at	1311.41	3.34E-01
238217_at	251.20	8.29E-01
238218_at	762.34	1.95E-01
238219_at	83.34	9.05E-01
238220_at	769.61	9.52E-02
238221_at	126.73	3.04E-01
238222_at	1182.92	3.04E-01
238223_at	637.48	3.99E-01
238224_at	190.58	3.99E-01
238225_at	137.03	9.32E-01
238226_at	39.20	7.81E-01
238227_at	645.54	8.06E-02
238228_at	1095.82	4.66E-01
238229_at	310.28	2.46E-01
238230_x_at	462.16	8.50E-01
238231_at	269.96	4.32E-01
238232_at	1212.37	5.86E-03
238233_at	190.00	8.70E-01
238234_at	186.70	4.32E-01
238235_at	1103.05	1.50E-01
238236_at	59.39	7.54E-01
238237_at	48.37	8.88E-01
238238_at	161.50	8.50E-01
238239_at	1330.48	3.03E-02
238240_at	217.51	7.54E-01
238241_at	142.86	9.05E-01
238242_at	617.73	1.71E-01
238243_at	2614.10	3.76E-02
238244_at	537.72	6.66E-01
238245_at	568.26	4.66E-01
238246_at	670.26	3.99E-01
238247_at	884.06	1.50E-01
238248_at	1062.09	1.30E-01
238249_at	887.46	3.34E-01
238250_at	125.50	9.05E-01
238251_at	138.19	7.81E-01
238252_at	1170.31	1.12E-01
238253_at	133.06	6.01E-01
238254_at	45.34	8.05E-01
238255_at	329.96	8.29E-01
238256_at	73.92	9.05E-01
238257_at	141.36	5.68E-01
238258_at	44.76	8.70E-01
238259_at	2093.51	1.95E-01
238260_at	778.85	1.71E-01
238261_at	2476.36	1.12E-01
238262_at	608.94	1.71E-01
238263_at	661.08	2.74E-01
238264_at	509.36	1.95E-01
238265_x_at	209.58	7.54E-01
238266_at	553.63	6.66E-01
238267_s_at	65.10	9.32E-01
238268_at	42.78	9.54E-01
238269_at	1075.18	1.71E-01
238270_x_at	1182.08	3.04E-01
238271_x_at	488.84	3.03E-02
238272_at	637.08	2.19E-01
238273_at	2384.11	2.39E-02
238274_at	54.68	9.86E-01
238275_at	353.58	8.05E-01
238276_at	323.71	2.74E-01
238277_at	90.93	8.70E-01
238278_at	577.04	6.01E-01
238279_x_at	1246.84	3.76E-02
238280_at	175.48	7.26E-01
238281_at	619.97	4.32E-01
238282_at	63.56	5.68E-01
238283_at	589.08	2.74E-01
238284_at	36.82	9.54E-01
238285_at	316.38	3.99E-01
238286_at	48.42	8.05E-01
238287_at	531.90	7.26E-01
238288_at	89.82	9.05E-01
238289_at	20.05	9.32E-01
238290_at	302.94	6.66E-01
238291_at	25.32	6.96E-01
238292_at	1145.30	4.61E-02
238293_at	292.98	6.34E-01
238294_at	166.01	7.81E-01
238295_at	3751.91	2.39E-02
238296_at	972.58	6.76E-02
238297_at	9.55	9.81E-01
238298_at	140.11	6.66E-01
