^SAMPLE = GSM1017461
1560707_at	1180.44	6.76E-02
1563542_a_at	1298.70	1.71E-01
1560712_at	657.80	1.30E-01
1560714_at	58.63	7.26E-01
1560715_at	450.47	8.50E-01
1560716_at	571.66	3.99E-01
1560717_at	24.60	7.54E-01
1560720_at	710.13	1.86E-02
1560721_at	104.60	5.34E-01
1560723_at	813.13	1.07E-02
1560724_at	1057.98	5.00E-01
1560725_at	532.69	5.00E-01
1560727_at	79.71	5.68E-01
1560728_at	448.36	2.19E-01
1560733_at	681.08	6.76E-02
1560734_at	482.29	6.76E-02
1560735_s_at	396.89	5.00E-01
1560738_at	1136.36	1.07E-02
1560739_a_at	1713.76	5.86E-03
1560741_at	1565.27	6.76E-02
1560742_at	793.87	2.46E-01
1560743_a_at	118.32	8.05E-01
1560744_at	259.10	6.34E-01
1560745_at	297.70	3.66E-01
1560746_at	21.01	8.50E-01
1560747_at	319.08	3.66E-01
1560748_at	30.96	7.54E-01
1560750_at	94.19	5.00E-01
1560751_at	267.08	5.00E-01
1560752_at	87.79	8.50E-01
1560753_at	1269.04	2.19E-01
1560754_at	2240.81	1.22E-03
1560755_at	892.24	2.19E-01
1560756_at	292.71	4.32E-01
1560757_at	613.62	1.50E-01
1560758_at	74.02	6.34E-01
1560760_s_at	141.32	4.32E-01
1560762_at	22.88	9.19E-01
1560763_at	23.78	1.00E+00
1560764_at	199.85	7.81E-01
1560765_a_at	767.53	2.74E-01
1560767_at	2529.52	1.50E-01
1560769_at	367.11	5.34E-01
1560770_at	529.05	3.99E-01
1560771_at	130.10	8.29E-01
1560772_a_at	24.15	9.97E-01
1560773_at	377.50	1.95E-01
1560774_at	2113.79	9.52E-02
1560775_at	29.42	7.81E-01
1560776_at	819.45	2.93E-03
1560781_at	73.50	8.70E-01
1560782_at	1290.95	5.00E-01
1560784_x_at	75.50	7.26E-01
1560785_at	1150.93	9.52E-02
1560787_at	145.77	7.54E-01
1560788_at	49.94	9.19E-01
1560790_at	137.17	6.01E-01
1560791_at	8.50	9.76E-01
1560792_at	620.44	1.12E-01
1560794_at	791.93	1.12E-01
1560797_s_at	496.67	6.01E-01
1560798_at	334.59	4.32E-01
1560800_at	295.66	3.04E-01
1560803_at	1929.61	7.32E-04
1560806_at	740.80	3.34E-01
1560810_at	90.03	6.66E-01
1560812_at	1041.78	4.61E-02
1560813_at	65.27	8.50E-01
1560817_at	2896.53	3.76E-02
1560818_at	1129.65	8.06E-02
1560819_a_at	333.91	2.46E-01
1560821_at	693.84	1.12E-01
1560823_at	192.21	2.46E-01
1563878_a_at	331.68	4.66E-01
1560826_at	1209.58	2.39E-02
1560827_at	2342.71	1.42E-02
1560830_a_at	748.78	8.50E-01
1560832_at	447.00	1.95E-01
1560833_at	25.68	8.88E-01
1560834_a_at	74.46	7.81E-01
1560836_at	691.23	1.30E-01
1560838_at	440.84	4.66E-01
1560841_at	234.36	4.66E-01
1560842_a_at	314.38	5.00E-01
1560844_at	609.79	3.34E-01
1560846_at	624.04	5.68E-01
1560848_at	109.05	6.96E-01
1560850_at	135.52	6.34E-01
1560851_at	22.56	8.88E-01
1560853_x_at	536.93	4.32E-01
1560854_s_at	314.85	4.66E-01
1560855_at	222.84	3.34E-01
1560856_at	60.97	9.62E-01
1560859_at	126.82	7.54E-01
1560861_at	62.26	8.88E-01
1560862_at	479.61	3.04E-01
1560863_a_at	131.55	5.34E-01
1560864_at	239.02	7.54E-01
1560865_a_at	600.24	2.39E-02
1560866_at	344.79	8.70E-01
1560867_a_at	78.84	8.05E-01
1560868_s_at	2991.01	1.95E-01
1560869_a_at	651.25	1.50E-01
1560870_a_at	1169.23	3.99E-01
1560871_a_at	879.09	1.50E-01
1560872_at	502.08	3.99E-01
1560874_at	857.94	2.46E-01
1560877_a_at	553.49	3.34E-01
1560878_at	826.98	4.32E-01
1560879_a_at	170.23	5.00E-01
1560881_a_at	327.99	3.99E-01
1560883_s_at	2604.80	3.76E-02
1560884_at	15.25	9.05E-01
1560885_x_at	20.93	9.92E-01
1560887_a_at	354.61	4.66E-01
1560888_x_at	786.12	2.39E-02
1560889_a_at	58.06	7.54E-01
1560890_at	17.77	9.62E-01
1560891_a_at	725.37	3.34E-01
1560893_at	46.79	8.29E-01
1560895_at	80.46	9.54E-01
1560896_a_at	698.49	3.66E-01
1560897_a_at	486.71	3.66E-01
1560898_at	603.54	3.34E-01
1560899_at	45.70	8.50E-01
1560900_a_at	463.56	5.00E-01
1560901_at	291.69	5.00E-01
1560903_at	1054.81	6.76E-02
1560905_at	183.29	4.66E-01
1560906_at	662.16	2.74E-01
1560908_at	401.96	7.54E-01
1560909_x_at	111.76	7.81E-01
1560910_at	950.93	1.71E-01
1560911_at	1125.36	3.04E-01
1560912_at	1302.48	5.68E-01
1560913_at	283.70	7.81E-01
1570355_a_at	29.03	9.44E-01
1560916_a_at	6879.78	8.06E-03
1560915_at	150.77	6.34E-01
1560917_at	757.25	3.66E-01
1560918_at	11.35	9.32E-01
1560920_s_at	179.11	6.66E-01
1560921_at	1162.91	5.34E-01
1560922_s_at	1462.48	1.30E-01
1560924_at	892.84	1.50E-01
1560926_at	3634.28	2.46E-01
1560928_at	220.38	7.81E-01
1560929_at	22.50	9.44E-01
1560932_at	478.16	2.19E-01
1560934_at	813.91	3.66E-01
1560935_s_at	347.28	7.54E-01
1560937_at	43.17	9.54E-01
1560939_at	3267.30	1.95E-01
1560940_at	185.60	6.66E-01
1560941_a_at	955.85	5.62E-02
1560942_at	1343.52	1.71E-01
1560943_s_at	1201.29	2.46E-01
1560944_at	158.98	4.66E-01
1560946_at	300.82	6.96E-01
1560950_at	160.87	6.34E-01
1560952_at	62.16	9.32E-01
1560954_at	622.43	9.52E-02
1560955_at	1065.60	6.96E-01
1560957_at	235.35	6.66E-01
1560958_s_at	905.33	3.34E-01
1560959_a_at	66.21	9.62E-01
1560960_at	230.72	6.66E-01
1560962_at	358.79	1.71E-01
1560963_a_at	134.32	8.50E-01
1560964_at	103.37	6.66E-01
1560966_at	903.73	2.19E-01
1560968_at	2868.56	2.46E-01
1560971_a_at	142.64	7.81E-01
1560973_a_at	18.98	8.05E-01
1560974_s_at	948.43	3.34E-01
1560977_a_at	1154.99	3.03E-02
1560978_at	1339.60	3.99E-01
1560979_a_at	106.13	6.66E-01
1560980_a_at	3.43	7.26E-01
1560981_a_at	1987.46	2.44E-04
1560982_at	759.73	3.34E-01
1560986_a_at	2154.29	4.15E-03
1560987_a_at	719.04	2.46E-01
1560988_a_at	664.47	3.66E-01
1560989_at	25.54	9.54E-01
1560990_a_at	29.83	8.50E-01
1560992_at	37.85	8.29E-01
1560994_x_at	10.94	9.70E-01
1560995_s_at	588.08	4.61E-02
1560996_at	13.50	9.44E-01
1560997_at	2.32	8.29E-01
1560998_x_at	14.62	9.32E-01
1560999_a_at	51.29	6.01E-01
1561000_at	136.25	3.99E-01
1561002_at	43.33	8.29E-01
1561003_at	26.06	8.70E-01
1561004_at	1128.18	9.52E-02
1561006_at	92.47	7.54E-01
1561009_at	31.42	9.32E-01
1561010_a_at	784.83	5.62E-02
1561012_at	607.86	1.71E-01
1561014_at	225.90	8.05E-01
1561015_at	1310.02	5.00E-01
1561016_at	64.36	7.26E-01
1561017_at	1375.37	3.03E-02
1561018_at	893.98	4.61E-02
1561019_at	230.54	8.29E-01
1561021_at	18.20	8.70E-01
1561025_at	325.85	6.66E-01
1561026_a_at	482.41	3.04E-01
1561027_at	28.87	6.66E-01
1561029_at	180.55	8.70E-01
1561030_at	20.57	9.70E-01
1561033_at	24.23	9.70E-01
1561034_at	936.47	4.32E-01
1561035_at	98.86	9.32E-01
1561036_at	416.89	6.01E-01
1561037_a_at	179.24	5.34E-01
1561038_at	386.25	3.99E-01
1561039_a_at	1458.10	6.34E-01
1561041_at	323.04	4.66E-01
1561042_at	588.63	6.01E-01
1561044_at	752.95	5.34E-01
1561045_a_at	31.63	9.44E-01
1561048_at	4458.53	5.86E-03
1561050_a_at	80.80	8.05E-01
1561052_s_at	392.64	3.66E-01
1561053_at	96.99	7.81E-01
1561054_a_at	129.16	5.68E-01
1561055_at	415.21	2.74E-01
1561056_a_at	1403.98	4.61E-02
1561058_at	887.80	1.12E-01
1561059_a_at	665.68	3.34E-01
1561060_at	390.15	5.68E-01
1561061_at	1711.28	1.07E-02
1561062_a_at	537.59	3.04E-01
1561064_a_at	24.93	4.32E-01
1561065_at	339.60	7.54E-01
1561067_at	29.12	9.89E-01
1561069_at	39.25	9.62E-01
1561073_at	47.07	8.70E-01
1561075_at	1215.26	3.04E-01
1561076_at	342.05	3.34E-01
1561078_at	68.97	8.29E-01
1561079_at	569.67	1.12E-01
1561080_at	266.73	1.30E-01
1561082_at	187.47	8.05E-01
1561083_at	945.77	1.12E-01
1561084_at	76.09	9.19E-01
1561085_at	197.05	3.04E-01
1561086_at	183.40	7.81E-01
1561087_at	401.28	3.99E-01
1561088_at	117.42	6.96E-01
1561089_at	1081.95	4.61E-02
1561090_at	24.72	7.26E-01
1561091_at	37.60	9.89E-01
1561092_at	698.53	6.01E-01
1561093_at	5304.03	9.52E-02
1561094_a_at	47.24	7.26E-01
1561096_at	121.03	6.01E-01
1561097_at	1505.94	1.12E-01
1561098_at	23.31	9.99E-01
1561099_at	218.30	6.01E-01
1561100_at	905.01	3.04E-01
1561101_at	90.67	6.96E-01
1561102_at	57.30	9.54E-01
1561103_at	58.23	8.50E-01
1561104_at	126.08	8.05E-01
1561105_at	94.48	6.01E-01
1561106_at	34.09	6.96E-01
1561107_at	1988.86	4.32E-01
1561110_at	87.78	4.66E-01
1561112_at	57.13	8.05E-01
1561113_at	87.36	4.66E-01
1561116_at	159.75	6.01E-01
1561121_at	439.59	3.66E-01
1561122_a_at	1842.57	2.46E-01
1561123_at	13.52	7.81E-01
1561125_at	1028.66	3.03E-02
1561126_at	139.70	4.32E-01
1561127_at	2716.30	2.46E-01
1561128_at	429.51	6.34E-01
1561129_at	138.51	3.34E-01
1561130_at	915.51	2.74E-01
1561132_at	999.44	7.26E-01
1561133_at	1513.21	2.19E-01
1561134_at	462.77	5.00E-01
1561135_at	1445.42	8.06E-03
1561136_at	464.96	3.03E-02
1561137_s_at	18.35	9.32E-01
1561139_at	340.67	1.71E-01
1561140_at	313.04	2.19E-01
1561141_at	911.48	1.71E-01
1561143_at	104.95	5.00E-01
1561144_at	1510.01	3.03E-02
1561146_at	817.24	3.04E-01
1561148_at	1213.66	1.71E-01
1561149_at	47.33	9.76E-01
1561151_a_at	161.05	5.68E-01
1561152_a_at	855.64	3.34E-01
1561153_at	825.12	3.34E-01
1561154_at	9.92	8.05E-01
1561155_at	424.39	2.19E-01
1561156_at	67.61	7.26E-01
1561158_at	1659.81	5.62E-02
1561161_at	67.47	5.68E-01
1561164_at	62.92	6.96E-01
1561165_a_at	368.90	8.29E-01
1561166_a_at	63.98	5.00E-01
1561167_at	238.81	7.26E-01
1561169_at	1167.88	1.30E-01
1561170_at	443.76	1.71E-01
1561171_a_at	620.75	5.00E-01
1561175_at	946.05	1.30E-01
1561177_at	334.60	2.93E-03
1561179_s_at	3061.62	3.76E-02
1561180_at	1935.52	5.86E-03
1561181_at	919.92	2.19E-01
1561185_at	886.38	4.32E-01
1561187_at	656.14	3.03E-02
1561190_at	989.11	9.52E-02
1561191_at	84.32	5.00E-01
1561192_at	43.15	9.05E-01
1561194_at	739.11	3.66E-01
1561195_at	629.29	5.34E-01
1561196_at	19.78	8.50E-01
1561197_at	216.43	6.34E-01
1561198_at	335.70	2.46E-01
1561199_at	291.01	6.01E-01
1561200_at	106.66	5.00E-01
1561202_at	1411.78	8.06E-02
1561204_at	126.60	6.34E-01
1561205_at	743.91	4.32E-01
1561206_at	1573.19	1.22E-03
1561207_at	443.01	2.46E-01
1561208_at	690.95	1.71E-01
1561210_at	16.58	7.54E-01
1561211_at	555.92	1.95E-01
1561212_at	278.62	5.00E-01
1561213_at	284.26	2.74E-01
1561214_at	825.40	4.66E-01
1561215_at	47.82	7.26E-01
1561216_at	82.52	8.70E-01
1561217_at	980.56	3.99E-01
1561218_s_at	843.34	2.74E-01
1561219_x_at	82.31	6.66E-01
1561221_x_at	1299.79	1.95E-01
1561222_at	23.18	6.66E-01
1561223_at	294.47	2.74E-01
1561224_at	1107.26	6.01E-01
1561225_at	1324.97	1.30E-01
1561226_at	873.97	4.66E-01
1561228_at	53.69	7.54E-01
1561229_at	16.96	9.44E-01
1561230_at	5.11	9.94E-01
1561232_at	73.83	5.00E-01
1561233_at	1995.97	1.12E-01
1561234_at	233.09	5.68E-01
1561236_at	24.70	8.05E-01
1561237_at	161.50	5.68E-01
1561238_at	311.22	3.34E-01
1561239_at	135.63	6.96E-01
1561240_at	34.27	9.44E-01
1561242_at	215.14	5.68E-01
1561243_at	5164.22	1.50E-01
1561244_at	311.35	3.34E-01
1561245_at	73.08	8.29E-01
1561247_at	612.09	1.71E-01
1561249_a_at	115.31	8.05E-01
1561250_at	64.51	8.88E-01
1561251_at	77.80	8.29E-01
1561252_at	481.46	3.04E-01
1561253_at	472.96	4.66E-01
1561254_at	357.04	2.19E-01
1561255_at	64.63	3.99E-01
1561256_at	60.10	8.50E-01
1561257_at	193.25	8.29E-01
1561258_at	1600.92	3.76E-02
1561260_at	671.83	1.50E-01
1561261_at	86.82	8.50E-01
1561262_at	68.68	6.96E-01
1561263_at	960.83	3.66E-01
1561264_at	25.60	7.26E-01
1561266_at	690.14	2.74E-01
1561268_at	332.16	6.96E-01
1561269_at	1692.90	1.12E-01
1561270_at	154.13	6.01E-01
1561271_at	409.72	3.34E-01
1561272_at	41.27	7.54E-01
1561273_at	593.43	6.01E-01
1561274_at	23.06	8.70E-01
1561276_at	42.01	8.05E-01
1561277_at	577.87	4.32E-01
1561278_at	65.31	6.66E-01
1561279_at	617.92	1.30E-01
1561280_at	35.39	8.50E-01
1561281_a_at	908.73	3.04E-01
1561286_a_at	2441.56	1.95E-03
1561287_at	218.62	8.29E-01
1561288_at	67.73	5.68E-01
1561289_at	982.83	2.19E-01
1561290_at	14.87	9.32E-01
1561291_at	92.57	8.88E-01
1561292_at	581.01	2.19E-01
1561293_at	1085.62	2.19E-01
1561294_a_at	329.06	3.66E-01
1561297_at	47.74	8.88E-01
1561298_at	246.49	6.01E-01
1561300_at	93.42	7.81E-01
1561301_at	1076.59	3.34E-01
1561303_at	1062.90	1.50E-01
1561304_a_at	2974.71	1.71E-01
1561305_at	272.20	5.00E-01
1561307_at	186.48	7.81E-01
1561309_x_at	301.78	3.34E-01
1561310_at	666.00	6.76E-02
1561311_at	153.51	7.54E-01
1561313_at	337.71	5.34E-01
1561314_at	323.32	4.32E-01
1561316_at	43.24	6.01E-01
1561318_at	1242.57	3.66E-01
1561319_at	142.44	6.34E-01
1561320_at	95.50	6.96E-01
1561322_at	74.54	6.01E-01
1561323_at	145.33	8.50E-01
1561324_at	676.53	9.52E-02
1561327_at	1806.94	3.03E-02
1561328_at	17.08	7.81E-01
1561330_at	56.93	9.05E-01
1561331_at	51.28	8.05E-01
1561332_at	790.31	8.06E-02
1561333_at	47.12	4.66E-01
1561334_at	797.36	6.01E-01
1561335_at	272.31	5.68E-01
1561336_at	838.73	2.74E-01
1561339_at	109.84	5.00E-01
1561340_at	298.39	4.32E-01
1561341_at	71.47	7.26E-01
1561342_at	32.94	8.70E-01
1561343_a_at	12.64	9.98E-01
1561345_at	992.91	2.74E-01
1561346_at	935.49	6.01E-01
1561347_a_at	55.77	7.54E-01
1561348_at	982.50	3.34E-01
1561351_at	57.45	6.66E-01
1561352_at	68.50	9.19E-01
1561353_at	29.93	5.00E-01
1561354_at	88.25	6.34E-01
1561355_at	826.25	3.66E-01
1569452_at	76.12	8.88E-01
1569453_a_at	1396.04	1.12E-01
1561358_at	78.20	8.70E-01
1561360_at	1409.07	8.06E-03
1561361_at	71.01	6.34E-01
1561362_at	52.04	7.26E-01
1561363_a_at	76.91	3.99E-01
1561364_at	26.47	6.01E-01
1561365_at	494.16	2.19E-01
1561368_at	702.97	1.12E-01
1561369_at	1916.05	5.86E-03
1561370_at	337.61	5.68E-01
1561371_at	68.32	5.68E-01
1561373_at	319.45	5.68E-01
1561375_at	716.32	3.34E-01
1561378_at	131.99	9.54E-01
1561383_at	287.54	1.71E-01
1561384_a_at	116.21	7.26E-01
1561386_at	951.31	5.68E-01
1561387_a_at	650.19	6.34E-01
1561389_at	1364.40	3.03E-02
1561390_at	1209.50	1.71E-01
1561391_at	1394.46	3.03E-02
1561392_at	1274.45	1.30E-01
1561393_at	1129.40	3.04E-01
1561394_s_at	186.62	7.26E-01
1561396_at	61.26	6.01E-01
1561398_at	576.89	2.19E-01
1561400_at	108.53	9.05E-01
1561401_at	537.54	4.66E-01
1561402_at	212.02	6.66E-01
1561403_at	5932.73	4.61E-02
1561407_at	38.79	4.32E-01
1561408_at	172.09	5.34E-01
1561409_at	450.46	7.54E-01
1561411_at	328.50	8.06E-02
1561413_at	121.05	7.81E-01
1561414_at	27.24	9.05E-01
1561415_at	229.29	2.19E-01
1561417_x_at	14.98	8.50E-01
1561418_at	1079.24	4.61E-02
1561419_at	131.89	9.32E-01
1561420_a_at	86.65	8.29E-01
1561421_a_at	136.49	8.50E-01
1561422_at	147.79	3.99E-01
1561423_at	1497.03	1.30E-01
1561424_at	532.52	2.19E-01
1561425_a_at	91.64	7.54E-01
1561427_at	783.75	3.34E-01
1561429_a_at	68.91	6.66E-01
1561430_s_at	1026.59	1.86E-02
1561431_at	341.81	4.66E-01
1561432_at	533.52	1.30E-01
1561433_at	969.19	1.95E-01
1561434_at	173.72	8.88E-01
1561436_at	274.84	6.01E-01
1561437_at	114.78	6.01E-01
1561439_at	768.67	1.30E-01
1561440_at	543.63	5.00E-01
1561442_at	700.40	5.62E-02
1561443_at	765.80	3.34E-01
1561445_at	561.82	2.74E-01
1561446_at	623.15	3.34E-01
1561448_at	475.33	5.62E-02
1561449_at	187.91	4.66E-01
1561450_at	76.64	6.34E-01
1561451_a_at	677.94	3.34E-01
1561452_at	327.91	3.66E-01
1561453_at	1177.30	1.50E-01
1561454_at	1187.25	1.30E-01
1561455_at	169.61	4.66E-01
1561459_at	407.96	5.34E-01
1561460_at	945.57	1.95E-01
1561461_at	149.66	6.34E-01
1561462_at	180.95	5.68E-01
1561463_at	100.22	6.34E-01
1561467_at	669.03	2.93E-03
1561468_at	381.94	3.34E-01
1561469_at	315.12	3.34E-01
1561471_at	106.59	6.01E-01
1561472_at	168.52	5.34E-01
1561473_at	40.95	9.81E-01
1561474_at	94.03	6.96E-01
1561476_at	156.97	8.29E-01
1561477_at	762.00	4.61E-02
1561478_at	95.19	6.96E-01
1561479_at	470.12	1.71E-01
1561480_a_at	67.66	9.05E-01
1561481_at	1969.61	4.32E-01
1561482_at	351.49	3.04E-01
1561484_at	89.39	6.66E-01
1561485_at	411.36	2.39E-02
1561486_at	456.73	2.19E-01
1561487_at	323.82	3.99E-01
1561488_at	96.76	6.01E-01
1561489_at	511.28	6.01E-01
1561490_at	691.39	4.66E-01
1561491_at	857.17	5.34E-01
1561492_at	839.86	3.66E-01
1561493_at	25.40	7.81E-01
1561497_at	1196.53	3.99E-01
1561499_at	662.95	1.71E-01
1561500_at	325.65	7.26E-01
1561501_s_at	51.24	8.29E-01
1561502_x_at	699.38	9.52E-02
1561503_at	1002.32	1.12E-01
1561504_s_at	466.04	6.34E-01
1561506_at	1119.59	6.34E-01
1561507_at	43.46	9.62E-01
1561508_at	260.05	7.54E-01
1561509_at	178.37	4.32E-01
1561511_at	14.15	9.92E-01
1561512_at	24.68	9.05E-01
1561513_at	34.94	7.81E-01
1561514_at	216.35	6.96E-01
1561516_at	60.80	8.70E-01
1561517_at	16.65	8.88E-01
1561518_at	1808.37	1.86E-02
1561519_at	511.08	3.99E-01
1561521_at	10.36	9.89E-01
1561523_at	671.72	1.71E-01
1561525_at	36.25	8.88E-01
1561526_at	941.44	1.30E-01
1561527_at	31.85	9.05E-01
1561528_at	289.34	3.99E-01
1561529_at	168.93	4.32E-01
1561530_at	131.15	6.01E-01
1561531_at	473.10	6.01E-01
1561532_at	150.39	6.34E-01
1561534_at	121.03	8.50E-01
1561535_at	364.49	3.66E-01
1561536_at	409.57	3.66E-01
1561537_at	371.84	7.26E-01
1561538_at	1785.23	4.66E-01
1561539_at	910.94	4.66E-01
1561540_at	261.32	5.00E-01
1561542_at	637.68	6.34E-01
1561543_at	78.04	7.54E-01
1561544_at	154.31	5.00E-01
1561545_at	824.10	1.50E-01
1561546_at	723.80	5.68E-01
1561550_at	52.90	9.05E-01
1561726_s_at	1115.12	3.03E-02
1561553_at	217.81	3.04E-01
1561554_at	89.36	9.54E-01
1561555_at	188.70	6.66E-01
1561556_at	955.11	1.30E-01
1561557_at	164.47	3.99E-01
1561558_at	298.43	3.66E-01
1561559_at	694.59	3.66E-01
1561560_at	997.39	2.39E-02
1561561_x_at	848.33	3.04E-01
1561562_at	58.84	7.81E-01
1561564_at	259.33	3.03E-02
1561565_at	37.96	9.32E-01
1561566_at	90.86	4.66E-01
1561567_at	71.16	7.81E-01
1561571_at	2827.04	4.61E-02
1561572_at	729.99	2.74E-01
1561573_at	254.96	4.32E-01
1561574_at	175.34	9.54E-01
1561575_at	47.90	8.88E-01
1561576_a_at	31.57	9.92E-01
1561577_at	544.73	3.76E-02
1561578_s_at	70.83	6.01E-01
1561579_at	719.81	6.01E-01
1561581_at	193.37	5.00E-01
1561584_at	368.91	2.74E-01
1561585_at	185.74	7.54E-01
1561587_at	186.73	6.66E-01
1561589_a_at	698.74	5.62E-02
1561591_at	698.29	4.32E-01
1561592_at	526.78	5.68E-01
1561593_at	45.82	9.44E-01
1561595_x_at	162.88	6.96E-01
1561596_at	20.09	9.05E-01
1561597_x_at	30.31	9.44E-01
1561598_at	875.76	5.34E-01
1561599_at	530.17	3.66E-01
1561600_at	156.37	5.34E-01
1561602_at	500.04	1.71E-01
1561604_at	680.89	6.76E-02
1561605_at	45.35	8.05E-01
1561606_at	28.29	8.29E-01
1561607_at	184.66	8.50E-01
1561608_at	302.89	6.01E-01
1561609_at	1035.33	2.46E-01
1561610_at	246.71	7.26E-01
1561611_at	1810.81	6.76E-02
1561612_at	75.71	9.44E-01
1561613_at	552.31	3.04E-01
1561614_at	143.35	7.54E-01
1561616_a_at	3652.32	8.06E-02
1561617_at	487.86	2.74E-01
1561618_at	868.13	1.71E-01
1561619_at	286.72	6.96E-01
1561622_at	41.83	9.76E-01
1561624_at	1157.62	1.86E-02
1561625_at	214.95	6.96E-01
1561626_at	2523.91	1.12E-01
1561627_at	61.60	4.32E-01
1561631_at	633.21	4.15E-03
1561633_at	174.27	7.54E-01
1561635_at	789.73	2.74E-01
1561638_at	419.14	1.12E-01
1561639_at	1358.62	1.95E-01
1561640_at	2537.28	1.86E-02
1561642_at	346.78	3.34E-01
1561644_x_at	230.28	8.05E-01
1561650_s_at	426.50	1.95E-01
1561651_s_at	209.03	6.66E-01
1561652_at	301.23	3.66E-01
1561653_at	11.80	6.66E-01
1561654_at	567.03	3.99E-01
1561657_at	55.57	7.54E-01
1561658_at	429.35	2.19E-01
1561660_at	213.68	6.66E-01
1561662_at	61.73	9.81E-01
1561663_at	6.80	7.26E-01
1561665_at	99.05	8.29E-01
1561667_at	590.05	4.66E-01
1561668_at	148.31	8.70E-01
1561669_at	222.50	2.19E-01
1561670_at	188.40	7.54E-01
1561671_at	731.42	5.34E-01
1561672_at	46.57	8.50E-01
1561673_at	797.57	1.12E-01
1561676_at	641.45	3.04E-01
1561677_at	470.09	1.95E-01
1561678_at	190.05	5.68E-01
1561679_at	392.39	5.00E-01
1561680_at	20.12	6.66E-01
1561682_at	1757.53	1.86E-02
1561683_at	1352.88	1.95E-01
1561685_a_at	707.38	3.04E-01
1561686_at	153.29	5.68E-01
1561688_at	100.50	9.32E-01
1561689_at	186.78	5.68E-01
1561690_at	227.00	6.34E-01
1561691_at	448.89	3.04E-01
1561692_at	313.59	3.99E-01
1561693_at	181.41	6.66E-01
1561699_a_at	8.83	9.54E-01
1561700_at	939.44	3.76E-02
1561702_at	105.40	6.66E-01
1561703_at	66.01	7.81E-01
1561704_at	179.84	6.66E-01
1561705_at	895.16	9.52E-02
1561706_at	736.19	9.52E-02
1561707_at	24.95	9.92E-01
1561708_at	746.63	3.34E-01
1561710_at	80.18	4.66E-01
1561712_at	67.60	7.81E-01
1561713_at	285.75	3.99E-01
1561714_a_at	33.53	8.05E-01
1561718_at	186.63	5.68E-01
1561719_at	608.27	1.30E-01
1561720_at	573.92	1.42E-02
1561721_a_at	23.87	8.70E-01
1561723_at	1672.86	8.06E-02
1561731_at	552.46	2.74E-01
1561732_at	138.20	8.50E-01
1561733_at	99.20	9.86E-01
1561737_at	22.67	9.44E-01
1561738_at	247.29	3.34E-01
1561739_at	303.60	4.66E-01
1561740_at	33.93	5.34E-01
1561741_at	583.63	4.32E-01
1561749_at	2240.86	3.76E-02
1561754_at	31.35	8.70E-01
1561756_at	168.30	7.81E-01
1561757_a_at	246.73	4.32E-01
1561759_at	56.37	6.34E-01
1561760_s_at	1633.90	3.03E-02
1561761_x_at	504.20	2.46E-01
1561762_s_at	635.77	5.34E-01
1561763_at	326.24	5.34E-01
1561765_at	16.70	8.05E-01
1561767_at	14.43	8.05E-01
1561770_at	668.07	3.03E-02
1561775_at	291.33	3.66E-01
1561776_at	95.92	8.05E-01
1561777_at	24.70	9.76E-01
1561778_at	423.85	2.19E-01
1561780_at	197.45	4.32E-01
1561785_at	118.02	6.34E-01
1561786_at	336.52	3.04E-01
1561789_at	518.04	2.19E-01
1561795_at	96.75	5.00E-01
1561806_at	569.36	1.50E-01
1561813_at	631.17	2.19E-01
1561817_at	642.75	4.61E-02
1561820_at	375.56	3.99E-01
1561828_at	52.99	5.00E-01
1561829_at	515.54	4.66E-01
1561834_a_at	998.35	2.46E-01
1561844_at	603.97	3.34E-01
1561846_s_at	534.59	9.52E-02
1561847_at	2451.02	4.61E-02
1561849_at	45.73	9.44E-01
1561850_at	987.13	1.95E-01
1561854_at	22.36	7.81E-01
1561855_x_at	18.76	9.44E-01
1561856_at	372.76	1.50E-01
1561857_at	44.22	9.44E-01
1561860_at	494.40	6.34E-01
1561861_a_at	44.85	8.70E-01
1561863_a_at	328.27	2.46E-01
1561864_at	84.18	4.66E-01
1561867_at	255.16	5.34E-01
1561868_at	1437.15	5.62E-02
1561870_at	388.07	4.66E-01
1561871_at	3502.64	1.12E-01
1561872_at	102.31	8.50E-01
1561877_at	334.28	2.74E-01
1561879_at	246.44	5.68E-01
1561880_a_at	103.94	9.05E-01
1561881_at	75.18	6.66E-01
1561882_at	40.63	6.34E-01
1561883_at	3283.07	3.03E-02
1561884_at	834.32	2.19E-01
1561886_a_at	1334.00	2.44E-04
1561887_at	947.15	1.71E-01
1561889_at	1209.54	1.95E-01
1561890_at	1074.06	2.74E-01
1561891_at	80.54	8.88E-01
1561892_at	107.61	6.01E-01
1561893_at	219.91	6.01E-01
1561894_at	503.34	1.71E-01
1561895_at	337.16	2.46E-01
1561896_at	2823.98	5.86E-03
1561897_at	243.62	3.66E-01
1561899_at	33.07	8.70E-01
1561902_at	127.96	6.96E-01
1567107_s_at	10229.79	2.44E-04
1561905_at	1122.16	1.95E-01
1561906_at	393.70	3.04E-01
1561908_a_at	1158.56	4.15E-03
1561909_at	1183.83	1.50E-01
1561910_at	245.61	7.26E-01
1561911_at	396.23	3.99E-01
1561912_at	24.28	9.05E-01
1561914_at	385.62	6.01E-01
1561915_at	847.08	1.50E-01
1561916_at	101.61	7.81E-01
1561917_at	1041.40	2.19E-01
1561918_at	580.91	9.52E-02
1561919_at	150.91	8.29E-01
1561923_a_at	2051.47	1.12E-01
1561924_at	506.13	3.34E-01
