^SAMPLE = GSM1017511
1561627_at	864.23	3.76E-02
1561631_at	806.07	3.66E-01
1561633_at	118.61	9.19E-01
1561635_at	645.87	4.32E-01
1561638_at	442.93	8.06E-02
1561639_at	1342.44	1.50E-01
1561640_at	4744.18	1.95E-03
1561642_at	9286.19	2.44E-04
1561644_x_at	451.21	2.46E-01
1561650_s_at	649.85	1.12E-01
1561651_s_at	329.25	6.34E-01
1561652_at	414.06	3.99E-01
1561653_at	55.78	8.88E-01
1561654_at	151.97	5.00E-01
1561657_at	24.42	8.05E-01
1561658_at	586.79	3.76E-02
1561660_at	44.56	9.62E-01
1561662_at	69.38	9.70E-01
1561663_at	491.32	1.71E-01
1561665_at	249.04	7.26E-01
1561667_at	263.85	5.68E-01
1561668_at	869.70	5.00E-01
1561669_at	592.44	6.76E-02
1561670_at	301.75	5.00E-01
1561671_at	183.57	6.66E-01
1561672_at	493.04	4.66E-01
1561673_at	624.11	2.19E-01
1561676_at	319.19	3.66E-01
1561677_at	618.63	1.30E-01
1561678_at	415.34	5.34E-01
1561679_at	559.00	3.99E-01
1561680_at	403.36	1.71E-01
1561682_at	834.02	3.76E-02
1561683_at	1113.84	1.30E-01
1561685_a_at	1450.28	8.06E-02
1561686_at	141.18	7.54E-01
1561688_at	175.51	8.29E-01
1561689_at	1052.67	3.04E-01
1561690_at	1408.03	4.15E-03
1561691_at	945.17	8.06E-03
1561692_at	628.89	5.00E-01
1561693_at	237.79	6.01E-01
1561699_a_at	13.24	8.88E-01
1561700_at	361.85	4.66E-01
1561702_at	1268.37	1.30E-01
1561703_at	166.02	6.66E-01
1561704_at	59.97	7.81E-01
1561705_at	1330.50	8.06E-03
1561706_at	167.87	5.34E-01
1561707_at	29.95	7.26E-01
1561708_at	131.70	8.70E-01
1561710_at	609.45	8.06E-02
1561712_at	151.02	7.26E-01
1561713_at	409.08	2.74E-01
1561714_a_at	737.00	3.66E-01
1561718_at	356.97	4.32E-01
1561719_at	788.67	2.39E-02
1561720_at	907.59	1.07E-02
1561721_a_at	144.67	7.26E-01
1561723_at	1005.58	8.06E-02
1561731_at	308.25	7.26E-01
1561732_at	792.91	1.95E-01
1561733_at	150.48	9.44E-01
1561737_at	667.48	5.00E-01
1561738_at	44.91	5.34E-01
1561739_at	1412.09	3.34E-01
1561740_at	694.17	2.46E-01
1561741_at	67.96	9.19E-01
1561749_at	1705.50	4.61E-02
1561754_at	3368.24	4.15E-03
1561756_at	125.93	9.05E-01
1561757_a_at	1259.94	1.12E-01
1561759_at	428.49	1.95E-01
1561760_s_at	1681.61	4.61E-02
1561761_x_at	508.59	4.66E-01
1561762_s_at	2316.92	5.62E-02
1561763_at	678.61	1.95E-01
1561765_at	381.45	1.95E-01
1561767_at	1204.59	1.95E-01
1561770_at	441.72	4.32E-01
1561775_at	177.93	5.34E-01
1561776_at	76.65	8.88E-01
1561777_at	296.40	6.01E-01
1561778_at	98.26	7.54E-01
1561780_at	809.41	3.99E-01
1561785_at	399.54	5.00E-01
1561786_at	628.71	1.12E-01
1561789_at	456.74	1.95E-01
1561795_at	321.47	3.66E-01
1561806_at	268.61	5.34E-01
1561813_at	21.19	6.01E-01
1561817_at	126.79	5.34E-01
1561820_at	732.45	1.95E-01
1561828_at	106.47	5.68E-01
1561829_at	558.13	3.99E-01
1561834_a_at	168.34	7.81E-01
1561844_at	606.80	1.12E-01
1561846_s_at	64.92	8.05E-01
1561847_at	2855.65	2.93E-03
1561849_at	118.78	6.66E-01
1561850_at	1320.57	2.74E-01
1561854_at	14.15	9.92E-01
1561855_x_at	252.65	5.34E-01
1561856_at	680.76	2.74E-01
1561857_at	33.74	9.19E-01
1561860_at	127.84	7.26E-01
1561861_a_at	804.88	1.71E-01
1561863_a_at	633.33	2.19E-01
1561864_at	741.67	3.04E-01
1561867_at	518.30	2.46E-01
1561868_at	1284.14	3.76E-02
1561870_at	518.52	2.74E-01
1561871_at	4127.59	5.62E-02
1561872_at	91.84	9.05E-01
1561877_at	144.57	5.34E-01
1561879_at	1077.77	3.03E-02
1561880_a_at	108.99	9.86E-01
1561881_at	86.20	5.68E-01
1561882_at	502.00	2.74E-01
1561883_at	1802.68	8.06E-03
1561884_at	2444.43	1.95E-03
1561886_a_at	997.56	3.04E-01
1561887_at	997.04	1.71E-01
1561889_at	227.25	5.34E-01
1561890_at	379.24	4.66E-01
1561891_at	488.14	5.34E-01
1561892_at	524.82	3.99E-01
1561893_at	855.77	5.00E-01
1561894_at	1054.87	1.50E-01
1561895_at	322.71	3.99E-01
1561896_at	1813.33	2.39E-02
1561897_at	651.42	2.19E-01
1561899_at	147.31	3.04E-01
1561902_at	541.26	6.76E-02
1567107_s_at	803.84	6.76E-02
1561905_at	2265.78	4.61E-02
1561906_at	111.72	4.66E-01
1561908_a_at	1246.43	8.06E-02
1561909_at	781.78	1.50E-01
1561910_at	345.48	7.54E-01
1561911_at	80.20	8.50E-01
1561912_at	268.18	5.68E-01
1561914_at	578.92	4.66E-01
1561915_at	1222.29	1.42E-02
1561916_at	435.45	6.66E-01
1561917_at	952.92	1.12E-01
1561918_at	924.80	1.95E-03
1561919_at	122.85	8.29E-01
1561923_a_at	1152.53	2.46E-01
1561924_at	1338.42	5.62E-02
1561926_at	399.66	1.95E-01
1561927_at	401.97	6.66E-01
1561928_s_at	1215.51	4.66E-01
1561937_x_at	2386.13	1.30E-01
1561938_at	815.49	3.99E-01
1561939_at	979.12	1.50E-01
1561940_at	53.08	8.88E-01
1563629_a_at	1485.79	2.74E-01
1561942_x_at	1313.96	1.30E-01
1561944_at	606.55	4.66E-01
1561948_at	124.62	8.29E-01
1561951_at	815.33	3.76E-02
1561953_at	152.49	5.34E-01
1561956_at	848.97	3.66E-01
1561959_x_at	42.89	7.81E-01
1561960_at	899.32	3.66E-01
1561961_at	235.63	5.68E-01
1561962_at	469.59	3.34E-01
1561963_at	1677.09	3.04E-01
1561964_at	566.56	2.39E-02
1561965_at	420.06	2.74E-01
1561966_at	91.88	3.99E-01
1561967_at	248.93	7.54E-01
1561969_at	623.40	1.12E-01
1561973_at	1667.49	2.44E-04
1561976_at	2400.25	1.30E-01
1561978_at	195.40	7.81E-01
1561979_at	135.14	6.96E-01
1569887_a_at	1730.03	5.62E-02
1561983_at	759.08	2.19E-01
1561984_at	949.05	2.19E-01
1561985_at	336.51	4.66E-01
1561988_at	96.42	8.05E-01
1561989_at	2088.00	1.12E-01
1561990_at	209.55	6.34E-01
1561995_at	1767.85	2.46E-01
1561997_at	437.15	1.71E-01
1561998_at	536.77	3.66E-01
1562000_at	138.89	7.81E-01
1562002_at	863.23	3.99E-01
1562004_x_at	596.04	4.32E-01
1562005_at	229.61	6.34E-01
1562006_at	237.62	6.34E-01
1562007_at	90.52	9.32E-01
1562009_a_at	605.63	1.50E-01
1562010_x_at	265.64	2.46E-01
1562011_at	84.98	9.32E-01
1562012_at	770.46	1.50E-01
1562013_a_at	4540.63	5.62E-02
1562016_at	751.02	5.68E-01
1562017_at	705.22	4.32E-01
1562019_at	44.22	3.66E-01
1562020_s_at	27.29	9.62E-01
1562022_s_at	5086.14	1.50E-01
1562023_at	42.52	5.34E-01
1562026_at	1815.89	1.95E-01
1562028_at	156.72	6.66E-01
1562029_at	80.31	9.19E-01
1562030_at	136.78	6.01E-01
1562031_at	619.27	1.50E-01
1562032_at	170.39	5.68E-01
1562033_at	1306.36	1.86E-02
1562034_at	979.39	4.32E-01
1562035_at	51.61	6.01E-01
1562036_at	1455.67	8.06E-02
1562038_at	199.19	7.81E-01
1562044_at	638.82	2.81E-01
1562045_at	127.49	5.00E-01
1562046_at	81.96	9.19E-01
1562048_at	741.34	1.50E-01
1562049_at	183.22	6.96E-01
1562051_at	719.73	1.30E-01
1562052_at	873.31	3.66E-01
1562053_at	44.40	6.96E-01
1562054_at	338.65	5.68E-01
1562055_at	1690.38	4.61E-02
1562056_at	591.47	3.99E-01
1562057_at	118.18	7.81E-01
1562058_at	472.97	4.32E-01
1562059_at	545.69	3.66E-01
1562062_at	9657.71	2.93E-03
1562063_x_at	8401.94	2.44E-04
1562065_at	858.49	2.39E-02
1562066_at	79.78	6.96E-01
1562067_at	34.23	9.86E-01
1562068_at	683.59	1.50E-01
1562069_at	600.24	1.95E-01
1562071_at	117.59	4.66E-01
1562073_at	934.23	1.12E-01
1562074_a_at	976.81	1.71E-01
1562076_at	291.90	4.32E-01
1562078_at	197.99	8.05E-01
1562079_at	199.37	4.32E-01
1562080_at	330.95	2.74E-01
1562081_a_at	1788.63	1.95E-01
1562082_at	224.76	5.68E-01
1562083_at	492.83	2.19E-01
1562084_at	508.08	4.66E-01
1562086_at	391.20	2.46E-01
1562089_at	752.62	2.39E-02
1562091_at	883.68	3.04E-01
1562093_at	137.00	5.68E-01
1562094_at	770.59	8.06E-02
1562095_at	436.45	1.50E-01
1562098_at	1920.57	1.42E-02
1562099_at	167.15	7.54E-01
1562100_at	534.05	2.74E-01
1562102_at	580.98	8.06E-02
1562103_at	1093.67	4.61E-02
1562106_at	948.73	8.06E-02
1562107_at	331.35	2.74E-01
1562110_at	479.96	2.74E-01
1562111_at	406.13	2.39E-02
1562112_at	593.96	3.99E-01
1562116_at	615.70	8.06E-02
1562121_at	466.90	5.34E-01
1562122_at	185.83	3.66E-01
1562130_at	1434.10	2.39E-02
1562133_x_at	793.01	1.12E-01
1562137_at	738.62	1.12E-01
1562139_a_at	33.31	9.32E-01
1562142_at	686.56	2.46E-01
1562144_at	3332.78	2.46E-01
1562145_at	1101.55	3.04E-01
1562152_at	19.74	8.88E-01
1562153_a_at	347.32	7.81E-01
1562157_at	116.61	8.88E-01
1562158_at	214.72	6.01E-01
1562161_at	271.08	4.66E-01
1562162_at	1290.54	1.30E-01
1562163_at	220.01	6.34E-01
1562165_at	502.60	5.34E-01
1562166_at	139.09	6.01E-01
1562167_a_at	336.27	4.32E-01
1562168_at	186.13	5.34E-01
1562169_at	1061.77	3.04E-01
1562173_a_at	791.87	3.99E-01
1562187_at	679.01	2.19E-01
1562189_at	16.83	8.05E-01
1562190_at	306.92	4.66E-01
1562193_at	35.28	9.99E-01
1562194_at	80.59	7.81E-01
1562201_x_at	1092.54	3.34E-01
1562208_a_at	112.51	7.81E-01
1562209_at	403.70	3.99E-01
1562214_at	1516.57	8.06E-03
1562215_at	67.65	6.01E-01
1562216_at	853.99	6.01E-01
1562217_at	596.44	3.04E-01
1562219_at	335.02	5.00E-01
1562220_at	2660.70	1.71E-01
1562222_at	736.23	8.06E-02
1562223_at	178.65	5.68E-01
1562226_at	424.78	6.01E-01
1562227_at	1435.10	9.52E-02
1562228_s_at	1743.48	1.50E-01
1562229_at	530.06	3.04E-01
1562230_at	1706.16	1.42E-02
1562231_at	119.79	8.88E-01
1562232_at	2455.07	5.00E-01
1562234_a_at	120.52	7.54E-01
1562235_s_at	2981.62	2.44E-04
1562236_at	834.57	6.76E-02
1562238_at	394.35	9.52E-02
1562239_at	667.81	7.54E-01
1562240_at	53.15	9.05E-01
1562244_at	349.72	3.99E-01
1562245_a_at	63.63	6.96E-01
1562247_at	120.20	6.96E-01
1562249_at	3.15	7.54E-01
1562250_at	573.39	3.04E-01
1562251_a_at	804.81	4.32E-01
1562253_at	342.90	3.66E-01
1562254_at	1423.96	2.46E-01
1562255_at	77.06	9.05E-01
1562256_at	2869.71	1.42E-02
1562257_x_at	2321.36	1.42E-02
1562259_at	1861.39	4.15E-03
1562260_at	344.05	5.00E-01
1562261_at	5435.73	1.95E-01
1562263_at	2770.06	1.50E-01
1562264_at	147.97	8.29E-01
1562265_at	1427.98	3.34E-01
1562267_s_at	1042.66	1.95E-01
1562269_at	43.38	9.32E-01
1562270_at	629.08	1.50E-01
1562271_x_at	1068.97	1.22E-03
1562272_at	111.86	7.26E-01
1562273_at	822.20	4.32E-01
1562274_at	403.36	3.34E-01
1562275_at	597.06	2.46E-01
1562276_at	491.39	3.76E-02
1562278_at	86.80	9.19E-01
1562280_at	889.28	1.30E-01
1562281_at	785.12	1.42E-02
1562282_at	919.59	9.52E-02
1562283_at	997.29	2.93E-03
1562286_at	19.71	9.44E-01
1562287_at	149.46	6.96E-01
1562288_at	186.55	6.66E-01
1562289_at	2276.96	5.86E-03
1562290_at	453.53	1.30E-01
1562292_at	961.79	1.42E-02
1562294_x_at	1392.87	6.76E-02
1562295_at	542.01	6.76E-02
1562296_at	716.20	1.50E-01
1562297_at	50.56	7.54E-01
1562299_at	1188.80	4.66E-01
1562300_at	1195.08	8.06E-02
1562301_at	609.05	5.62E-02
1562303_at	1101.14	1.30E-01
1562305_x_at	1174.42	1.12E-01
1562306_at	84.14	7.54E-01
1562307_at	224.06	5.00E-01
1562308_at	1061.17	5.00E-01
1562310_at	343.07	3.66E-01
1562311_at	96.73	6.96E-01
1562313_at	92.55	5.34E-01
1562314_at	978.82	4.66E-01
1562316_at	37.83	9.44E-01
1562317_at	65.84	9.05E-01
1562319_at	126.87	8.29E-01
1562320_at	90.27	8.50E-01
1562321_at	82.21	9.19E-01
1562323_at	1047.64	3.99E-01
1562324_a_at	1109.80	5.62E-02
1562326_at	180.70	6.34E-01
1562327_at	1009.14	1.95E-01
1562329_at	326.27	3.66E-01
1562330_s_at	1919.56	1.22E-03
1562332_at	1009.61	9.52E-02
1562336_at	990.97	1.50E-01
1562337_at	59.94	4.66E-01
1562338_at	238.79	3.66E-01
1562341_at	187.12	3.66E-01
1562342_at	301.68	4.66E-01
1562346_at	184.20	7.26E-01
1562348_at	2138.35	3.03E-02
1562349_at	602.67	5.34E-01
1562351_at	608.30	2.46E-01
1562352_at	695.20	3.03E-02
1562353_x_at	689.42	6.76E-02
1562358_at	343.05	2.19E-01
1562364_at	31.01	9.70E-01
1562365_at	475.27	1.95E-01
1562367_at	412.61	3.03E-02
1562368_at	160.78	6.66E-01
1562371_s_at	391.56	1.50E-01
1562372_at	121.29	3.99E-01
1562373_at	846.83	1.30E-01
1562378_s_at	10301.09	2.93E-03
1562380_at	899.49	3.76E-02
1562381_at	27.31	9.76E-01
1562383_at	195.96	6.66E-01
1562384_at	1551.39	3.76E-02
1562387_at	550.17	1.30E-01
1562388_at	732.38	4.66E-01
1562389_at	220.54	3.99E-01
1562390_at	578.40	3.34E-01
1562391_at	1476.55	1.95E-03
1562392_at	1427.92	5.00E-01
1562396_at	359.80	3.66E-01
1562398_at	491.59	9.52E-02
1562399_at	674.12	8.06E-02
1562400_at	442.84	4.32E-01
1566152_a_at	1565.54	9.52E-02
1562406_at	390.20	3.99E-01
1562408_at	3878.48	7.32E-04
1562409_s_at	158.89	8.29E-01
1562411_at	1778.98	8.06E-03
1562412_at	941.77	1.50E-01
1562413_at	249.70	1.50E-01
1562414_at	175.48	6.34E-01
1562416_at	2046.35	2.39E-02
1562418_at	118.87	9.05E-01
1562420_at	677.24	5.62E-02
1562424_at	312.82	3.04E-01
1562425_at	226.22	8.50E-01
1562426_a_at	191.85	8.05E-01
1562428_at	2015.23	9.52E-02
1562431_x_at	329.07	2.74E-01
1562432_at	378.46	4.32E-01
1562433_at	1283.84	8.06E-02
1562434_at	2567.07	5.86E-03
1562436_at	133.17	9.19E-01
1562439_at	149.65	8.50E-01
1562440_at	1288.82	9.52E-02
1562442_a_at	1767.75	8.06E-03
1562443_at	1051.60	1.50E-01
1562446_at	1096.79	2.19E-01
1562447_a_at	75.66	8.05E-01
1562449_s_at	2705.88	6.34E-01
1562453_at	225.64	6.34E-01
1562454_at	1238.22	1.95E-03
1562455_at	182.37	6.34E-01
1562456_at	1606.60	5.62E-02
1562457_at	741.77	6.01E-01
1562458_at	106.58	7.81E-01
1562459_at	360.95	1.95E-01
1562460_at	2865.29	1.30E-01
1562462_at	766.32	3.99E-01
1562463_at	914.47	3.03E-02
1562464_at	474.05	2.19E-01
1562467_at	889.80	1.12E-01
1562468_at	618.32	5.00E-01
1562469_at	45.69	9.19E-01
1562470_at	220.98	5.34E-01
1562472_at	873.76	5.86E-03
1562473_at	585.43	3.66E-01
1562474_at	2757.81	2.44E-04
1562475_at	122.51	5.00E-01
1562476_at	733.75	1.12E-01
1562477_at	400.92	3.99E-01
1562478_at	181.82	7.54E-01
1562480_at	21.53	9.05E-01
1562481_at	317.87	4.32E-01
1562482_at	73.92	9.44E-01
1562484_at	503.90	1.30E-01
1562487_at	342.81	6.01E-01
1562488_at	195.70	6.66E-01
1562490_at	262.73	4.66E-01
1562491_at	327.93	3.34E-01
1562492_at	82.95	8.05E-01
1562495_at	85.59	7.54E-01
1562496_at	93.08	9.76E-01
1562497_at	1830.30	4.15E-03
1562499_at	1368.40	9.52E-02
1562501_at	125.49	9.05E-01
1562502_at	44.05	6.96E-01
1562505_at	840.00	1.12E-01
1562507_at	57.96	8.29E-01
1562509_at	1301.00	8.06E-03
1562510_at	193.41	9.32E-01
1562511_at	85.23	7.54E-01
1562512_at	496.14	2.74E-01
1562514_at	13.27	9.32E-01
1562516_at	529.45	1.95E-01
1562520_at	732.63	4.32E-01
1562523_at	1249.94	4.66E-01
1562524_at	954.18	8.06E-02
1562527_at	3269.29	2.44E-04
1562528_at	211.96	3.99E-01
1562529_s_at	646.49	3.99E-01
1562532_at	1085.85	2.74E-01
1562606_a_at	566.82	6.01E-01
1562537_at	164.01	5.00E-01
1562540_at	81.13	8.05E-01
1562541_at	43.00	9.44E-01
1562543_at	140.30	7.26E-01
1562544_at	726.30	5.34E-01
1562546_at	347.82	3.66E-01
1562549_at	191.74	7.54E-01
1562550_at	113.85	6.66E-01
1562553_at	325.98	8.50E-01
1562557_at	1086.04	4.66E-01
1562558_at	101.08	8.29E-01
1562559_at	69.01	9.54E-01
1562562_at	568.11	2.46E-01
1562563_at	1449.63	2.19E-01
1562566_at	40.58	6.96E-01
1562568_at	53.70	6.01E-01
1562572_at	971.42	3.76E-02
1562573_at	365.23	5.00E-01
1562576_at	471.22	2.74E-01
1562577_at	1337.53	3.99E-01
1562579_at	83.74	7.26E-01
1562581_at	191.12	8.70E-01
1562582_at	207.15	7.81E-01
1562583_s_at	1322.00	1.71E-01
1562585_at	412.33	4.66E-01
1562586_at	381.23	5.68E-01
1562587_at	821.79	2.39E-02
1562588_at	41.76	9.86E-01
1562589_at	274.91	3.66E-01
1562590_at	233.47	5.34E-01
1562591_a_at	137.92	4.32E-01
1562595_at	42.13	8.70E-01
1562596_at	47.62	8.05E-01
1562597_at	1166.46	4.66E-01
1562598_at	1178.91	1.86E-02
1562600_at	304.31	4.66E-01
1562601_at	107.13	8.05E-01
1562603_at	1409.21	2.74E-01
1562604_at	156.93	6.66E-01
1562607_at	316.60	3.04E-01
1562608_at	892.86	2.46E-01
1562610_at	1170.13	3.99E-01
1562611_at	95.51	6.34E-01
1562612_at	1199.88	2.39E-02
1562613_at	287.64	2.74E-01
1562616_at	312.27	3.04E-01
1562617_at	998.78	1.12E-01
1562619_at	1213.76	3.03E-02
1562621_at	89.92	4.66E-01
1562623_at	124.22	4.66E-01
1562624_at	405.21	5.00E-01
1562625_at	444.27	1.50E-01
1562627_at	1840.24	6.01E-01
1562628_at	87.89	6.34E-01
1562629_a_at	77.66	8.88E-01
1562630_at	698.53	6.34E-01
1562631_at	1162.79	3.99E-01
1562632_at	1451.28	1.95E-01
1562633_at	708.75	5.68E-01
1562634_at	614.75	9.52E-02
1562637_at	17.72	7.26E-01
1562638_at	142.46	6.96E-01
1562639_at	2118.05	1.86E-02
1562640_at	35.61	9.86E-01
1562641_at	279.23	3.99E-01
1562642_at	1220.25	9.52E-02
1562643_at	266.06	4.32E-01
1562644_at	402.94	1.50E-01
1562645_at	584.24	6.96E-01
1562648_at	438.39	6.01E-01
1562650_at	793.29	2.74E-01
1562651_at	314.18	4.66E-01
1562653_at	179.69	5.34E-01
1562655_at	88.99	8.88E-01
1562656_at	289.60	2.19E-01
1562657_a_at	1522.43	1.50E-01
1562659_at	124.92	9.19E-01
1562661_at	85.14	9.32E-01
1562664_at	2253.92	1.42E-02
1562665_at	98.29	7.26E-01
1562669_at	2806.99	5.62E-02
1562670_at	107.33	9.19E-01
1562671_s_at	919.12	1.71E-01
1562673_at	261.23	3.66E-01
1562674_at	124.03	3.34E-01
1562675_at	2083.14	1.71E-01
1562677_at	804.09	3.76E-02
1562678_at	1452.75	3.34E-01
1562681_at	2196.66	1.22E-03
1562682_at	66.59	9.19E-01
1562683_a_at	517.00	2.74E-01
1562684_at	114.26	6.96E-01
1562686_at	98.94	5.68E-01
1562687_x_at	1644.57	3.76E-02
1562688_at	772.34	3.66E-01
1562689_at	130.36	2.19E-01
1562690_at	572.04	1.95E-01
1562691_at	95.72	6.66E-01
1562693_at	115.43	7.54E-01
1562694_at	328.19	3.66E-01
1562695_at	240.56	6.66E-01
1562696_at	452.01	5.68E-01
1562697_at	2685.38	8.06E-02
1562698_x_at	2173.55	5.62E-02
1562699_at	621.41	8.06E-02
1562701_at	35.11	8.50E-01
1562703_at	318.32	6.34E-01
1562710_at	559.26	3.66E-01
1562712_at	1012.13	1.50E-01
1562713_a_at	53.80	9.62E-01
1562715_at	105.63	3.99E-01
1562716_at	73.13	6.66E-01
1562717_at	550.43	3.66E-01
1562718_at	754.12	1.95E-01
1562719_at	1440.16	9.52E-02
1562720_at	227.50	6.96E-01
1562722_at	984.31	1.86E-02
1562723_at	790.06	2.19E-01
1562724_at	156.60	5.68E-01
1562727_at	98.69	4.32E-01
1562728_at	1388.43	1.95E-01
1562729_at	3121.33	1.50E-01
1562730_a_at	758.16	3.34E-01
1562731_s_at	1127.01	2.74E-01
1562732_at	84.71	8.05E-01
1562733_at	2498.67	1.07E-02
1562736_at	305.00	3.99E-01
1562737_at	19.41	5.00E-01
1562739_at	826.33	1.71E-01
1562740_at	75.30	8.05E-01
1562741_at	1125.00	1.50E-01
1562742_at	309.52	4.32E-01
1562743_at	1288.13	1.12E-01
1562745_at	1291.32	3.04E-01
1562747_at	86.84	8.05E-01
1562748_at	755.50	1.71E-01
1562749_at	214.86	7.26E-01
1562750_at	66.00	7.81E-01
1562751_at	132.43	7.81E-01
1562752_at	159.28	4.66E-01
1562753_at	908.76	2.74E-01
1562754_at	659.66	3.04E-01
1562755_at	1898.42	2.44E-04
1562759_at	899.59	1.95E-01
1562760_at	127.06	8.70E-01
1562761_at	669.36	1.86E-02
1562762_at	204.63	5.34E-01
1562764_at	670.59	2.46E-01
1562765_at	110.26	9.76E-01
1562766_at	48.56	9.19E-01
1562770_at	893.91	4.66E-01
1562771_at	679.85	6.76E-02
1562775_at	1730.68	8.06E-03
1562776_at	778.83	1.95E-01
1562777_at	627.77	1.71E-01
1562778_at	914.17	3.66E-01
1562780_at	319.74	6.66E-01
1562783_at	141.20	6.66E-01
1562785_at	1309.52	4.32E-01
1562786_at	270.18	6.01E-01
1562787_at	431.94	6.34E-01
1562788_at	993.25	2.74E-01
1562789_at	501.62	5.00E-01
1562790_at	315.46	5.68E-01
1562791_at	75.54	9.86E-01
1562792_at	1236.59	5.86E-03
1562793_at	611.65	3.66E-01
1562794_at	853.51	1.07E-02
1562797_at	1548.25	3.04E-01
1562799_at	367.07	5.68E-01
1562800_at	336.20	3.99E-01
1562801_at	868.64	2.46E-01
1562802_at	572.90	7.26E-01
1562803_at	823.79	1.86E-02
1562805_at	87.40	8.29E-01
1562810_at	220.45	7.81E-01
1562811_at	460.94	4.32E-01
1562812_at	384.58	5.34E-01
1562815_at	331.26	1.71E-01
1562817_at	65.13	6.01E-01
1562818_at	1390.87	3.99E-01
1562820_at	761.23	4.61E-02
1562822_at	109.90	6.34E-01
1562823_at	343.48	5.34E-01
1562825_at	613.52	3.99E-01
1562826_at	1535.50	3.34E-01
1562827_at	785.05	5.62E-02
1562828_at	788.17	1.50E-01
1562829_at	166.96	5.34E-01
1562830_at	1342.06	4.61E-02
1562831_a_at	954.77	8.06E-02
1562832_at	914.70	2.46E-01
1562834_at	392.40	6.34E-01
1562835_at	986.95	3.04E-01
1562836_at	1663.28	1.86E-02
1562839_at	1061.22	2.74E-01
1562841_at	1533.92	3.99E-01
1562844_at	85.49	8.70E-01
1562845_at	270.08	4.66E-01
1562847_at	321.59	6.01E-01
1562848_at	1390.16	5.62E-02
1562849_at	2352.66	1.95E-03
1562850_at	480.21	1.95E-01
1562852_at	1778.20	1.95E-01
1562853_x_at	1349.79	3.66E-01
1562854_at	218.79	6.66E-01
1562856_at	37.56	9.32E-01
1562857_at	723.24	1.71E-01
1562860_at	15.70	1.00E+00
1562861_at	3913.47	2.93E-03
1562862_at	536.69	2.74E-01
1562863_at	1034.57	3.34E-01
1562864_at	307.97	5.34E-01
1562865_at	741.37	6.01E-01
1562866_at	686.14	3.34E-01
1562869_at	2400.23	1.50E-01
1562870_at	73.19	7.26E-01
1562871_at	504.43	8.29E-01
1562873_at	1125.37	1.12E-01
1562876_s_at	85.28	8.70E-01
1562878_at	914.68	2.93E-03
1562879_at	539.49	3.66E-01
1562880_at	339.40	1.12E-01
1562885_at	658.90	3.34E-01
1562886_at	815.90	5.68E-01
1562888_at	1438.60	8.06E-02
1562890_at	948.14	6.34E-01
1562891_at	73.60	9.05E-01
1562892_at	219.11	3.66E-01
1562893_at	122.98	5.68E-01
1562894_at	872.48	6.76E-02
1562895_at	408.38	6.96E-01
1562896_at	4256.45	1.50E-01
1562898_at	459.90	1.71E-01
1562899_at	1564.90	5.00E-01
1562901_at	38.85	8.50E-01
1562902_at	73.07	9.54E-01
1562903_at	259.32	2.74E-01
1562904_s_at	121.29	6.34E-01
1562905_at	211.73	5.00E-01
1562906_at	66.39	8.50E-01
1562907_at	140.59	5.34E-01
1562908_at	608.65	9.52E-02
1562909_at	180.91	6.96E-01
1562910_at	368.41	4.66E-01
1562915_at	1568.61	2.46E-01
1562916_at	265.16	2.46E-01
1562918_at	1691.50	3.76E-02
1562919_at	651.04	6.01E-01
1562920_at	1400.57	1.71E-01
1562921_at	6502.44	2.44E-04
1562922_at	73.23	8.05E-01
1562923_at	89.05	8.50E-01
1562924_at	362.65	7.54E-01
1562925_at	1292.03	8.06E-03
1562926_at	1610.04	4.61E-02
1562927_at	51.46	9.32E-01
1562928_at	391.06	1.30E-01
1562930_at	1704.19	1.50E-01
1562932_at	521.65	9.52E-02
1562933_at	404.69	2.74E-01
1562934_at	1216.45	2.39E-02
1562935_at	534.78	3.99E-01
1562937_at	140.73	6.01E-01
1562938_at	947.45	2.19E-01
1562939_at	1181.05	5.68E-01
1562940_at	1493.13	3.03E-02
1562941_at	708.46	2.46E-01
1562942_at	757.14	8.06E-02
1562943_at	850.75	4.61E-02
1562944_at	1265.98	5.68E-01
1562945_at	26.08	8.70E-01
1562946_at	1544.82	3.76E-02
1562947_x_at	244.73	6.01E-01
1562948_at	169.29	2.46E-01
1562949_at	589.53	8.06E-02
1562950_at	1964.60	8.06E-02
1562955_at	191.07	4.66E-01
1562957_at	679.57	3.34E-01
1562960_at	1913.01	8.06E-03
1562961_at	630.53	3.99E-01
1562962_at	425.67	5.34E-01
1562965_at	496.53	3.66E-01
1562966_at	2315.49	8.06E-03
1569034_a_at	114.64	9.92E-01
1562969_at	76.44	6.01E-01
1562970_at	914.60	2.46E-01
1562972_at	66.84	9.05E-01
1562973_at	317.64	4.32E-01
1562974_at	208.63	6.66E-01
1562976_at	242.59	7.81E-01
1562979_at	824.28	8.06E-02
1562981_at	2071.52	3.76E-02
1562982_at	697.50	5.00E-01
1562983_at	545.52	2.19E-01
1562984_at	1365.39	3.76E-02
1562988_at	551.13	3.34E-01
1562989_at	113.16	9.32E-01
1562990_at	118.58	7.26E-01
1562991_at	298.27	2.46E-01
1562992_at	65.37	7.81E-01
1562996_at	1076.21	4.61E-02
1562997_a_at	684.10	1.12E-01
1562998_at	30.44	6.34E-01
1562999_x_at	35.03	5.68E-01
1563000_at	557.86	6.76E-02
