^SAMPLE = GSM1017496
240352_at	521.20	2.74E-01
240353_s_at	122.82	7.26E-01
240354_at	235.96	5.00E-01
240355_at	1454.00	2.74E-01
240356_s_at	270.15	5.34E-01
240357_at	77.92	7.54E-01
240358_at	1156.42	3.04E-01
240359_at	1823.25	2.19E-01
240360_at	72.99	8.88E-01
240361_at	46.51	7.81E-01
240362_at	81.64	8.05E-01
240363_at	741.61	8.06E-02
240364_at	21.54	9.44E-01
240365_at	942.15	1.50E-01
240366_at	797.68	2.74E-01
240367_at	763.28	2.46E-01
240368_at	718.43	4.66E-01
240369_at	705.51	3.99E-01
240370_at	909.90	1.07E-02
240371_at	1388.40	9.52E-02
240372_at	2367.26	8.06E-02
240373_at	82.56	5.68E-01
240374_at	180.82	6.66E-01
240375_at	323.32	3.99E-01
240376_s_at	133.78	9.44E-01
240377_at	122.63	9.70E-01
240378_at	3486.63	5.86E-03
240379_at	290.97	7.81E-01
240380_at	1530.97	3.76E-02
240381_at	185.33	8.05E-01
240382_at	604.89	5.68E-01
240383_at	3369.04	2.93E-03
240384_at	951.55	5.00E-01
240385_at	1000.23	1.71E-01
240386_at	291.93	3.99E-01
240387_at	129.68	9.81E-01
240388_at	150.22	8.29E-01
240389_at	1832.05	3.03E-02
240390_at	34.03	8.50E-01
240391_at	253.08	6.34E-01
240392_at	1130.73	1.30E-01
240393_at	458.23	4.66E-01
240394_at	738.10	3.66E-01
240395_at	492.39	6.76E-02
240396_at	63.97	8.70E-01
240397_x_at	109.51	7.81E-01
240398_at	1590.04	5.34E-01
240399_at	1635.31	3.03E-02
240400_at	948.00	2.46E-01
240401_at	46.11	9.54E-01
240402_at	85.08	9.44E-01
240403_at	673.26	1.95E-01
240404_at	87.16	9.32E-01
240405_at	4370.78	7.32E-04
240406_at	514.25	6.66E-01
240407_at	427.62	5.00E-01
240408_at	43.92	8.50E-01
240409_at	318.94	3.99E-01
240410_at	1018.28	2.19E-01
240411_at	46.36	9.54E-01
240412_s_at	374.22	5.68E-01
240413_at	50.40	5.34E-01
240414_at	512.96	4.66E-01
240415_at	498.90	5.68E-01
240416_at	233.99	6.01E-01
240417_at	80.79	7.26E-01
240418_at	128.73	2.74E-01
240419_at	4065.31	1.07E-02
240420_at	207.20	2.46E-01
240421_x_at	3571.82	2.93E-03
240422_at	652.18	4.32E-01
240423_at	31.36	7.26E-01
240424_s_at	553.07	6.01E-01
240425_x_at	67.59	8.70E-01
240426_at	71.92	3.66E-01
240427_at	382.87	3.04E-01
240428_at	329.60	6.01E-01
240429_at	1493.16	1.22E-03
240430_at	3224.64	3.76E-02
240431_at	655.88	1.30E-01
240432_x_at	4770.53	1.07E-02
240433_x_at	12692.06	1.95E-03
240434_at	1748.59	3.04E-01
240435_at	1713.54	3.76E-02
240436_at	1463.45	4.61E-02
240437_at	603.24	2.46E-01
240438_at	115.09	7.81E-01
240439_at	39.12	9.19E-01
240440_at	957.78	1.50E-01
240441_at	43.39	7.81E-01
240442_at	66.19	7.26E-01
240443_at	378.93	5.00E-01
240444_x_at	149.95	6.96E-01
240445_at	1062.33	8.06E-03
240446_at	878.27	8.06E-02
240447_at	58.14	8.05E-01
240448_at	433.42	2.19E-01
240449_at	3238.18	1.86E-02
240450_at	1889.74	1.95E-03
240451_at	1498.67	7.32E-04
240452_at	4407.55	1.42E-02
240453_at	33.81	7.54E-01
240454_at	1126.26	1.30E-01
240455_at	972.45	5.68E-01
240456_at	2007.67	1.07E-02
240457_at	929.82	1.12E-01
240458_at	1139.10	1.12E-01
240459_at	546.19	3.76E-02
240460_at	80.53	5.34E-01
240461_at	122.87	7.81E-01
240462_at	884.57	1.86E-02
240463_at	25.36	5.34E-01
240464_at	98.91	8.88E-01
240465_at	824.00	3.99E-01
240466_at	21.75	6.34E-01
240467_at	1146.56	1.07E-02
240468_at	145.38	7.54E-01
240469_at	14.45	9.97E-01
240470_at	89.16	8.05E-01
240471_at	53.08	8.05E-01
240472_at	387.93	5.00E-01
240473_at	1480.89	2.74E-01
240474_x_at	927.41	1.66E-01
240475_at	84.06	9.54E-01
240476_at	198.09	5.68E-01
240477_at	95.19	6.66E-01
240478_at	2808.35	1.42E-02
240479_at	843.02	2.74E-01
240480_at	464.73	4.32E-01
240481_at	596.65	3.04E-01
240482_at	1071.07	3.76E-02
240483_at	113.78	7.81E-01
240484_at	669.16	4.32E-01
240485_at	61.79	6.01E-01
240486_at	553.82	2.74E-01
240487_at	850.84	3.04E-01
240488_at	609.83	2.19E-01
240489_at	71.35	9.19E-01
240490_at	594.95	2.19E-01
240491_at	694.39	3.04E-01
240492_at	613.99	4.61E-02
240493_at	1859.50	2.46E-01
240494_at	1705.02	1.12E-01
240495_at	205.51	3.99E-01
240496_at	86.66	6.66E-01
240497_at	909.42	2.74E-01
240498_at	36.95	7.26E-01
240499_at	1040.97	7.32E-04
240500_at	211.74	5.00E-01
240501_at	1280.04	8.06E-02
240502_at	349.32	6.96E-01
240503_at	92.20	7.54E-01
240504_at	76.91	8.70E-01
240505_at	1108.72	2.74E-01
240506_at	340.05	3.66E-01
240507_at	719.70	3.34E-01
240508_at	266.24	9.05E-01
240509_s_at	31500.11	2.44E-04
240510_at	512.73	3.04E-01
240511_at	968.99	3.34E-01
240512_x_at	540.27	4.32E-01
240513_at	319.59	3.99E-01
240514_at	115.62	6.96E-01
240515_at	413.03	1.71E-01
240516_at	2396.14	5.62E-02
240517_at	159.08	8.50E-01
240518_at	927.43	6.76E-02
240519_at	1012.39	2.19E-01
240520_at	453.86	4.32E-01
240521_at	148.81	9.05E-01
240522_at	751.48	4.66E-01
240523_at	109.23	5.68E-01
240524_x_at	131.91	7.26E-01
240525_at	1489.61	1.30E-01
240526_at	199.36	3.99E-01
240527_at	291.19	5.68E-01
240528_s_at	7327.83	7.32E-04
240529_at	2988.42	1.42E-02
240530_at	1115.59	1.50E-01
240531_at	106.32	9.54E-01
240532_at	72.11	9.81E-01
240533_at	281.59	4.32E-01
240534_at	267.41	3.66E-01
240535_at	1760.08	2.19E-01
240536_at	682.45	3.04E-01
240537_s_at	848.88	4.66E-01
240538_at	2215.05	3.03E-02
240539_at	1212.68	1.86E-02
240540_at	556.24	1.30E-01
240541_at	67.26	9.19E-01
240542_at	280.93	3.99E-01
240543_at	196.67	7.81E-01
240544_at	198.44	6.34E-01
240545_at	27.94	9.44E-01
240546_at	110.41	9.32E-01
240547_at	119.39	3.04E-01
240548_at	210.87	5.00E-01
240549_at	6233.93	2.44E-04
240550_at	151.24	9.62E-01
240551_at	1945.58	5.86E-03
240552_at	680.43	1.30E-01
240553_at	159.04	4.66E-01
240554_at	1714.27	4.15E-03
240555_at	547.30	6.01E-01
240556_at	1031.36	3.76E-02
240557_at	1236.58	3.03E-02
240558_at	31.48	9.76E-01
240559_at	174.76	6.01E-01
240560_at	47.65	9.76E-01
240561_at	362.09	5.00E-01
240562_at	77.05	6.96E-01
240563_at	219.11	6.01E-01
240564_x_at	553.22	3.04E-01
240565_at	76.56	6.01E-01
240566_at	345.82	5.34E-01
240567_at	183.75	7.54E-01
240568_at	696.22	3.34E-01
240569_at	104.01	6.01E-01
240570_at	1031.43	2.74E-01
240571_at	476.39	1.95E-01
240572_s_at	1133.91	2.74E-01
240573_at	290.74	4.66E-01
240574_at	1023.13	1.71E-01
240575_at	54.80	9.62E-01
240576_at	2054.44	1.07E-02
240577_at	130.70	8.70E-01
240578_at	215.91	6.01E-01
240579_at	158.19	6.66E-01
240580_at	218.53	6.01E-01
240581_at	110.18	6.01E-01
240582_x_at	129.83	8.05E-01
240583_at	296.21	6.01E-01
240584_at	237.12	7.26E-01
240585_at	45.36	9.70E-01
240586_at	242.28	7.54E-01
240587_x_at	145.33	5.00E-01
240588_at	103.08	8.50E-01
240589_at	127.76	7.81E-01
240590_at	82.30	9.05E-01
240591_at	608.89	7.26E-01
240592_at	18435.25	4.15E-03
240593_x_at	950.41	4.61E-02
240594_at	642.25	1.30E-01
240595_at	665.28	5.00E-01
240596_at	407.06	3.99E-01
240597_at	71.37	8.88E-01
240598_at	1390.40	5.34E-01
240599_x_at	329.68	4.66E-01
240600_at	1874.63	1.50E-01
240601_at	306.76	3.34E-01
240602_at	78.80	6.34E-01
240603_s_at	854.65	3.76E-02
240604_at	381.95	3.99E-01
240605_at	557.90	2.74E-01
240606_at	77.53	8.70E-01
240607_at	469.39	3.34E-01
240608_at	2552.69	1.50E-01
240609_at	901.42	2.74E-01
240610_at	3820.66	1.95E-03
240611_at	99.71	5.68E-01
240612_at	996.89	1.95E-01
240613_at	46.39	9.32E-01
240614_at	55.50	9.44E-01
240615_at	1477.95	1.30E-01
240616_at	2761.68	6.76E-02
240617_at	141.82	7.54E-01
240618_at	121.28	9.44E-01
240619_at	22.92	9.54E-01
240620_at	1767.70	8.06E-02
240621_at	40.88	8.29E-01
240622_at	47.48	9.05E-01
240623_at	174.97	9.54E-01
240624_x_at	34.57	9.32E-01
240625_at	139.45	6.66E-01
240626_at	308.02	8.70E-01
240627_x_at	47.99	7.26E-01
240628_at	148.83	9.54E-01
240629_at	685.33	3.34E-01
240630_at	1358.07	5.62E-02
240631_at	548.87	4.66E-01
240632_at	266.56	6.34E-01
240633_at	2422.35	3.03E-02
240634_x_at	461.95	1.12E-01
240635_at	103.81	6.66E-01
240636_at	597.33	1.30E-01
240637_at	17.58	7.54E-01
240638_at	1175.48	3.76E-02
240639_at	145.68	9.19E-01
240640_at	67.83	8.88E-01
240641_at	281.36	4.66E-01
240642_at	725.89	1.50E-01
240643_at	682.89	6.96E-01
240644_at	1290.65	1.12E-01
240645_at	22.33	9.32E-01
240646_at	122.10	9.32E-01
240647_at	429.10	2.74E-01
240648_at	993.21	5.34E-01
240649_at	487.40	5.00E-01
240650_at	263.21	4.66E-01
240651_at	2026.19	1.95E-01
240652_at	119.83	7.54E-01
240653_at	412.73	4.32E-01
240654_at	680.51	4.32E-01
240655_at	918.72	5.62E-02
240656_at	553.00	8.06E-02
240657_at	1020.59	2.19E-01
240658_at	127.89	7.26E-01
240659_x_at	1150.52	2.93E-03
240660_at	399.76	3.34E-01
240661_at	381.33	7.54E-01
240662_at	66.75	6.66E-01
240663_at	472.49	4.66E-01
240664_at	681.01	5.34E-01
240665_at	317.67	5.68E-01
240666_at	711.41	3.99E-01
240667_at	45.27	9.05E-01
240668_s_at	349.54	3.99E-01
240669_at	784.88	3.99E-01
240670_at	219.92	7.54E-01
240671_at	155.68	6.01E-01
240672_at	64.31	9.94E-01
240673_at	2996.56	1.22E-03
240674_at	712.47	2.74E-01
240675_at	54.47	9.44E-01
240676_at	382.05	4.32E-01
240677_at	1585.96	1.30E-01
240678_at	419.39	5.34E-01
240679_at	88.02	9.54E-01
240680_at	110.46	9.19E-01
240681_at	219.91	6.34E-01
240682_at	693.00	4.32E-01
240683_at	1214.41	4.32E-01
240684_at	97.62	9.92E-01
240685_at	342.25	2.19E-01
240686_x_at	1097.52	1.86E-02
240687_at	825.47	1.95E-01
240688_at	862.91	2.39E-02
240689_at	1643.32	1.07E-02
240690_at	1164.61	4.15E-03
240691_at	32.87	8.88E-01
240692_at	420.97	6.34E-01
240693_at	64.05	6.01E-01
240694_at	638.33	1.71E-01
240695_at	523.04	3.04E-01
240696_at	2066.98	1.95E-01
240697_at	167.89	7.54E-01
240698_s_at	3572.94	2.74E-01
240699_at	59.69	9.05E-01
240700_at	796.99	3.66E-01
240701_at	118.21	8.29E-01
240702_at	16.04	9.32E-01
240703_s_at	980.02	4.61E-02
240704_at	601.81	1.12E-01
240705_at	283.69	5.68E-01
240706_at	514.88	3.34E-01
240707_at	77.46	8.05E-01
240708_at	55.55	9.05E-01
240709_at	111.80	3.99E-01
240710_at	564.65	3.66E-01
240711_at	273.51	6.34E-01
240712_s_at	713.84	9.52E-02
240713_s_at	73.91	6.96E-01
240714_at	18.13	9.76E-01
240715_at	24.31	8.70E-01
240716_at	608.27	3.34E-01
240717_at	18.48	9.32E-01
240718_at	47.19	9.81E-01
240719_at	588.49	5.34E-01
240720_at	159.13	6.34E-01
240721_at	1333.24	3.76E-02
240722_at	105.47	8.50E-01
240723_at	1215.27	8.06E-02
240724_at	37.24	8.29E-01
240725_at	122.90	6.96E-01
240726_at	507.62	2.46E-01
240727_s_at	1125.59	1.12E-01
240728_at	758.96	3.04E-01
240729_at	217.95	6.96E-01
240730_at	87.61	6.66E-01
240731_at	31.97	9.86E-01
240732_at	64.46	9.44E-01
240733_at	621.57	3.66E-01
240734_at	14.33	1.00E+00
240735_at	30.01	9.96E-01
240736_at	695.57	2.74E-01
240737_at	1219.84	1.12E-01
240738_at	11.32	9.98E-01
240739_at	436.63	8.70E-01
240740_at	64.30	6.01E-01
240741_x_at	46.80	9.62E-01
240742_at	554.06	5.68E-01
240743_at	737.97	5.62E-02
240744_at	587.26	4.32E-01
240745_at	53.97	9.76E-01
240746_s_at	74.23	9.98E-01
240747_at	47.16	6.96E-01
240748_at	158.90	5.68E-01
240749_at	14.26	9.54E-01
240750_at	187.45	8.50E-01
240751_at	102.08	5.68E-01
240752_at	326.09	8.05E-01
240753_at	66.09	9.81E-01
240754_at	106.48	9.19E-01
240755_at	1662.33	1.07E-02
240756_at	1080.99	5.68E-01
240757_at	5971.30	2.44E-04
240758_at	410.97	5.34E-01
240759_at	659.63	9.52E-02
240760_at	940.15	4.32E-01
240761_at	1032.49	6.34E-01
240762_at	605.74	5.62E-02
240763_at	270.95	7.54E-01
240764_at	220.23	8.88E-01
240765_at	1393.37	6.76E-02
240766_at	190.62	5.68E-01
240767_x_at	266.91	6.01E-01
240768_x_at	723.13	2.19E-01
240769_at	146.70	5.00E-01
240770_at	482.63	1.95E-01
240771_at	312.49	6.34E-01
240772_at	675.34	3.04E-01
240773_at	1191.37	7.32E-04
240774_at	115.61	8.29E-01
240775_at	858.55	1.71E-01
240776_at	47.25	9.70E-01
240777_at	176.11	7.81E-01
240778_at	510.63	3.34E-01
240779_at	97.39	9.54E-01
240780_at	76.37	9.62E-01
240781_x_at	1543.48	2.39E-02
240782_at	58.74	8.88E-01
240783_at	499.55	5.34E-01
240784_at	194.02	6.66E-01
240785_at	561.75	3.66E-01
240786_at	104.68	9.54E-01
240787_at	36.06	8.70E-01
240788_at	2483.46	6.76E-02
240789_at	738.48	1.95E-01
240790_at	639.59	6.34E-01
240791_at	753.05	5.00E-01
240792_at	708.76	5.68E-01
240793_at	748.64	9.52E-02
240794_at	106.63	9.44E-01
240795_at	96.39	9.05E-01
240796_at	23.61	9.94E-01
240797_at	398.74	8.05E-01
240798_at	1918.18	1.86E-02
240799_at	54.94	8.05E-01
240800_x_at	3617.43	2.93E-03
240801_at	845.83	1.86E-02
240802_at	133.71	6.34E-01
240803_at	853.99	1.12E-01
240804_at	964.29	3.99E-01
240805_at	643.87	5.00E-01
240806_at	862.51	2.74E-01
240807_at	943.11	9.52E-02
240808_at	163.06	3.66E-01
240809_at	1443.61	2.19E-01
240810_at	1061.32	2.74E-01
240811_at	650.05	6.34E-01
240812_at	27.44	9.89E-01
240813_at	61.81	8.88E-01
240814_at	410.81	3.66E-01
240815_at	186.50	5.68E-01
240816_at	486.55	4.66E-01
240817_at	144.44	6.34E-01
240818_at	848.67	3.66E-01
240819_at	102.68	8.29E-01
240820_at	777.12	2.46E-01
240821_at	73.84	9.19E-01
240822_at	148.98	5.34E-01
240823_at	67.14	8.50E-01
240824_at	1175.47	1.95E-03
240825_at	74.56	4.32E-01
240826_at	258.53	6.01E-01
240827_at	53.82	9.98E-01
240828_at	156.34	7.54E-01
240829_at	274.10	2.19E-01
240830_at	1212.04	8.06E-03
240831_at	1089.02	1.50E-01
240832_at	258.76	5.34E-01
240833_at	439.15	7.26E-01
240834_at	110.77	7.54E-01
240835_at	94.84	5.68E-01
240836_at	1194.95	1.50E-01
240837_at	226.59	8.50E-01
240838_s_at	1021.51	5.00E-01
240839_at	329.26	6.96E-01
240840_s_at	1006.53	5.34E-01
240841_at	917.01	2.19E-01
240842_at	1363.54	5.62E-02
240843_at	206.14	8.70E-01
240844_at	324.22	5.00E-01
240845_at	77.65	7.81E-01
240846_at	1429.85	3.04E-01
240847_at	419.95	4.66E-01
240848_at	420.21	2.74E-01
240849_at	85.61	8.88E-01
240850_at	451.54	2.19E-01
240851_at	813.40	6.66E-01
240852_at	700.48	6.76E-02
240853_at	330.92	6.96E-01
240854_x_at	4443.46	4.61E-02
240855_at	172.16	8.29E-01
240856_at	70.60	7.81E-01
240857_at	452.04	5.34E-01
240858_at	116.13	8.29E-01
240859_at	1863.31	4.61E-02
240860_at	214.88	6.01E-01
240861_at	1161.15	5.86E-03
240862_at	63.22	8.70E-01
240863_at	125.17	7.54E-01
240864_at	713.68	6.96E-01
240865_at	294.89	4.66E-01
240866_at	22.84	9.32E-01
240867_at	342.05	2.74E-01
240868_at	906.70	4.61E-02
240869_at	1125.30	1.95E-01
240870_at	339.54	6.01E-01
240871_at	404.84	4.66E-01
240872_at	87.00	7.81E-01
240873_x_at	310.32	5.00E-01
240874_at	634.77	3.76E-02
240875_at	305.48	6.96E-01
240876_x_at	11.62	9.99E-01
240877_x_at	629.98	8.06E-02
240878_at	908.83	9.52E-02
240879_x_at	23.52	7.26E-01
240880_at	591.01	2.19E-01
240881_at	289.68	5.00E-01
240882_at	404.18	4.66E-01
240883_at	715.70	6.66E-01
240884_at	191.18	8.29E-01
240885_at	1205.38	2.46E-01
240886_at	93.11	9.32E-01
240887_at	1084.75	3.66E-01
240888_at	170.55	6.96E-01
240889_at	76.85	9.32E-01
240890_at	795.05	1.50E-01
240891_at	267.63	7.54E-01
240892_at	535.44	4.32E-01
240893_at	128.17	6.01E-01
240894_at	485.38	5.68E-01
240895_at	30.55	9.76E-01
240896_at	897.81	2.46E-01
240897_at	1134.79	2.46E-01
240898_at	482.05	5.34E-01
240899_at	338.03	5.68E-01
240900_at	611.06	4.66E-01
240901_at	41.85	9.54E-01
240902_at	132.18	9.32E-01
240903_at	790.40	3.99E-01
240904_at	81.42	9.54E-01
240905_at	121.26	7.26E-01
240906_at	606.56	3.34E-01
240907_at	750.83	4.66E-01
240908_at	2839.30	2.44E-04
240909_at	40.91	6.01E-01
240910_at	264.28	5.68E-01
240911_at	63.79	9.19E-01
240912_x_at	13262.77	1.42E-02
240913_at	34.22	8.70E-01
240914_at	407.21	1.95E-01
240915_at	460.96	1.42E-02
240916_x_at	79.09	8.50E-01
240917_at	628.96	5.34E-01
240918_at	1418.14	1.12E-01
240919_at	1508.03	1.86E-02
240920_at	216.67	8.29E-01
240921_at	422.95	3.34E-01
240922_at	74.65	8.29E-01
240923_at	489.89	5.00E-01
240924_x_at	118.78	7.26E-01
240925_at	1157.70	3.34E-01
240926_at	1409.10	8.06E-03
240927_at	103.74	4.32E-01
240928_at	2354.42	1.07E-02
240929_at	2705.13	2.19E-01
240930_at	737.98	4.66E-01
240931_s_at	516.32	1.95E-01
240932_at	497.91	6.34E-01
240933_at	661.88	2.19E-01
240934_at	342.31	7.54E-01
240935_at	1468.94	2.39E-02
240936_at	219.69	5.00E-01
240937_at	1636.83	1.30E-01
240938_at	153.71	7.54E-01
240939_x_at	1018.69	1.86E-02
240940_at	243.82	8.05E-01
240941_at	106.57	8.29E-01
240942_at	1094.93	1.95E-01
240943_at	1525.93	5.62E-02
240944_at	1659.03	3.66E-01
240945_at	797.15	2.74E-01
240946_at	64.87	7.26E-01
240947_at	1538.41	1.50E-01
240948_at	545.30	5.34E-01
240949_x_at	121.26	7.26E-01
240950_s_at	659.51	3.34E-01
240951_at	763.04	7.26E-01
240952_at	6.39	9.05E-01
240953_at	235.21	2.19E-01
240954_at	1888.95	1.71E-01
240955_at	19.77	4.32E-01
240956_at	161.84	8.05E-01
240957_at	705.14	3.04E-01
240958_at	122.71	4.66E-01
240959_at	363.58	7.26E-01
240960_at	1999.97	1.86E-02
240961_at	44.67	6.96E-01
240962_at	1633.50	1.12E-01
240963_x_at	1564.53	2.46E-01
240964_at	1105.85	4.15E-03
240965_at	737.58	4.32E-01
240966_at	139.57	7.26E-01
240967_at	181.17	7.81E-01
240968_at	904.19	5.34E-01
240969_at	470.55	2.74E-01
240970_x_at	921.13	3.26E-01
240971_x_at	1498.31	5.62E-02
240972_at	97.38	6.01E-01
240973_s_at	69.47	7.54E-01
240974_at	93.23	6.01E-01
240975_x_at	92.62	6.66E-01
240976_at	41.89	9.76E-01
240977_at	180.56	6.66E-01
240978_at	856.62	1.71E-01
240979_at	1024.40	1.07E-02
240980_at	709.84	6.96E-01
240981_at	89.31	8.70E-01
240982_at	87.10	7.81E-01
240983_s_at	7328.33	7.32E-04
240984_at	38.28	9.05E-01
240985_at	17.01	9.54E-01
240986_at	68.74	9.32E-01
240987_at	862.80	2.19E-01
240988_x_at	111.37	9.76E-01
240989_at	330.60	4.32E-01
240990_at	103.12	7.54E-01
240991_at	2232.18	1.95E-01
240992_at	328.50	3.99E-01
240993_at	54.36	9.44E-01
240994_at	47.56	8.05E-01
240995_at	287.41	3.99E-01
240996_at	105.22	9.05E-01
240997_at	247.33	4.32E-01
240998_at	439.52	5.68E-01
240999_at	167.02	8.88E-01
241000_at	303.55	4.32E-01
241001_at	505.63	3.99E-01
241002_at	687.40	2.19E-01
241003_at	1079.24	2.46E-01
241004_at	105.20	8.29E-01
241005_at	76.28	9.76E-01
241006_at	161.59	9.05E-01
241007_at	1146.76	1.71E-01
241008_at	129.12	7.26E-01
241009_at	135.73	6.96E-01
241010_x_at	902.34	3.99E-01
241011_at	492.19	4.66E-01
241012_at	574.60	5.34E-01
241013_at	206.22	8.70E-01
241014_at	653.24	3.99E-01
241015_at	1610.02	5.62E-02
241016_at	555.67	4.61E-02
241017_at	2086.72	1.07E-02
241018_at	484.21	4.32E-01
241019_at	915.62	2.19E-01
241020_at	246.34	6.34E-01
241021_at	316.14	6.01E-01
241022_at	160.07	6.66E-01
241023_at	141.37	6.66E-01
241024_at	1130.12	5.62E-02
241025_at	19.52	7.81E-01
241026_at	100.49	6.01E-01
241027_at	1095.02	2.93E-03
241028_at	28.23	9.76E-01
241029_at	562.55	1.42E-02
241030_at	148.86	5.34E-01
241031_at	2915.90	5.86E-03
241032_at	218.22	4.32E-01
241033_at	715.86	2.39E-02
241034_at	119.62	3.04E-01
241035_s_at	424.32	2.74E-01
241036_at	1943.34	8.06E-03
241037_at	69.16	9.05E-01
241038_at	153.42	5.34E-01
241039_at	26.13	9.94E-01
241040_at	811.97	8.06E-02
241041_at	972.62	3.76E-02
241042_at	284.88	6.34E-01
241043_at	122.93	9.62E-01
241044_x_at	56.58	6.01E-01
241045_at	116.37	7.54E-01
241046_at	524.44	6.96E-01
241047_at	31.71	5.00E-01
241048_at	137.30	6.96E-01
241049_at	1122.12	3.99E-01
241050_at	158.80	8.29E-01
241051_at	562.41	5.68E-01
241052_at	119.55	7.81E-01
241053_at	2189.14	1.42E-02
241054_at	278.05	3.99E-01
241055_at	365.62	6.66E-01
241056_at	51.99	8.50E-01
241057_x_at	253.28	4.66E-01
241058_at	310.33	8.70E-01
241059_at	79.63	9.54E-01
241060_x_at	49.76	9.44E-01
241061_at	454.36	5.34E-01
241062_at	698.32	3.99E-01
241063_at	27.93	7.26E-01
241064_at	426.91	5.68E-01
241065_x_at	1826.50	1.71E-01
241066_at	1029.97	1.12E-01
241067_at	134.98	6.96E-01
241068_at	121.44	6.66E-01
241069_at	708.76	1.30E-01
241070_at	43.18	9.70E-01
241071_at	1213.56	2.74E-01
241072_s_at	152.85	4.32E-01
241073_at	75.27	9.54E-01
241074_at	913.47	1.42E-02
241075_at	2175.50	7.32E-04
241076_at	794.39	2.46E-01
241077_at	964.86	3.04E-01
241078_at	52.88	9.54E-01
241079_at	589.88	2.74E-01
241080_at	1259.48	6.01E-01
241081_at	536.97	5.68E-01
241082_at	13.84	9.62E-01
241083_at	48.73	7.81E-01
241084_x_at	2804.58	1.12E-01
241085_at	322.96	3.99E-01
241086_at	600.88	3.99E-01
241087_at	712.42	3.66E-01
241088_at	41.72	6.96E-01
241089_at	968.34	1.12E-01
241090_at	228.58	8.88E-01
241091_at	1247.45	1.07E-02
241092_at	274.00	4.32E-01
241093_at	1730.22	5.86E-03
241094_at	750.94	1.30E-01
241095_at	1154.16	1.30E-01
241096_at	55.87	8.88E-01
241097_at	891.85	5.62E-02
241098_at	431.33	1.95E-01
241099_at	431.19	1.50E-01
241100_at	675.56	1.12E-01
241101_at	107.61	5.68E-01
241102_at	2287.92	1.42E-02
241103_at	93.63	6.66E-01
241104_at	309.26	7.81E-01
241105_at	123.86	6.66E-01
241106_at	996.23	1.12E-01
241107_at	206.67	5.34E-01
241108_at	628.30	4.66E-01
241109_at	15.32	1.00E+00
241110_at	501.74	4.66E-01
241111_at	795.75	2.46E-01
241112_at	798.97	1.71E-01
241113_at	561.01	3.04E-01
241114_s_at	1480.85	1.30E-01
241115_at	704.94	4.66E-01
241116_at	117.12	7.81E-01
241117_at	683.33	5.68E-01
241118_at	736.45	3.34E-01
241119_at	435.08	5.00E-01
241120_s_at	40.49	9.70E-01
241121_at	147.65	6.01E-01
241122_s_at	22.09	9.94E-01
241123_at	97.19	7.26E-01
241124_at	20.51	9.54E-01
241125_at	305.54	6.34E-01
241126_at	309.05	6.01E-01
241127_at	512.30	1.71E-01
241128_at	717.10	1.50E-01
241129_at	309.85	5.00E-01
241130_at	665.42	6.76E-02
241131_at	466.79	5.34E-01
241132_at	267.93	4.66E-01
241133_at	1151.93	1.95E-01
241134_at	275.59	6.66E-01
241135_at	33.48	8.70E-01
241136_at	385.99	3.66E-01
241137_at	575.54	2.74E-01
241138_at	238.22	8.05E-01
241139_at	119.67	5.34E-01
241140_at	341.81	3.99E-01
241141_at	1231.18	3.04E-01
241142_at	75.68	8.50E-01
241143_at	1181.57	8.06E-02
241144_at	122.25	8.88E-01
241145_at	134.54	7.26E-01
241146_at	80.07	7.81E-01
241147_at	34.75	6.96E-01
241148_at	163.35	8.70E-01
241149_at	727.89	1.30E-01
241150_at	146.43	6.34E-01
241151_at	6.19	9.44E-01
241152_at	44.52	9.19E-01
241153_at	77.91	8.70E-01
241154_x_at	160.47	7.54E-01
241155_at	230.05	7.81E-01
241156_at	688.61	9.52E-02
241157_at	477.74	3.99E-01
241158_at	1428.83	4.61E-02
241159_x_at	538.16	2.19E-01
241160_at	537.76	3.99E-01
241161_at	84.73	6.66E-01
241162_at	57.07	9.19E-01
241163_at	62.74	7.81E-01
241164_at	693.14	2.39E-02
241165_at	508.57	3.34E-01
241166_at	744.00	4.66E-01
241167_at	1003.36	1.95E-01
241168_at	297.85	5.34E-01
241169_at	408.90	7.54E-01
241170_at	73.70	6.66E-01
241171_at	81.60	7.54E-01
241172_at	305.22	6.96E-01
241173_at	130.32	8.50E-01
241174_at	293.48	3.99E-01
241175_at	902.40	9.52E-02
241176_at	453.71	6.66E-01
241177_at	60.19	8.05E-01
241178_at	278.09	5.00E-01
241179_at	696.66	2.74E-01
241180_at	171.58	5.34E-01
241181_x_at	61.67	9.05E-01
241182_at	302.63	5.68E-01
241183_at	15.48	7.81E-01
241184_x_at	521.73	5.62E-02
241185_at	482.48	6.01E-01
241186_at	116.42	8.50E-01
241187_at	1166.19	3.04E-01
241188_at	11.85	9.98E-01
241189_at	66.25	9.89E-01
241190_at	492.65	3.34E-01
241191_at	199.82	4.66E-01
241192_at	891.56	4.66E-01
241193_at	446.24	1.50E-01
241194_at	96.42	8.05E-01
241195_at	400.10	5.34E-01
241196_at	546.52	6.66E-01
241197_at	1009.40	4.15E-03
241198_s_at	3748.77	5.86E-03
241199_x_at	305.95	6.01E-01
241200_x_at	25.42	8.88E-01
241201_at	1849.88	5.34E-01
241202_at	626.82	1.50E-01
241203_at	190.86	4.32E-01
241204_at	710.36	3.66E-01
