^SAMPLE = GSM1017493
244556_at	169.30	7.54E-01
244557_at	683.52	3.04E-01
244558_at	814.70	2.46E-01
244559_at	1709.78	9.52E-02
244560_at	61.16	7.26E-01
244561_at	4688.13	2.39E-02
244562_s_at	256.70	9.44E-01
244563_at	10982.96	7.32E-04
244564_at	227.92	8.88E-01
244565_at	399.49	2.19E-01
244566_at	140.92	8.05E-01
244567_at	171.82	3.99E-01
244568_at	79.53	8.50E-01
244569_at	2151.41	2.93E-03
244570_at	95.00	8.05E-01
244571_s_at	661.03	1.50E-01
244572_at	402.90	3.34E-01
244573_at	133.94	7.54E-01
244574_at	790.86	1.30E-01
244575_at	615.40	3.99E-01
244576_at	292.41	5.68E-01
244577_at	177.64	9.44E-01
244578_at	255.37	5.34E-01
244579_at	71.71	8.88E-01
244580_at	1734.13	9.52E-02
244581_at	29.77	7.26E-01
244582_at	501.33	2.19E-01
244583_at	39.29	6.96E-01
244584_at	577.09	5.00E-01
244585_at	1020.24	6.96E-01
244586_x_at	9.44	8.50E-01
244587_at	1987.77	1.50E-01
244588_at	318.14	5.00E-01
244589_at	122.56	6.01E-01
244590_at	666.68	3.99E-01
244591_x_at	232.54	7.26E-01
244592_at	150.99	6.96E-01
244593_at	191.37	6.66E-01
244594_x_at	783.35	3.99E-01
244595_at	147.26	5.00E-01
244596_at	244.58	2.46E-01
244597_at	994.90	5.62E-02
244598_at	183.48	7.81E-01
244599_at	771.58	1.95E-01
244600_at	512.19	2.74E-01
244601_at	862.31	4.32E-01
244602_at	510.87	3.34E-01
244603_at	1225.87	4.32E-01
244604_at	366.78	5.34E-01
244605_at	1762.62	3.03E-02
244606_at	101.41	9.05E-01
244607_at	110.55	8.29E-01
244608_at	30.89	7.54E-01
244609_at	144.84	6.96E-01
244610_x_at	393.53	5.00E-01
244611_at	767.89	1.12E-01
244612_at	14.48	9.96E-01
244613_at	84.37	7.81E-01
244614_at	1146.57	5.62E-02
244615_x_at	1106.33	3.04E-01
244616_x_at	2766.42	3.04E-01
244617_at	64.62	9.44E-01
244618_at	1601.65	4.15E-03
244619_at	188.33	6.66E-01
244620_at	30.42	9.32E-01
244621_x_at	26.51	7.26E-01
244622_at	719.76	1.71E-01
244623_at	58.34	7.54E-01
244624_at	493.89	2.19E-01
244625_at	586.27	1.95E-01
244626_at	520.52	1.50E-01
244627_at	1939.94	8.06E-02
244628_at	499.06	3.66E-01
244629_s_at	116.03	9.32E-01
244630_at	364.23	5.68E-01
244631_at	2214.79	7.32E-04
244632_at	373.75	5.00E-01
244633_at	1528.94	2.39E-02
244634_at	231.93	6.34E-01
244635_s_at	137.35	6.01E-01
244636_at	371.71	2.46E-01
244637_at	1101.95	3.03E-02
244638_at	453.84	3.34E-01
244639_at	234.83	5.34E-01
244640_at	2943.80	2.44E-04
244641_at	6408.72	2.44E-04
244642_at	95.62	5.68E-01
244643_at	159.92	5.00E-01
244644_at	85.32	8.88E-01
244645_at	808.37	2.46E-01
244646_at	666.83	1.30E-01
244647_at	3223.08	1.22E-03
244648_at	1289.68	1.95E-01
244649_at	158.86	8.88E-01
244650_at	1431.68	3.03E-02
244651_at	40.63	8.88E-01
244652_at	207.88	6.01E-01
244653_at	87.46	3.99E-01
244654_at	720.23	2.46E-01
244655_at	160.82	5.00E-01
244656_at	2156.71	2.74E-01
244657_at	212.56	6.66E-01
244658_at	796.26	1.95E-01
244659_at	1416.70	2.19E-01
244660_at	1450.63	2.44E-04
244661_at	9080.65	1.22E-03
244662_at	111.43	8.70E-01
244663_at	1336.74	8.06E-03
244664_at	2715.16	8.06E-02
244665_at	46.88	7.26E-01
244666_at	120.07	9.32E-01
244667_at	210.05	6.34E-01
244668_at	441.97	3.04E-01
244669_at	16831.14	2.44E-04
244670_at	271.45	6.66E-01
244671_at	169.35	9.62E-01
244672_at	75.73	6.66E-01
244673_at	319.92	1.12E-01
244674_at	1129.83	3.04E-01
244675_at	59.79	8.50E-01
244676_s_at	397.99	5.68E-01
244677_at	861.90	1.50E-01
244678_at	640.92	1.50E-01
244679_at	1267.53	3.03E-02
244680_at	1577.79	1.86E-02
244681_at	1352.52	8.06E-02
244682_at	61.53	7.26E-01
244683_at	370.88	5.00E-01
244684_at	795.30	2.74E-01
244685_at	117.94	8.05E-01
244686_at	357.21	5.34E-01
244687_at	3353.26	1.86E-02
244688_at	1365.14	1.07E-02
244689_at	528.21	2.46E-01
244690_at	526.29	4.66E-01
244691_at	601.31	6.76E-02
244692_at	783.31	6.34E-01
244693_at	1632.84	1.12E-01
244694_at	226.10	6.96E-01
244695_at	1268.67	4.66E-01
244696_at	341.48	7.54E-01
244697_at	80.72	9.81E-01
244698_at	1158.06	4.61E-02
244699_at	1928.84	1.86E-02
244700_at	448.30	1.07E-02
244701_at	1614.37	1.50E-01
244702_at	159.08	5.68E-01
244703_x_at	3561.76	1.95E-03
244704_at	1500.49	1.86E-02
244705_at	493.22	2.46E-01
244706_at	787.23	5.00E-01
244707_at	76.28	9.32E-01
244708_at	63.27	8.29E-01
244709_at	77.93	9.62E-01
244710_at	1101.75	8.06E-03
244711_at	63.02	9.05E-01
244712_at	160.00	5.68E-01
244713_at	992.80	4.32E-01
244714_at	453.65	3.66E-01
244715_at	422.36	6.34E-01
244716_x_at	1711.57	1.50E-01
244717_x_at	492.66	3.34E-01
244718_at	477.88	6.96E-01
244719_at	1116.74	3.03E-02
244720_at	407.98	3.99E-01
244721_at	194.53	8.50E-01
244722_at	276.06	6.34E-01
244723_at	642.83	4.61E-02
244724_at	487.76	3.34E-01
244725_at	33.10	9.81E-01
244726_at	1144.18	2.39E-02
244727_at	125.09	9.19E-01
244728_at	1019.81	3.76E-02
244729_at	866.96	3.04E-01
244730_x_at	2159.00	2.39E-02
244731_at	282.36	6.01E-01
244732_at	2804.26	8.06E-03
244733_at	107.73	6.96E-01
244734_at	1085.32	1.95E-01
244735_at	388.56	5.34E-01
244736_at	251.59	6.01E-01
244737_at	181.44	5.34E-01
244738_at	2436.97	3.76E-02
244739_at	564.96	4.32E-01
244740_at	161.23	6.66E-01
244741_s_at	129.87	8.70E-01
244742_at	35.29	9.44E-01
244743_x_at	11076.00	7.32E-04
244744_at	555.04	5.34E-01
244745_at	148.01	6.66E-01
244746_at	389.63	7.26E-01
244747_at	92.29	8.88E-01
244748_at	101.13	9.70E-01
244749_at	88.52	4.66E-01
244750_at	157.48	6.96E-01
244751_at	126.32	6.01E-01
244752_at	3520.74	5.86E-03
244753_at	1882.07	1.30E-01
244754_at	2515.19	1.30E-01
244755_at	910.87	3.34E-01
244756_at	2675.66	1.07E-02
244757_at	939.22	8.06E-02
244758_at	723.67	1.71E-01
244759_x_at	915.13	5.00E-01
244760_at	20.50	9.05E-01
244761_at	137.32	8.50E-01
244762_at	172.39	6.34E-01
244763_at	1170.86	1.95E-03
244764_at	27969.81	2.44E-04
244765_at	3128.01	6.76E-02
244766_at	3895.42	7.32E-04
244767_at	682.36	6.76E-02
244768_at	1001.14	5.00E-01
244769_at	200.42	2.74E-01
244770_at	106.92	6.01E-01
244771_at	290.91	5.34E-01
244772_at	684.78	3.34E-01
244773_at	102.09	6.34E-01
244774_at	975.27	1.95E-03
244775_at	739.55	1.71E-01
244776_at	137.49	8.50E-01
244777_at	6505.24	8.06E-03
244778_x_at	1712.47	2.19E-01
244779_at	64.28	8.29E-01
244780_at	82.08	8.50E-01
244781_x_at	339.90	5.00E-01
244782_at	433.75	3.99E-01
244783_at	1016.18	1.95E-03
244784_at	476.16	1.42E-02
244785_at	219.53	6.01E-01
244786_at	2892.61	8.06E-03
244787_at	100.34	7.26E-01
244788_at	694.56	2.39E-02
244789_at	71.47	9.32E-01
244790_at	2325.97	5.86E-03
244791_at	530.70	2.19E-01
244792_at	1126.18	3.76E-02
244793_at	691.94	5.00E-01
244794_at	90.17	9.32E-01
244795_at	2364.90	1.71E-01
244796_at	126.74	8.29E-01
244797_at	482.49	4.66E-01
244798_at	1493.87	8.06E-02
244799_s_at	559.49	1.95E-01
244800_x_at	565.66	4.66E-01
244801_at	1521.54	1.71E-01
244802_at	35.89	9.81E-01
244803_at	1861.96	7.32E-04
244804_at	7469.70	2.44E-04
244805_at	58.68	8.29E-01
244806_at	132.88	5.00E-01
244807_at	671.89	1.71E-01
244808_at	1862.59	2.39E-02
244809_at	181.57	8.50E-01
244810_at	144.94	9.54E-01
244811_at	6187.64	2.44E-04
244812_at	321.14	3.99E-01
244813_at	1247.55	4.61E-02
244814_at	1494.74	3.03E-02
244815_at	1285.72	1.71E-01
244816_at	130.38	6.01E-01
244817_at	109.99	6.01E-01
244818_at	2044.73	1.12E-01
244819_x_at	4046.24	2.93E-03
244820_at	89.11	8.70E-01
244821_at	264.84	6.01E-01
244822_at	4886.11	2.93E-03
244823_at	34.73	9.32E-01
244824_at	345.94	6.34E-01
244825_at	158.35	8.88E-01
244826_at	4868.62	2.44E-04
244827_at	161.52	7.81E-01
244828_x_at	13193.57	1.22E-03
244829_at	5084.51	7.32E-04
244830_at	43.36	9.86E-01
244831_at	743.15	1.12E-01
244832_at	240.19	5.68E-01
244833_at	61.86	9.44E-01
244834_at	2531.76	6.76E-02
244835_at	2075.64	2.93E-03
244836_at	103.52	8.70E-01
244837_at	312.22	5.00E-01
244838_at	483.45	2.46E-01
244839_at	223.19	6.01E-01
244840_x_at	378.69	4.32E-01
244841_at	2906.77	1.07E-02
244842_x_at	5098.62	1.95E-03
244843_x_at	373.37	6.34E-01
244844_at	257.56	7.26E-01
244845_at	16.14	9.89E-01
244846_at	613.22	6.76E-02
244847_at	401.92	8.29E-01
244848_at	984.45	3.99E-01
244849_at	11428.95	4.15E-03
244850_at	51.03	9.44E-01
244851_at	58.73	9.32E-01
244852_at	160.48	4.32E-01
244853_at	930.07	3.04E-01
244854_at	177.69	4.66E-01
244855_at	107.55	8.29E-01
244856_at	866.36	2.19E-01
244857_at	252.16	6.66E-01
244858_at	862.96	1.95E-01
244859_at	407.63	1.50E-01
244860_at	22.29	9.94E-01
244861_at	3577.01	5.00E-01
244862_at	378.23	2.74E-01
244863_at	472.86	3.34E-01
244864_at	1238.36	1.42E-02
244865_at	1203.43	1.12E-01
244866_at	60.36	8.70E-01
244867_at	41.21	9.62E-01
244868_at	50.86	7.26E-01
244869_at	1474.79	4.15E-03
244870_at	908.03	1.95E-01
244871_s_at	2736.97	6.76E-02
244872_at	5156.91	1.95E-03
244873_s_at	464.32	3.66E-01
244874_at	191.53	3.66E-01
244875_at	2204.69	3.34E-01
244876_at	555.95	4.66E-01
244877_at	1187.92	4.66E-01
244878_at	347.57	1.71E-01
244879_at	402.70	3.99E-01
244880_at	112.98	6.34E-01
244881_at	17782.86	1.22E-03
244882_at	47.70	9.70E-01
244883_at	244.24	4.32E-01
244884_at	178.84	8.05E-01
244885_at	36.22	7.54E-01
244886_at	1784.46	3.99E-01
244887_at	24.81	7.81E-01
244888_at	136.40	5.34E-01
244889_at	311.58	6.01E-01
244890_at	140.05	8.70E-01
244891_x_at	93.93	3.34E-01
1552256_a_at	29054.60	1.22E-03
1552257_a_at	43388.16	2.44E-04
1552258_at	249.40	6.01E-01
1553089_a_at	1105.06	2.74E-01
1552261_at	369.22	3.04E-01
1552263_at	8209.18	2.44E-04
1552264_a_at	18185.61	2.44E-04
1552266_at	31.74	6.96E-01
1552269_at	760.83	3.34E-01
1552271_at	101.96	9.44E-01
1552272_a_at	1313.99	1.50E-01
1552274_at	3911.90	2.93E-03
1552275_s_at	2788.02	2.93E-03
1552276_a_at	2093.22	3.04E-01
1552277_a_at	21713.25	2.44E-04
1552278_a_at	2626.13	1.50E-01
1552279_a_at	4973.99	7.32E-04
1552280_at	414.10	5.34E-01
1552281_at	431.99	4.66E-01
1552283_s_at	3311.56	2.93E-03
1560477_a_at	1956.60	8.06E-02
1552286_at	2156.82	1.95E-03
1552287_s_at	8784.21	2.44E-04
1552288_at	658.46	5.34E-01
1552289_a_at	177.15	7.54E-01
1552291_at	39785.24	2.44E-04
1552293_at	1024.01	5.34E-01
1552295_a_at	4446.70	2.39E-02
1552296_at	68.00	9.44E-01
1554503_a_at	1144.46	6.76E-02
1552299_at	66.34	8.70E-01
1552301_a_at	1098.73	9.52E-02
1552302_at	736.35	6.76E-02
1552303_a_at	1087.37	3.34E-01
1552304_at	1527.56	3.03E-02
1552306_at	4411.05	2.44E-04
1552307_a_at	1025.69	2.19E-01
1552309_a_at	657.93	1.42E-02
1552310_at	8305.26	2.44E-04
1552311_a_at	2527.39	1.50E-01
1552312_a_at	7333.18	2.44E-04
1552314_a_at	1154.29	1.22E-03
1552315_at	142.93	7.26E-01
1552316_a_at	29.07	9.81E-01
1552318_at	109.64	6.66E-01
1552319_a_at	2203.37	2.93E-03
1552320_a_at	783.93	1.12E-01
1552321_a_at	136.24	6.96E-01
1552322_at	40.30	8.50E-01
1552323_s_at	1425.40	8.06E-03
1552325_at	15.67	7.73E-01
1552326_a_at	162.86	6.66E-01
1552327_at	53.24	8.29E-01
1552329_at	3670.32	2.44E-04
1552330_at	8671.77	2.44E-04
1552332_at	3883.67	6.34E-01
1552334_at	3776.23	4.15E-03
1552335_at	2088.56	2.19E-01
1552337_s_at	149.34	8.05E-01
1552338_at	63.88	9.32E-01
1552340_at	139.80	9.76E-01
1552343_s_at	151.94	4.66E-01
1552344_s_at	3672.01	1.42E-02
1562403_a_at	905.40	4.32E-01
1552347_at	9572.63	2.44E-04
1552348_at	363.87	5.34E-01
1552349_a_at	375.07	3.99E-01
1555044_a_at	990.94	3.34E-01
1557411_s_at	14554.17	2.44E-04
1552354_at	175.81	9.81E-01
1552355_s_at	125.78	8.88E-01
1569677_a_at	90.16	5.68E-01
1552359_at	34.51	5.00E-01
1552360_a_at	1554.74	8.06E-03
1552362_a_at	2640.87	4.61E-02
1552364_s_at	2375.84	5.86E-03
1552365_at	73.15	6.01E-01
1552367_a_at	49.36	8.29E-01
1552368_at	45.77	6.96E-01
1552370_at	624.73	3.66E-01
1552372_at	322.57	5.68E-01
1552373_s_at	58.01	8.70E-01
1552375_at	1014.66	3.99E-01
1552377_s_at	4288.88	1.95E-01
1552378_s_at	433.63	1.95E-01
1552379_at	12.51	9.54E-01
1552381_at	300.35	3.99E-01
1552383_at	1787.05	2.46E-01
1552384_a_at	81.26	8.70E-01
1552386_at	399.59	3.34E-01
1552388_at	530.13	6.66E-01
1552389_at	28.51	6.66E-01
1552390_a_at	18.61	8.50E-01
1552391_at	399.41	1.12E-01
1552393_at	438.77	3.99E-01
1552394_a_at	194.18	5.34E-01
1552395_at	969.80	7.81E-01
1552396_at	95.40	8.70E-01
1552398_a_at	83.04	8.05E-01
1552399_a_at	1137.69	1.12E-01
1552400_a_at	269.26	3.99E-01
1552401_a_at	375.76	3.99E-01
1552402_at	137.55	6.34E-01
1555627_s_at	1852.51	2.74E-01
1552405_at	1208.54	2.74E-01
1555417_a_at	148.33	7.54E-01
1552408_at	554.41	9.52E-02
1552409_a_at	788.54	3.04E-01
1552410_at	490.80	3.04E-01
1552411_at	426.68	6.96E-01
1552412_a_at	63.67	8.05E-01
1552414_at	504.75	3.34E-01
1552415_a_at	1988.53	2.46E-01
1552417_a_at	8700.42	1.86E-02
1552418_at	127.09	6.66E-01
1552419_s_at	2224.43	2.19E-01
1552421_a_at	123.89	7.81E-01
1552422_at	968.96	6.01E-01
1552423_at	2235.03	1.22E-03
1552424_at	62.26	8.88E-01
1552425_a_at	50.50	3.66E-01
1552426_a_at	44194.70	2.44E-04
1552427_at	2429.09	7.32E-04
1552430_at	443.02	3.04E-01
1552432_at	193.67	9.76E-01
1555404_a_at	353.83	5.00E-01
1552436_a_at	539.17	6.66E-01
1564414_a_at	32.37	9.19E-01
1552438_a_at	285.85	7.26E-01
1552439_s_at	1273.53	1.07E-02
1552440_at	625.63	1.12E-01
1560493_a_at	783.42	9.52E-02
1560494_a_at	234.26	5.68E-01
1552445_a_at	187.34	5.68E-01
1555338_s_at	207.08	8.05E-01
1552448_a_at	56.95	9.05E-01
1552449_a_at	130.90	7.26E-01
1552450_a_at	801.33	5.34E-01
1552452_at	119.88	8.50E-01
1552453_a_at	104.68	8.88E-01
1552455_at	154.23	8.70E-01
1552456_a_at	64.64	9.76E-01
1552457_a_at	46.08	9.44E-01
1552458_at	467.99	1.95E-01
1552459_a_at	204.67	6.01E-01
1552461_at	394.13	3.66E-01
1552463_at	167.29	3.66E-01
1554405_a_at	462.82	3.99E-01
1552466_x_at	102.57	3.66E-01
1552467_at	311.77	8.70E-01
1552468_a_at	428.47	6.01E-01
1552470_a_at	4362.41	1.42E-02
1552472_a_at	9646.45	5.86E-03
1552473_at	8220.95	3.99E-01
1552474_a_at	5089.66	9.52E-02
1552476_s_at	2866.56	3.34E-01
1552477_a_at	207.90	4.32E-01
1552478_a_at	71.89	8.29E-01
1552480_s_at	329.88	3.99E-01
1552481_s_at	2092.83	1.86E-02
1552482_at	1234.46	7.32E-04
1552484_at	676.05	6.96E-01
1552485_at	4696.85	2.44E-04
1552486_s_at	5897.98	2.44E-04
1552487_a_at	722.81	4.66E-01
1553430_a_at	1139.37	3.04E-01
1552489_s_at	73.59	6.34E-01
1552490_at	758.87	8.06E-02
1552491_at	431.42	5.68E-01
1552493_s_at	204.35	7.81E-01
1552494_at	140.84	6.96E-01
1552496_a_at	1558.20	1.95E-01
1552497_a_at	1040.60	9.52E-02
1552498_at	1438.06	9.52E-02
1552499_a_at	493.31	4.32E-01
1552501_a_at	389.01	5.34E-01
1552502_s_at	1343.36	1.71E-01
1552503_at	187.01	8.88E-01
1552504_a_at	687.46	4.66E-01
1552506_at	652.01	1.71E-01
1552507_at	189.81	9.05E-01
1552508_at	236.97	7.26E-01
1552509_a_at	698.34	2.19E-01
1552510_at	5396.78	9.52E-02
1552511_a_at	851.86	3.66E-01
1552514_at	120.05	7.54E-01
1552515_at	799.82	3.76E-02
1552516_a_at	1556.80	8.06E-03
1552518_s_at	2050.50	1.71E-01
1552519_at	316.89	5.34E-01
1552520_at	883.64	6.76E-02
1552521_a_at	27.45	9.54E-01
1552522_at	894.42	8.06E-02
1552523_a_at	681.43	3.34E-01
1552524_at	157.02	9.81E-01
1552526_at	65.04	9.86E-01
1552528_at	1363.13	3.66E-01
1555393_s_at	1776.97	9.52E-02
1552531_a_at	1161.61	1.95E-01
1552532_a_at	220.04	6.96E-01
1552535_at	963.86	1.71E-01
1552536_at	401.88	2.19E-01
1552538_a_at	63.36	9.70E-01
1552540_s_at	1494.84	1.30E-01
1552541_at	1750.97	3.04E-01
1552542_s_at	30.40	9.32E-01
1552543_a_at	174.10	3.99E-01
1552544_at	1247.15	2.39E-02
1552546_a_at	1073.15	9.52E-02
1552548_at	448.45	2.74E-01
1552549_a_at	851.44	5.00E-01
1555687_a_at	358.83	9.52E-02
1552552_s_at	411.99	1.12E-01
1552553_a_at	80.14	6.66E-01
1552554_a_at	292.82	5.00E-01
1552555_at	1171.66	1.95E-01
1552557_a_at	453.73	4.32E-01
1552558_a_at	2845.49	5.62E-02
1552559_a_at	170.63	9.62E-01
1557417_s_at	39.07	9.97E-01
1552562_at	1478.96	3.76E-02
1552563_a_at	848.53	4.66E-01
1552564_at	33.62	9.32E-01
1552566_at	55.49	8.88E-01
1552568_at	131.93	5.34E-01
1552569_a_at	54.78	9.96E-01
1552570_at	969.40	1.50E-01
1552572_a_at	1295.59	3.03E-02
1552573_s_at	1136.94	1.12E-01
1552575_a_at	176.36	7.54E-01
1552576_at	760.64	6.01E-01
1554486_a_at	1179.26	1.42E-02
1552578_a_at	94.44	6.34E-01
1552579_a_at	1079.72	3.76E-02
1552580_at	545.72	3.66E-01
1552582_at	734.33	2.46E-01
1552583_s_at	633.30	3.99E-01
1552584_at	1724.43	1.12E-01
1552585_s_at	412.07	1.50E-01
1552586_at	964.10	1.30E-01
1552587_at	236.55	3.99E-01
1552588_a_at	76.47	8.88E-01
1552590_a_at	58.41	9.05E-01
1553410_a_at	64.76	8.50E-01
1552592_at	289.71	3.34E-01
1552594_at	294.14	6.34E-01
1552596_at	273.89	7.81E-01
1552598_at	523.16	5.34E-01
1552599_at	861.24	2.74E-01
1555662_s_at	513.09	5.00E-01
1552602_at	2631.18	1.42E-02
1552604_at	460.98	3.04E-01
1552605_s_at	818.19	3.66E-01
1552607_at	911.15	1.50E-01
1552608_at	188.75	6.01E-01
1552609_s_at	1249.88	2.39E-02
1552610_a_at	10918.34	2.44E-04
1552611_a_at	6243.01	4.15E-03
1552612_at	5601.07	2.44E-04
1552613_s_at	6865.88	1.22E-03
1560814_a_at	859.44	1.30E-01
1552615_at	4100.75	2.46E-01
1552616_a_at	244.34	8.29E-01
1552617_a_at	14649.91	2.44E-04
1552618_at	9438.81	1.95E-03
1552619_a_at	99842.64	2.44E-04
1552620_at	4486.74	3.34E-01
1552621_at	16346.83	2.44E-04
1552622_s_at	9322.48	2.44E-04
1552623_at	647.43	4.32E-01
1552625_a_at	9843.11	2.44E-04
1552626_a_at	330.85	6.66E-01
1552627_a_at	22087.48	2.44E-04
1552628_a_at	27988.11	2.44E-04
1552629_a_at	88.04	7.81E-01
1552630_a_at	248.04	8.05E-01
1552631_a_at	1032.62	2.39E-02
1552632_a_at	1090.59	1.30E-01
1552633_at	2521.67	7.32E-04
1552634_a_at	4493.60	4.15E-03
1552637_at	1029.35	1.50E-01
1552639_at	153.02	4.66E-01
1552641_s_at	4261.22	1.50E-01
1552643_at	689.92	5.00E-01
1552644_a_at	2848.74	7.32E-04
1552646_at	2406.97	9.52E-02
1552648_a_at	7096.28	7.32E-04
1552649_a_at	2262.95	4.61E-02
1552651_a_at	4204.22	4.61E-02
1552652_at	1726.77	1.50E-01
1568877_a_at	3390.60	2.44E-04
1552656_s_at	7790.18	1.22E-03
1552657_a_at	72.12	6.66E-01
1552658_a_at	60.89	6.34E-01
1552660_a_at	12687.68	2.44E-04
1552661_at	118.50	6.96E-01
1552662_a_at	172.58	6.34E-01
1552663_a_at	7774.42	3.03E-02
1552664_at	5775.23	7.32E-04
1552665_at	1652.67	3.76E-02
1552666_a_at	20.54	9.54E-01
1552667_a_at	1269.47	4.66E-01
1552669_at	39.55	4.66E-01
1552670_a_at	1361.88	4.15E-03
1552671_a_at	1926.35	1.42E-02
1552672_a_at	147.25	9.70E-01
1552673_at	23.33	9.44E-01
1552674_at	153.04	8.29E-01
1552675_at	122.28	5.00E-01
1552676_at	400.48	5.00E-01
1552677_a_at	2134.26	1.95E-01
1552678_a_at	3800.55	1.86E-02
1554579_a_at	216.17	4.66E-01
1552680_a_at	4635.73	6.76E-02
1552682_a_at	2021.50	1.22E-03
1561405_s_at	106.30	6.96E-01
1552684_a_at	198.46	5.34E-01
1552685_a_at	1475.68	9.52E-02
1552686_at	754.16	5.00E-01
1552687_a_at	1016.78	4.61E-02
1552689_at	2929.57	3.34E-01
1552690_a_at	396.59	2.74E-01
1552691_at	110.26	7.26E-01
1552693_at	128.92	6.01E-01
1552694_at	255.66	8.06E-02
1552695_a_at	473.98	3.66E-01
1552696_at	4229.17	2.44E-04
1552698_at	9401.05	5.86E-03
1552701_a_at	62468.51	2.44E-04
1552703_s_at	60859.88	2.44E-04
1552705_at	486.62	8.06E-02
1555598_a_at	1598.11	4.61E-02
1552708_a_at	663.47	3.99E-01
1555003_at	92.09	7.54E-01
1555004_a_at	4988.11	2.44E-04
1552711_a_at	8824.40	2.44E-04
1552712_a_at	893.10	1.86E-02
1552713_a_at	447.00	2.74E-01
1552714_at	16.32	7.26E-01
1552715_a_at	653.51	5.62E-02
1552716_at	203.66	4.32E-01
1552717_s_at	7573.17	4.15E-03
1552718_at	1715.14	1.86E-02
1552719_at	1069.01	8.29E-01
1552721_a_at	843.15	4.32E-01
1552722_at	211.80	3.66E-01
1552724_at	1360.41	8.06E-02
1552725_s_at	1268.46	1.50E-01
1552726_at	558.80	3.66E-01
1552727_s_at	439.31	9.52E-02
1552729_at	6644.26	3.03E-02
1552730_at	623.74	7.54E-01
1552731_at	140.77	9.32E-01
1552732_at	8.29	6.96E-01
1552733_at	707.33	1.30E-01
1552734_at	801.92	6.76E-02
1552735_at	1075.18	7.32E-04
1552736_a_at	374.70	6.34E-01
1552737_s_at	2093.40	2.93E-03
1552738_a_at	3883.14	1.22E-03
1552739_s_at	5070.11	2.44E-04
1552740_at	49.95	9.54E-01
1552742_at	19.43	9.62E-01
1552743_at	230.10	7.26E-01
1552745_at	116.23	6.96E-01
1552747_a_at	665.75	1.42E-02
1552749_a_at	270.86	8.70E-01
1552750_at	97.15	7.54E-01
1552751_a_at	878.43	3.04E-01
1552752_a_at	5747.12	2.44E-04
1552754_a_at	13585.51	2.44E-04
1552755_at	183.93	8.70E-01
1552757_s_at	65.79	8.29E-01
1552758_at	1369.60	8.06E-02
1552760_at	293.78	6.34E-01
1552761_at	1771.87	2.74E-01
1563646_a_at	3275.44	8.06E-03
1552763_at	22.63	9.76E-01
1552765_x_at	528.20	3.04E-01
1552766_at	306.11	3.99E-01
1552767_a_at	18.86	9.62E-01
1552768_at	58.79	9.86E-01
1552769_at	1000.00	2.19E-01
1552770_s_at	66.14	6.34E-01
1552771_a_at	81.65	7.81E-01
1552772_at	101.28	3.04E-01
1552773_at	703.38	1.22E-03
1552774_a_at	230.35	5.68E-01
1552775_at	603.05	5.34E-01
1564308_a_at	974.22	1.95E-01
1552777_a_at	221.14	7.26E-01
1552779_a_at	1683.53	4.61E-02
1552782_at	1335.00	5.86E-03
1552783_at	465.13	9.52E-02
1552785_at	53.07	5.00E-01
1552787_at	2934.65	3.76E-02
1552788_a_at	1604.78	1.50E-01
1552789_at	2294.02	1.22E-03
1552790_a_at	8953.41	7.32E-04
1552791_a_at	268.68	4.32E-01
1552792_at	2023.02	5.86E-03
1552793_at	1962.31	1.71E-01
1552794_a_at	631.82	6.76E-02
1552796_a_at	536.33	5.68E-01
1552797_s_at	78.35	6.34E-01
1552798_a_at	78.91	9.62E-01
1552799_at	158.68	9.86E-01
1552800_at	452.49	6.66E-01
1552801_at	88.68	7.54E-01
1552803_a_at	437.01	6.96E-01
1552804_a_at	1828.62	2.74E-01
1552806_a_at	801.73	5.00E-01
1552807_a_at	109.01	9.19E-01
1552808_at	69.26	6.34E-01
1552809_at	966.24	9.52E-02
1552811_at	521.96	8.05E-01
1552812_a_at	4168.39	5.86E-03
1552813_at	106.57	8.05E-01
1552814_a_at	263.75	6.96E-01
1552816_at	805.71	3.04E-01
1552818_a_at	83.46	9.05E-01
1552819_at	379.76	1.95E-01
1554876_a_at	178.04	8.05E-01
1552822_at	443.65	1.71E-01
1552825_at	574.92	3.04E-01
1552826_at	22.55	6.34E-01
1552827_s_at	551.17	2.46E-01
1552828_at	141.33	6.66E-01
1552829_at	717.74	2.74E-01
1552830_at	976.89	3.04E-01
1567214_a_at	39407.72	2.44E-04
1552833_at	181.52	6.66E-01
1552834_at	51.94	8.70E-01
1552835_at	36.10	9.19E-01
1552836_at	2081.24	1.30E-01
1552837_at	7.70	9.05E-01
1552839_at	631.50	1.71E-01
1552841_s_at	222.24	2.19E-01
1552842_at	109.55	8.50E-01
1552843_at	73.22	9.81E-01
1552845_at	3746.65	3.34E-01
1552846_s_at	2512.57	3.04E-01
1552848_a_at	570.80	1.30E-01
1552849_at	54.58	7.54E-01
1552851_at	24.06	9.98E-01
1552852_a_at	175.21	6.66E-01
1552853_at	644.59	4.32E-01
1552854_a_at	71.19	8.05E-01
1552856_at	677.13	1.95E-01
1552857_a_at	58.69	8.88E-01
1552858_at	561.20	3.03E-02
1552860_at	72.69	6.66E-01
1552862_at	820.39	4.32E-01
1552863_a_at	3954.30	2.39E-02
1552865_a_at	5349.59	1.86E-02
1552867_at	48.42	7.54E-01
1552868_at	315.85	6.66E-01
1552870_s_at	225.96	3.99E-01
