^SAMPLE = GSM1017505
240174_at	428.92	1.12E-01
240175_at	1097.32	9.52E-02
240176_at	324.88	5.34E-01
240177_at	525.12	9.52E-02
240178_at	95.96	7.26E-01
240179_at	104.09	5.68E-01
240180_at	636.26	3.04E-01
240181_at	241.72	5.00E-01
240182_at	66.97	6.66E-01
240183_at	22.24	9.97E-01
240184_at	1445.70	8.06E-02
240185_at	1032.47	1.12E-01
240186_at	328.26	3.99E-01
240187_at	368.36	2.74E-01
240188_at	353.42	3.04E-01
240189_at	238.75	5.34E-01
240190_at	839.60	1.42E-02
240191_at	662.32	1.22E-03
240192_at	42.58	8.50E-01
240193_at	88.79	9.32E-01
240194_at	762.83	2.46E-01
240195_at	540.40	1.71E-01
240196_at	48.09	7.26E-01
240197_at	729.75	3.04E-01
240198_at	1624.11	2.74E-01
240199_x_at	548.89	3.04E-01
240200_at	93.42	8.05E-01
240201_at	1124.73	8.06E-03
240202_x_at	1331.50	4.61E-02
240203_at	350.71	4.32E-01
240204_at	653.07	5.86E-03
240205_x_at	3058.93	1.86E-02
240206_at	662.28	1.86E-02
240207_at	96.07	6.34E-01
240208_at	18.77	9.99E-01
240209_at	201.30	6.96E-01
240210_at	300.95	4.66E-01
240211_at	495.97	1.50E-01
240212_at	287.65	3.34E-01
240213_at	27.90	7.81E-01
240214_at	3743.13	1.95E-03
240215_at	482.84	2.74E-01
240216_at	243.68	3.66E-01
240217_s_at	1305.40	8.06E-03
240218_at	21.27	9.92E-01
240219_at	66.83	9.44E-01
240220_at	161.79	6.66E-01
240221_at	2861.80	7.32E-04
240222_at	623.21	9.52E-02
240223_at	960.95	2.19E-01
240224_at	1186.16	1.12E-01
240225_at	114.63	6.34E-01
240226_at	124.63	5.34E-01
240227_at	65.25	9.62E-01
240228_at	582.92	9.52E-02
240229_at	960.48	8.06E-02
240230_s_at	881.44	1.71E-01
240231_at	2472.75	8.06E-03
240232_at	198.49	6.66E-01
240233_at	2439.93	8.06E-02
240234_at	443.36	8.06E-02
240235_at	481.43	2.74E-01
240236_at	22.34	7.26E-01
240237_at	2781.92	1.22E-03
240238_at	438.29	3.34E-01
240239_at	5125.33	1.42E-02
240240_at	1426.49	5.86E-03
240241_at	138.08	3.34E-01
240242_at	60.97	7.26E-01
240243_at	259.58	3.04E-01
240244_at	21.38	9.89E-01
240245_at	476.35	2.46E-01
240246_at	501.90	4.15E-03
240247_at	3456.41	2.39E-02
240248_at	43.49	9.81E-01
240249_at	103.20	6.34E-01
240250_at	505.25	9.52E-02
240251_at	300.95	1.30E-01
240252_at	484.43	5.34E-01
240253_at	1474.89	7.32E-04
240254_at	21.91	9.81E-01
240255_at	875.44	3.99E-01
240256_at	32.23	9.92E-01
240257_at	2474.54	2.39E-02
240258_at	3378.91	1.42E-02
240259_at	335.45	3.34E-01
240260_at	723.31	4.66E-01
240261_at	4690.03	2.44E-04
240262_at	598.62	3.03E-02
240263_at	608.42	8.06E-02
240264_at	761.63	8.06E-02
240265_at	231.75	3.66E-01
240266_at	658.51	1.86E-02
240267_at	197.69	4.66E-01
240268_at	324.67	1.50E-01
240269_at	324.07	1.71E-01
240270_x_at	282.51	7.81E-01
240271_at	572.35	1.22E-03
240272_at	1779.56	1.12E-01
240273_at	81.07	5.00E-01
240274_at	335.60	5.68E-01
240275_at	709.44	3.04E-01
240276_at	2929.92	4.61E-02
240277_at	7750.04	2.44E-04
240278_at	181.37	8.05E-01
240279_at	204.24	3.66E-01
240280_at	867.39	4.32E-01
240281_at	1125.35	3.34E-01
240282_at	779.84	1.95E-01
240283_at	281.11	3.99E-01
240284_x_at	308.22	5.00E-01
240285_at	39.36	7.81E-01
240286_at	238.79	6.96E-01
240287_at	501.41	5.34E-01
240288_at	1126.69	1.86E-02
240289_at	517.02	5.00E-01
240290_at	1015.38	6.76E-02
240291_at	1339.43	1.95E-01
240292_x_at	14.32	6.96E-01
240293_at	573.37	4.32E-01
240294_at	1186.03	3.34E-01
240295_at	545.75	1.50E-01
240296_at	571.86	2.74E-01
240297_at	1043.15	2.46E-01
240298_at	916.23	8.06E-02
240299_at	349.42	2.19E-01
240300_at	980.36	1.30E-01
240301_at	117.78	5.68E-01
240302_at	338.34	3.99E-01
240303_at	85.00	7.26E-01
240304_s_at	301.92	3.34E-01
240305_at	391.70	3.04E-01
240306_at	103.74	6.96E-01
240307_at	1089.12	1.86E-02
240308_at	234.51	4.66E-01
240309_at	565.80	2.46E-01
240310_at	2151.76	3.03E-02
240311_at	295.30	6.01E-01
240312_at	49.42	9.05E-01
240313_at	81.22	9.54E-01
240314_at	1011.68	8.06E-03
240315_at	460.05	2.19E-01
240316_at	349.39	1.71E-01
240317_at	2907.75	4.61E-02
240318_at	136.07	5.68E-01
240319_at	810.69	1.30E-01
240320_at	144.63	6.66E-01
240321_at	75.08	6.66E-01
240322_at	446.11	1.50E-01
240323_at	489.59	4.66E-01
240324_at	744.05	1.50E-01
240325_x_at	216.41	8.05E-01
240326_at	307.78	4.32E-01
240327_at	566.92	5.00E-01
240328_at	73.13	8.70E-01
240329_at	221.62	4.32E-01
240330_at	403.77	1.50E-01
240331_at	188.89	3.34E-01
240332_at	521.96	2.46E-01
240333_at	127.97	8.70E-01
240334_at	316.86	3.04E-01
240335_at	385.56	5.34E-01
240336_at	258.76	4.32E-01
240337_at	16.60	9.19E-01
240338_at	479.54	5.86E-03
240339_at	1385.93	2.74E-01
240340_at	420.79	5.68E-01
240341_at	112.40	6.96E-01
240342_at	1115.23	8.06E-02
240343_at	85.79	8.50E-01
240344_x_at	3432.40	2.44E-04
240345_x_at	148.83	9.32E-01
240346_at	47.23	9.86E-01
240347_at	112.35	9.81E-01
240348_at	173.08	5.00E-01
240349_at	3525.55	7.32E-04
240350_at	79.41	5.68E-01
240351_at	53.22	9.19E-01
240352_at	48.54	9.99E-01
240353_s_at	261.07	4.66E-01
240354_at	36.13	6.66E-01
240355_at	1130.32	6.76E-02
240356_s_at	53.62	6.01E-01
240357_at	606.34	1.30E-01
240358_at	228.74	7.54E-01
240359_at	1070.66	1.30E-01
240360_at	123.51	7.26E-01
240361_at	13.90	9.76E-01
240362_at	511.32	5.68E-01
240363_at	1060.65	3.76E-02
240364_at	278.36	5.00E-01
240365_at	2986.17	2.44E-04
240366_at	38.92	7.26E-01
240367_at	801.68	4.61E-02
240368_at	644.87	3.04E-01
240369_at	863.46	1.50E-01
240370_at	521.34	9.52E-02
240371_at	95.97	5.68E-01
240372_at	1538.83	1.07E-02
240373_at	453.42	2.74E-01
240374_at	164.02	6.01E-01
240375_at	509.45	3.34E-01
240376_s_at	58.02	8.05E-01
240377_at	207.69	9.44E-01
240378_at	167.10	5.00E-01
240379_at	2048.53	2.19E-01
240380_at	373.76	1.42E-02
240381_at	101.26	6.96E-01
240382_at	3832.35	2.44E-04
240383_at	1888.15	2.44E-04
240384_at	284.24	5.68E-01
240385_at	1056.31	2.39E-02
240386_at	38.73	5.68E-01
240387_at	121.98	9.62E-01
240388_at	704.30	8.06E-02
240389_at	199.75	4.32E-01
240390_at	53.98	8.29E-01
240391_at	2467.48	1.42E-02
240392_at	448.40	3.99E-01
240393_at	1338.53	2.46E-01
240394_at	558.42	9.52E-02
240395_at	296.61	1.71E-01
240396_at	261.14	5.34E-01
240397_x_at	76.99	6.01E-01
240398_at	409.85	6.01E-01
240399_at	391.74	3.34E-01
240400_at	1096.17	2.74E-01
240401_at	27.65	9.54E-01
240402_at	34.86	9.89E-01
240403_at	130.31	5.68E-01
240404_at	623.25	4.32E-01
240405_at	1387.74	7.32E-04
240406_at	952.90	4.66E-01
240407_at	156.11	5.34E-01
240408_at	474.50	5.68E-01
240409_at	365.41	1.30E-01
240410_at	854.72	1.30E-01
240411_at	694.21	2.19E-01
240412_s_at	51.64	6.34E-01
240413_at	62.51	6.34E-01
240414_at	89.20	6.34E-01
240415_at	139.72	3.99E-01
240416_at	374.35	3.34E-01
240417_at	40.96	5.00E-01
240418_at	109.90	5.00E-01
240419_at	256.01	3.66E-01
240420_at	344.62	1.50E-01
240421_x_at	1777.76	1.22E-03
240422_at	462.87	6.34E-01
240423_at	360.26	4.32E-01
240424_s_at	87.22	8.05E-01
240425_x_at	58.20	8.88E-01
240426_at	29.21	9.32E-01
240427_at	39.00	8.88E-01
240428_at	418.24	3.04E-01
240429_at	1085.43	1.07E-02
240430_at	869.72	5.62E-02
240431_at	75.51	6.34E-01
240432_x_at	7351.19	2.44E-04
240433_x_at	14.48	9.62E-01
240434_at	448.29	6.66E-01
240435_at	1581.86	5.62E-02
240436_at	2071.53	2.44E-04
240437_at	996.55	1.95E-01
240438_at	468.85	3.66E-01
240439_at	415.99	2.46E-01
240440_at	390.58	3.99E-01
240441_at	21.67	9.32E-01
240442_at	496.51	9.52E-02
240443_at	1130.29	3.04E-01
240444_x_at	114.34	6.96E-01
240445_at	1582.38	2.93E-03
240446_at	862.43	1.30E-01
240447_at	41.93	8.05E-01
240448_at	690.46	1.07E-02
240449_at	1414.20	7.32E-04
240450_at	35.49	5.00E-01
240451_at	1249.67	5.86E-03
240452_at	2803.95	1.42E-02
240453_at	37.03	9.19E-01
240454_at	1529.56	1.86E-02
240455_at	183.63	6.96E-01
240456_at	833.48	1.42E-02
240457_at	312.69	6.76E-02
240458_at	112.81	1.95E-01
240459_at	1714.66	2.44E-04
240460_at	1248.73	5.86E-03
240461_at	300.23	3.34E-01
240462_at	304.62	1.95E-01
240463_at	25.96	7.54E-01
240464_at	158.71	6.96E-01
240465_at	97.15	6.66E-01
240466_at	49.30	6.34E-01
240467_at	1640.96	2.44E-04
240468_at	49.09	9.89E-01
240469_at	25.34	9.70E-01
240470_at	101.69	8.29E-01
240471_at	413.10	2.74E-01
240472_at	117.24	5.34E-01
240473_at	823.08	3.66E-01
240474_x_at	595.72	1.50E-01
240475_at	27.62	9.81E-01
240476_at	60.30	7.81E-01
240477_at	52.96	5.68E-01
240478_at	1931.32	4.15E-03
240479_at	653.67	1.50E-01
240480_at	249.69	4.32E-01
240481_at	193.62	5.68E-01
240482_at	982.82	1.12E-01
240483_at	203.61	7.26E-01
240484_at	137.64	6.96E-01
240485_at	304.21	5.62E-02
240486_at	1475.46	6.76E-02
240487_at	919.54	1.50E-01
240488_at	314.06	3.34E-01
240489_at	802.39	3.34E-01
240490_at	954.59	5.62E-02
240491_at	578.65	4.66E-01
240492_at	305.96	1.71E-01
240493_at	472.90	4.66E-01
240494_at	1043.89	1.30E-01
240495_at	378.07	3.99E-01
240496_at	64.15	9.76E-01
240497_at	1098.94	1.50E-01
240498_at	54.65	7.54E-01
240499_at	630.97	3.76E-02
240500_at	1235.11	4.66E-01
240501_at	146.57	5.68E-01
240502_at	50.59	8.70E-01
240503_at	58.57	8.05E-01
240504_at	55.84	8.29E-01
240505_at	517.55	5.00E-01
240506_at	306.63	3.99E-01
240507_at	34.32	7.81E-01
240508_at	100.20	9.86E-01
240509_s_at	16.57	9.62E-01
240510_at	165.32	1.50E-01
240511_at	131.94	5.00E-01
240512_x_at	367.30	5.62E-02
240513_at	184.08	1.95E-01
240514_at	107.17	5.68E-01
240515_at	568.56	1.71E-01
240516_at	1117.82	8.06E-03
240517_at	161.20	7.81E-01
240518_at	688.32	1.71E-01
240519_at	413.02	4.66E-01
240520_at	457.91	3.66E-01
240521_at	154.98	8.50E-01
240522_at	396.45	4.32E-01
240523_at	25.22	6.66E-01
240524_x_at	64.54	7.26E-01
240525_at	100.92	3.99E-01
240526_at	928.00	4.61E-02
240527_at	441.95	6.01E-01
240528_s_at	1609.37	2.39E-02
240529_at	1150.21	5.86E-03
240530_at	627.72	1.50E-01
240531_at	31.40	9.62E-01
240532_at	271.03	7.26E-01
240533_at	413.57	9.52E-02
240534_at	194.91	3.34E-01
240535_at	1232.29	3.04E-01
240536_at	112.03	6.34E-01
240537_s_at	706.35	5.00E-01
240538_at	1678.94	8.06E-02
240539_at	197.22	4.66E-01
240540_at	862.42	1.86E-02
240541_at	149.99	4.32E-01
240542_at	559.21	1.71E-01
240543_at	245.04	5.00E-01
240544_at	171.21	6.34E-01
240545_at	27.27	7.81E-01
240546_at	99.43	9.19E-01
240547_at	100.30	5.00E-01
240548_at	36.67	7.54E-01
240549_at	2411.69	1.95E-03
240550_at	551.87	6.01E-01
240551_at	2219.19	1.07E-02
240552_at	585.08	1.30E-01
240553_at	53.06	9.89E-01
240554_at	1122.17	4.15E-03
240555_at	755.51	3.99E-01
240556_at	96.76	4.32E-01
240557_at	1145.59	2.44E-04
240558_at	28.51	9.62E-01
240559_at	496.29	4.66E-01
240560_at	62.29	9.05E-01
240561_at	419.53	4.66E-01
240562_at	245.94	3.99E-01
240563_at	20.72	7.26E-01
240564_x_at	47.38	6.01E-01
240565_at	1266.90	8.06E-03
240566_at	333.87	4.66E-01
240567_at	16.53	8.70E-01
240568_at	525.05	1.71E-01
240569_at	65.19	6.01E-01
240570_at	139.08	4.66E-01
240571_at	297.97	5.00E-01
240572_s_at	1419.91	1.95E-03
240573_at	268.65	6.34E-01
240574_at	1280.41	1.07E-02
240575_at	144.53	7.81E-01
240576_at	1647.69	1.30E-01
240577_at	173.86	7.54E-01
240578_at	240.10	5.68E-01
240579_at	26.69	9.54E-01
240580_at	194.06	6.34E-01
240581_at	409.30	5.62E-02
240582_x_at	98.65	6.96E-01
240583_at	311.01	5.00E-01
240584_at	134.73	8.50E-01
240585_at	34.37	9.44E-01
240586_at	189.54	4.32E-01
240587_x_at	507.10	2.19E-01
240588_at	456.67	5.34E-01
240589_at	402.47	2.46E-01
240590_at	101.43	9.32E-01
240591_at	44.61	8.05E-01
240592_at	15393.21	2.44E-04
240593_x_at	211.56	3.66E-01
240594_at	711.16	2.44E-04
240595_at	710.09	5.68E-01
240596_at	58.51	6.96E-01
240597_at	153.22	5.68E-01
240598_at	856.97	5.34E-01
240599_x_at	150.96	5.68E-01
240600_at	126.20	8.70E-01
240601_at	18.91	8.50E-01
240602_at	17.74	9.62E-01
240603_s_at	760.92	1.42E-02
240604_at	1098.44	5.86E-03
240605_at	17.74	7.81E-01
240606_at	443.13	1.50E-01
240607_at	1490.06	1.71E-01
240608_at	953.57	3.04E-01
240609_at	1236.44	1.71E-01
240610_at	464.01	2.19E-01
240611_at	609.99	3.34E-01
240612_at	203.17	6.01E-01
240613_at	454.20	3.66E-01
240614_at	33.25	9.19E-01
240615_at	1122.40	1.12E-01
240616_at	6020.56	4.15E-03
240617_at	548.45	3.66E-01
240618_at	46.48	9.70E-01
240619_at	11.06	9.70E-01
240620_at	1001.26	5.62E-02
240621_at	481.82	2.74E-01
240622_at	284.58	1.86E-02
240623_at	175.03	8.29E-01
240624_x_at	129.25	7.81E-01
240625_at	244.10	3.34E-01
240626_at	75.97	9.44E-01
240627_x_at	407.17	5.86E-03
240628_at	165.65	8.05E-01
240629_at	124.38	6.34E-01
240630_at	481.05	5.00E-01
240631_at	28.52	9.81E-01
240632_at	198.95	6.34E-01
240633_at	19137.48	7.32E-04
240634_x_at	352.83	9.52E-02
240635_at	99.20	6.96E-01
240636_at	841.94	3.03E-02
240637_at	140.56	3.99E-01
240638_at	51.89	7.26E-01
240639_at	274.64	6.01E-01
240640_at	145.32	5.34E-01
240641_at	111.43	5.68E-01
240642_at	45.43	8.70E-01
240643_at	166.84	6.34E-01
240644_at	1439.06	2.19E-01
240645_at	46.96	8.70E-01
240646_at	86.36	9.19E-01
240647_at	16.67	9.62E-01
240648_at	891.91	3.34E-01
240649_at	152.38	7.26E-01
240650_at	424.44	3.66E-01
240651_at	977.80	4.66E-01
240652_at	153.23	5.00E-01
240653_at	650.55	3.99E-01
240654_at	655.36	4.61E-02
240655_at	2419.68	7.32E-04
240656_at	294.46	2.19E-01
240657_at	35.96	7.26E-01
240658_at	425.24	1.30E-01
240659_x_at	443.10	1.50E-01
240660_at	544.55	2.46E-01
240661_at	125.00	7.54E-01
240662_at	209.51	6.34E-01
240663_at	87.22	8.05E-01
240664_at	143.42	8.05E-01
240665_at	287.58	2.19E-01
240666_at	146.58	6.01E-01
240667_at	41.30	7.26E-01
240668_s_at	27.65	9.54E-01
240669_at	279.22	6.66E-01
240670_at	853.28	8.06E-02
240671_at	402.99	1.95E-01
240672_at	55.91	9.81E-01
240673_at	1561.88	7.32E-04
240674_at	680.88	3.34E-01
240675_at	188.01	8.70E-01
240676_at	23.27	9.19E-01
240677_at	1152.06	3.76E-02
240678_at	313.32	6.96E-01
240679_at	78.07	8.50E-01
240680_at	196.59	7.81E-01
240681_at	743.03	6.76E-02
240682_at	624.62	3.99E-01
240683_at	1172.96	2.46E-01
240684_at	104.90	8.70E-01
240685_at	21.80	6.34E-01
240686_x_at	298.03	6.96E-01
240687_at	826.89	1.71E-01
240688_at	277.35	3.99E-01
240689_at	524.38	1.71E-01
240690_at	2042.64	4.15E-03
240691_at	50.53	8.29E-01
240692_at	291.53	8.05E-01
240693_at	151.70	5.34E-01
240694_at	1014.12	3.76E-02
240695_at	344.81	3.34E-01
240696_at	1323.24	1.95E-03
240697_at	260.36	7.81E-01
240698_s_at	2272.02	1.30E-01
240699_at	277.77	6.66E-01
240700_at	2570.64	1.50E-01
240701_at	723.74	3.66E-01
240702_at	123.95	8.50E-01
240703_s_at	312.50	1.12E-01
240704_at	85.76	6.01E-01
240705_at	402.74	5.34E-01
240706_at	374.76	2.19E-01
240707_at	104.17	6.96E-01
240708_at	38.95	8.50E-01
240709_at	306.39	4.66E-01
240710_at	99.86	6.01E-01
240711_at	425.37	3.99E-01
240712_s_at	440.65	1.12E-01
240713_s_at	10.82	9.05E-01
240714_at	54.89	7.54E-01
240715_at	53.93	9.05E-01
240716_at	150.04	3.04E-01
240717_at	56.02	8.50E-01
240718_at	33.25	9.44E-01
240719_at	25.01	9.89E-01
240720_at	39.97	9.19E-01
240721_at	1814.64	4.15E-03
240722_at	349.45	5.34E-01
240723_at	537.74	8.06E-02
240724_at	3.27	9.97E-01
240725_at	126.10	6.96E-01
240726_at	10.68	9.32E-01
240727_s_at	822.37	6.76E-02
240728_at	1904.08	1.95E-03
240729_at	900.91	4.32E-01
240730_at	356.87	3.04E-01
240731_at	40.92	9.62E-01
240732_at	44.83	9.81E-01
240733_at	310.10	3.99E-01
240734_at	12.43	9.98E-01
240735_at	17.70	9.62E-01
240736_at	31.88	7.26E-01
240737_at	913.94	1.50E-01
240738_at	49.32	8.05E-01
240739_at	35.25	9.62E-01
240740_at	681.38	1.30E-01
240741_x_at	57.49	8.88E-01
240742_at	1291.63	1.12E-01
240743_at	59.34	5.34E-01
240744_at	340.83	4.66E-01
240745_at	35.35	9.54E-01
240746_s_at	123.65	8.70E-01
240747_at	18.68	9.98E-01
240748_at	399.92	4.66E-01
240749_at	277.66	5.00E-01
240750_at	28.55	8.05E-01
240751_at	139.41	4.32E-01
240752_at	72.06	8.70E-01
240753_at	60.22	9.62E-01
240754_at	68.02	9.19E-01
240755_at	515.46	1.71E-01
240756_at	483.36	3.34E-01
240757_at	6165.43	2.44E-04
240758_at	58.46	5.68E-01
240759_at	364.25	6.76E-02
240760_at	422.89	6.66E-01
240761_at	855.40	5.34E-01
240762_at	609.84	1.22E-03
240763_at	205.00	7.26E-01
240764_at	42.58	9.76E-01
240765_at	1138.22	1.07E-02
240766_at	483.53	3.99E-01
240767_x_at	144.09	4.32E-01
240768_x_at	316.10	3.04E-01
240769_at	218.29	1.42E-02
240770_at	3205.79	1.95E-03
240771_at	361.68	3.04E-01
240772_at	112.60	6.01E-01
240773_at	179.71	1.71E-01
240774_at	631.62	1.30E-01
240775_at	590.63	3.34E-01
240776_at	62.90	7.54E-01
240777_at	77.94	9.19E-01
240778_at	508.14	2.46E-01
240779_at	141.03	5.34E-01
240780_at	61.51	9.44E-01
240781_x_at	1642.23	1.95E-03
240782_at	821.68	1.50E-01
240783_at	515.47	2.46E-01
240784_at	811.41	3.99E-01
240785_at	36.72	8.05E-01
240786_at	61.34	9.86E-01
240787_at	43.45	8.50E-01
240788_at	689.02	3.34E-01
240789_at	92.57	5.68E-01
240790_at	319.39	7.54E-01
240791_at	29.79	6.34E-01
240792_at	212.85	8.70E-01
240793_at	1438.62	1.95E-03
240794_at	57.18	9.54E-01
240795_at	109.76	4.66E-01
240796_at	16.81	9.89E-01
240797_at	120.18	7.81E-01
240798_at	469.27	1.12E-01
240799_at	247.22	6.66E-01
240800_x_at	1034.50	1.95E-03
240801_at	191.74	1.95E-01
240802_at	309.19	4.32E-01
240803_at	983.66	9.52E-02
240804_at	249.99	6.01E-01
240805_at	264.72	7.81E-01
240806_at	1516.47	5.62E-02
240807_at	867.03	1.86E-02
240808_at	51.96	3.66E-01
240809_at	40.11	7.81E-01
240810_at	606.14	4.66E-01
240811_at	48.17	7.81E-01
240812_at	53.41	8.50E-01
240813_at	124.44	7.26E-01
240814_at	468.92	2.19E-01
240815_at	963.27	8.06E-02
240816_at	174.74	5.00E-01
240817_at	507.42	3.66E-01
240818_at	980.79	9.52E-02
240819_at	108.48	6.96E-01
240820_at	30.25	7.54E-01
240821_at	23.87	9.81E-01
240822_at	317.44	3.66E-01
240823_at	89.48	5.00E-01
240824_at	1289.06	1.22E-03
240825_at	33.78	9.19E-01
240826_at	694.08	4.32E-01
240827_at	37.42	9.86E-01
240828_at	366.70	5.00E-01
240829_at	174.74	3.34E-01
240830_at	199.51	3.66E-01
240831_at	1153.70	6.76E-02
240832_at	15.73	9.54E-01
240833_at	323.75	5.34E-01
240834_at	433.69	2.46E-01
240835_at	589.93	1.71E-01
240836_at	359.51	3.99E-01
240837_at	222.29	6.96E-01
240838_s_at	133.21	8.50E-01
240839_at	122.38	8.05E-01
240840_s_at	2110.53	1.71E-01
240841_at	47.65	6.88E-01
240842_at	779.03	6.76E-02
240843_at	83.44	6.96E-01
240844_at	584.53	8.06E-02
240845_at	6.88	1.00E+00
240846_at	1134.54	2.39E-02
240847_at	154.98	3.99E-01
240848_at	8.94	4.66E-01
240849_at	561.61	3.66E-01
240850_at	12.04	5.00E-01
240851_at	714.76	6.34E-01
240852_at	218.94	5.68E-01
240853_at	1033.43	2.74E-01
240854_x_at	4456.36	5.62E-02
240855_at	697.37	5.00E-01
240856_at	1104.41	6.76E-02
240857_at	14.04	9.32E-01
240858_at	49.53	9.70E-01
240859_at	127.78	5.34E-01
240860_at	117.74	7.26E-01
240861_at	782.46	3.76E-02
240862_at	359.74	6.34E-01
240863_at	3.57	9.99E-01
240864_at	98.16	7.26E-01
240865_at	44.34	8.29E-01
240866_at	53.56	8.88E-01
240867_at	18.14	7.81E-01
240868_at	592.76	1.22E-03
240869_at	497.67	3.34E-01
240870_at	107.36	9.05E-01
240871_at	64.32	8.05E-01
240872_at	193.95	6.96E-01
240873_x_at	748.55	8.06E-02
240874_at	383.94	8.06E-02
240875_at	94.01	9.76E-01
240876_x_at	11.66	9.32E-01
240877_x_at	395.40	1.07E-02
240878_at	1270.44	3.76E-02
240879_x_at	35.29	8.88E-01
240880_at	49.23	5.00E-01
240881_at	346.55	1.71E-01
240882_at	35.39	7.81E-01
240883_at	61.97	8.88E-01
240884_at	1278.23	6.76E-02
240885_at	1077.40	3.66E-01
240886_at	247.79	5.00E-01
240887_at	196.28	6.66E-01
240888_at	427.04	3.34E-01
240889_at	53.05	9.32E-01
240890_at	419.97	5.62E-02
240891_at	1967.55	2.19E-01
240892_at	52.27	6.34E-01
240893_at	514.04	5.00E-01
240894_at	107.87	7.54E-01
240895_at	525.78	1.12E-01
240896_at	31.12	8.29E-01
240897_at	521.92	4.66E-01
240898_at	1055.11	1.86E-02
240899_at	549.66	6.76E-02
240900_at	448.84	4.66E-01
240901_at	206.32	3.04E-01
240902_at	113.48	8.50E-01
240903_at	269.54	4.66E-01
240904_at	355.98	3.99E-01
240905_at	148.41	7.54E-01
240906_at	58.79	5.00E-01
240907_at	279.18	7.26E-01
240908_at	513.76	3.03E-02
240909_at	461.09	5.00E-01
240910_at	1055.48	1.95E-01
240911_at	196.98	6.01E-01
240912_x_at	1280.84	3.04E-01
240913_at	60.50	9.05E-01
240914_at	250.93	3.66E-01
240915_at	409.95	1.07E-02
240916_x_at	357.16	3.99E-01
240917_at	1128.59	8.06E-02
240918_at	456.90	3.04E-01
240919_at	1029.54	1.95E-03
240920_at	598.62	6.96E-01
240921_at	1401.94	4.15E-03
240922_at	393.72	4.61E-02
240923_at	45.12	8.29E-01
240924_x_at	43.96	5.34E-01
240925_at	608.90	3.34E-01
240926_at	2272.72	1.07E-02
240927_at	8.17	9.32E-01
240928_at	2408.67	8.06E-03
240929_at	3408.44	2.39E-02
240930_at	100.96	7.81E-01
240931_s_at	268.66	3.04E-01
240932_at	262.79	6.66E-01
240933_at	144.62	4.66E-01
240934_at	215.56	6.96E-01
240935_at	925.25	9.52E-02
240936_at	318.72	5.34E-01
240937_at	648.75	2.46E-01
240938_at	25.06	9.32E-01
240939_x_at	1202.01	4.15E-03
240940_at	56.76	9.19E-01
240941_at	227.40	6.66E-01
240942_at	439.08	3.66E-01
240943_at	992.25	2.74E-01
240944_at	109.11	6.01E-01
240945_at	710.21	2.19E-01
240946_at	44.38	6.96E-01
240947_at	861.05	1.71E-01
240948_at	180.94	5.68E-01
240949_x_at	174.22	6.34E-01
240950_s_at	967.23	1.50E-01
240951_at	38.36	9.44E-01
240952_at	257.19	5.00E-01
240953_at	240.50	2.74E-01
240954_at	1344.91	1.95E-01
240955_at	315.91	1.30E-01
240956_at	175.62	8.29E-01
240957_at	632.85	3.66E-01
240958_at	44.52	8.29E-01
240959_at	38.33	9.19E-01
240960_at	887.73	8.06E-02
240961_at	430.93	2.46E-01
240962_at	1793.93	1.12E-01
240963_x_at	918.00	1.50E-01
240964_at	567.55	1.07E-02
240965_at	40.30	7.26E-01
240966_at	43.64	9.32E-01
240967_at	419.87	5.00E-01
240968_at	1194.13	1.50E-01
240969_at	402.13	8.06E-02
240970_x_at	468.83	3.34E-01
240971_x_at	1513.99	2.39E-02
240972_at	165.64	1.71E-01
240973_s_at	77.77	3.66E-01
240974_at	641.49	3.66E-01
240975_x_at	500.22	5.00E-01
240976_at	51.40	8.50E-01
240977_at	299.51	5.00E-01
240978_at	423.44	2.46E-01
240979_at	463.10	1.86E-02
240980_at	55.04	9.44E-01
240981_at	55.14	9.54E-01
240982_at	406.43	6.01E-01
240983_s_at	5080.75	1.95E-03
240984_at	65.49	5.34E-01
240985_at	247.59	1.95E-01
240986_at	94.01	7.81E-01
240987_at	66.14	7.81E-01
240988_x_at	234.88	8.29E-01
240989_at	252.73	4.66E-01
240990_at	174.93	5.34E-01
240991_at	980.87	2.19E-01
240992_at	234.47	3.04E-01
240993_at	64.04	9.05E-01
240994_at	31.51	9.05E-01
240995_at	215.44	3.66E-01
240996_at	115.87	6.66E-01
240997_at	503.02	1.12E-01
240998_at	62.54	5.00E-01
240999_at	44.94	9.54E-01
241000_at	685.91	1.50E-01
241001_at	492.32	1.95E-01
241002_at	968.98	1.95E-01
241003_at	1144.96	1.30E-01
241004_at	626.21	2.74E-01
241005_at	167.57	4.32E-01
241006_at	156.33	8.05E-01
241007_at	335.57	3.34E-01
241008_at	306.73	3.34E-01
241009_at	302.09	4.32E-01
241010_x_at	157.82	7.26E-01
241011_at	129.50	5.68E-01
241012_at	466.85	3.34E-01
241013_at	117.09	7.81E-01
241014_at	418.85	3.34E-01
241015_at	621.46	3.66E-01
241016_at	487.07	6.76E-02
241017_at	3143.37	5.86E-03
241018_at	268.23	6.66E-01
241019_at	556.33	1.71E-01
241020_at	1014.33	5.00E-01
241021_at	102.85	8.50E-01
241022_at	1535.47	9.52E-02
241023_at	14.14	9.32E-01
241024_at	121.89	5.68E-01
241025_at	165.14	3.34E-01
241026_at	185.54	6.34E-01
241027_at	951.57	1.07E-02
241028_at	21.13	9.05E-01
