^SAMPLE = GSM1017485
1561281_a_at	373.34	6.01E-01
1561286_a_at	1816.31	2.44E-04
1561287_at	35.90	9.94E-01
1561288_at	68.83	6.66E-01
1561289_at	681.38	1.71E-01
1561290_at	33.45	9.32E-01
1561291_at	56.61	9.54E-01
1561292_at	800.46	2.74E-01
1561293_at	1601.40	2.19E-01
1561294_a_at	919.74	3.66E-01
1561297_at	25.53	8.70E-01
1561298_at	89.36	7.81E-01
1561300_at	432.16	1.71E-01
1561301_at	1992.07	3.04E-01
1561303_at	845.31	1.12E-01
1561304_a_at	408.60	5.34E-01
1561305_at	945.09	3.04E-01
1561307_at	165.88	8.88E-01
1561309_x_at	144.49	7.26E-01
1561310_at	1899.24	1.86E-02
1561311_at	937.20	3.99E-01
1561313_at	946.23	4.66E-01
1561314_at	918.96	4.32E-01
1561316_at	1067.52	3.03E-02
1561318_at	1466.21	4.32E-01
1561319_at	126.84	6.96E-01
1561320_at	594.20	5.68E-01
1561322_at	548.96	5.68E-01
1561323_at	136.32	8.50E-01
1561324_at	540.78	2.19E-01
1561327_at	677.32	5.68E-01
1561328_at	15.04	6.34E-01
1561330_at	53.76	7.81E-01
1561331_at	181.05	6.01E-01
1561332_at	1231.56	1.30E-01
1561333_at	585.10	3.66E-01
1561334_at	850.50	5.34E-01
1561335_at	197.46	8.50E-01
1561336_at	373.15	5.34E-01
1561339_at	431.78	3.04E-01
1561340_at	232.68	3.66E-01
1561341_at	88.90	8.70E-01
1561342_at	68.46	9.54E-01
1561343_a_at	262.15	2.74E-01
1561345_at	394.01	3.99E-01
1561346_at	5871.75	3.34E-01
1561347_a_at	157.54	5.68E-01
1561348_at	910.83	4.66E-01
1561351_at	173.98	3.66E-01
1561352_at	82.92	9.54E-01
1561353_at	885.58	1.30E-01
1561354_at	193.06	5.00E-01
1561355_at	473.59	2.46E-01
1569452_at	85.27	8.70E-01
1569453_a_at	2358.42	6.76E-02
1561358_at	1197.99	1.50E-01
1561360_at	2694.36	1.22E-03
1561361_at	152.74	6.66E-01
1561362_at	31.76	9.05E-01
1561363_a_at	197.66	5.34E-01
1561364_at	57.29	6.66E-01
1561365_at	611.49	3.99E-01
1561368_at	106.30	7.81E-01
1561369_at	1912.49	1.07E-02
1561370_at	519.22	3.99E-01
1561371_at	1225.08	2.19E-01
1561373_at	1019.64	3.99E-01
1561375_at	652.13	5.00E-01
1561378_at	255.81	8.05E-01
1561383_at	442.15	8.06E-02
1561384_a_at	36.28	9.32E-01
1561386_at	398.06	8.29E-01
1561387_a_at	114.20	8.05E-01
1561389_at	1209.74	4.61E-02
1561390_at	2876.11	2.93E-03
1561391_at	569.27	5.00E-01
1561392_at	137.42	5.00E-01
1561393_at	512.36	5.00E-01
1561394_s_at	182.75	6.66E-01
1561396_at	121.19	6.66E-01
1561398_at	56.43	9.62E-01
1561400_at	42.91	9.62E-01
1561401_at	1035.58	2.46E-01
1561402_at	286.19	5.00E-01
1561403_at	1455.01	3.34E-01
1561407_at	41.81	6.66E-01
1561408_at	568.92	2.46E-01
1561409_at	82.06	9.19E-01
1561411_at	534.66	7.26E-01
1561413_at	318.41	6.96E-01
1561414_at	42.05	7.26E-01
1561415_at	87.91	7.26E-01
1561417_x_at	112.50	5.34E-01
1561418_at	435.26	3.04E-01
1561419_at	163.97	9.32E-01
1561420_a_at	131.14	8.05E-01
1561421_a_at	93.55	8.88E-01
1561422_at	568.85	4.66E-01
1561423_at	1319.95	3.34E-01
1561424_at	99.63	5.68E-01
1561425_a_at	669.45	3.34E-01
1561427_at	229.59	5.34E-01
1561429_a_at	95.58	7.54E-01
1561430_s_at	752.28	8.06E-02
1561431_at	50.56	8.05E-01
1561432_at	43.62	6.34E-01
1561433_at	1307.43	2.19E-01
1561434_at	73.59	8.29E-01
1561436_at	2021.40	5.62E-02
1561437_at	406.34	3.34E-01
1561439_at	67.06	8.29E-01
1561440_at	881.47	4.32E-01
1561442_at	900.13	4.15E-03
1561443_at	730.70	5.00E-01
1561445_at	292.26	4.32E-01
1561446_at	1026.73	1.50E-01
1561448_at	775.95	2.44E-04
1561449_at	1089.56	2.74E-01
1561450_at	396.65	3.66E-01
1561451_a_at	306.37	4.66E-01
1561452_at	70.81	8.05E-01
1561453_at	1135.73	2.39E-02
1561454_at	1798.80	4.61E-02
1561455_at	861.83	3.99E-01
1561459_at	1247.29	6.96E-01
1561460_at	726.92	2.19E-01
1561461_at	31.48	8.29E-01
1561462_at	210.43	7.54E-01
1561463_at	495.38	3.66E-01
1561467_at	1177.63	4.15E-03
1561468_at	144.72	5.00E-01
1561469_at	507.68	1.95E-01
1561471_at	87.26	6.66E-01
1561472_at	759.59	4.66E-01
1561473_at	496.12	3.66E-01
1561474_at	75.83	6.01E-01
1561476_at	51.28	9.19E-01
1561477_at	14.62	9.23E-01
1561478_at	308.16	6.96E-01
1561479_at	263.71	6.96E-01
1561480_a_at	54.65	9.32E-01
1561481_at	308.05	6.01E-01
1561482_at	37.42	8.50E-01
1561484_at	151.67	7.54E-01
1561485_at	705.97	2.46E-01
1561486_at	813.15	1.07E-02
1561487_at	729.19	3.99E-01
1561488_at	308.20	5.68E-01
1561489_at	830.59	3.34E-01
1561490_at	1307.11	2.46E-01
1561491_at	60.22	9.32E-01
1561492_at	527.97	4.66E-01
1561493_at	71.40	6.01E-01
1561497_at	625.91	5.34E-01
1561499_at	912.34	4.61E-02
1561500_at	144.63	8.88E-01
1561501_s_at	483.79	2.74E-01
1561502_x_at	1146.78	1.30E-01
1561503_at	1055.51	1.50E-01
1561504_s_at	81.49	7.26E-01
1561506_at	272.21	6.34E-01
1561507_at	50.99	9.81E-01
1561508_at	54.69	9.89E-01
1561509_at	910.93	2.74E-01
1561511_at	301.71	3.99E-01
1561512_at	214.52	6.34E-01
1561513_at	95.50	6.01E-01
1561514_at	249.65	6.01E-01
1561516_at	50.69	8.88E-01
1561517_at	73.94	9.62E-01
1561518_at	2185.62	8.06E-02
1561519_at	29.96	9.86E-01
1561521_at	320.17	6.01E-01
1561523_at	855.88	2.74E-01
1561525_at	502.05	1.71E-01
1561526_at	729.92	3.99E-01
1561527_at	462.42	6.01E-01
1561528_at	885.36	2.46E-01
1561529_at	110.39	5.34E-01
1561530_at	559.37	4.66E-01
1561531_at	1122.80	4.32E-01
1561532_at	629.32	3.99E-01
1561534_at	73.65	9.70E-01
1561535_at	64.20	5.34E-01
1561536_at	1284.76	1.95E-01
1561537_at	1842.28	6.01E-01
1561538_at	3953.38	2.74E-01
1561539_at	167.63	8.70E-01
1561540_at	111.50	7.26E-01
1561542_at	309.15	5.68E-01
1561543_at	154.60	7.26E-01
1561544_at	93.24	6.66E-01
1561545_at	843.49	3.04E-01
1561546_at	254.52	6.96E-01
1561550_at	108.01	9.19E-01
1561726_s_at	1949.90	5.86E-03
1561553_at	16.93	9.19E-01
1561554_at	217.07	6.66E-01
1561555_at	1082.39	5.68E-01
1561556_at	860.94	1.30E-01
1561557_at	978.59	2.74E-01
1561558_at	90.56	7.26E-01
1561559_at	185.29	3.99E-01
1561560_at	1329.04	2.93E-03
1561561_x_at	1460.73	3.66E-01
1561562_at	372.41	3.99E-01
1561564_at	124.32	5.34E-01
1561565_at	56.92	9.54E-01
1561566_at	55.92	7.54E-01
1561567_at	19.81	9.76E-01
1561571_at	4946.75	5.62E-02
1561572_at	1022.34	5.00E-01
1561573_at	466.64	3.34E-01
1561574_at	163.32	9.62E-01
1561575_at	30.45	9.97E-01
1561576_a_at	29.55	9.94E-01
1561577_at	87.04	5.00E-01
1561578_s_at	393.51	5.00E-01
1561579_at	251.48	7.54E-01
1561581_at	349.16	2.46E-01
1561584_at	514.03	3.34E-01
1561585_at	96.59	7.54E-01
1561587_at	338.56	6.01E-01
1561589_a_at	1161.37	1.07E-02
1561591_at	982.55	3.34E-01
1561592_at	46.10	6.34E-01
1561593_at	97.15	9.19E-01
1561595_x_at	88.39	8.70E-01
1561596_at	275.86	6.01E-01
1561597_x_at	305.25	6.66E-01
1561598_at	275.74	6.66E-01
1561599_at	1378.48	1.95E-01
1561600_at	48.42	6.01E-01
1561602_at	572.66	4.66E-01
1561604_at	670.24	1.30E-01
1561605_at	299.97	5.00E-01
1561606_at	379.68	2.74E-01
1561607_at	76.76	9.54E-01
1561608_at	160.98	9.05E-01
1561609_at	362.01	6.34E-01
1561610_at	131.44	7.81E-01
1561611_at	2258.16	3.76E-02
1561612_at	281.52	6.34E-01
1561613_at	417.45	5.62E-02
1561614_at	44.15	9.19E-01
1561616_a_at	3198.43	2.19E-01
1561617_at	75.62	7.26E-01
1561618_at	183.80	4.66E-01
1561619_at	450.46	6.66E-01
1561622_at	115.19	6.66E-01
1561624_at	1028.66	1.50E-01
1561625_at	416.75	6.96E-01
1561626_at	2048.84	2.39E-02
1561627_at	22.03	6.01E-01
1561631_at	565.87	8.06E-02
1561633_at	246.17	8.29E-01
1561635_at	81.46	9.19E-01
1561638_at	704.98	2.93E-03
1561639_at	886.54	3.66E-01
1561640_at	4769.23	7.32E-04
1561642_at	469.24	1.50E-01
1561644_x_at	185.06	3.66E-01
1561650_s_at	661.96	2.19E-01
1561651_s_at	1057.82	3.99E-01
1561652_at	564.33	2.19E-01
1561653_at	63.11	6.01E-01
1561654_at	120.64	9.05E-01
1561657_at	235.64	5.34E-01
1561658_at	454.13	1.95E-01
1561660_at	35.00	9.54E-01
1561662_at	129.00	9.32E-01
1561663_at	42.36	6.66E-01
1561665_at	303.73	5.34E-01
1561667_at	1115.75	4.66E-01
1561668_at	176.64	8.29E-01
1561669_at	446.34	2.46E-01
1561670_at	133.05	8.70E-01
1561671_at	327.28	7.26E-01
1561672_at	89.30	6.34E-01
1561673_at	660.70	1.95E-01
1561676_at	153.11	6.01E-01
1561677_at	48.74	7.81E-01
1561678_at	55.66	6.96E-01
1561679_at	368.60	6.01E-01
1561680_at	40.09	9.05E-01
1561682_at	1031.31	1.95E-01
1561683_at	1351.68	2.19E-01
1561685_a_at	259.71	7.54E-01
1561686_at	195.37	7.81E-01
1561688_at	131.56	9.19E-01
1561689_at	1420.27	3.99E-01
1561690_at	48.28	5.34E-01
1561691_at	704.52	9.52E-02
1561692_at	80.72	6.34E-01
1561693_at	63.38	8.70E-01
1561699_a_at	20.93	9.76E-01
1561700_at	711.99	2.74E-01
1561702_at	728.44	8.06E-02
1561703_at	460.54	3.04E-01
1561704_at	26.98	8.50E-01
1561705_at	834.50	1.50E-01
1561706_at	775.94	2.46E-01
1561707_at	31.74	8.29E-01
1561708_at	463.65	2.74E-01
1561710_at	129.97	5.00E-01
1561712_at	430.62	2.74E-01
1561713_at	335.60	8.06E-02
1561714_a_at	613.02	5.34E-01
1561718_at	37.49	5.68E-01
1561719_at	386.11	3.66E-01
1561720_at	885.35	3.76E-02
1561721_a_at	75.53	8.29E-01
1561723_at	843.60	1.50E-01
1561731_at	309.26	1.95E-01
1561732_at	79.45	8.29E-01
1561733_at	219.80	8.29E-01
1561737_at	50.42	6.34E-01
1561738_at	705.73	1.71E-01
1561739_at	1142.29	8.06E-02
1561740_at	685.39	9.52E-02
1561741_at	310.06	3.04E-01
1561749_at	2081.95	8.06E-03
1561754_at	62.99	8.29E-01
1561756_at	158.51	8.50E-01
1561757_a_at	1675.18	1.71E-01
1561759_at	826.68	3.66E-01
1561760_s_at	728.49	1.95E-01
1561761_x_at	149.83	8.05E-01
1561762_s_at	1338.62	3.99E-01
1561763_at	577.00	3.03E-02
1561765_at	19.28	9.70E-01
1561767_at	77.78	9.62E-01
1561770_at	1185.23	1.42E-02
1561775_at	161.18	5.34E-01
1561776_at	47.28	9.62E-01
1561777_at	104.01	8.29E-01
1561778_at	484.78	3.34E-01
1561780_at	698.19	8.06E-02
1561785_at	1397.34	8.06E-02
1561786_at	188.72	6.34E-01
1561789_at	163.39	6.34E-01
1561795_at	139.47	7.81E-01
1561806_at	2364.76	2.74E-01
1561813_at	335.91	3.04E-01
1561817_at	88.31	6.34E-01
1561820_at	562.49	3.34E-01
1561828_at	83.01	5.68E-01
1561829_at	983.56	2.46E-01
1561834_a_at	1476.17	3.04E-01
1561844_at	249.51	6.01E-01
1561846_s_at	71.76	6.66E-01
1561847_at	1228.40	1.50E-01
1561849_at	114.11	8.29E-01
1561850_at	1478.10	1.71E-01
1561854_at	145.07	6.34E-01
1561855_x_at	11.83	7.54E-01
1561856_at	577.55	3.04E-01
1561857_at	157.00	8.50E-01
1561860_at	130.35	6.96E-01
1561861_a_at	72.00	8.29E-01
1561863_a_at	91.32	6.66E-01
1561864_at	65.77	8.29E-01
1561867_at	451.61	6.01E-01
1561868_at	767.93	1.30E-01
1561870_at	204.96	3.99E-01
1561871_at	4904.63	4.61E-02
1561872_at	172.50	7.54E-01
1561877_at	481.33	1.50E-01
1561879_at	1086.80	1.71E-01
1561880_a_at	287.19	7.54E-01
1561881_at	58.93	7.81E-01
1561882_at	433.14	2.46E-01
1561883_at	1847.20	9.52E-02
1561884_at	1362.86	6.76E-02
1561886_a_at	803.48	1.86E-02
1561887_at	971.51	3.34E-01
1561889_at	363.61	4.66E-01
1561890_at	1561.27	1.71E-01
1561891_at	109.38	8.05E-01
1561892_at	45.06	9.44E-01
1561893_at	2152.19	2.74E-01
1561894_at	309.74	2.74E-01
1561895_at	556.48	2.19E-01
1561896_at	4179.15	1.95E-03
1561897_at	177.49	8.05E-01
1561899_at	68.66	7.81E-01
1561902_at	44.06	9.81E-01
1567107_s_at	7576.86	2.44E-04
1561905_at	1057.60	1.50E-01
1561906_at	85.84	5.68E-01
1561908_a_at	2583.99	1.22E-03
1561909_at	466.81	1.89E-01
1561910_at	918.24	6.66E-01
1561911_at	29.20	9.89E-01
1561912_at	244.06	4.57E-01
1561914_at	388.43	3.99E-01
1561915_at	1523.70	4.61E-02
1561916_at	494.08	6.66E-01
1561917_at	1180.31	8.06E-02
1561918_at	1352.16	8.06E-03
1561919_at	52.83	9.62E-01
1561923_a_at	2177.33	1.50E-01
1561924_at	84.95	6.01E-01
1561926_at	13.97	8.05E-01
1561927_at	422.17	6.01E-01
1561928_s_at	1683.39	1.71E-01
1561937_x_at	4675.14	1.42E-02
1561938_at	200.14	7.54E-01
1561939_at	1935.85	5.86E-03
1561940_at	712.01	2.74E-01
1563629_a_at	3752.13	2.39E-02
1561942_x_at	1575.24	2.46E-01
1561944_at	157.84	8.70E-01
1561948_at	436.39	5.34E-01
1561951_at	77.97	5.34E-01
1561953_at	127.64	6.01E-01
1561956_at	599.27	2.19E-01
1561959_x_at	130.17	5.68E-01
1561960_at	1026.22	5.00E-01
1561961_at	118.52	6.34E-01
1561962_at	376.90	3.99E-01
1561963_at	1001.97	5.34E-01
1561964_at	235.45	6.01E-01
1561965_at	1670.11	4.61E-02
1561966_at	123.21	7.26E-01
1561967_at	88.47	9.32E-01
1561969_at	148.15	5.00E-01
1561973_at	1301.34	8.06E-03
1561976_at	1952.54	9.52E-02
1561978_at	2016.45	5.34E-01
1561979_at	414.91	3.66E-01
1569887_a_at	1102.04	3.76E-02
1561983_at	793.90	1.50E-01
1561984_at	1050.62	1.71E-01
1561985_at	592.26	1.42E-02
1561988_at	184.42	5.68E-01
1561989_at	2996.70	1.12E-01
1561990_at	207.18	6.34E-01
1561995_at	980.79	5.34E-01
1561997_at	285.04	2.46E-01
1561998_at	420.94	6.01E-01
1562000_at	43.44	8.05E-01
1562002_at	3120.49	2.74E-01
1562004_x_at	1586.75	2.19E-01
1562005_at	689.38	4.66E-01
1562006_at	80.75	9.32E-01
1562007_at	49.96	9.19E-01
1562009_a_at	838.68	1.30E-01
1562010_x_at	936.37	2.19E-01
1562011_at	375.87	7.54E-01
1562012_at	1149.57	1.07E-02
1562013_a_at	3661.05	1.50E-01
1562016_at	282.22	8.29E-01
1562017_at	394.22	5.00E-01
1562019_at	15.33	7.54E-01
1562020_s_at	351.33	2.19E-01
1562022_s_at	5684.70	1.12E-01
1562023_at	730.87	4.61E-02
1562026_at	391.06	7.26E-01
1562028_at	947.73	1.12E-01
1562029_at	130.95	7.26E-01
1562030_at	3091.25	1.12E-01
1562031_at	655.25	3.99E-01
1562032_at	159.41	5.34E-01
1562033_at	1297.43	1.12E-01
1562034_at	2333.06	4.61E-02
1562035_at	495.40	2.19E-01
1562036_at	258.51	3.34E-01
1562038_at	549.37	3.34E-01
1562044_at	891.74	3.99E-01
1562045_at	578.69	5.34E-01
1562046_at	102.25	8.29E-01
1562048_at	850.92	3.04E-01
1562049_at	80.86	8.50E-01
1562051_at	430.12	2.46E-01
1562052_at	1844.63	7.81E-01
1562053_at	490.60	2.74E-01
1562054_at	45.47	7.26E-01
1562055_at	1892.85	4.15E-03
1562056_at	1120.32	1.95E-01
1562057_at	114.78	8.50E-01
1562058_at	589.91	3.66E-01
1562059_at	1063.51	1.71E-01
1562062_at	4915.81	1.07E-02
1562063_x_at	6903.01	7.32E-04
1562065_at	672.92	1.71E-01
1562066_at	198.11	6.96E-01
1562067_at	81.86	9.05E-01
1562068_at	506.38	4.66E-01
1562069_at	825.18	1.07E-02
1562071_at	886.36	1.30E-01
1562073_at	657.87	5.62E-02
1562074_a_at	1744.06	5.62E-02
1562076_at	251.95	3.99E-01
1562078_at	1283.33	3.34E-01
1562079_at	388.18	8.06E-02
1562080_at	558.16	4.61E-02
1562081_a_at	2209.74	3.04E-01
1562082_at	482.94	3.99E-01
1562083_at	114.14	6.96E-01
1562084_at	63.24	9.05E-01
1562086_at	18.46	8.70E-01
1562089_at	349.31	3.66E-01
1562091_at	822.03	3.66E-01
1562093_at	169.85	6.01E-01
1562094_at	221.33	5.00E-01
1562095_at	272.57	2.19E-01
1562098_at	1379.66	1.07E-02
1562099_at	176.50	7.26E-01
1562100_at	413.08	4.32E-01
1562102_at	3375.39	2.44E-04
1562103_at	1587.20	1.42E-02
1562106_at	1367.59	6.76E-02
1562107_at	433.20	3.34E-01
1562110_at	1437.64	4.15E-03
1562111_at	502.18	1.71E-01
1562112_at	26.67	9.44E-01
1562116_at	916.09	2.74E-01
1562121_at	46.86	9.32E-01
1562122_at	170.24	2.74E-01
1562130_at	1184.59	2.39E-02
1562133_x_at	396.76	2.19E-01
1562137_at	864.01	1.50E-01
1562139_a_at	87.03	8.88E-01
1562142_at	193.77	8.29E-01
1562144_at	2037.89	2.46E-01
1562145_at	1297.11	3.04E-01
1562152_at	94.67	9.44E-01
1562153_a_at	186.09	9.44E-01
1562157_at	272.77	8.70E-01
1562158_at	203.95	8.29E-01
1562161_at	2409.74	1.22E-03
1562162_at	181.40	6.96E-01
1562163_at	85.24	6.34E-01
1562165_at	628.91	1.95E-01
1562166_at	675.16	1.95E-01
1562167_a_at	119.14	6.66E-01
1562168_at	951.97	2.46E-01
1562169_at	37.84	7.26E-01
1562173_a_at	174.04	6.66E-01
1562187_at	223.38	6.66E-01
1562189_at	491.23	3.66E-01
1562190_at	177.67	6.01E-01
1562193_at	37.99	9.96E-01
1562194_at	325.06	6.01E-01
1562201_x_at	48.01	9.32E-01
1562208_a_at	1243.82	3.66E-01
1562209_at	939.49	1.86E-02
1562214_at	941.70	3.04E-01
1562215_at	574.76	2.74E-01
1562216_at	83.22	9.32E-01
1562217_at	461.06	4.66E-01
1562219_at	2206.87	3.34E-01
1562220_at	3010.28	3.04E-01
1562222_at	798.44	4.61E-02
1562223_at	4.72	8.70E-01
1562226_at	785.36	4.32E-01
1562227_at	1255.56	2.74E-01
1562228_s_at	3850.35	1.30E-01
1562229_at	804.56	2.19E-01
1562230_at	1110.68	9.52E-02
1562231_at	152.84	8.70E-01
1562232_at	369.33	4.66E-01
1562234_a_at	213.42	6.01E-01
1562235_s_at	654.79	2.74E-01
1562236_at	466.17	1.86E-02
1562238_at	37.74	7.26E-01
1562239_at	2047.48	3.34E-01
1562240_at	357.84	3.99E-01
1562244_at	619.98	1.30E-01
1562245_a_at	19.56	9.86E-01
1562247_at	124.78	6.96E-01
1562249_at	197.75	7.26E-01
1562250_at	510.82	1.30E-01
1562251_a_at	1007.36	7.26E-01
1562253_at	325.66	3.66E-01
1562254_at	824.02	2.46E-01
1562255_at	453.73	5.68E-01
1562256_at	3838.22	1.42E-02
1562257_x_at	4458.57	8.06E-03
1562259_at	851.55	1.30E-01
1562260_at	39.18	9.92E-01
1562261_at	919.02	6.66E-01
1562263_at	2295.73	1.95E-01
1562264_at	187.69	9.05E-01
1562265_at	1635.54	1.30E-01
1562267_s_at	843.36	3.99E-01
1562269_at	70.00	9.76E-01
1562270_at	150.44	3.34E-01
1562271_x_at	1488.28	4.61E-02
1562272_at	195.04	5.68E-01
1562273_at	641.03	3.66E-01
1562274_at	210.83	6.96E-01
1562275_at	1467.72	6.76E-02
1562276_at	160.70	5.00E-01
1562278_at	349.85	4.66E-01
1562280_at	52.25	8.70E-01
1562281_at	790.68	5.62E-02
1562282_at	444.10	1.50E-01
1562283_at	106.42	6.66E-01
1562286_at	83.36	8.50E-01
1562287_at	269.88	8.05E-01
1562288_at	590.11	1.95E-01
1562289_at	2003.61	6.76E-02
1562290_at	13.71	8.70E-01
1562292_at	22.75	9.44E-01
1562294_x_at	164.21	8.70E-01
1562295_at	549.62	4.32E-01
1562296_at	594.74	2.39E-02
1562297_at	602.92	3.03E-02
1562299_at	955.37	3.66E-01
1562300_at	339.09	4.32E-01
1562301_at	413.18	3.04E-01
1562303_at	1306.86	9.52E-02
1562305_x_at	2103.30	5.62E-02
1562306_at	527.55	9.52E-02
1562307_at	39.76	8.50E-01
1562308_at	238.81	5.34E-01
1562310_at	360.24	1.95E-01
1562311_at	634.48	9.52E-02
1562313_at	691.00	3.76E-02
1562314_at	507.82	3.04E-01
1562316_at	25.27	9.76E-01
1562317_at	290.57	2.74E-01
1562319_at	841.49	5.00E-01
1562320_at	61.82	8.50E-01
1562321_at	133.35	6.96E-01
1562323_at	1659.96	3.66E-01
1562324_a_at	970.61	2.19E-01
1562326_at	104.80	8.05E-01
1562327_at	180.61	7.26E-01
1562329_at	37.37	8.05E-01
1562330_s_at	421.02	3.04E-01
1562332_at	852.86	1.95E-01
1562336_at	1050.62	5.00E-01
1562337_at	275.18	3.99E-01
1562338_at	375.72	5.00E-01
1562341_at	130.66	5.34E-01
1562342_at	239.55	1.30E-01
1562346_at	425.20	3.99E-01
1562348_at	938.37	4.66E-01
1562349_at	511.04	3.76E-02
1562351_at	424.00	5.00E-01
1562352_at	21.71	6.96E-01
1562353_x_at	463.21	1.50E-01
1562358_at	41.99	8.88E-01
1562364_at	36.48	7.26E-01
1562365_at	59.07	9.19E-01
1562367_at	24.50	9.05E-01
1562368_at	109.67	5.34E-01
1562371_s_at	572.43	1.12E-01
1562372_at	398.36	3.66E-01
1562373_at	288.47	5.00E-01
1562378_s_at	4224.51	1.95E-03
1562380_at	50.47	7.81E-01
1562381_at	33.45	8.05E-01
1562383_at	72.89	9.32E-01
1562384_at	790.23	2.74E-01
1562387_at	2094.46	1.07E-02
1562388_at	703.71	2.19E-01
1562389_at	540.79	2.74E-01
1562390_at	629.41	3.66E-01
1562391_at	2646.82	5.86E-03
1562392_at	464.67	6.96E-01
1562396_at	31.53	6.66E-01
1562398_at	282.23	3.66E-01
1562399_at	482.28	4.66E-01
1562400_at	28.92	8.05E-01
1566152_a_at	773.68	3.34E-01
1562406_at	318.28	7.26E-01
1562408_at	1452.25	2.44E-04
1562409_s_at	1413.58	5.00E-01
1562411_at	1639.59	1.12E-01
1562412_at	543.11	3.99E-01
1562413_at	277.99	4.66E-01
1562414_at	752.63	5.68E-01
1562416_at	4323.81	2.39E-02
1562418_at	70.96	9.19E-01
1562420_at	373.55	2.46E-01
1562424_at	351.14	3.66E-01
1562425_at	49.46	9.98E-01
1562426_a_at	99.38	8.70E-01
1562428_at	354.86	4.32E-01
1562431_x_at	208.93	5.00E-01
1562432_at	347.01	5.00E-01
1562433_at	1115.53	3.34E-01
1562434_at	2102.03	8.06E-02
1562436_at	199.42	8.88E-01
1562439_at	216.53	6.01E-01
1562440_at	1029.63	3.99E-01
1562442_a_at	10778.54	1.22E-03
1562443_at	351.70	5.34E-01
1562446_at	1814.34	9.52E-02
1562447_a_at	235.59	7.54E-01
1562449_s_at	330.20	9.62E-01
1562453_at	298.84	5.34E-01
1562454_at	896.48	2.74E-01
1562455_at	79.50	8.05E-01
1562456_at	1293.15	8.06E-03
1562457_at	263.90	4.66E-01
1562458_at	1444.05	3.76E-02
1562459_at	511.04	2.74E-01
1562460_at	7868.81	1.50E-01
1562462_at	182.19	7.26E-01
1562463_at	1333.50	4.61E-02
1562464_at	72.08	8.29E-01
1562467_at	113.01	4.32E-01
1562468_at	1649.46	1.30E-01
1562469_at	37.71	8.88E-01
1562470_at	1588.95	4.61E-02
1562472_at	948.07	5.62E-02
1562473_at	29.91	9.62E-01
1562474_at	5236.97	7.32E-04
1562475_at	98.56	5.68E-01
1562476_at	1797.64	6.76E-02
1562477_at	97.03	7.81E-01
1562478_at	188.03	9.32E-01
1562480_at	20.86	9.62E-01
1562481_at	646.95	3.66E-01
1562482_at	106.80	9.62E-01
1562484_at	95.58	6.01E-01
1562487_at	240.73	6.01E-01
1562488_at	1035.94	3.34E-01
1562490_at	210.98	4.66E-01
1562491_at	97.60	3.66E-01
1562492_at	27.19	9.94E-01
1562495_at	111.94	8.88E-01
1562496_at	178.97	7.26E-01
1562497_at	766.36	1.95E-01
1562499_at	696.77	8.06E-02
1562501_at	113.50	8.70E-01
1562502_at	18.92	9.92E-01
1562505_at	868.29	4.15E-03
1562507_at	52.05	8.70E-01
1562509_at	2473.25	4.15E-03
1562510_at	313.60	9.05E-01
1562511_at	779.90	1.95E-01
1562512_at	118.18	8.29E-01
1562514_at	536.31	1.12E-01
1562516_at	68.20	5.00E-01
1562520_at	236.35	8.29E-01
1562523_at	304.43	5.68E-01
1562524_at	1171.06	8.06E-02
1562527_at	670.09	1.95E-01
1562528_at	232.76	5.34E-01
1562529_s_at	116.96	6.96E-01
1562532_at	1138.74	1.71E-01
1562606_a_at	115.17	8.88E-01
1562537_at	165.29	3.66E-01
1562540_at	375.30	7.81E-01
1562541_at	303.53	6.34E-01
1562543_at	122.56	4.66E-01
1562544_at	521.31	6.34E-01
1562546_at	1197.00	3.03E-02
1562549_at	195.22	6.96E-01
1562550_at	523.71	3.04E-01
1562553_at	14.44	9.99E-01
1562557_at	736.36	4.66E-01
1562558_at	107.48	7.26E-01
1562559_at	63.03	9.92E-01
1562562_at	1584.18	1.30E-01
1562563_at	1406.15	1.12E-01
1562566_at	436.30	9.52E-02
1562568_at	461.96	4.66E-01
1562572_at	1668.98	3.03E-02
1562573_at	59.31	6.66E-01
1562576_at	713.13	2.19E-01
1562577_at	2485.73	1.71E-01
1562579_at	415.03	2.46E-01
1562581_at	1287.92	3.34E-01
1562582_at	528.35	2.46E-01
1562583_s_at	1103.61	2.46E-01
1562585_at	54.97	8.50E-01
1562586_at	359.90	6.34E-01
1562587_at	334.90	4.32E-01
1562588_at	197.51	8.50E-01
1562589_at	689.78	3.34E-01
1562590_at	238.56	6.01E-01
1562591_a_at	469.30	3.34E-01
1562595_at	261.28	3.34E-01
1562596_at	511.66	1.30E-01
1562597_at	81.46	8.70E-01
1562598_at	1563.89	4.15E-03
1562600_at	369.99	5.00E-01
1562601_at	265.10	7.54E-01
1562603_at	1258.99	5.68E-01
1562604_at	1070.18	5.68E-01
1562607_at	403.63	2.19E-01
1562608_at	377.84	5.00E-01
1562610_at	586.75	4.32E-01
1562611_at	57.53	9.19E-01
1562612_at	1059.68	2.39E-02
1562613_at	358.62	9.52E-02
1562616_at	325.77	1.95E-01
1562617_at	1179.50	3.66E-01
1562619_at	1194.62	4.61E-02
1562621_at	425.28	8.06E-02
1562623_at	232.13	2.46E-01
1562624_at	180.31	5.68E-01
1562625_at	119.41	5.34E-01
