^SAMPLE = GSM1017495
238853_at	1124.00	2.19E-01
238854_at	2558.68	1.07E-02
238855_at	172.17	4.32E-01
238856_s_at	4243.68	7.32E-04
238857_at	117.66	9.76E-01
238858_at	1401.41	4.15E-03
238859_at	3027.48	5.86E-03
238860_at	4835.53	7.32E-04
238861_at	570.97	1.50E-01
238862_at	395.11	1.50E-01
238863_x_at	7274.51	2.44E-04
238864_at	408.78	4.66E-01
238865_at	124.72	6.96E-01
238866_at	992.30	8.06E-02
238867_at	1654.68	5.62E-02
238868_at	998.28	1.07E-02
238869_at	1467.96	4.61E-02
238870_at	111.54	5.68E-01
238871_at	458.24	1.95E-01
238872_at	111.85	8.70E-01
238873_at	50.44	7.54E-01
238874_at	179.77	4.32E-01
238875_at	453.05	3.66E-01
238876_at	1798.84	6.76E-02
238877_at	66.71	9.32E-01
238878_at	1434.26	1.50E-01
238879_at	5950.17	1.22E-03
238880_at	6142.48	1.22E-03
238881_at	971.88	1.07E-02
238882_at	162.25	5.68E-01
238883_at	844.30	1.86E-02
238884_at	724.54	2.46E-01
238885_at	1694.85	2.46E-01
238886_at	379.62	2.19E-01
238887_at	3068.26	1.22E-03
238888_at	213.48	3.34E-01
238889_at	1202.58	1.12E-01
238890_at	2000.73	4.61E-02
238891_at	14.88	1.00E+00
238892_at	39.37	9.44E-01
238893_at	1160.53	1.42E-02
238894_at	623.07	5.68E-01
238895_at	755.96	8.06E-02
238896_at	8472.45	3.03E-02
238897_at	65.82	9.32E-01
238898_at	2827.79	1.07E-02
238899_at	610.84	3.66E-01
238900_at	81.71	7.81E-01
238901_at	46.27	8.88E-01
238902_at	3377.59	1.07E-02
238903_at	7357.92	1.95E-03
238904_at	225.42	6.96E-01
238905_at	572.19	4.66E-01
238906_s_at	69.25	7.54E-01
238907_at	1966.78	1.95E-03
238908_at	1951.12	9.52E-02
238909_at	6785.08	2.93E-03
238910_at	310.90	3.99E-01
238911_at	94.56	9.05E-01
238912_x_at	16398.75	1.07E-02
238913_at	113.70	3.04E-01
238914_at	43.95	6.34E-01
238915_at	3013.06	8.06E-03
238916_at	468.34	5.68E-01
238917_s_at	8965.45	2.44E-04
238918_at	158.97	6.01E-01
238919_at	587.21	1.12E-01
238920_at	189.95	7.26E-01
238921_at	666.57	2.46E-01
238922_at	58.87	7.81E-01
238923_at	1874.29	5.86E-03
238924_at	862.85	1.95E-01
238925_at	3561.71	4.15E-03
238926_at	58.93	8.70E-01
238927_at	577.64	6.34E-01
238928_at	88.00	6.66E-01
238929_at	2234.39	1.95E-03
238930_at	94.79	9.76E-01
238931_at	2656.44	7.32E-04
238932_at	921.23	1.50E-01
238933_at	4354.00	4.15E-03
238934_at	73.81	9.70E-01
238935_at	4858.03	7.32E-04
238936_at	1639.86	1.50E-01
238937_at	2796.39	7.32E-04
238938_at	315.38	6.01E-01
238939_at	98.84	8.88E-01
238940_at	57.41	9.44E-01
238941_at	225.18	6.66E-01
238942_at	85.72	7.26E-01
238943_at	83.56	7.81E-01
238944_at	4722.05	1.42E-02
238945_at	921.22	3.03E-02
238946_at	794.84	1.30E-01
238947_at	116.14	9.76E-01
238948_at	1893.78	8.06E-03
238949_at	7043.97	6.76E-02
238950_at	180.76	4.32E-01
238951_at	3115.06	2.93E-03
238952_x_at	744.59	1.30E-01
238953_at	511.32	5.34E-01
238954_at	98.38	8.88E-01
238955_at	1684.30	1.86E-02
238956_at	5096.93	1.07E-02
238957_at	12.83	9.62E-01
238958_at	141.52	5.68E-01
238959_at	6955.68	1.86E-02
238960_s_at	4005.25	1.86E-02
238961_s_at	1309.34	5.62E-02
238962_at	1310.25	6.76E-02
238963_at	6210.20	1.22E-03
238964_at	21.65	9.86E-01
238965_at	4764.40	1.95E-03
238966_at	349.04	5.34E-01
238967_at	1047.52	2.93E-03
238968_at	141.13	6.34E-01
238969_at	5708.40	7.32E-04
238970_at	2008.03	5.86E-03
238971_at	628.46	3.66E-01
238972_at	571.96	8.06E-03
238973_s_at	1782.19	8.06E-03
238974_at	76067.27	2.44E-04
238975_at	1029.38	5.00E-01
238976_at	1060.16	3.66E-01
238977_at	3165.19	2.44E-04
238978_at	686.07	3.03E-02
238979_at	178.72	8.05E-01
238980_x_at	1966.30	3.03E-02
238981_at	937.07	3.66E-01
238982_at	1531.84	2.39E-02
238983_at	56.53	8.50E-01
238984_at	57.68	5.34E-01
238985_at	854.18	2.19E-01
238986_at	75.02	9.70E-01
238987_at	891.08	4.32E-01
238988_at	1826.23	1.71E-01
238989_at	1247.93	8.06E-03
238990_x_at	915.70	4.15E-03
238991_at	93.22	6.96E-01
238992_at	2180.49	1.95E-03
238993_at	303.15	6.01E-01
238994_at	1014.91	1.07E-02
238995_at	759.28	2.46E-01
238996_x_at	67235.91	7.32E-04
238997_at	64.34	8.50E-01
238998_x_at	1512.25	2.46E-01
238999_at	532.58	3.66E-01
239000_at	65.95	9.70E-01
239001_at	2075.64	5.62E-02
239002_at	8430.42	2.44E-04
239003_at	218.63	6.01E-01
239004_at	3063.73	6.76E-02
239005_at	186.78	6.96E-01
239006_at	107.31	6.34E-01
239007_at	1153.27	2.39E-02
239008_at	150.68	7.54E-01
239009_at	253.20	6.01E-01
239010_at	1277.82	8.06E-02
239011_at	43.59	9.86E-01
239012_at	106.18	9.05E-01
239013_at	1099.23	3.66E-01
239014_at	2064.21	2.39E-02
239015_at	2537.04	3.76E-02
239016_at	1311.80	9.52E-02
239017_at	177.09	6.34E-01
239018_at	1945.64	8.06E-02
239019_at	62.32	9.70E-01
239020_at	3971.81	2.39E-02
239021_at	1142.42	1.30E-01
239022_at	4215.25	2.93E-03
239023_at	1232.53	3.03E-02
239024_at	4732.95	2.93E-03
239025_at	251.09	5.34E-01
239026_x_at	3679.73	8.06E-02
239027_at	128.74	8.29E-01
239028_at	164.87	5.34E-01
239029_at	80.78	8.50E-01
239030_at	539.22	1.50E-01
239031_at	909.39	3.04E-01
239032_at	568.93	3.76E-02
239033_at	3084.56	2.44E-04
239034_at	5215.22	7.32E-04
239035_at	2879.07	3.03E-02
239036_at	868.93	3.04E-01
239037_at	116.83	9.70E-01
239038_at	1491.61	4.15E-03
239039_at	1317.14	3.99E-01
239040_at	69.80	7.81E-01
239041_at	699.26	1.12E-01
239042_at	6232.61	7.32E-04
239043_at	3124.66	1.07E-02
239044_at	1690.13	1.22E-03
239045_at	960.89	1.95E-01
239046_at	1555.64	1.42E-02
239047_at	1933.20	6.76E-02
239048_at	46.31	9.44E-01
239049_at	1313.87	4.61E-02
239050_s_at	2208.56	2.44E-04
239051_at	1938.71	2.19E-01
239052_at	91.93	9.32E-01
239053_at	6771.99	1.07E-02
239054_at	1350.93	1.22E-03
239055_at	91.75	9.98E-01
239056_at	3077.87	5.86E-03
239057_at	282.13	6.34E-01
239058_at	96.74	9.54E-01
239059_at	469.50	3.99E-01
239060_at	71.96	9.70E-01
239061_at	731.13	6.96E-01
239062_at	101.06	9.05E-01
239063_at	522.60	2.39E-02
239064_at	1354.42	3.66E-01
239065_at	353.93	8.50E-01
239066_at	3725.25	2.93E-03
239067_s_at	89.71	5.68E-01
239068_at	1154.50	3.76E-02
239069_s_at	13103.84	2.44E-04
239070_at	1243.05	5.00E-01
239071_at	4473.78	1.42E-02
239072_at	510.46	6.34E-01
239073_at	296.68	3.66E-01
239074_at	1735.70	2.39E-02
239075_at	544.67	3.04E-01
239076_at	88.55	6.01E-01
239077_at	3401.10	2.39E-02
239078_at	2491.60	2.19E-01
239079_at	480.89	6.96E-01
239080_at	366.28	9.52E-02
239081_at	3484.50	2.93E-03
239082_at	8870.77	2.44E-04
239083_at	7063.42	2.44E-04
239084_at	5210.73	2.44E-04
239085_at	2066.10	4.61E-02
239086_at	1906.26	4.61E-02
239087_at	59.16	9.62E-01
239088_at	726.55	6.01E-01
239089_at	592.68	4.61E-02
239090_at	713.02	9.52E-02
239091_at	701.56	6.76E-02
239092_at	19.23	9.86E-01
239093_at	2730.59	1.95E-03
239094_at	1216.55	3.03E-02
239095_at	82.71	5.34E-01
239096_at	3008.66	5.86E-03
239097_at	153.28	8.29E-01
239098_at	1127.47	2.19E-01
239099_at	70.51	8.29E-01
239100_x_at	2266.76	5.86E-03
239101_at	1713.08	1.07E-02
239102_s_at	393.64	1.50E-01
239103_at	51.55	8.50E-01
239104_at	56.93	9.32E-01
239105_at	162.60	5.00E-01
239106_at	7096.03	2.44E-04
239107_at	2120.52	1.30E-01
239108_at	3318.60	2.44E-04
239109_at	329.75	3.66E-01
239110_s_at	540.03	4.32E-01
239111_at	95.61	9.44E-01
239112_at	164.64	9.32E-01
239113_at	852.91	5.68E-01
239114_at	167.93	3.34E-01
239115_at	994.24	2.46E-01
239116_at	224.20	4.66E-01
239117_at	1872.03	3.04E-01
239118_at	718.67	1.12E-01
239119_at	125.51	8.88E-01
239120_at	115.58	6.01E-01
239121_at	682.84	5.00E-01
239122_at	1488.20	6.76E-02
239123_at	823.54	9.52E-02
239124_at	1294.33	5.86E-03
239125_at	47.69	8.29E-01
239126_at	54.58	5.68E-01
239127_at	1437.54	1.71E-01
239128_at	244.83	5.34E-01
239129_at	98.93	8.29E-01
239130_at	263.96	8.50E-01
239131_at	1294.50	9.52E-02
239132_at	109.12	9.19E-01
239133_at	4423.59	1.95E-03
239134_at	2626.57	1.22E-03
239135_at	904.27	1.42E-02
239136_at	200.70	7.26E-01
239137_x_at	1123.38	2.46E-01
239138_at	5401.99	2.44E-04
239139_at	1139.57	1.30E-01
239140_at	1184.53	4.15E-03
239141_at	247.35	6.01E-01
239142_at	4946.62	5.86E-03
239143_x_at	8667.78	7.32E-04
239144_at	1128.06	1.50E-01
239145_at	49.97	9.92E-01
239146_at	593.01	1.95E-01
239147_at	12265.21	2.44E-04
239148_at	489.97	2.74E-01
239149_at	654.21	2.19E-01
239150_at	80.99	8.05E-01
239151_at	5304.83	1.22E-03
239152_at	40.68	9.97E-01
239153_at	222.56	3.99E-01
239154_at	5358.85	8.06E-03
239155_at	593.49	3.99E-01
239156_at	496.35	3.04E-01
239157_at	203.55	5.68E-01
239158_at	1126.18	1.12E-01
239159_at	122.33	7.81E-01
239160_at	1038.35	3.66E-01
239161_at	1797.10	3.99E-01
239162_at	216.96	4.66E-01
239163_at	867.05	2.19E-01
239164_at	1443.19	1.22E-03
239165_at	971.08	3.76E-02
239166_at	176.46	7.26E-01
239167_at	401.85	4.32E-01
239168_at	229.34	9.32E-01
239169_at	6647.50	8.06E-03
239170_at	2203.40	8.06E-03
239171_at	505.05	3.66E-01
239172_x_at	78.26	9.05E-01
239173_at	145.03	7.54E-01
239174_at	485.62	6.34E-01
239175_at	1031.25	2.39E-02
239176_at	468.86	2.19E-01
239177_at	1958.13	1.07E-02
239178_at	481.59	2.19E-01
239179_at	781.49	3.76E-02
239180_at	1330.40	4.32E-01
239181_at	75.76	9.44E-01
239182_at	91.85	6.01E-01
239183_at	32.14	9.32E-01
239184_at	120.36	8.29E-01
239185_at	582.79	2.39E-02
239186_at	702.57	2.19E-01
239187_at	1010.18	4.66E-01
239188_at	280.54	6.34E-01
239189_at	138.10	5.00E-01
239190_at	1670.02	2.46E-01
239191_at	774.89	4.32E-01
239192_at	569.98	4.61E-02
239193_at	2643.79	9.52E-02
239194_at	177.68	8.50E-01
239195_at	761.78	3.34E-01
239196_at	2119.78	4.61E-02
239197_s_at	4840.47	5.62E-02
239198_at	1974.90	5.86E-03
239199_at	1683.77	2.19E-01
239200_at	18.50	7.54E-01
239201_at	182.64	7.26E-01
239202_at	599.79	5.34E-01
239203_at	144.04	4.66E-01
239204_at	76.53	6.01E-01
239205_s_at	561.84	2.46E-01
239206_at	141.29	8.29E-01
239207_at	1797.07	8.06E-03
239208_s_at	4751.92	4.15E-03
239209_at	186.99	6.66E-01
239210_at	192.35	4.32E-01
239211_at	567.68	9.52E-02
239212_at	927.58	1.86E-02
239213_at	732.43	2.74E-01
239214_at	226.26	5.68E-01
239215_at	312.37	8.70E-01
239216_at	120.84	9.54E-01
239217_x_at	223.08	6.66E-01
239218_at	209.23	6.66E-01
239219_at	4940.46	1.95E-03
239220_at	337.86	4.32E-01
239221_at	452.55	5.00E-01
239222_at	461.18	6.01E-01
239223_s_at	3325.12	4.15E-03
239224_at	995.03	4.15E-03
239225_at	2371.79	6.76E-02
239226_at	362.41	6.01E-01
239227_at	672.87	3.03E-02
239228_at	1782.39	7.32E-04
239229_at	1355.04	4.61E-02
239230_at	461.23	1.95E-01
239231_at	6544.05	1.22E-03
239232_at	1291.25	2.46E-01
239233_at	1891.89	4.15E-03
239234_at	584.04	3.66E-01
239235_at	947.81	1.07E-02
239236_at	2129.16	1.95E-03
239237_at	2097.63	1.12E-01
239238_at	2250.75	2.74E-01
239239_at	564.66	6.34E-01
239240_at	3934.54	1.22E-03
239241_at	293.47	6.34E-01
239242_at	1614.25	1.86E-02
239243_at	2883.42	1.22E-03
239244_at	100.98	6.96E-01
239245_at	452.51	4.66E-01
239246_at	1859.23	4.15E-03
239247_at	535.51	1.50E-01
239248_at	263.70	2.46E-01
239249_at	1135.95	3.04E-01
239250_at	305.63	6.34E-01
239251_at	3833.18	8.06E-03
239252_at	5380.20	2.93E-03
239253_at	3854.79	2.44E-04
239254_at	341.23	7.26E-01
239255_at	1152.00	2.46E-01
239256_at	2243.86	1.71E-01
239257_at	971.59	2.74E-01
239258_at	762.36	9.52E-02
239259_at	578.28	4.32E-01
239260_at	340.00	3.99E-01
239261_s_at	130.49	5.68E-01
239262_at	1575.53	1.86E-02
239263_at	71.85	9.19E-01
239264_at	524.33	1.12E-01
239265_at	3005.99	1.95E-03
239266_at	1895.52	2.93E-03
239267_at	1103.76	3.04E-01
239268_at	2000.81	6.76E-02
239269_at	2427.73	1.95E-01
239270_at	56.39	9.62E-01
239271_at	990.32	9.52E-02
239272_at	333.43	7.54E-01
239273_s_at	175.92	8.29E-01
239274_at	85.99	6.01E-01
239275_at	1211.13	1.30E-01
239276_at	283.42	9.44E-01
239277_at	7453.45	5.86E-03
239278_at	1964.98	2.44E-04
239279_at	126.03	4.66E-01
239280_at	1306.01	8.06E-03
239281_at	2048.13	8.06E-02
239282_at	827.12	3.03E-02
239283_at	2207.35	4.15E-03
239284_at	1071.51	1.95E-01
239285_at	108.32	9.19E-01
239286_at	941.72	3.34E-01
239287_at	521.00	3.03E-02
239288_at	119.21	8.05E-01
239289_x_at	6893.00	2.44E-04
239290_at	619.25	3.66E-01
239291_at	19.06	8.50E-01
239292_at	364.81	6.01E-01
239293_at	117.99	8.05E-01
239294_at	78.17	8.29E-01
239295_at	121.17	7.26E-01
239296_at	303.10	8.29E-01
239297_at	58.87	8.70E-01
239298_at	316.55	2.46E-01
239299_at	650.02	5.34E-01
239300_at	1961.45	1.86E-02
239301_at	631.27	3.03E-02
239302_s_at	2163.74	1.12E-01
239303_at	1014.53	1.71E-01
239304_at	189.74	6.66E-01
239305_at	92.90	5.34E-01
239306_at	872.63	8.06E-02
239307_at	2166.07	3.03E-02
239308_at	948.59	1.50E-01
239309_at	508.58	2.74E-01
239310_at	1026.89	3.66E-01
239311_at	1824.20	7.32E-04
239312_at	820.01	9.52E-02
239313_at	1516.96	1.86E-02
239314_at	1079.25	8.06E-02
239315_at	170.31	9.05E-01
239316_at	4183.95	4.61E-02
239317_at	48.06	9.70E-01
239318_at	922.87	5.62E-02
239319_at	339.50	6.96E-01
239320_at	33.67	9.81E-01
239321_at	40.47	8.29E-01
239322_at	1173.78	3.66E-01
239323_at	642.78	6.01E-01
239324_at	486.03	5.34E-01
239325_at	351.38	5.68E-01
239326_at	934.16	3.99E-01
239327_at	134.75	7.81E-01
239328_at	120.67	5.68E-01
239329_at	3563.62	1.22E-03
239330_at	40.28	4.66E-01
239331_at	4712.72	3.76E-02
239332_at	202.89	7.81E-01
239333_x_at	1956.22	1.07E-02
239334_at	256.85	5.34E-01
239335_at	487.87	5.68E-01
239336_at	808.57	1.95E-01
239337_at	28.66	9.32E-01
239338_x_at	73.80	8.29E-01
239339_at	78.88	7.81E-01
239340_at	266.34	3.66E-01
239341_at	196.68	9.05E-01
239342_at	574.60	1.12E-01
239343_at	1844.50	2.93E-03
239344_at	49.35	8.05E-01
239345_at	149.69	4.66E-01
239346_at	30467.48	2.44E-04
239347_at	1551.09	2.93E-03
239348_at	851.71	9.52E-02
239349_at	331.43	3.04E-01
239350_at	83.58	7.81E-01
239351_at	1331.67	1.30E-01
239352_at	87.67	8.05E-01
239353_at	84.04	6.34E-01
239354_at	543.64	4.66E-01
239355_at	13836.61	2.44E-04
239356_at	160.79	7.81E-01
239357_at	29.37	9.94E-01
239358_at	784.05	4.61E-02
239359_at	318.89	5.68E-01
239360_at	1110.76	4.66E-01
239361_at	75.87	8.88E-01
239362_at	172.69	8.50E-01
239363_at	3369.67	2.44E-04
239364_at	2764.13	1.50E-01
239365_at	110.82	9.19E-01
239366_at	2030.28	2.46E-01
239367_at	429.44	3.66E-01
239368_at	1219.72	4.66E-01
239369_at	928.91	1.30E-01
239370_at	51.21	8.88E-01
239371_at	262.27	6.66E-01
239372_at	1321.04	4.15E-03
239373_at	1140.14	3.04E-01
239374_at	90.29	9.70E-01
239375_at	3261.42	1.22E-03
239376_at	5171.70	1.95E-03
239377_at	14654.53	2.44E-04
239378_at	1418.83	2.46E-01
239379_at	1889.93	1.12E-01
239380_at	690.56	2.19E-01
239381_at	8264.44	1.22E-03
239382_at	1326.12	3.04E-01
239383_at	766.97	1.71E-01
239384_at	3428.63	5.62E-02
239385_at	1543.33	5.00E-01
239386_at	1813.36	1.12E-01
239387_at	33.67	9.19E-01
239388_at	452.09	4.32E-01
239389_at	369.64	5.34E-01
239390_at	1660.05	5.62E-02
239391_at	1183.98	1.95E-01
239392_s_at	6015.32	7.32E-04
239393_at	1747.85	1.22E-03
239394_at	567.08	1.95E-01
239395_at	2660.21	1.42E-02
239396_at	1046.45	3.66E-01
239397_at	956.23	5.68E-01
239398_at	944.95	9.52E-02
239399_at	401.02	4.32E-01
239400_at	781.07	3.34E-01
239401_at	62.84	6.34E-01
239402_at	1224.04	6.76E-02
239403_at	664.73	6.96E-01
239404_at	902.31	2.39E-02
239405_at	748.83	1.30E-01
239406_at	2395.73	8.06E-02
239407_at	894.91	1.95E-01
239408_at	991.96	3.04E-01
239409_at	141.75	4.66E-01
239410_at	2153.96	8.06E-03
239411_at	229.90	5.00E-01
239412_at	62.49	7.26E-01
239413_at	5755.50	1.22E-03
239414_at	1006.58	9.52E-02
239415_at	103.19	6.01E-01
239416_at	679.21	6.96E-01
239417_x_at	4101.71	4.61E-02
239418_x_at	1214.73	3.76E-02
239419_at	1735.35	6.76E-02
239420_at	308.77	2.74E-01
239421_at	747.81	8.06E-02
239422_at	306.11	6.01E-01
239423_at	1311.05	1.95E-03
239424_at	178.25	8.50E-01
239425_at	233.69	8.29E-01
239426_at	151.92	3.04E-01
239427_at	154.04	8.50E-01
239428_at	291.32	4.66E-01
239429_at	609.75	5.86E-03
239430_at	537.80	6.34E-01
239431_at	1540.77	3.76E-02
239432_at	1279.00	4.15E-03
239433_at	6230.95	7.32E-04
239434_at	125.95	8.88E-01
239435_x_at	7487.69	4.15E-03
239436_at	1141.72	1.12E-01
239437_at	2334.96	1.12E-01
239438_at	859.44	2.39E-02
239439_at	4213.29	7.32E-04
239440_at	196.22	6.34E-01
239441_at	872.48	4.61E-02
239442_at	2052.25	5.62E-02
239443_at	479.00	1.30E-01
239444_at	1164.76	5.86E-03
239445_at	304.65	6.66E-01
239446_x_at	415.91	3.66E-01
239447_at	733.13	1.71E-01
239448_at	989.85	1.95E-01
239449_at	41.50	7.81E-01
239450_at	615.08	3.04E-01
239451_at	1883.36	1.12E-01
239452_at	206.57	2.19E-01
239453_at	1036.06	1.95E-01
239454_at	32.81	9.19E-01
239455_at	473.46	6.01E-01
239456_at	61.48	7.26E-01
239457_at	57.47	8.29E-01
239458_at	132.04	7.81E-01
239459_s_at	212.10	4.32E-01
239460_at	45.80	9.70E-01
239461_at	139.37	7.54E-01
239462_at	1444.77	4.15E-03
239463_at	4292.30	3.03E-02
239464_at	1524.57	3.99E-01
239465_at	1027.86	8.06E-02
239466_at	153.67	3.66E-01
239467_at	63.48	8.50E-01
239468_at	37.01	9.19E-01
239469_at	1960.82	4.15E-03
239470_at	82.05	8.88E-01
239471_at	764.09	9.52E-02
239472_at	18.21	9.44E-01
239473_x_at	170.78	5.34E-01
239474_at	1354.66	3.76E-02
239475_at	632.28	3.66E-01
239476_at	148.77	4.32E-01
239477_at	51.89	9.19E-01
239478_x_at	208.31	1.95E-01
239479_x_at	538.63	1.30E-01
239480_at	533.68	2.46E-01
239481_at	950.86	1.12E-01
239482_x_at	2106.99	5.86E-03
239483_at	574.45	2.19E-01
239484_at	814.41	5.68E-01
239485_at	46.68	9.44E-01
239486_at	931.59	1.07E-02
239487_at	3423.85	2.44E-04
239488_at	30.48	9.76E-01
239489_at	1727.79	2.19E-01
239490_at	156.61	9.44E-01
239491_at	60.33	9.19E-01
239492_at	1855.99	1.86E-02
239493_at	1519.53	5.62E-02
239494_at	287.89	3.66E-01
239495_at	784.69	2.46E-01
239496_at	440.55	5.00E-01
239497_at	283.37	6.96E-01
239498_at	2252.69	5.86E-03
239499_at	91.52	9.89E-01
239500_at	624.17	2.19E-01
239501_at	570.25	4.66E-01
239502_at	530.48	2.19E-01
239503_at	4813.22	2.44E-04
239504_at	816.95	9.52E-02
239505_at	1190.82	2.46E-01
239506_s_at	721.16	2.39E-02
239507_at	56.57	9.96E-01
239508_x_at	80.37	9.62E-01
239509_at	91.65	7.81E-01
239510_at	419.17	2.74E-01
239511_s_at	1561.83	4.15E-03
239512_at	2342.37	4.15E-03
239513_at	407.49	5.00E-01
239514_at	19.49	7.54E-01
239515_at	3735.60	1.95E-03
239516_at	63.98	6.96E-01
239517_at	1804.71	1.07E-02
239518_at	121.31	6.66E-01
239519_at	234.34	5.00E-01
239520_at	481.13	6.01E-01
239521_at	245.25	6.96E-01
239522_at	122.37	3.99E-01
239523_at	209.18	7.54E-01
239524_at	125.53	9.05E-01
239525_at	1446.56	2.46E-01
239526_x_at	699.99	3.04E-01
239527_at	581.29	1.95E-01
239528_at	842.41	3.04E-01
239529_at	164.35	6.66E-01
239530_at	105.17	9.32E-01
239531_at	2346.42	9.52E-02
239532_at	1641.59	1.71E-01
239533_at	368.64	1.12E-01
239534_at	2551.66	3.03E-02
239535_at	547.76	4.66E-01
239536_at	5103.62	2.93E-03
239537_at	40.69	8.05E-01
239538_at	2883.55	1.95E-03
239539_at	1469.03	5.86E-03
239540_at	1291.70	3.76E-02
239541_at	130.26	8.05E-01
239542_at	1381.27	1.07E-02
239543_s_at	47.00	8.88E-01
239544_at	994.38	1.50E-01
239545_at	1944.02	2.39E-02
239546_at	863.17	4.61E-02
239547_at	77.61	6.34E-01
239548_at	23.21	8.50E-01
239549_at	1344.91	6.01E-01
239550_at	1099.77	1.12E-01
239551_at	573.43	3.66E-01
239552_at	69.32	9.05E-01
239553_at	454.04	5.68E-01
239554_at	331.01	1.30E-01
239555_at	605.71	2.19E-01
239556_at	28.93	9.81E-01
239557_at	804.66	2.19E-01
239558_at	73.84	6.96E-01
239559_at	134.03	7.54E-01
239560_at	940.51	1.71E-01
239561_at	338.33	6.66E-01
239562_at	5660.37	1.22E-03
239563_at	870.59	1.71E-01
239564_at	274.55	7.54E-01
239565_at	408.47	5.00E-01
239566_at	66.21	8.50E-01
239567_at	398.10	3.34E-01
239568_at	589.86	5.00E-01
239569_at	46.30	7.81E-01
239570_at	79.59	9.32E-01
239571_at	838.50	3.76E-02
239572_at	12225.90	2.44E-04
239573_at	125.62	8.05E-01
239574_at	167.27	7.81E-01
239575_at	920.48	1.95E-01
239576_at	150.26	5.00E-01
239577_at	985.56	1.71E-01
239578_at	1200.60	1.50E-01
239579_at	9338.09	1.22E-03
239580_at	77.78	9.70E-01
239581_at	122.92	6.34E-01
239582_at	1513.24	1.07E-02
239583_x_at	1230.60	1.95E-01
239584_at	128.05	3.34E-01
239585_at	527.91	4.61E-02
239586_at	3038.81	1.30E-01
239587_at	2348.43	7.32E-04
239588_s_at	987.51	8.06E-02
239589_at	126.36	6.34E-01
239590_x_at	111.05	6.66E-01
239591_at	16.75	8.50E-01
239592_at	1138.61	2.74E-01
239593_at	51.77	7.26E-01
239594_at	110.79	6.66E-01
239595_at	681.06	4.61E-02
239596_at	3499.22	1.22E-03
239597_at	1270.66	8.06E-02
239598_s_at	745.27	5.62E-02
239599_at	2150.86	2.74E-01
239600_at	355.89	3.99E-01
239601_at	2032.12	2.74E-01
239602_at	1531.63	4.61E-02
239603_x_at	3242.41	8.06E-03
239604_at	55.26	7.54E-01
239605_x_at	317.51	3.34E-01
239606_at	752.76	1.95E-01
239607_at	4384.58	5.62E-02
239608_at	889.40	3.04E-01
239609_s_at	1189.69	1.95E-01
239610_at	116.25	8.70E-01
239611_at	147.76	2.74E-01
239612_at	702.56	8.06E-02
239613_at	31.65	7.26E-01
239614_x_at	392.43	3.04E-01
239615_at	2242.60	1.86E-02
239616_at	1528.67	6.34E-01
239617_at	355.14	3.04E-01
239618_at	100.97	8.05E-01
239619_at	932.52	1.50E-01
239620_at	430.94	5.00E-01
239621_at	12.73	9.44E-01
239622_at	56.64	9.32E-01
239623_at	890.10	2.46E-01
239624_at	174.79	9.86E-01
239625_at	457.36	3.34E-01
239626_x_at	101.83	9.32E-01
239627_at	665.14	1.95E-01
239628_at	314.14	7.81E-01
239629_at	6133.42	1.95E-03
239630_at	239.46	7.26E-01
239631_at	930.44	9.52E-02
239632_at	250.94	4.66E-01
239633_at	999.69	1.71E-01
239634_at	110.98	6.66E-01
239635_at	1399.31	1.71E-01
239636_at	612.75	3.34E-01
239637_at	162.96	6.01E-01
239638_at	111.89	8.88E-01
239639_at	71.38	9.05E-01
239640_at	190.20	5.34E-01
239641_at	1461.80	5.00E-01
239642_at	1117.36	1.50E-01
239643_at	323.04	7.81E-01
239644_at	2117.03	1.07E-02
239645_at	141.11	9.62E-01
239646_at	416.60	2.19E-01
239647_at	4218.04	1.95E-03
239648_at	3041.28	1.95E-03
239649_at	973.02	3.34E-01
239650_at	18.71	9.81E-01
239651_at	1536.08	1.95E-03
239652_at	470.86	5.34E-01
239653_at	2337.74	4.61E-02
239654_at	1744.72	1.86E-02
239655_at	551.32	8.06E-02
239656_at	122.50	7.81E-01
239657_x_at	1633.71	1.95E-01
239658_at	207.27	7.54E-01
239659_at	1143.58	2.19E-01
239660_at	803.11	3.03E-02
239661_at	38.51	9.19E-01
239662_x_at	238.20	8.05E-01
239663_x_at	240.29	6.34E-01
239664_at	323.40	3.04E-01
239665_at	426.06	1.30E-01
239666_at	1719.95	2.46E-01
239667_at	96.83	9.05E-01
239668_at	1606.65	2.39E-02
239669_at	967.13	2.19E-01
239670_at	2818.32	6.76E-02
239671_at	1255.47	2.19E-01
239672_at	299.27	8.06E-02
239673_at	699.14	5.62E-02
239674_at	526.80	4.66E-01
239675_at	599.82	2.74E-01
239676_x_at	124.99	9.70E-01
239677_at	1652.56	9.52E-02
239678_at	1310.20	8.06E-03
239679_at	1077.22	2.93E-03
239680_at	2397.77	5.86E-03
239681_at	147.80	7.81E-01
239682_at	2556.21	2.44E-04
239683_at	1292.52	1.12E-01
239684_at	81.94	8.50E-01
239685_at	369.94	5.00E-01
239686_at	592.39	5.00E-01
239687_at	1424.33	1.50E-01
239688_at	704.49	3.34E-01
239689_at	232.07	6.96E-01
239690_at	1123.36	2.46E-01
239691_at	357.65	6.66E-01
239692_at	1787.46	8.06E-03
239693_at	464.19	5.62E-02
239694_at	1414.33	3.76E-02
239695_at	49.46	8.70E-01
239696_at	961.64	2.46E-01
239697_x_at	40.34	9.86E-01
