^SAMPLE = GSM1017516
1559870_at	531.65	5.34E-01
1559871_s_at	51.28	8.29E-01
1559876_at	860.93	1.50E-01
1559877_at	545.20	3.34E-01
1559879_a_at	460.68	3.34E-01
1559880_at	97.19	8.70E-01
1559881_s_at	28248.38	2.44E-04
1559882_at	30.34	8.88E-01
1559883_s_at	1584.35	4.15E-03
1559884_at	15.29	9.97E-01
1559889_at	314.96	3.66E-01
1559890_a_at	126.31	8.05E-01
1559891_at	902.46	4.61E-02
1559893_at	4374.68	4.15E-03
1559895_x_at	336.22	9.52E-02
1565228_s_at	13.80	9.19E-01
1559901_s_at	270.57	2.74E-01
1559902_at	616.44	4.32E-01
1559909_a_at	72.26	9.05E-01
1559910_at	897.50	4.66E-01
1559911_at	230.49	3.99E-01
1559914_at	321.56	4.32E-01
1559915_at	138.75	8.05E-01
1559916_a_at	633.95	4.61E-02
1559917_a_at	373.74	8.05E-01
1559920_a_at	639.60	2.46E-01
1559921_at	1691.08	3.03E-02
1559922_at	2281.10	1.07E-02
1559923_at	78.92	5.34E-01
1559924_at	980.12	3.04E-01
1559925_s_at	42.21	7.81E-01
1559926_at	1098.90	1.12E-01
1559927_a_at	698.52	4.32E-01
1559928_at	257.83	6.34E-01
1559929_at	4077.15	4.15E-03
1559930_at	27.77	8.05E-01
1559932_at	51.51	8.88E-01
1559936_at	716.54	1.30E-01
1559939_at	114.22	6.66E-01
1559940_s_at	328.26	5.34E-01
1559942_at	5571.20	2.44E-04
1559945_at	959.51	3.99E-01
1559946_s_at	98721.74	2.44E-04
1559948_at	3868.19	2.39E-02
1559949_at	254.53	2.19E-01
1559950_at	801.53	1.50E-01
1559952_x_at	748.46	5.00E-01
1559953_at	246.53	5.34E-01
1559954_s_at	23781.16	2.44E-04
1559956_at	71.57	6.66E-01
1559957_a_at	7232.78	5.62E-02
1559960_x_at	11873.87	1.86E-02
1569867_at	1267.44	3.76E-02
1569868_s_at	3389.24	8.06E-03
1559964_at	1153.96	1.22E-03
1559965_at	984.56	1.30E-01
1559966_a_at	287.98	2.74E-01
1559970_at	182.98	4.32E-01
1559971_at	344.40	2.74E-01
1560779_a_at	1449.04	5.86E-03
1559975_at	241.08	3.66E-01
1559976_at	1768.14	1.95E-01
1559977_a_at	1646.10	5.62E-02
1559979_at	498.38	1.71E-01
1559980_at	742.79	4.61E-02
1559982_s_at	296.47	5.34E-01
1559986_at	45.17	5.68E-01
1559987_at	650.36	4.66E-01
1559988_at	108.52	8.05E-01
1559989_at	291.92	6.34E-01
1559990_at	34.76	9.05E-01
1559991_s_at	1408.32	1.12E-01
1559992_a_at	248.07	4.66E-01
1559993_at	1606.23	2.93E-03
1559995_at	1596.95	2.74E-01
1559996_s_at	360.16	3.04E-01
1559997_x_at	242.91	6.96E-01
1560001_at	967.99	1.71E-01
1560002_at	1327.68	2.39E-02
1560006_a_at	747.72	4.61E-02
1560007_at	919.84	1.95E-01
1560010_a_at	71.80	7.81E-01
1560011_at	666.73	3.03E-02
1560012_at	555.47	1.30E-01
1560013_at	586.25	3.34E-01
1560014_s_at	693.74	1.71E-01
1560017_at	961.85	1.12E-01
1560018_at	179.17	5.68E-01
1560019_at	6444.03	4.15E-03
1560020_at	1745.73	5.86E-03
1560021_at	1181.39	1.86E-02
1560023_x_at	1531.98	5.62E-02
1560024_at	63.43	9.19E-01
1560025_at	504.02	2.46E-01
1560026_at	818.72	1.22E-03
1560028_at	90.23	5.34E-01
1560029_a_at	399.54	4.66E-01
1560030_at	76.77	9.62E-01
1560031_at	1833.99	5.86E-03
1560033_at	56.18	7.81E-01
1560034_a_at	24.32	8.29E-01
1560035_at	116.44	9.89E-01
1560038_at	271.69	3.66E-01
1560042_at	503.98	4.66E-01
1560043_at	391.33	5.68E-01
1560047_s_at	186.36	5.00E-01
1560048_at	959.65	8.06E-03
1560049_at	670.10	2.19E-01
1560051_at	618.56	2.74E-01
1560058_at	894.35	8.06E-03
1560059_at	1090.82	1.50E-01
1560060_s_at	33125.91	7.32E-04
1560062_at	101.97	8.70E-01
1560063_a_at	41.22	9.54E-01
1560065_at	373.96	3.99E-01
1560066_at	4632.19	1.95E-03
1560068_a_at	1087.69	3.03E-02
1560069_at	1127.05	1.12E-01
1560070_at	1667.85	2.93E-03
1560071_a_at	556.17	2.19E-01
1560074_at	337.13	5.68E-01
1560075_at	294.39	1.30E-01
1560078_at	400.96	6.01E-01
1560080_at	305.51	8.06E-02
1560081_at	1191.23	3.66E-01
1560082_at	971.54	3.66E-01
1560086_at	40.51	7.26E-01
1560087_a_at	215.42	5.68E-01
1560089_at	2670.61	1.86E-02
1560094_at	739.59	2.46E-01
1560095_s_at	1420.82	8.06E-03
1560097_at	499.94	5.68E-01
1560098_at	241.18	5.00E-01
1560099_at	8139.08	2.44E-04
1560100_at	73.20	8.29E-01
1560101_at	4894.66	5.86E-03
1560102_at	672.10	1.30E-01
1560104_at	922.72	5.62E-02
1560105_at	421.81	3.04E-01
1560107_at	72.98	7.81E-01
1560108_at	41.25	8.88E-01
1560109_s_at	304.57	6.34E-01
1560111_at	5.41	9.44E-01
1560112_at	637.33	3.04E-01
1560115_a_at	2711.03	8.06E-02
1560116_a_at	27016.16	2.44E-04
1560117_at	112.27	3.34E-01
1560118_at	349.03	1.95E-01
1560119_at	78.49	9.76E-01
1560128_x_at	750.35	1.71E-01
1560129_at	99.73	4.32E-01
1560130_at	429.93	1.95E-01
1560131_at	864.53	4.61E-02
1560132_a_at	135.65	8.29E-01
1560133_at	6.42	9.62E-01
1560135_at	44.14	6.66E-01
1560136_at	821.34	3.99E-01
1560137_at	107.08	9.62E-01
1560138_at	682.68	1.71E-01
1560141_at	1043.14	3.76E-02
1560144_at	180.47	3.04E-01
1560145_at	954.96	3.04E-01
1560147_at	49.15	8.88E-01
1560148_at	574.41	3.76E-02
1560149_at	1954.58	1.95E-01
1560151_x_at	139.00	6.34E-01
1560153_at	625.05	1.50E-01
1560154_a_at	22.04	9.32E-01
1560156_at	2725.81	7.32E-04
1560161_at	27.65	9.89E-01
1560162_at	373.54	3.99E-01
1560163_at	330.05	6.01E-01
1560164_at	53.12	8.70E-01
1561367_a_at	113.04	6.34E-01
1560168_at	24.41	9.54E-01
1560169_at	126.34	6.66E-01
1560171_at	463.93	1.50E-01
1560172_at	342.71	3.66E-01
1560174_at	29.55	5.34E-01
1560175_at	693.55	1.50E-01
1560176_s_at	472.28	3.99E-01
1560177_at	98.77	6.01E-01
1560178_at	459.23	5.00E-01
1560180_at	71.74	8.05E-01
1560181_at	132.05	6.34E-01
1560182_at	420.54	3.66E-01
1560184_at	43.78	5.34E-01
1560185_at	574.96	3.66E-01
1560187_at	256.45	3.34E-01
1560189_at	869.06	3.03E-02
1560197_at	224.89	6.66E-01
1560198_at	2550.27	5.62E-02
1560199_x_at	118.05	4.66E-01
1560201_at	1850.60	1.07E-02
1560202_at	256.88	4.32E-01
1560204_at	758.54	3.76E-02
1560207_at	188.20	6.34E-01
1560208_at	374.63	4.32E-01
1560209_at	329.35	5.68E-01
1560212_a_at	332.09	6.66E-01
1560213_at	381.74	4.32E-01
1560214_at	1660.88	2.19E-01
1560219_at	844.60	1.50E-01
1560220_a_at	1152.67	1.12E-01
1560222_at	713.39	8.06E-03
1560224_at	3526.69	9.52E-02
1560225_at	453.15	3.76E-02
1560226_at	382.57	5.34E-01
1560227_at	929.84	4.32E-01
1560228_at	111.84	6.96E-01
1560230_at	150.92	6.66E-01
1560237_at	220.42	3.34E-01
1560238_at	549.94	2.74E-01
1560240_at	28.13	9.92E-01
1560241_at	1106.73	5.62E-02
1564736_a_at	438.44	1.95E-01
1560246_at	230.88	5.34E-01
1560250_s_at	268.69	3.99E-01
1560251_at	41.37	7.54E-01
1560253_at	338.96	3.34E-01
1560255_at	787.96	9.52E-02
1560257_at	327.11	2.46E-01
1560258_a_at	702.85	1.86E-02
1560259_at	1141.37	4.32E-01
1560260_at	293.94	4.66E-01
1560262_at	331.64	8.70E-01
1560263_at	848.55	3.03E-02
1560264_at	87.55	7.54E-01
1560265_at	42.13	5.68E-01
1560271_at	2520.91	5.86E-03
1560274_at	1300.34	2.39E-02
1560275_at	1332.73	1.50E-01
1560276_at	54.35	8.29E-01
1560277_a_at	721.00	6.01E-01
1560278_at	1445.55	1.50E-01
1560279_a_at	850.17	1.30E-01
1560281_a_at	522.07	5.68E-01
1560282_at	390.09	1.71E-01
1560284_at	489.71	2.46E-01
1560285_at	2085.10	6.76E-02
1560286_s_at	2980.08	1.22E-03
1560288_at	175.46	6.34E-01
1560290_at	553.93	6.76E-02
1560291_at	134.29	6.34E-01
1560295_at	164.98	6.34E-01
1560296_at	5817.10	8.06E-03
1560297_at	881.31	1.71E-01
1560298_at	585.24	5.68E-01
1560300_a_at	342.19	7.81E-01
1560303_at	1295.13	2.46E-01
1560305_x_at	1105.55	1.50E-01
1560306_at	84.63	6.34E-01
1560309_s_at	193.42	6.66E-01
1560315_at	131.54	8.05E-01
1560316_s_at	1916.07	5.62E-02
1560317_s_at	257.34	5.34E-01
1560318_at	466.05	8.06E-02
1560320_a_at	892.47	3.04E-01
1560322_at	57.37	8.05E-01
1560325_at	23.73	9.54E-01
1560327_at	4362.97	1.12E-01
1560328_s_at	16.31	9.86E-01
1560330_at	36.55	6.01E-01
1560332_at	81.09	8.29E-01
1560334_at	136.61	6.01E-01
1560337_at	54.91	8.70E-01
1560339_s_at	35767.54	1.22E-03
1560340_s_at	307.17	3.99E-01
1560342_at	712.56	1.86E-02
1560346_at	358.68	9.52E-02
1560347_at	94.05	8.29E-01
1560348_at	2231.80	1.30E-01
1560349_at	54.18	6.66E-01
1560352_at	130.16	7.81E-01
1560353_at	127.61	3.66E-01
1560354_at	868.28	3.99E-01
1560358_at	482.26	7.54E-01
1560359_at	353.36	3.04E-01
1560369_at	279.33	4.04E-01
1560370_x_at	460.54	8.06E-02
1560371_at	807.37	1.50E-01
1560372_at	7.70	9.92E-01
1560373_a_at	650.71	1.50E-01
1560378_at	36.20	8.70E-01
1560380_at	12.03	9.92E-01
1560382_at	654.36	2.74E-01
1560383_at	28.62	8.50E-01
1560384_a_at	605.32	3.34E-01
1560385_x_at	50.24	7.26E-01
1560386_at	366.75	3.04E-01
1560390_s_at	64.84	5.68E-01
1560391_at	615.46	3.99E-01
1569926_s_at	77.72	9.86E-01
1560395_at	180.41	3.99E-01
1560396_at	446.96	1.50E-01
1560397_s_at	358.44	8.70E-01
1560399_a_at	155.34	4.32E-01
1560402_at	2970.41	4.15E-03
1560404_a_at	92.95	5.00E-01
1560405_at	594.20	1.50E-01
1560407_at	600.11	3.76E-02
1560409_at	217.24	5.68E-01
1560410_at	673.89	6.66E-01
1560411_at	751.02	3.99E-01
1560412_at	111.53	8.70E-01
1560413_at	32.07	9.32E-01
1560416_at	203.04	2.74E-01
1560418_at	382.07	1.71E-01
1560419_at	54.06	6.96E-01
1560422_at	112.12	5.00E-01
1560424_at	142.64	3.99E-01
1560425_s_at	408.16	3.66E-01
1560426_at	25.84	9.54E-01
1560429_at	92.15	8.05E-01
1560430_at	2191.91	4.61E-02
1560431_at	704.44	1.42E-02
1560432_at	1109.77	1.50E-01
1560433_at	1811.85	5.86E-03
1560434_x_at	1331.49	2.93E-03
1560435_at	108.82	8.29E-01
1560439_at	3684.30	1.95E-01
1560443_at	1276.64	5.62E-02
1560445_x_at	2641.86	4.61E-02
1560446_at	1029.71	1.07E-02
1560448_at	904.26	2.46E-01
1560449_at	959.10	5.62E-02
1560451_at	2086.21	2.74E-01
1560453_at	117.90	6.34E-01
1560455_at	104.16	7.54E-01
1560456_at	725.69	3.99E-01
1560457_x_at	565.69	4.32E-01
1560458_s_at	282.39	6.76E-02
1560460_at	523.35	2.46E-01
1560463_at	1480.21	6.76E-02
1560464_at	814.81	1.95E-01
1560467_at	165.66	3.34E-01
1560469_at	58.56	8.29E-01
1560472_at	219.92	6.34E-01
1560474_at	896.05	8.06E-02
1560475_at	474.80	9.52E-02
1560476_at	1621.11	3.76E-02
1560480_at	1180.75	1.50E-01
1560482_at	544.26	5.00E-01
1560483_at	27.03	6.10E-01
1560485_at	1156.66	4.61E-02
1560486_at	730.66	3.03E-02
1564431_a_at	118.64	9.54E-01
1560488_at	386.66	7.81E-01
1560489_at	34.05	4.66E-01
1560490_at	471.22	3.66E-01
1560491_at	14.85	9.62E-01
1560492_at	1554.08	1.95E-01
1560495_at	230.54	4.32E-01
1560496_at	250.59	6.96E-01
1560498_at	160.48	6.34E-01
1560499_at	95.08	6.66E-01
1560500_at	102.70	6.34E-01
1560506_at	95.74	9.62E-01
1560507_at	67.72	9.86E-01
1560509_at	149.55	4.32E-01
1560510_at	120.97	8.29E-01
1560511_at	519.75	3.34E-01
1560512_at	585.50	2.46E-01
1560513_at	140.75	9.32E-01
1560514_at	742.16	3.66E-01
1560516_at	45.41	8.05E-01
1560517_s_at	54.48	8.29E-01
1560520_at	99.77	5.00E-01
1560522_at	936.49	3.04E-01
1560523_at	34.53	9.89E-01
1560524_at	110.22	5.00E-01
1560525_at	1036.80	3.03E-02
1560526_at	240.65	4.66E-01
1560527_at	1014.67	1.30E-01
1560528_at	160.72	7.81E-01
1560531_at	478.65	4.32E-01
1560533_at	448.48	1.30E-01
1560536_at	1023.98	4.66E-01
1560537_at	1035.76	1.71E-01
1560538_at	131.52	8.70E-01
1560540_x_at	11.50	8.70E-01
1560542_at	273.87	4.66E-01
1560543_at	25.14	9.86E-01
1560547_at	45.98	9.62E-01
1560548_at	248.59	8.70E-01
1560550_at	217.60	8.05E-01
1560552_a_at	358.53	5.62E-02
1560553_at	1520.98	4.61E-02
1560554_a_at	626.71	5.00E-01
1560556_a_at	1070.39	1.86E-02
1560557_at	52.70	7.54E-01
1560558_at	513.65	5.68E-01
1560559_at	40.30	9.32E-01
1560560_at	2430.80	1.71E-01
1560562_a_at	83.19	8.29E-01
1560563_at	108.36	8.50E-01
1560565_at	72.34	9.32E-01
1560566_at	103.69	6.34E-01
1560570_a_at	148.93	4.32E-01
1560573_at	1447.09	3.03E-02
1560576_at	72.67	9.70E-01
1560577_at	198.18	6.66E-01
1560579_s_at	2106.13	1.42E-02
1560581_at	74.48	6.96E-01
1560582_a_at	104.58	8.88E-01
1560587_s_at	159435.75	2.44E-04
1560588_at	2162.81	3.03E-02
1560589_a_at	304.07	5.34E-01
1560590_s_at	1603.26	2.19E-01
1560595_at	37.45	9.76E-01
1560596_at	666.13	1.30E-01
1560599_a_at	2402.03	9.52E-02
1560604_at	347.44	2.74E-01
1560609_at	332.93	4.61E-02
1560610_at	30.10	6.96E-01
1560614_at	362.94	3.99E-01
1560615_a_at	352.97	1.95E-01
1560617_at	307.49	6.34E-01
1560618_at	275.35	5.68E-01
1560619_at	34.15	9.89E-01
1560620_at	66.63	9.89E-01
1560621_at	1073.23	9.52E-02
1560622_at	3481.77	1.95E-03
1560625_s_at	1360.40	8.06E-02
1560628_at	152.94	6.01E-01
1560630_at	322.03	5.34E-01
1560631_at	1390.45	1.42E-02
1560633_a_at	110.25	4.32E-01
1560634_a_at	378.28	3.66E-01
1560636_a_at	98.37	8.29E-01
1560637_at	143.64	6.34E-01
1560638_a_at	288.51	5.34E-01
1560639_at	808.28	8.06E-03
1560642_at	22.68	9.92E-01
1560643_x_at	62.42	9.32E-01
1560646_at	351.57	1.95E-01
1560647_at	24.76	3.04E-01
1560648_s_at	2887.55	8.06E-02
1560652_at	437.82	1.95E-01
1560654_at	76.56	6.96E-01
1560656_at	200.72	6.01E-01
1560657_at	232.51	6.01E-01
1560659_at	2088.68	2.39E-02
1560661_x_at	1233.50	8.06E-02
1560662_s_at	351.70	3.66E-01
1560665_at	1188.06	6.76E-02
1560671_at	120.41	7.26E-01
1560673_at	511.46	3.66E-01
1560676_at	7.98	9.76E-01
1560678_at	531.16	2.46E-01
1560679_at	95.34	8.05E-01
1560680_at	996.70	3.76E-02
1560683_at	382.38	2.46E-01
1560684_x_at	490.55	1.95E-01
1560686_at	732.37	5.00E-01
1560689_s_at	889.62	2.74E-01
1560690_at	66.20	8.50E-01
1560692_at	324.37	3.66E-01
1560694_at	866.52	3.66E-01
1560695_at	32.15	6.96E-01
1560696_x_at	537.22	1.50E-01
1560697_at	401.37	6.01E-01
1560698_a_at	355.34	5.00E-01
1560703_at	123.11	6.01E-01
1560705_at	563.48	1.95E-01
1560706_at	154.98	5.68E-01
1560707_at	777.26	1.71E-01
1563542_a_at	562.89	4.66E-01
1560712_at	631.84	8.06E-02
1560714_at	139.28	7.26E-01
1560715_at	63.75	9.76E-01
1560716_at	609.76	4.32E-01
1560717_at	182.29	2.46E-01
1560720_at	102.24	5.68E-01
1560721_at	49.59	8.05E-01
1560723_at	513.02	1.42E-02
1560724_at	146.21	7.81E-01
1560725_at	724.17	1.50E-01
1560727_at	116.24	6.34E-01
1560728_at	333.90	3.66E-01
1560733_at	292.12	3.34E-01
1560734_at	7251.43	7.32E-04
1560735_s_at	5593.78	7.32E-04
1560738_at	31.78	4.66E-01
1560739_a_at	64.92	9.19E-01
1560741_at	2058.54	5.62E-02
1560742_at	106.26	6.34E-01
1560743_a_at	286.73	6.01E-01
1560744_at	149.52	6.01E-01
1560745_at	445.42	2.19E-01
1560746_at	510.35	2.19E-01
1560747_at	292.83	2.46E-01
1560748_at	227.23	5.68E-01
1560750_at	478.41	3.34E-01
1560751_at	34.61	9.44E-01
1560752_at	71.82	8.50E-01
1560753_at	546.30	3.34E-01
1560754_at	3194.35	7.32E-04
1560755_at	681.72	5.62E-02
1560756_at	200.53	5.00E-01
1560757_at	202.82	6.01E-01
1560758_at	693.20	1.50E-01
1560760_s_at	184.73	4.66E-01
1560762_at	59.29	7.81E-01
1560763_at	366.55	6.96E-01
1560764_at	821.65	4.32E-01
1560765_a_at	814.16	1.30E-01
1560767_at	168.49	3.66E-01
1560769_at	106.87	6.96E-01
1560770_at	695.61	2.46E-01
1560771_at	66.92	6.96E-01
1560772_a_at	28.18	9.76E-01
1560773_at	257.43	4.66E-01
1560774_at	220.81	3.66E-01
1560775_at	177.11	5.68E-01
1560776_at	500.22	1.12E-01
1560781_at	53.45	8.05E-01
1560782_at	92.81	5.34E-01
1560784_x_at	76.60	7.26E-01
1560785_at	605.34	4.61E-02
1560787_at	54.09	7.81E-01
1560788_at	36.72	7.54E-01
1560790_at	440.00	5.34E-01
1560791_at	241.89	3.66E-01
1560792_at	4536.85	2.44E-04
1560794_at	210.72	3.66E-01
1560797_s_at	976.21	1.30E-01
1560798_at	18.64	8.88E-01
1560800_at	74.19	7.26E-01
1560803_at	59.64	6.01E-01
1560806_at	249.31	8.05E-01
1560810_at	51.81	7.81E-01
1560812_at	586.22	2.74E-01
1560813_at	251.51	1.71E-01
1560817_at	1463.47	4.61E-02
1560818_at	831.38	4.61E-02
1560819_a_at	605.70	8.06E-02
1560821_at	578.99	1.86E-02
1560823_at	281.54	3.99E-01
1563878_a_at	324.27	6.66E-01
1560826_at	468.51	1.42E-02
1560827_at	1253.74	4.61E-02
1560830_a_at	278.07	8.50E-01
1560832_at	8842.15	2.44E-04
1560833_at	2627.66	1.42E-02
1560834_a_at	41.87	8.50E-01
1560836_at	231.25	3.66E-01
1560838_at	192.38	6.34E-01
1560841_at	447.16	5.00E-01
1560842_a_at	24.19	9.32E-01
1560844_at	120.31	8.29E-01
1560846_at	95.06	7.26E-01
1560848_at	353.28	7.26E-01
1560850_at	124.44	8.29E-01
1560851_at	621.03	3.66E-01
1560853_x_at	350.83	6.34E-01
1560854_s_at	1030.84	2.46E-01
1560855_at	797.75	1.50E-01
1560856_at	400.46	5.00E-01
1560859_at	80.76	6.96E-01
1560861_at	153.60	9.05E-01
1560862_at	146.55	5.00E-01
1560863_a_at	23.90	8.70E-01
1560864_at	24.41	9.89E-01
1560865_a_at	34.43	8.50E-01
1560866_at	228.34	7.81E-01
1560867_a_at	27.82	9.54E-01
1560868_s_at	1641.05	2.19E-01
1560869_a_at	176.20	4.66E-01
1560870_a_at	429.10	5.34E-01
1560871_a_at	313.22	3.34E-01
1560872_at	451.53	2.74E-01
1560874_at	1085.10	2.39E-02
1560877_a_at	36.23	8.50E-01
1560878_at	1414.13	4.32E-01
1560879_a_at	1607.47	6.76E-02
1560881_a_at	184.86	5.34E-01
1560883_s_at	264.57	3.04E-01
1560884_at	304.23	5.34E-01
1560885_x_at	30.52	8.29E-01
1560887_a_at	311.77	2.46E-01
1560888_x_at	494.01	6.76E-02
1560889_a_at	92.45	7.18E-01
1560890_at	53.24	8.50E-01
1560891_a_at	95.04	5.68E-01
1560893_at	302.46	6.34E-01
1560895_at	117.44	7.54E-01
1560896_a_at	221.53	3.66E-01
1560897_a_at	1407.99	1.30E-01
1560898_at	348.43	4.66E-01
1560899_at	269.41	7.73E-01
1560900_a_at	83.96	6.96E-01
1560901_at	1110.16	2.19E-01
1560903_at	47.17	6.96E-01
1560905_at	98.55	5.68E-01
1560906_at	511.79	2.19E-01
1560908_at	191.35	8.29E-01
1560909_x_at	829.90	7.26E-01
1560910_at	1029.28	1.12E-01
1560911_at	177.14	6.34E-01
1560912_at	698.78	3.04E-01
1560913_at	642.84	4.66E-01
1570355_a_at	354.26	1.50E-01
1560916_a_at	35573.22	2.44E-04
1560915_at	313.58	2.74E-01
1560917_at	116.72	8.05E-01
1560918_at	23.70	9.86E-01
1560920_s_at	382.37	4.32E-01
1560921_at	1081.43	1.95E-01
1560922_s_at	1084.86	1.07E-02
1560924_at	650.79	2.46E-01
1560926_at	2170.60	2.46E-01
1560928_at	98.32	8.29E-01
1560929_at	63.71	5.00E-01
1560932_at	624.03	1.50E-01
1560934_at	129.39	6.01E-01
1560935_s_at	85.62	9.86E-01
1560937_at	266.35	6.01E-01
1560939_at	2734.93	1.95E-03
1560940_at	49.98	5.00E-01
1560941_a_at	324.30	3.99E-01
1560942_at	133.74	5.34E-01
1560943_s_at	247.21	3.66E-01
1560944_at	290.83	3.66E-01
1560946_at	80.10	8.50E-01
1560950_at	34.70	8.29E-01
1560952_at	113.09	8.88E-01
1560954_at	71.72	9.05E-01
1560955_at	178.53	7.81E-01
1560957_at	38.77	9.70E-01
1560958_s_at	44.29	3.99E-01
1560959_a_at	74.26	9.62E-01
1560960_at	234.14	7.26E-01
1560962_at	24.49	6.96E-01
1560963_a_at	118.17	8.29E-01
1560964_at	715.34	4.32E-01
1560966_at	378.26	4.32E-01
1560968_at	1259.34	3.66E-01
1560971_a_at	102.61	7.26E-01
1560973_a_at	316.73	5.62E-02
1560974_s_at	616.93	2.19E-01
1560977_a_at	807.79	3.04E-01
1560978_at	382.88	5.68E-01
1560979_a_at	30.66	9.32E-01
1560980_a_at	347.39	3.66E-01
1560981_a_at	1084.47	1.22E-03
1560982_at	617.36	2.74E-01
1560986_a_at	1339.13	3.76E-02
1560987_a_at	686.17	1.12E-01
1560988_a_at	406.98	3.99E-01
1560989_at	28.56	8.05E-01
1560990_a_at	162.28	6.01E-01
1560992_at	16.28	9.54E-01
1560994_x_at	163.15	8.29E-01
1560995_s_at	550.83	6.76E-02
1560996_at	17.17	8.05E-01
1560997_at	450.99	6.76E-02
1560998_x_at	31.80	8.29E-01
1560999_a_at	286.55	4.32E-01
1561000_at	668.91	2.46E-01
1561002_at	32.67	7.81E-01
1561003_at	345.50	4.32E-01
1561004_at	508.68	1.95E-01
1561006_at	90.88	7.81E-01
1561009_at	23.18	9.44E-01
1561010_a_at	64.92	3.04E-01
1561012_at	77.38	9.54E-01
1561014_at	759.75	2.74E-01
1561015_at	355.97	6.34E-01
1561016_at	17.48	9.76E-01
1561017_at	585.64	2.74E-01
1561018_at	456.63	3.04E-01
1561019_at	234.20	8.29E-01
1561021_at	51.81	7.81E-01
1561025_at	28.39	9.44E-01
1561026_a_at	691.48	8.06E-02
1561027_at	66.30	6.01E-01
1561029_at	62.85	9.54E-01
1561030_at	496.80	3.66E-01
1561033_at	200.71	6.01E-01
1561034_at	184.97	4.66E-01
1561035_at	186.77	5.68E-01
1561036_at	666.30	5.00E-01
1561037_a_at	1030.95	5.34E-01
1561038_at	105.81	7.26E-01
1561039_a_at	1864.30	3.66E-01
1561041_at	747.24	3.66E-01
1561042_at	4951.19	2.44E-04
1561044_at	217.58	8.88E-01
1561045_a_at	164.49	4.66E-01
1561048_at	1792.47	8.06E-03
1561050_a_at	768.37	1.71E-01
1561052_s_at	52.80	9.32E-01
1561053_at	14.77	9.81E-01
1561054_a_at	353.20	4.66E-01
1561055_at	537.31	3.99E-01
1561056_a_at	739.27	1.95E-01
1561058_at	81.80	6.66E-01
1561059_a_at	102.46	6.96E-01
1561060_at	791.86	8.06E-03
1561061_at	771.67	1.30E-01
1561062_a_at	845.08	1.50E-01
1561064_a_at	7773.27	4.15E-03
1561065_at	234.94	7.81E-01
1561067_at	30.24	9.70E-01
1561069_at	24.26	9.86E-01
1561073_at	430.31	1.95E-01
1561075_at	222.80	6.34E-01
1561076_at	272.09	3.04E-01
1561078_at	100.55	9.32E-01
1561079_at	473.91	3.34E-01
1561080_at	75.18	4.66E-01
1561082_at	589.68	6.66E-01
1561083_at	16.19	8.88E-01
1561084_at	24.98	9.54E-01
1561085_at	528.98	2.46E-01
1561086_at	627.13	3.34E-01
1561087_at	575.58	2.19E-01
1561088_at	57.08	9.05E-01
1561089_at	302.62	3.34E-01
1561090_at	439.17	6.76E-02
1561091_at	66.39	9.44E-01
1561092_at	89.99	9.05E-01
1561093_at	4298.35	1.30E-01
1561094_a_at	37.37	5.68E-01
1561096_at	277.89	3.99E-01
1561097_at	554.58	2.19E-01
1561098_at	18.99	8.29E-01
1561099_at	245.02	7.26E-01
1561100_at	76.21	6.66E-01
1561101_at	1354.83	4.61E-02
1561102_at	152.58	8.50E-01
1561103_at	361.13	3.34E-01
1561104_at	59.04	8.29E-01
1561105_at	16.11	7.54E-01
1561106_at	24.96	6.66E-01
1561107_at	122.77	9.32E-01
1561110_at	30.21	4.32E-01
1561112_at	54.32	8.88E-01
1561113_at	1184.21	1.12E-01
1561116_at	45.28	8.88E-01
1561121_at	65.67	6.66E-01
1561122_a_at	1146.91	5.34E-01
1561123_at	32.21	6.66E-01
1561125_at	288.53	1.50E-01
1561126_at	738.39	3.03E-02
1561127_at	1618.29	1.30E-01
1561128_at	25.23	9.89E-01
1561129_at	153.88	6.01E-01
1561130_at	539.58	2.46E-01
1561132_at	69.80	9.44E-01
1561133_at	479.86	2.74E-01
1561134_at	72.55	8.70E-01
1561135_at	387.84	1.30E-01
1561136_at	513.67	1.71E-01
1561137_s_at	37.71	9.19E-01
1561139_at	370.16	3.99E-01
1561140_at	120.21	3.66E-01
1561141_at	978.99	3.34E-01
1561143_at	513.84	1.42E-02
1561144_at	1304.25	3.03E-02
1561146_at	45.94	8.29E-01
1561148_at	1126.03	2.19E-01
1561149_at	829.88	2.46E-01
1561151_a_at	106.20	7.26E-01
1561152_a_at	666.50	1.95E-01
1561153_at	538.73	2.74E-01
1561154_at	32.82	4.32E-01
1561155_at	418.08	1.50E-01
1561156_at	88.41	5.68E-01
1561158_at	256.72	6.01E-01
1561161_at	50.34	7.81E-01
1561164_at	35.23	8.88E-01
1561165_a_at	116.66	9.05E-01
1561166_a_at	313.07	3.99E-01
1561167_at	565.05	2.19E-01
1561169_at	405.35	3.66E-01
1561170_at	233.74	2.46E-01
1561171_a_at	259.21	6.96E-01
1561175_at	863.32	1.42E-02
1561177_at	35.22	6.66E-01
1561179_s_at	1761.03	6.76E-02
1561180_at	184.73	3.34E-01
1561181_at	86.31	7.54E-01
1561185_at	118.44	8.29E-01
1561187_at	114.29	7.54E-01
1561190_at	85.49	5.68E-01
1561191_at	696.05	1.12E-01
1561192_at	50.14	6.96E-01
1561194_at	684.76	3.04E-01
1561195_at	361.13	5.00E-01
