^SAMPLE = GSM1017500
244640_at	2376.49	1.22E-03
244641_at	5761.09	2.44E-04
244642_at	489.79	6.01E-01
244643_at	527.26	4.32E-01
244644_at	316.80	3.66E-01
244645_at	396.37	1.95E-01
244646_at	1122.23	9.52E-02
244647_at	1085.01	2.44E-04
244648_at	1003.24	1.95E-01
244649_at	277.88	7.54E-01
244650_at	7385.99	7.32E-04
244651_at	226.37	6.96E-01
244652_at	716.77	4.61E-02
244653_at	945.18	2.39E-02
244654_at	135.54	5.68E-01
244655_at	31.28	7.81E-01
244656_at	479.93	8.50E-01
244657_at	95.47	7.54E-01
244658_at	146.26	6.96E-01
244659_at	715.67	3.99E-01
244660_at	2158.75	7.32E-04
244661_at	3360.06	1.07E-02
244662_at	86.43	8.70E-01
244663_at	3429.73	2.44E-04
244664_at	4520.06	1.42E-02
244665_at	83.33	8.29E-01
244666_at	44.09	8.70E-01
244667_at	1126.43	3.34E-01
244668_at	600.08	9.52E-02
244669_at	6484.85	7.32E-04
244670_at	222.53	6.34E-01
244671_at	92.49	9.76E-01
244672_at	1048.47	5.00E-01
244673_at	904.40	6.01E-01
244674_at	908.75	1.30E-01
244675_at	396.46	3.99E-01
244676_s_at	1651.56	4.61E-02
244677_at	442.33	5.00E-01
244678_at	353.81	6.76E-02
244679_at	739.17	1.50E-01
244680_at	313.17	2.74E-01
244681_at	611.94	2.74E-01
244682_at	311.77	5.68E-01
244683_at	417.70	2.19E-01
244684_at	667.30	3.76E-02
244685_at	88.05	8.88E-01
244686_at	436.96	3.66E-01
244687_at	4348.85	1.86E-02
244688_at	621.92	4.61E-02
244689_at	399.62	4.32E-01
244690_at	407.47	3.99E-01
244691_at	877.67	5.62E-02
244692_at	141.50	5.68E-01
244693_at	2269.92	4.61E-02
244694_at	204.98	6.34E-01
244695_at	513.88	4.32E-01
244696_at	132.98	8.05E-01
244697_at	414.44	3.57E-01
244698_at	1596.75	9.52E-02
244699_at	684.51	2.19E-01
244700_at	257.21	2.74E-01
244701_at	968.75	1.71E-01
244702_at	171.09	7.26E-01
244703_x_at	1287.99	1.42E-02
244704_at	2121.45	1.07E-02
244705_at	389.68	1.86E-02
244706_at	720.96	3.04E-01
244707_at	64.08	9.19E-01
244708_at	214.01	5.68E-01
244709_at	58.69	9.89E-01
244710_at	1002.00	1.30E-01
244711_at	66.93	9.54E-01
244712_at	784.39	1.71E-01
244713_at	1215.73	3.34E-01
244714_at	483.26	3.04E-01
244715_at	23.56	9.70E-01
244716_x_at	467.15	3.99E-01
244717_x_at	706.98	5.00E-01
244718_at	203.83	7.81E-01
244719_at	654.65	1.30E-01
244720_at	70.26	6.34E-01
244721_at	114.43	8.70E-01
244722_at	546.74	1.25E-01
244723_at	566.11	2.19E-01
244724_at	205.37	5.34E-01
244725_at	669.06	1.95E-01
244726_at	791.99	1.71E-01
244727_at	409.52	4.32E-01
244728_at	1086.82	1.07E-02
244729_at	415.94	2.19E-01
244730_x_at	579.79	2.46E-01
244731_at	12.07	9.96E-01
244732_at	2915.90	7.32E-04
244733_at	373.22	5.68E-01
244734_at	84.14	6.66E-01
244735_at	82.62	6.01E-01
244736_at	50.46	9.05E-01
244737_at	1423.33	2.19E-01
244738_at	1333.97	1.86E-02
244739_at	394.83	5.68E-01
244740_at	3572.70	9.52E-02
244741_s_at	4148.89	5.86E-03
244742_at	34.37	8.70E-01
244743_x_at	3795.18	2.44E-04
244744_at	560.56	4.66E-01
244745_at	612.94	2.39E-02
244746_at	696.44	3.04E-01
244747_at	660.06	6.76E-02
244748_at	655.99	6.01E-01
244749_at	953.16	2.39E-02
244750_at	43.25	8.70E-01
244751_at	324.03	3.99E-01
244752_at	979.19	1.12E-01
244753_at	1493.28	1.86E-02
244754_at	2400.23	3.76E-02
244755_at	432.00	2.74E-01
244756_at	554.79	3.99E-01
244757_at	555.77	8.06E-02
244758_at	4284.69	7.32E-04
244759_x_at	910.89	5.68E-01
244760_at	78.98	5.34E-01
244761_at	467.17	2.74E-01
244762_at	393.23	1.95E-01
244763_at	1416.43	5.86E-03
244764_at	11149.57	2.44E-04
244765_at	4501.39	5.62E-02
244766_at	2114.57	2.44E-04
244767_at	437.57	1.42E-02
244768_at	4271.13	3.03E-02
244769_at	345.99	5.68E-01
244770_at	870.62	8.06E-02
244771_at	501.50	2.39E-02
244772_at	498.92	2.74E-01
244773_at	61.65	8.29E-01
244774_at	948.03	1.86E-02
244775_at	59.08	6.96E-01
244776_at	98.92	6.66E-01
244777_at	2191.02	1.42E-02
244778_x_at	2022.85	2.39E-02
244779_at	3180.37	1.07E-02
244780_at	247.51	5.34E-01
244781_x_at	39.98	9.19E-01
244782_at	40.43	9.86E-01
244783_at	865.82	4.15E-03
244784_at	263.00	3.04E-01
244785_at	277.95	3.34E-01
244786_at	2886.71	5.86E-03
244787_at	457.84	8.06E-02
244788_at	1025.05	6.76E-02
244789_at	52.28	9.62E-01
244790_at	1161.61	1.71E-01
244791_at	602.46	1.71E-01
244792_at	1601.15	8.06E-03
244793_at	57.99	8.29E-01
244794_at	170.88	7.81E-01
244795_at	1896.49	3.04E-01
244796_at	103.20	8.05E-01
244797_at	47.88	8.50E-01
244798_at	1320.40	6.76E-02
244799_s_at	51.77	6.01E-01
244800_x_at	121.54	7.54E-01
244801_at	342.03	5.00E-01
244802_at	60.20	9.05E-01
244803_at	1905.99	2.44E-04
244804_at	3657.52	7.32E-04
244805_at	36.69	9.19E-01
244806_at	315.81	3.66E-01
244807_at	888.57	6.76E-02
244808_at	889.64	1.71E-01
244809_at	377.76	5.68E-01
244810_at	55.86	9.54E-01
244811_at	8785.96	2.44E-04
244812_at	371.02	5.34E-01
244813_at	1054.83	3.04E-01
244814_at	2070.23	8.06E-02
244815_at	1772.79	3.34E-01
244816_at	42.25	9.19E-01
244817_at	73.27	7.26E-01
244818_at	1279.56	4.15E-03
244819_x_at	1481.55	6.76E-02
244820_at	81.86	4.32E-01
244821_at	113.60	8.29E-01
244822_at	1011.53	3.03E-02
244823_at	121.56	8.50E-01
244824_at	50.00	9.44E-01
244825_at	71.35	9.62E-01
244826_at	2324.17	2.44E-04
244827_at	410.52	5.34E-01
244828_x_at	12122.05	1.22E-03
244829_at	78.83	8.05E-01
244830_at	101.48	7.54E-01
244831_at	413.46	2.46E-01
244832_at	481.56	3.99E-01
244833_at	697.43	6.01E-01
244834_at	1346.79	2.39E-02
244835_at	3010.34	2.44E-04
244836_at	95.68	6.34E-01
244837_at	507.11	2.46E-01
244838_at	569.01	3.03E-02
244839_at	509.86	1.71E-01
244840_x_at	247.22	5.34E-01
244841_at	1595.02	2.93E-03
244842_x_at	3127.22	2.39E-02
244843_x_at	796.76	5.00E-01
244844_at	134.21	8.29E-01
244845_at	24.07	9.44E-01
244846_at	348.04	2.19E-01
244847_at	475.54	2.46E-01
244848_at	1309.43	2.46E-01
244849_at	1106.17	3.03E-02
244850_at	341.85	3.99E-01
244851_at	74.35	7.54E-01
244852_at	5102.13	7.32E-04
244853_at	487.30	1.30E-01
244854_at	287.36	3.99E-01
244855_at	64.13	7.26E-01
244856_at	1799.31	2.93E-03
244857_at	40.02	9.19E-01
244858_at	126.65	5.34E-01
244859_at	584.56	2.19E-01
244860_at	13.17	9.89E-01
244861_at	1185.54	5.00E-01
244862_at	156.31	5.34E-01
244863_at	97.69	5.68E-01
244864_at	2063.88	8.06E-03
244865_at	197.71	6.34E-01
244866_at	847.42	2.46E-01
244867_at	50.41	8.70E-01
244868_at	92.26	7.81E-01
244869_at	916.95	1.30E-01
244870_at	77.70	5.34E-01
244871_s_at	2625.84	1.95E-03
244872_at	5555.80	7.32E-04
244873_s_at	639.25	9.52E-02
244874_at	105.65	7.26E-01
244875_at	873.71	4.32E-01
244876_at	929.43	2.74E-01
244877_at	1544.55	2.46E-01
244878_at	647.94	1.07E-02
244879_at	92.27	8.70E-01
244880_at	33.67	9.32E-01
244881_at	15599.79	7.32E-04
244882_at	109.72	9.54E-01
244883_at	235.77	4.66E-01
244884_at	311.00	6.01E-01
244885_at	387.78	6.01E-01
244886_at	2807.49	2.39E-02
244887_at	223.77	4.32E-01
244888_at	129.43	4.32E-01
244889_at	571.74	2.46E-01
244890_at	348.11	7.81E-01
244891_x_at	83.37	5.68E-01
1552256_a_at	22913.77	7.32E-04
1552257_a_at	18260.39	1.22E-03
1552258_at	580.88	4.66E-01
1553089_a_at	547.19	5.34E-01
1552261_at	444.73	2.46E-01
1552263_at	2810.63	1.22E-03
1552264_a_at	16269.87	2.44E-04
1552266_at	352.88	1.95E-01
1552269_at	1266.24	8.06E-02
1552271_at	109.98	9.44E-01
1552272_a_at	2454.00	4.61E-02
1552274_at	8649.15	2.44E-04
1552275_s_at	5493.20	2.44E-04
1552276_a_at	3006.75	1.12E-01
1552277_a_at	38728.46	2.44E-04
1552278_a_at	1390.10	2.19E-01
1552279_a_at	2064.54	3.76E-02
1552280_at	15.53	9.81E-01
1552281_at	366.11	5.00E-01
1552283_s_at	636.10	1.30E-01
1560477_a_at	1052.84	2.46E-01
1552286_at	6050.48	8.06E-03
1552287_s_at	4862.25	2.44E-04
1552288_at	456.05	4.32E-01
1552289_a_at	1088.84	5.00E-01
1552291_at	11011.10	2.44E-04
1552293_at	95.51	9.19E-01
1552295_a_at	6601.83	8.06E-03
1552296_at	109.32	8.29E-01
1554503_a_at	434.51	4.66E-01
1552299_at	1090.26	9.52E-02
1552301_a_at	736.52	5.62E-02
1552302_at	423.29	3.34E-01
1552303_a_at	30.19	8.50E-01
1552304_at	2112.77	2.93E-03
1552306_at	6051.69	2.44E-04
1552307_a_at	3867.40	8.06E-02
1552309_a_at	4213.04	2.44E-04
1552310_at	16303.69	2.44E-04
1552311_a_at	2153.83	1.12E-01
1552312_a_at	8977.36	2.44E-04
1552314_a_at	1726.16	5.86E-03
1552315_at	377.15	2.74E-01
1552316_a_at	10.51	9.76E-01
1552318_at	65.09	7.81E-01
1552319_a_at	272.34	6.01E-01
1552320_a_at	667.70	1.12E-01
1552321_a_at	24.62	9.86E-01
1552322_at	342.18	4.61E-02
1552323_s_at	1275.07	1.42E-02
1552325_at	184.88	5.00E-01
1552326_a_at	191.57	3.34E-01
1552327_at	288.92	4.66E-01
1552329_at	2113.61	2.44E-04
1552330_at	4137.91	2.44E-04
1552332_at	5831.45	3.34E-01
1552334_at	3784.82	1.95E-03
1552335_at	1445.02	1.12E-01
1552337_s_at	1176.35	3.66E-01
1552338_at	60.56	9.86E-01
1552340_at	93.50	9.92E-01
1552343_s_at	464.78	1.71E-01
1552344_s_at	6522.67	2.44E-04
1562403_a_at	669.45	3.34E-01
1552347_at	4710.64	2.44E-04
1552348_at	275.90	5.34E-01
1552349_a_at	478.92	4.66E-01
1555044_a_at	701.94	3.99E-01
1557411_s_at	35501.53	2.44E-04
1552354_at	140.26	9.92E-01
1552355_s_at	103.56	9.05E-01
1569677_a_at	11.14	9.62E-01
1552359_at	347.26	1.95E-01
1552360_a_at	2743.86	4.15E-03
1552362_a_at	2156.28	5.62E-02
1552364_s_at	6787.16	1.95E-03
1552365_at	3872.12	2.44E-04
1552367_a_at	2368.35	1.42E-02
1552368_at	498.05	6.76E-02
1552370_at	2462.53	5.86E-03
1552372_at	59.97	5.34E-01
1552373_s_at	19.02	8.50E-01
1552375_at	718.82	1.12E-01
1552377_s_at	3833.79	1.50E-01
1552378_s_at	5759.58	1.95E-03
1552379_at	47.68	6.96E-01
1552381_at	630.54	8.06E-02
1552383_at	183.98	6.96E-01
1552384_a_at	158.90	7.54E-01
1552386_at	338.92	2.74E-01
1552388_at	245.10	8.50E-01
1552389_at	1246.03	8.06E-03
1552390_a_at	2680.08	2.44E-04
1552391_at	380.26	2.46E-01
1552393_at	27.33	8.70E-01
1552394_a_at	137.96	7.81E-01
1552395_at	685.82	8.05E-01
1552396_at	148.14	7.26E-01
1552398_a_at	30.44	9.76E-01
1552399_a_at	1401.78	3.03E-02
1552400_a_at	909.47	1.71E-01
1552401_a_at	63.22	6.01E-01
1552402_at	154.11	5.00E-01
1555627_s_at	189.82	6.66E-01
1552405_at	641.24	1.71E-01
1555417_a_at	156.14	3.99E-01
1552408_at	103.80	6.66E-01
1552409_a_at	392.54	3.66E-01
1552410_at	611.53	3.66E-01
1552411_at	1241.36	6.01E-01
1552412_a_at	61.04	6.01E-01
1552414_at	940.06	1.50E-01
1552415_a_at	365.10	5.34E-01
1552417_a_at	23855.71	7.32E-04
1552418_at	81.26	9.32E-01
1552419_s_at	2538.58	1.95E-01
1552421_a_at	195.62	6.66E-01
1552422_at	356.07	7.26E-01
1552423_at	1453.50	7.32E-04
1552424_at	70.25	7.26E-01
1552425_a_at	1017.40	2.46E-01
1552426_a_at	20982.54	2.44E-04
1552427_at	812.57	4.15E-03
1552430_at	1157.08	1.86E-02
1552432_at	177.71	9.70E-01
1555404_a_at	295.06	6.01E-01
1552436_a_at	98.64	9.44E-01
1564414_a_at	893.87	4.66E-01
1552438_a_at	436.22	3.99E-01
1552439_s_at	55.71	9.19E-01
1552440_at	31.42	9.05E-01
1560493_a_at	791.97	4.61E-02
1560494_a_at	246.97	3.04E-01
1552445_a_at	563.86	1.30E-01
1555338_s_at	88.68	9.05E-01
1552448_a_at	31.19	9.44E-01
1552449_a_at	128.51	6.96E-01
1552450_a_at	934.76	1.12E-01
1552452_at	41.33	9.70E-01
1552453_a_at	26.59	9.89E-01
1552455_at	120.96	6.66E-01
1552456_a_at	636.05	5.00E-01
1552457_a_at	423.00	3.34E-01
1552458_at	944.66	9.52E-02
1552459_a_at	106.81	9.19E-01
1552461_at	529.28	6.76E-02
1552463_at	535.08	1.12E-01
1554405_a_at	342.86	6.96E-01
1552466_x_at	847.08	1.12E-01
1552467_at	1029.51	6.34E-01
1552468_a_at	760.10	2.74E-01
1552470_a_at	2186.37	1.07E-02
1552472_a_at	12884.33	4.15E-03
1552473_at	6683.42	3.04E-01
1552474_a_at	10830.70	1.95E-03
1552476_s_at	3183.43	1.12E-01
1552477_a_at	311.23	2.46E-01
1552478_a_at	134.81	6.96E-01
1552480_s_at	20.56	8.29E-01
1552481_s_at	1771.58	2.44E-04
1552482_at	119.66	6.01E-01
1552484_at	531.47	7.26E-01
1552485_at	8336.62	2.44E-04
1552486_s_at	6373.96	2.44E-04
1552487_a_at	304.40	4.32E-01
1553430_a_at	302.98	6.01E-01
1552489_s_at	1025.21	2.39E-02
1552490_at	792.70	8.06E-03
1552491_at	655.70	3.66E-01
1552493_s_at	88.78	8.70E-01
1552494_at	78.17	7.81E-01
1552496_a_at	1475.85	2.39E-02
1552497_a_at	1410.08	3.03E-02
1552498_at	564.75	9.52E-02
1552499_a_at	775.42	1.86E-02
1552501_a_at	266.56	6.01E-01
1552502_s_at	509.83	4.32E-01
1552503_at	964.69	6.01E-01
1552504_a_at	351.24	5.34E-01
1552506_at	595.49	4.32E-01
1552507_at	421.64	4.32E-01
1552508_at	230.56	6.66E-01
1552509_a_at	212.17	3.99E-01
1552510_at	11523.22	1.50E-01
1552511_a_at	49.58	9.32E-01
1552514_at	195.66	3.66E-01
1552515_at	542.99	2.46E-01
1552516_a_at	4207.00	1.42E-02
1552518_s_at	2276.39	1.42E-02
1552519_at	1148.72	2.93E-03
1552520_at	2548.64	2.44E-04
1552521_a_at	2652.06	2.93E-03
1552522_at	167.25	4.66E-01
1552523_a_at	167.12	5.00E-01
1552524_at	183.83	9.44E-01
1552526_at	45.92	9.54E-01
1552528_at	220.18	8.05E-01
1555393_s_at	1721.27	2.19E-01
1552531_a_at	1746.61	1.50E-01
1552532_a_at	44.23	8.88E-01
1552535_at	1019.46	1.50E-01
1552536_at	438.18	3.04E-01
1552538_a_at	67.33	9.62E-01
1552540_s_at	1138.01	1.12E-01
1552541_at	1537.71	3.04E-01
1552542_s_at	136.52	6.01E-01
1552543_a_at	831.28	6.76E-02
1552544_at	184.16	5.00E-01
1552546_a_at	10803.12	2.44E-04
1552548_at	589.03	3.34E-01
1552549_a_at	1032.67	4.32E-01
1555687_a_at	388.42	1.30E-01
1552552_s_at	327.06	1.50E-01
1552553_a_at	227.77	4.66E-01
1552554_a_at	63.19	8.50E-01
1552555_at	1288.29	2.19E-01
1552557_a_at	439.85	2.46E-01
1552558_a_at	1680.67	1.50E-01
1552559_a_at	60.51	9.76E-01
1557417_s_at	176.20	6.66E-01
1552562_at	1245.11	8.06E-02
1552563_a_at	61.75	7.26E-01
1552564_at	33.95	9.44E-01
1552566_at	103.68	6.66E-01
1552568_at	106.95	5.68E-01
1552569_a_at	237.18	7.54E-01
1552570_at	534.44	2.74E-01
1552572_a_at	3998.30	2.44E-04
1552573_s_at	8292.52	2.93E-03
1552575_a_at	7672.11	2.93E-03
1552576_at	241.28	6.66E-01
1554486_a_at	1126.18	7.32E-04
1552578_a_at	17.67	6.96E-01
1552579_a_at	502.53	2.46E-01
1552580_at	52.85	7.26E-01
1552582_at	350.48	3.03E-02
1552583_s_at	74.33	7.26E-01
1552584_at	49.50	3.99E-01
1552585_s_at	98.62	5.00E-01
1552586_at	770.41	8.06E-02
1552587_at	328.32	3.34E-01
1552588_a_at	163.23	7.81E-01
1552590_a_at	505.33	4.32E-01
1553410_a_at	110.51	7.26E-01
1552592_at	70.50	7.54E-01
1552594_at	77.63	7.26E-01
1552596_at	135.86	8.29E-01
1552598_at	680.00	5.34E-01
1552599_at	124.26	4.66E-01
1555662_s_at	406.99	2.74E-01
1552602_at	1730.07	5.62E-02
1552604_at	73.45	5.68E-01
1552605_s_at	344.26	3.66E-01
1552607_at	860.34	8.06E-02
1552608_at	117.02	7.54E-01
1552609_s_at	395.66	2.19E-01
1552610_a_at	18705.69	2.44E-04
1552611_a_at	10279.83	1.95E-03
1552612_at	5803.19	2.44E-04
1552613_s_at	3549.87	1.22E-03
1560814_a_at	1370.46	3.76E-02
1552615_at	4166.79	9.52E-02
1552616_a_at	1741.01	4.32E-01
1552617_a_at	1143.67	1.50E-01
1552618_at	9475.46	5.86E-03
1552619_a_at	57746.32	2.44E-04
1552620_at	2490.16	2.46E-01
1552621_at	8195.44	7.32E-04
1552622_s_at	3443.73	7.32E-04
1552623_at	69.21	7.54E-01
1552625_a_at	14621.75	2.44E-04
1552626_a_at	4115.97	1.50E-01
1552627_a_at	13105.12	2.44E-04
1552628_a_at	12568.79	2.44E-04
1552629_a_at	155.19	8.50E-01
1552630_a_at	274.39	7.54E-01
1552631_a_at	1292.79	1.71E-01
1552632_a_at	776.02	1.42E-02
1552633_at	4895.58	2.44E-04
1552634_a_at	3807.16	7.32E-04
1552637_at	851.06	2.19E-01
1552639_at	754.98	4.32E-01
1552641_s_at	12595.48	2.39E-02
1552643_at	5374.60	3.03E-02
1552644_a_at	2716.01	2.44E-04
1552646_at	3036.24	1.71E-01
1552648_a_at	9345.14	2.93E-03
1552649_a_at	4521.45	8.06E-03
1552651_a_at	7956.85	1.42E-02
1552652_at	2170.80	1.71E-01
1568877_a_at	2962.68	2.44E-04
1552656_s_at	16229.39	2.44E-04
1552657_a_at	50.01	8.70E-01
1552658_a_at	2386.01	1.22E-03
1552660_a_at	15947.83	2.44E-04
1552661_at	23.23	9.05E-01
1552662_a_at	147.16	6.01E-01
1552663_a_at	4942.97	5.62E-02
1552664_at	2496.11	8.06E-03
1552665_at	4674.05	7.32E-04
1552666_a_at	338.88	3.99E-01
1552667_a_at	604.58	6.66E-01
1552669_at	473.95	2.74E-01
1552670_a_at	1537.73	7.32E-04
1552671_a_at	7272.10	4.15E-03
1552672_a_at	115.94	8.70E-01
1552673_at	177.78	3.99E-01
1552674_at	29.22	9.32E-01
1552675_at	5.79	9.81E-01
1552676_at	621.31	3.34E-01
1552677_a_at	2311.03	8.06E-02
1552678_a_at	4235.74	5.86E-03
1554579_a_at	102.96	6.96E-01
1552680_a_at	5792.66	3.03E-02
1552682_a_at	1885.02	1.07E-02
1561405_s_at	618.87	2.46E-01
1552684_a_at	1867.74	3.03E-02
1552685_a_at	1186.35	1.50E-01
1552686_at	456.02	6.34E-01
1552687_a_at	490.83	4.66E-01
1552689_at	226.80	6.66E-01
1552690_a_at	1280.52	5.62E-02
1552691_at	92.29	4.32E-01
1552693_at	395.67	3.99E-01
1552694_at	517.23	4.61E-02
1552695_a_at	2263.29	5.86E-03
1552696_at	5424.32	2.44E-04
1552698_at	732.02	3.66E-01
1552701_a_at	57.82	6.34E-01
1552703_s_at	235.37	4.66E-01
1552705_at	3450.42	2.93E-03
1555598_a_at	2734.81	7.32E-04
1552708_a_at	1383.40	2.44E-04
1555003_at	69.89	9.44E-01
1555004_a_at	3991.50	2.44E-04
1552711_a_at	11673.88	2.44E-04
1552712_a_at	5137.98	2.93E-03
1552713_a_at	520.02	1.30E-01
1552714_at	2276.22	2.44E-04
1552715_a_at	406.55	2.74E-01
1552716_at	2417.36	5.86E-03
1552717_s_at	16923.81	1.22E-03
1552718_at	801.94	1.95E-01
1552719_at	117.24	7.54E-01
1552721_a_at	778.40	3.99E-01
1552722_at	101.88	5.34E-01
1552724_at	898.13	1.71E-01
1552725_s_at	966.92	3.34E-01
1552726_at	2122.16	3.04E-01
1552727_s_at	1758.22	1.22E-03
1552729_at	3068.80	1.30E-01
1552730_at	626.60	6.01E-01
1552731_at	261.09	7.81E-01
1552732_at	24.67	8.05E-01
1552733_at	1416.25	1.22E-03
1552734_at	578.62	1.71E-01
1552735_at	377.03	1.95E-01
1552736_a_at	431.85	4.66E-01
1552737_s_at	1599.64	4.15E-03
1552738_a_at	2252.49	5.86E-03
1552739_s_at	4625.12	2.44E-04
1552740_at	127.25	5.00E-01
1552742_at	93.78	7.54E-01
1552743_at	586.48	5.34E-01
1552745_at	230.49	6.34E-01
1552747_a_at	427.39	9.52E-02
1552749_a_at	338.91	7.26E-01
1552750_at	199.60	5.68E-01
1552751_a_at	379.80	3.99E-01
1552752_a_at	1546.86	7.32E-04
1552754_a_at	2393.21	1.22E-03
1552755_at	168.88	8.88E-01
1552757_s_at	42.05	6.96E-01
1552758_at	165.99	6.34E-01
1552760_at	300.01	3.04E-01
1552761_at	1069.75	2.46E-01
1563646_a_at	6125.67	2.93E-03
1552763_at	48.68	6.34E-01
1552765_x_at	498.94	2.46E-01
1552766_at	30.29	8.88E-01
1552767_a_at	650.30	6.76E-02
1552768_at	56.26	9.44E-01
1552769_at	945.77	5.86E-03
1552770_s_at	379.47	1.71E-01
1552771_a_at	18.54	6.34E-01
1552772_at	1036.05	9.52E-02
1552773_at	1187.41	1.50E-01
1552774_a_at	213.63	6.01E-01
1552775_at	159.58	6.96E-01
1564308_a_at	1731.17	1.07E-02
1552777_a_at	866.15	1.12E-01
1552779_a_at	856.85	5.62E-02
1552782_at	634.53	4.61E-02
1552783_at	595.92	1.42E-02
1552785_at	170.41	2.46E-01
1552787_at	2179.15	5.62E-02
1552788_a_at	1353.08	7.32E-04
1552789_at	3033.19	1.22E-03
1552790_a_at	9529.03	1.22E-03
1552791_a_at	156.30	5.00E-01
1552792_at	6378.33	7.32E-04
1552793_at	404.66	6.66E-01
1552794_a_at	1533.98	1.42E-02
1552796_a_at	447.39	5.68E-01
1552797_s_at	1211.79	2.93E-03
1552798_a_at	73.76	5.00E-01
1552799_at	268.83	8.88E-01
1552800_at	1048.05	6.34E-01
1552801_at	98.15	7.26E-01
1552803_a_at	157.87	8.29E-01
1552804_a_at	3961.48	4.61E-02
1552806_a_at	737.01	3.34E-01
1552807_a_at	331.39	4.66E-01
1552808_at	245.29	2.19E-01
1552809_at	273.84	3.04E-01
1552811_at	557.06	8.88E-01
1552812_a_at	8158.94	2.44E-04
1552813_at	82.92	9.19E-01
1552814_a_at	105.43	6.96E-01
1552816_at	24.05	8.70E-01
1552818_a_at	70.37	8.88E-01
1552819_at	357.03	3.04E-01
1554876_a_at	104.60	7.26E-01
1552822_at	817.37	1.07E-02
1552825_at	253.64	5.34E-01
1552826_at	17.55	8.50E-01
1552827_s_at	53.45	6.66E-01
1552828_at	988.49	4.32E-01
1552829_at	1288.61	1.30E-01
1552830_at	682.30	4.32E-01
1567214_a_at	37622.01	2.44E-04
1552833_at	165.81	7.54E-01
1552834_at	202.28	6.66E-01
1552835_at	349.03	2.46E-01
1552836_at	2547.64	6.76E-02
1552837_at	203.08	4.32E-01
1552839_at	113.20	3.34E-01
1552841_s_at	366.66	2.19E-01
1552842_at	55.58	9.44E-01
1552843_at	682.57	3.04E-01
1552845_at	2067.14	3.99E-01
1552846_s_at	1530.90	2.46E-01
1552848_a_at	770.60	9.52E-02
1552849_at	21.27	9.44E-01
1552851_at	17.07	9.32E-01
1552852_a_at	531.81	3.66E-01
1552853_at	121.69	5.34E-01
1552854_a_at	64.92	8.05E-01
1552856_at	30.34	6.66E-01
1552857_a_at	134.56	8.88E-01
1552858_at	14.38	9.62E-01
1552860_at	115.27	8.05E-01
1552862_at	891.63	2.19E-01
1552863_a_at	3421.90	5.62E-02
1552865_a_at	1475.44	1.50E-01
1552867_at	371.98	3.04E-01
1552868_at	631.85	3.99E-01
1552870_s_at	293.24	2.46E-01
1552872_at	248.83	7.54E-01
1552873_s_at	2770.86	2.46E-01
1552875_a_at	16.58	8.50E-01
1552876_at	672.62	9.52E-02
1552877_s_at	245.58	5.00E-01
1552878_at	17.15	8.70E-01
1552879_a_at	109.85	5.68E-01
1552880_at	72.78	4.66E-01
1552882_a_at	114.51	8.29E-01
1552884_at	739.61	2.46E-01
1552885_a_at	1069.94	3.66E-01
1552887_at	1259.99	1.42E-02
1552889_a_at	2589.62	9.52E-02
1552890_a_at	60.34	9.05E-01
1552892_at	345.40	6.01E-01
1552893_at	2124.23	1.30E-01
1552895_a_at	370.33	2.74E-01
1552897_a_at	1688.79	7.32E-04
1552898_a_at	50.09	8.29E-01
1552899_at	294.37	2.46E-01
1552900_a_at	245.14	1.12E-01
1552902_a_at	210.13	6.34E-01
1552903_at	282.69	3.99E-01
1552904_at	136.31	3.66E-01
1552906_at	287.64	6.96E-01
1552908_at	288.79	3.99E-01
1552910_at	58.01	4.66E-01
1552911_at	56.44	8.50E-01
1552912_a_at	41.69	5.00E-01
1552913_at	185.05	6.34E-01
1552914_a_at	443.50	8.70E-01
1552915_at	430.77	4.32E-01
1552917_at	948.99	3.04E-01
1552919_at	699.37	8.06E-03
1552921_a_at	15052.33	2.44E-04
1552922_at	12.98	9.19E-01
1552923_a_at	613.54	3.34E-01
1552924_a_at	1493.47	3.66E-01
1552925_at	47.34	9.62E-01
1552927_at	2298.39	1.95E-03
1552928_s_at	4302.42	1.95E-03
1552929_at	106.26	4.32E-01
1552930_at	2748.06	7.32E-04
1552931_a_at	3555.70	3.76E-02
1552932_at	130.48	7.54E-01
1552933_at	98.03	5.34E-01
1552935_at	1495.19	1.42E-02
1552937_s_at	5893.84	1.86E-02
1552938_at	1211.02	9.52E-02
1552939_at	25.01	6.66E-01
1552940_at	939.61	1.30E-01
1552942_at	1813.17	1.86E-02
1552943_at	34.75	5.00E-01
1552944_a_at	534.46	6.66E-01
1552946_at	280.91	5.68E-01
1552947_x_at	370.86	2.19E-01
1552948_at	87.26	7.81E-01
1552950_at	400.13	6.34E-01
1552952_at	172.04	2.74E-01
1552953_a_at	955.14	6.76E-02
1552954_at	807.78	2.39E-02
1552955_at	174.07	5.34E-01
1552957_at	24.74	9.19E-01
1569729_a_at	4.95	9.86E-01
1552960_at	116.85	8.05E-01
1552961_at	68.63	6.96E-01
1555509_a_at	61.23	8.05E-01
1552964_at	234.64	7.81E-01
1552965_a_at	710.92	1.95E-01
1552967_at	854.04	3.76E-02
1552969_a_at	2422.17	8.06E-03
1552970_s_at	2838.82	2.44E-04
1552971_at	338.66	1.95E-01
1552972_at	116.31	6.01E-01
1552973_at	163.72	5.68E-01
1552974_at	8.93	9.44E-01
1552975_x_at	45.84	6.96E-01
