^SAMPLE = GSM1017468
1564802_at	79.66	7.54E-01
1564803_at	181.57	7.81E-01
1564807_at	43.58	7.54E-01
1564813_at	146.77	6.96E-01
1564816_at	3766.98	2.46E-01
1564819_at	77.30	7.26E-01
1564820_at	63.67	8.05E-01
1564821_at	1085.33	3.66E-01
1564822_at	599.81	2.46E-01
1564823_at	956.28	3.66E-01
1564828_at	1892.46	2.46E-01
1564836_at	888.07	3.34E-01
1564837_at	129.88	7.54E-01
1564838_a_at	501.21	6.96E-01
1564840_at	665.31	5.00E-01
1564841_at	710.41	5.68E-01
1564851_at	1860.37	4.32E-01
1564854_at	325.45	6.66E-01
1564855_at	480.27	3.34E-01
1564856_s_at	909.20	8.06E-02
1564868_a_at	128.77	9.76E-01
1564872_at	1259.87	5.62E-02
1564876_s_at	3463.78	1.50E-01
1564878_at	1889.40	8.06E-02
1564881_at	184.29	8.70E-01
1564882_at	672.84	3.04E-01
1564883_a_at	316.01	6.66E-01
1564886_at	1092.55	2.46E-01
1564887_at	1280.92	2.19E-01
1564897_at	778.51	4.32E-01
1564905_at	101.10	6.66E-01
1564906_at	2447.76	9.52E-02
1564907_s_at	4382.09	3.04E-01
1564909_at	120.93	8.05E-01
1564911_at	1825.45	4.15E-03
1565254_s_at	2755.59	3.76E-02
1564921_at	225.98	6.01E-01
1564931_at	343.76	8.05E-01
1564932_at	124.71	3.66E-01
1564933_at	573.02	5.68E-01
1564936_at	70.94	8.88E-01
1564937_at	54.09	9.05E-01
1564940_at	116.93	8.05E-01
1564945_at	1043.25	2.46E-01
1564949_at	735.03	3.04E-01
1564950_at	333.59	3.66E-01
1564960_at	2403.23	1.95E-01
1564962_at	667.76	7.32E-04
1564963_x_at	275.26	5.68E-01
1564964_at	66.24	6.96E-01
1564965_at	275.01	7.54E-01
1564970_at	427.26	6.96E-01
1564972_x_at	1209.14	1.71E-01
1564974_at	1984.18	9.52E-02
1564984_at	899.91	2.19E-01
1564985_a_at	285.58	7.54E-01
1564996_at	153.03	9.62E-01
1565002_at	2305.58	4.61E-02
1565016_at	134.24	9.54E-01
1565034_s_at	1005.10	1.95E-01
1565065_at	189.91	7.26E-01
1565073_at	1103.53	2.74E-01
1565080_at	1127.12	4.32E-01
1565082_x_at	1300.69	5.00E-01
1565105_at	45.14	9.62E-01
1565107_x_at	228.48	6.34E-01
1553075_a_at	15.43	9.76E-01
1565111_x_at	284.60	6.01E-01
1565130_at	386.42	3.99E-01
1565131_x_at	897.11	2.19E-01
1565132_at	1369.06	3.03E-02
1565149_at	1179.77	3.04E-01
1565150_at	29.05	8.29E-01
1565152_at	1654.93	4.32E-01
1565162_s_at	48.52	9.05E-01
1565192_at	37.50	7.81E-01
1565242_at	34.86	9.05E-01
1565265_at	47.25	9.44E-01
1565269_s_at	10954.53	1.22E-03
1565282_at	179.99	5.68E-01
1565306_a_at	1172.11	2.19E-01
1561615_s_at	173.52	6.34E-01
1565320_at	83.90	9.62E-01
1565325_at	1713.91	3.76E-02
1565329_at	564.74	3.04E-01
1565337_at	93.68	7.54E-01
1565338_x_at	1076.82	2.46E-01
1565339_at	765.53	1.50E-01
1565346_a_at	1741.98	1.86E-02
1565347_s_at	3698.43	3.04E-01
1565358_at	363.40	6.34E-01
1565389_s_at	400.75	7.81E-01
1565406_a_at	62.89	7.54E-01
1565407_at	120.81	7.54E-01
1565424_at	121.62	8.50E-01
1565436_s_at	1543.07	6.01E-01
1565446_at	30.67	8.50E-01
1565454_at	16325.37	2.39E-02
1565483_at	1148.40	3.99E-01
1565484_x_at	2514.82	2.19E-01
1565495_at	1717.67	1.95E-01
1565525_a_at	2510.47	2.19E-01
1565527_x_at	337.79	9.44E-01
1565535_x_at	303.08	4.32E-01
1565537_at	833.59	8.29E-01
1565544_at	422.09	6.66E-01
1565546_at	198.46	6.34E-01
1565549_at	327.93	5.68E-01
1565554_at	1492.53	1.95E-01
1565556_at	1658.38	4.32E-01
1565557_at	1803.49	1.50E-01
1565558_at	4470.69	2.74E-01
1565559_at	1393.22	1.95E-01
1565562_at	1829.94	1.30E-01
1565563_at	267.77	3.66E-01
1565565_at	63.19	9.70E-01
1565566_a_at	490.01	5.62E-02
1565567_at	1316.78	1.95E-01
1566807_a_at	353.16	6.34E-01
1566809_a_at	1180.21	1.95E-01
1565576_at	520.05	5.34E-01
1565577_s_at	970.73	2.46E-01
1565578_at	47.66	8.29E-01
1565579_at	3137.35	2.39E-02
1565580_s_at	957.10	3.99E-01
1565581_at	1727.49	5.00E-01
1565582_at	1345.70	6.76E-02
1565583_at	303.71	9.76E-01
1565585_at	79.31	8.05E-01
1565587_at	2133.54	2.46E-01
1565588_at	698.18	5.34E-01
1565595_at	681.15	1.30E-01
1565596_at	96.73	9.19E-01
1565597_at	187.65	6.96E-01
1565598_at	1763.00	2.19E-01
1565599_at	90.87	7.81E-01
1565601_at	234.88	5.68E-01
1565602_at	182.81	6.34E-01
1565603_at	4578.20	3.34E-01
1565604_at	1718.32	6.34E-01
1565608_at	322.65	2.46E-01
1565610_at	1454.74	8.06E-02
1565611_at	4366.24	4.61E-02
1565612_at	47.15	6.66E-01
1565613_at	176.78	4.66E-01
1565614_at	24.72	8.29E-01
1565616_at	164.13	4.66E-01
1565617_at	2823.54	9.52E-02
1565618_at	196.04	9.70E-01
1565620_at	2116.56	1.12E-01
1565621_at	50.41	7.26E-01
1565627_a_at	10437.66	8.06E-03
1565628_at	1863.48	6.76E-02
1565633_at	348.18	4.32E-01
1565635_at	945.75	3.04E-01
1565637_at	168.18	3.34E-01
1565638_at	30.89	8.50E-01
1565639_a_at	644.25	5.34E-01
1565641_at	2442.10	1.50E-01
1565644_at	305.47	8.88E-01
1565650_at	242.59	5.00E-01
1565651_at	1839.82	5.62E-02
1565653_at	49.99	7.54E-01
1565656_x_at	92.18	5.34E-01
1565657_at	40.95	8.05E-01
1565659_at	174.00	7.26E-01
1565660_at	1591.14	2.74E-01
1565661_x_at	1783.61	3.66E-01
1565662_at	747.33	3.66E-01
1565666_s_at	156.32	9.05E-01
1565668_at	865.15	1.12E-01
1565669_at	1597.80	6.34E-01
1565671_a_at	278.48	8.50E-01
1565672_at	2190.10	1.50E-01
1565673_at	477.90	2.19E-01
1565674_at	1042.40	5.00E-01
1565677_at	172.90	9.76E-01
1565680_at	2315.97	4.32E-01
1565681_s_at	1385.65	2.19E-01
1565684_at	1292.61	4.61E-02
1565685_at	399.30	2.19E-01
1565689_at	149.45	9.44E-01
1565690_at	1642.38	3.99E-01
1565692_at	129.53	9.76E-01
1565693_at	267.65	4.32E-01
1565694_at	3441.44	1.30E-01
1565696_at	3407.65	1.86E-02
1565697_at	336.61	5.68E-01
1565698_at	62.24	9.19E-01
1565699_at	53.76	9.54E-01
1565700_at	164.66	6.96E-01
1565701_at	510.54	7.26E-01
1565702_at	208.45	6.34E-01
1565703_at	707.26	3.99E-01
1565705_x_at	112.01	8.70E-01
1565706_at	465.63	8.05E-01
1565713_at	174.89	8.50E-01
1565714_at	831.26	5.34E-01
1565715_at	1795.44	4.32E-01
1565716_at	1676.28	5.62E-02
1565717_s_at	27498.77	2.44E-04
1565722_at	1116.91	1.95E-01
1565723_at	1320.36	9.52E-02
1565728_at	2164.98	2.74E-01
1565729_at	134.80	7.26E-01
1565730_at	192.84	9.54E-01
1565731_at	863.36	5.00E-01
1565732_at	172.43	6.01E-01
1565733_at	92.94	6.66E-01
1565734_at	306.36	6.01E-01
1565735_at	1820.14	1.95E-01
1565737_at	808.99	4.32E-01
1565738_at	160.04	6.34E-01
1565740_at	431.89	3.99E-01
1565741_at	217.36	5.68E-01
1565742_at	24.03	7.54E-01
1565743_at	1175.30	1.95E-03
1565746_at	199.48	4.66E-01
1565748_at	40.60	6.34E-01
1565751_at	86.25	9.98E-01
1565752_at	1491.19	3.66E-01
1565754_x_at	3766.20	1.95E-01
1565755_at	166.63	7.54E-01
1565756_a_at	265.35	7.26E-01
1565758_at	292.76	8.05E-01
1565759_at	2060.98	2.19E-01
1565760_at	78.51	9.86E-01
1565762_at	56.89	9.44E-01
1565763_at	525.91	4.32E-01
1565765_x_at	1306.56	1.50E-01
1565768_at	729.89	7.54E-01
1565769_at	56.07	9.54E-01
1565771_at	618.87	8.29E-01
1565772_at	2897.11	1.30E-01
1565774_at	148.16	7.26E-01
1565775_at	371.76	6.66E-01
1565776_at	91.09	9.70E-01
1565777_at	110.61	9.76E-01
1565778_at	123.07	6.66E-01
1565780_at	699.52	4.66E-01
1565783_at	179.54	8.05E-01
1565784_at	399.52	3.99E-01
1565786_x_at	2462.89	8.06E-02
1565787_at	76.71	9.19E-01
1565788_at	524.48	5.00E-01
1565795_at	1001.53	2.46E-01
1565797_at	2272.55	1.95E-01
1565799_at	192.42	3.34E-01
1565800_x_at	10.51	8.70E-01
1565801_at	1546.08	1.95E-01
1565802_at	108.65	9.44E-01
1565803_at	148.84	8.70E-01
1565804_at	94.95	8.70E-01
1565805_at	169.08	6.01E-01
1565806_at	659.33	1.30E-01
1565807_at	148.76	7.54E-01
1565809_x_at	46.68	9.92E-01
1565810_at	110.41	9.54E-01
1565811_at	1056.88	7.26E-01
1565812_at	454.32	9.32E-01
1565814_at	2700.73	3.34E-01
1565816_at	157.72	9.44E-01
1565817_at	366.05	5.68E-01
1565818_s_at	355.09	4.32E-01
1565819_at	486.34	1.30E-01
1565820_x_at	1037.92	2.74E-01
1565821_at	1534.33	1.12E-01
1565823_at	1949.36	4.15E-03
1565825_at	1674.12	1.30E-01
1565826_at	221.57	5.34E-01
1565829_at	2439.29	1.42E-02
1565830_at	1059.89	5.86E-03
1565832_at	1452.88	3.99E-01
1565833_at	152.77	6.01E-01
1565834_a_at	898.67	3.66E-01
1565836_at	3969.17	4.61E-02
1565837_at	269.59	3.99E-01
1565838_at	143.24	7.26E-01
1565839_a_at	164.00	6.34E-01
1565840_at	1499.09	1.30E-01
1565843_s_at	2562.47	1.30E-01
1565844_at	1283.21	6.76E-02
1565845_at	185.67	6.96E-01
1565846_at	117.96	9.81E-01
1565848_at	3542.75	2.19E-01
1565849_a_at	111.80	8.88E-01
1565851_at	102.51	7.26E-01
1565852_at	2936.65	1.86E-02
1565856_at	555.92	6.34E-01
1565857_at	255.99	5.68E-01
1565858_at	1358.34	3.99E-01
1565859_at	408.45	7.26E-01
1565860_at	386.77	5.34E-01
1565861_at	995.03	3.34E-01
1565862_a_at	1300.10	6.76E-02
1565863_at	2157.03	5.86E-03
1565866_a_at	142.06	9.54E-01
1565867_a_at	2632.03	8.06E-03
1565868_at	1494.17	8.06E-02
1565873_at	546.87	5.34E-01
1565874_at	486.74	3.99E-01
1565875_at	14.63	9.54E-01
1565876_x_at	149.33	7.26E-01
1565877_at	24.18	9.44E-01
1565879_at	2123.62	6.76E-02
1565880_at	2924.65	2.39E-02
1565881_at	55.22	5.34E-01
1565882_at	420.06	5.68E-01
1565886_at	2461.41	1.42E-02
1565887_at	715.90	5.00E-01
1565888_at	196.07	8.50E-01
1565889_at	495.25	5.68E-01
1565890_at	1341.65	3.66E-01
1565892_at	1463.11	4.66E-01
1565894_at	356.07	6.01E-01
1565895_at	447.98	7.54E-01
1565896_at	1391.75	2.19E-01
1565897_at	680.70	3.99E-01
1565898_at	289.30	5.68E-01
1565900_at	121.81	5.34E-01
1565903_at	102.10	9.44E-01
1565905_at	2170.65	1.50E-01
1565906_at	1745.04	1.71E-01
1565908_at	303.60	8.70E-01
1565909_at	2002.85	8.06E-02
1565910_at	149.08	9.05E-01
1565911_at	1042.45	1.95E-01
1565912_at	120.65	8.05E-01
1565913_at	644.05	3.34E-01
1565915_at	32.36	9.54E-01
1565917_at	352.59	6.01E-01
1565918_a_at	926.19	1.30E-01
1565920_at	249.22	1.30E-01
1565921_a_at	1773.39	5.34E-01
1565923_at	73.20	6.34E-01
1565924_a_at	45.54	9.05E-01
1565925_at	154.05	6.01E-01
1565927_s_at	189.81	6.34E-01
1565928_at	2317.54	1.12E-01
1565929_s_at	56.61	9.54E-01
1565934_at	65.01	8.29E-01
1565935_at	2736.51	9.52E-02
1565936_a_at	38.27	9.19E-01
1565937_a_at	70.58	9.86E-01
1565939_at	1545.98	3.76E-02
1565947_a_at	196.07	8.50E-01
1565949_x_at	145.72	6.96E-01
1565951_s_at	2575.66	8.06E-02
1565974_at	3286.70	8.06E-03
1565975_at	976.54	2.74E-01
1565976_at	707.78	4.66E-01
1565978_a_at	830.88	5.62E-02
1565998_at	1643.73	5.62E-02
1565999_at	193.02	8.70E-01
1566001_at	763.28	3.99E-01
1566002_at	135.27	8.70E-01
1566003_x_at	851.23	4.66E-01
1566029_at	2204.84	2.74E-01
1566030_at	1649.94	1.12E-01
1566032_at	1479.05	3.76E-02
1566033_at	178.38	7.26E-01
1566037_at	383.68	5.34E-01
1566038_at	147.84	9.98E-01
1566039_a_at	424.48	5.68E-01
1566040_at	697.58	5.34E-01
1566041_at	190.69	7.26E-01
1566042_at	64.64	9.62E-01
1566043_at	194.58	4.66E-01
1566044_at	730.86	6.34E-01
1566046_at	656.56	3.34E-01
1566047_at	455.94	4.66E-01
1566079_at	2701.13	6.76E-02
1566080_at	118.53	8.50E-01
1566081_at	103.40	9.19E-01
1566082_at	1023.13	3.99E-01
1566084_at	1570.39	1.95E-03
1566086_at	1095.25	3.34E-01
1566087_at	786.60	9.52E-02
1566093_at	1031.33	2.74E-01
1566094_at	68.10	8.05E-01
1566096_x_at	761.70	3.04E-01
1566097_at	1687.75	5.62E-02
1566098_at	210.09	8.70E-01
1566099_at	1038.87	5.00E-01
1566101_at	540.55	3.34E-01
1566102_at	3090.34	9.52E-02
1566105_at	681.80	5.68E-01
1566106_at	692.87	1.30E-01
1566108_at	1559.03	1.12E-01
1566109_at	143.36	6.66E-01
1566110_at	1301.62	2.46E-01
1566111_at	133.13	8.29E-01
1566113_at	1151.25	1.50E-01
1566114_at	217.08	7.54E-01
1566115_at	72.14	9.70E-01
1566123_at	188.02	6.66E-01
1566124_a_at	327.70	3.99E-01
1566126_at	284.51	5.68E-01
1566127_at	84.21	8.50E-01
1566129_at	41.71	9.89E-01
1566134_at	665.71	6.01E-01
1566135_at	106.23	9.05E-01
1566136_at	1010.15	2.19E-01
1566137_s_at	2137.83	3.66E-01
1566138_at	398.67	4.66E-01
1566139_at	231.76	7.81E-01
1566140_at	1146.82	5.34E-01
1566141_at	298.63	5.00E-01
1566142_at	460.53	4.66E-01
1566144_at	5327.68	9.52E-02
1566145_s_at	1438.55	3.66E-01
1566146_x_at	3378.47	1.50E-01
1566147_a_at	1563.85	1.12E-01
1566149_at	129.99	9.89E-01
1566150_at	236.28	6.01E-01
1566151_at	85.73	9.54E-01
1566156_at	175.80	9.86E-01
1566157_x_at	159.39	9.81E-01
1566158_at	392.56	6.96E-01
1566161_at	405.31	6.66E-01
1566162_x_at	71.95	8.05E-01
1566163_at	161.07	7.54E-01
1566165_at	1488.44	8.06E-02
1566166_at	792.97	1.30E-01
1566168_at	270.44	9.32E-01
1566169_at	454.39	4.32E-01
1566171_at	610.93	6.66E-01
1566176_at	203.24	6.34E-01
1566177_at	561.57	8.05E-01
1566178_x_at	237.22	8.05E-01
1566181_at	188.79	7.26E-01
1566182_at	2768.13	1.95E-01
1566183_at	2084.70	1.50E-01
1566185_at	2899.29	3.66E-01
1566186_at	133.14	8.29E-01
1566190_at	1100.18	1.12E-01
1566191_at	1483.98	8.06E-02
1566194_at	1792.23	5.00E-01
1566195_at	2099.38	3.03E-02
1566201_at	2033.04	5.62E-02
1566202_at	779.08	1.50E-01
1566203_at	219.20	8.88E-01
1566204_at	1289.15	1.30E-01
1566207_at	2586.44	3.66E-01
1566208_at	170.64	8.29E-01
1566209_at	125.39	6.96E-01
1566210_at	97.00	9.81E-01
1566215_at	72.70	9.44E-01
1566217_at	419.75	5.68E-01
1566218_at	945.27	5.68E-01
1566219_at	35.55	8.05E-01
1566221_at	1075.70	2.19E-01
1566222_at	100.83	8.88E-01
1566228_at	3175.66	3.03E-02
1566231_at	3492.39	8.06E-03
1566232_at	126.09	7.54E-01
1566235_at	2112.48	2.46E-01
1566236_at	798.84	2.74E-01
1566242_at	918.49	3.66E-01
1566243_at	816.38	3.66E-01
1566248_at	253.78	4.32E-01
1566249_at	622.60	5.68E-01
1566251_at	291.76	2.19E-01
1566253_at	1173.63	3.34E-01
1566256_s_at	387.56	4.66E-01
1566257_at	2028.11	2.39E-02
1566265_at	491.93	3.99E-01
1566266_at	413.08	1.30E-01
1566267_at	783.39	5.62E-02
1566268_at	965.16	3.99E-01
1566269_at	205.72	6.96E-01
1566271_x_at	241.72	5.00E-01
1566272_at	148.60	2.74E-01
1566276_at	1243.45	2.74E-01
1566277_at	128.81	7.81E-01
1566278_at	120.34	8.29E-01
1566279_at	89.58	7.81E-01
1566284_at	833.57	4.32E-01
1566285_at	98.60	7.26E-01
1566288_at	608.52	6.96E-01
1566289_at	65.39	9.54E-01
1566294_at	410.74	2.46E-01
1566295_at	630.77	3.76E-02
1566301_at	633.46	8.06E-02
1566302_at	2042.14	1.71E-01
1566303_s_at	27166.26	2.44E-04
1566323_at	329.45	6.01E-01
1566324_a_at	78.61	9.05E-01
1566337_x_at	19.30	8.05E-01
1566339_at	72.08	9.54E-01
1566340_at	2790.35	4.61E-02
1566342_at	6413.68	4.15E-03
1566362_at	905.66	5.00E-01
1566363_at	1950.89	1.12E-01
1566402_at	8997.14	5.86E-03
1566403_at	891.55	1.50E-01
1566419_at	51.50	9.54E-01
1566424_at	63.57	9.92E-01
1566425_at	2238.12	5.62E-02
1566426_at	1305.89	1.86E-02
1566427_at	60.60	8.29E-01
1566428_at	201.83	7.54E-01
1566432_at	428.70	9.70E-01
1566433_at	233.57	7.26E-01
1566437_at	308.14	4.32E-01
1566438_at	625.02	3.66E-01
1566439_at	82.66	7.81E-01
1566440_at	379.83	4.66E-01
1566441_at	273.35	7.54E-01
1566442_at	94.65	8.50E-01
1566445_at	495.71	6.66E-01
1566446_at	88.04	8.88E-01
1566447_at	264.87	6.66E-01
1566448_at	159.11	9.54E-01
1566449_at	178.62	7.26E-01
1566452_at	1423.91	5.62E-02
1566454_at	2070.39	1.95E-01
1566455_at	309.25	6.66E-01
1566456_at	1490.43	3.04E-01
1566457_at	249.73	9.32E-01
1566459_at	672.75	3.66E-01
1566461_at	539.28	4.32E-01
1566462_at	65.38	9.81E-01
1566463_at	137.70	6.96E-01
1566464_at	64.90	9.62E-01
1566465_at	466.94	6.66E-01
1566468_at	724.05	3.66E-01
1566469_at	76.58	8.50E-01
1566471_at	1163.31	8.05E-01
1566472_s_at	13295.44	2.44E-04
1566473_a_at	2982.75	3.04E-01
1566474_at	972.23	6.01E-01
1566475_at	792.26	6.01E-01
1566476_at	2521.60	1.30E-01
1566477_at	83.50	8.29E-01
1566478_at	29.76	9.19E-01
1566480_x_at	149.03	7.81E-01
1566481_at	254.91	7.54E-01
1566482_at	167.42	7.26E-01
1566484_at	1790.69	1.95E-01
1566485_at	85.84	8.70E-01
1566486_at	110.96	9.05E-01
1566487_at	58.42	8.70E-01
1566490_at	269.07	7.81E-01
1566491_at	390.45	3.66E-01
1566498_at	715.39	8.70E-01
1566499_at	1156.89	1.95E-01
1566500_at	1320.78	1.50E-01
1566501_at	1003.20	9.52E-02
1566502_at	595.67	6.01E-01
1566503_at	209.39	8.29E-01
1566504_at	444.78	5.68E-01
1566505_at	1560.79	9.52E-02
1566507_a_at	2224.70	1.07E-02
1566509_s_at	20289.47	2.44E-04
1566511_at	967.07	1.71E-01
1566512_at	6065.80	5.86E-03
1566513_a_at	2681.21	1.22E-03
1566514_at	969.08	1.30E-01
1566515_at	18.43	9.94E-01
1566517_at	55.63	9.96E-01
1566518_at	214.95	7.26E-01
1566524_a_at	125.19	9.89E-01
1566526_at	376.85	8.70E-01
1566527_at	1447.91	1.50E-01
1566528_at	227.37	6.66E-01
1566535_at	2577.74	5.86E-03
1566537_at	161.77	6.34E-01
1566538_at	914.86	3.34E-01
1566539_at	136.27	7.26E-01
1566540_at	1167.69	3.34E-01
1566541_at	1308.03	8.06E-03
1566543_at	610.87	3.66E-01
1566544_at	652.86	3.04E-01
1566548_at	589.34	5.00E-01
1566549_at	3981.63	2.44E-04
1566550_at	1522.23	1.07E-02
1566551_at	892.26	1.86E-02
1566555_at	402.12	5.68E-01
1566557_at	3279.79	3.76E-02
1566558_x_at	1711.98	1.71E-01
1566569_at	1906.50	2.19E-01
1566571_at	1406.20	2.46E-01
1566576_at	29.55	8.70E-01
1566577_at	823.13	6.01E-01
1566580_at	875.49	1.95E-01
1566581_at	908.40	1.95E-01
1566582_x_at	1027.57	1.95E-01
1566585_at	34.59	9.81E-01
1566586_at	992.03	5.68E-01
1566596_at	237.48	9.81E-01
1566597_at	640.28	6.01E-01
1566598_at	2228.80	8.06E-02
1566599_at	240.72	3.34E-01
1566600_at	11.55	9.99E-01
1566602_at	2963.22	1.12E-01
1566603_s_at	645.57	1.71E-01
1566605_at	425.36	6.34E-01
1566606_a_at	70.89	7.81E-01
1566607_at	604.12	4.32E-01
1566608_at	46.98	7.81E-01
1566609_at	1190.76	3.34E-01
1566622_at	587.48	5.34E-01
1566623_at	1105.12	4.66E-01
1566624_at	1563.21	7.32E-04
1566630_at	374.00	9.44E-01
1566631_at	310.03	8.88E-01
1566632_at	445.49	1.50E-01
1566633_at	1162.48	2.19E-01
1566637_at	66.31	8.50E-01
1566638_at	442.13	4.32E-01
1566642_at	1131.20	2.46E-01
1566643_a_at	216.09	8.05E-01
1566644_at	1028.50	2.46E-01
1566645_at	589.96	2.46E-01
1566646_at	971.29	1.95E-01
1566647_s_at	918.09	4.32E-01
1566653_at	1970.69	2.74E-01
1566656_a_at	1303.71	8.06E-02
1566658_at	414.29	7.54E-01
1566664_at	500.35	6.66E-01
1566665_at	838.38	3.66E-01
1566666_at	87.87	9.62E-01
1566670_at	4104.33	3.04E-01
1566672_at	1629.25	8.06E-02
1566673_at	54.04	6.96E-01
1566677_at	43.18	8.05E-01
1566678_at	3434.14	1.12E-01
1566680_at	100.63	9.86E-01
1566688_at	1330.84	3.04E-01
1566689_at	1041.83	4.61E-02
1566690_at	2184.81	6.01E-01
1566691_at	141.78	4.32E-01
1566693_at	571.98	7.54E-01
1566694_at	102.65	8.29E-01
1566695_at	857.27	9.52E-02
1566696_at	1618.56	8.06E-03
1566697_at	1368.88	1.50E-01
1566698_at	129.14	8.70E-01
1566700_at	1804.01	1.12E-01
1566701_at	761.56	5.34E-01
1566702_at	149.54	7.26E-01
1566703_at	869.86	6.01E-01
1566709_at	1077.06	1.50E-01
1566715_at	633.03	6.34E-01
1566716_at	831.76	5.00E-01
1566720_at	2848.03	1.71E-01
1566721_at	258.09	9.44E-01
1566725_at	511.22	2.74E-01
1566726_at	262.84	6.96E-01
1566727_at	771.55	2.46E-01
1566728_at	173.53	9.05E-01
1566734_at	381.00	6.66E-01
1566735_at	1436.42	1.95E-01
1566737_at	1051.56	5.34E-01
1566739_at	1408.66	9.52E-02
1566740_at	746.17	4.66E-01
1566748_at	1173.74	4.66E-01
1566749_at	658.49	2.74E-01
1566760_at	1650.28	1.12E-01
1566762_at	191.54	6.34E-01
1566763_at	211.38	6.34E-01
1566764_at	13503.41	7.32E-04
1566766_a_at	13873.66	2.44E-04
1566767_at	545.40	1.95E-01
1566768_at	525.54	6.66E-01
1566771_at	201.73	6.96E-01
1566772_at	986.78	3.99E-01
1566775_at	1240.20	3.99E-01
1566776_at	1937.47	1.95E-01
1566777_at	153.98	7.54E-01
1566778_at	819.11	4.66E-01
1566779_at	1397.06	1.71E-01
1566780_at	1004.59	1.50E-01
1566783_at	126.33	7.54E-01
1566784_at	1514.88	5.34E-01
1566785_x_at	4770.65	4.61E-02
1566786_at	396.29	5.00E-01
1566787_at	26.40	8.29E-01
1566798_at	409.52	3.66E-01
1566803_at	47.75	5.68E-01
1566804_at	1391.50	2.39E-02
1566805_at	94.90	8.05E-01
1566814_at	402.95	8.70E-01
1566816_at	646.33	6.34E-01
1566821_at	1220.27	5.68E-01
1566823_a_at	2760.25	1.71E-01
1566824_at	161.95	9.76E-01
1566825_at	1097.61	1.71E-01
1566830_at	320.62	9.05E-01
1566831_at	780.80	4.66E-01
1566832_at	186.93	6.01E-01
1566833_x_at	103.58	6.34E-01
1566834_at	212.17	9.54E-01
1566835_at	1239.60	2.46E-01
1566836_at	80.71	8.05E-01
1566837_at	229.33	7.26E-01
1566839_at	727.85	3.66E-01
1566840_at	226.87	4.32E-01
1566841_at	1278.97	3.34E-01
1566842_at	100.19	9.19E-01
1566843_at	620.93	6.66E-01
1566844_at	427.31	6.66E-01
1566846_at	654.46	2.46E-01
1566848_x_at	254.81	7.54E-01
1566851_at	1767.32	3.03E-02
1566852_at	194.59	3.34E-01
1566853_at	194.77	9.54E-01
1566854_at	1353.06	5.68E-01
1566860_at	37.89	7.54E-01
1566861_at	1296.03	4.32E-01
1566862_at	768.23	3.66E-01
1566863_at	803.49	4.32E-01
1566865_at	29.09	8.29E-01
1566866_at	1688.74	6.76E-02
1566867_at	626.23	5.68E-01
1566868_at	1117.23	4.66E-01
1566869_at	918.69	4.66E-01
1566870_at	2343.67	3.66E-01
1566873_at	130.24	9.44E-01
1566874_at	182.21	7.26E-01
1566879_at	1450.93	3.99E-01
1566880_at	100.50	9.81E-01
1566881_at	75.37	9.19E-01
1566882_at	534.84	3.99E-01
1566884_at	248.44	5.68E-01
1566885_at	2841.49	2.44E-04
1566887_x_at	6267.30	1.86E-02
1566888_at	219.75	6.66E-01
1566889_at	556.24	3.99E-01
1566892_at	87.17	6.34E-01
1566893_at	179.74	6.96E-01
1566896_at	131.86	9.05E-01
1566897_at	162.87	9.81E-01
1566898_at	108.54	8.70E-01
1566899_at	359.21	7.26E-01
1566900_at	960.03	3.04E-01
1566901_at	228.57	5.68E-01
1566902_at	1089.63	1.95E-01
1566903_at	304.58	8.88E-01
1566906_at	723.40	4.32E-01
1566908_at	3058.95	1.30E-01
1566916_at	92.41	9.94E-01
1566917_at	3613.92	2.39E-02
1566923_at	3277.19	1.30E-01
1566924_at	97.12	6.34E-01
1566926_at	110.67	7.81E-01
1566927_at	1549.00	2.19E-01
1566930_at	281.38	6.66E-01
1566931_at	105.03	9.86E-01
1566932_x_at	207.17	8.70E-01
1566934_at	288.15	4.32E-01
1566935_at	603.78	5.34E-01
1566937_at	3500.12	4.61E-02
1566938_at	399.36	3.04E-01
1566947_at	64.90	4.32E-01
1566948_at	132.53	9.32E-01
1566949_at	1311.90	3.34E-01
1566950_at	45.24	9.54E-01
1566951_at	2312.52	3.03E-02
1566952_at	535.30	2.46E-01
1566953_x_at	785.13	3.04E-01
1566954_at	5820.31	2.93E-03
1566955_at	1861.00	1.71E-01
1566956_at	16569.18	4.61E-02
1566957_at	165.16	9.44E-01
1566958_at	157.27	8.29E-01
1566959_at	588.28	3.04E-01
1566963_at	733.41	5.68E-01
1566964_at	1089.57	2.19E-01
1566965_at	1968.04	1.71E-01
1566966_at	25.97	9.99E-01
1566967_at	56.93	8.88E-01
1566968_at	156.41	9.89E-01
1566969_at	96.19	6.34E-01
1566970_at	618.44	6.66E-01
1566973_at	3356.40	1.50E-01
1566974_at	2492.51	3.04E-01
1566978_at	158.89	8.50E-01
1566979_at	935.97	1.12E-01
1566980_at	380.50	8.88E-01
1566981_at	1660.91	3.04E-01
1566984_at	1093.60	4.66E-01
1566986_at	224.22	8.05E-01
1566987_s_at	2952.47	3.04E-01
1566989_at	6083.89	6.76E-02
1566990_x_at	8271.51	1.95E-01
1566991_at	173.40	6.01E-01
1566994_at	735.99	4.32E-01
1566995_at	49.98	9.32E-01
1566999_at	1093.19	1.50E-01
1567000_at	318.90	3.34E-01
1567008_at	171.79	7.26E-01
